#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD002854	20140707_QEp1_LC5_PhGe_SA_4_19_k2_20min	public_data/PXD002854/mgf/20140707_QEp1_LC5_PhGe_SA_4_19_k2_20min.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002854	27135364	20140707_QEp1_LC5_PhGe_SA_4_19_k2_20min	Biological fluid plasma	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002854/20140707_QEp1_LC5_PhGe_SA_4_19_k2_20min/reports/20140707_QEp1_LC5_PhGe_SA_4_19_k2_20min_sample_1_Default_Hierarchical_Report.txt
PXD002854	20140707_QEp1_LC5_PhGe_SA_4_19_k3_20min	public_data/PXD002854/mgf/20140707_QEp1_LC5_PhGe_SA_4_19_k3_20min.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002854	27135364	20140707_QEp1_LC5_PhGe_SA_4_19_k3_20min	Biological fluid plasma	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002854/20140707_QEp1_LC5_PhGe_SA_4_19_k3_20min/reports/20140707_QEp1_LC5_PhGe_SA_4_19_k3_20min_sample_1_Default_Hierarchical_Report.txt
PXD002854	20140903_QEp1_LC7_PhGe_SA_4_36_1908_12am	public_data/PXD002854/mgf/20140903_QEp1_LC7_PhGe_SA_4_36_1908_12am.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002854	27135364	20140903_QEp1_LC7_PhGe_SA_4_36_1908_12am	Biological fluid plasma	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002854/20140903_QEp1_LC7_PhGe_SA_4_36_1908_12am/reports/20140903_QEp1_LC7_PhGe_SA_4_36_1908_12am_sample_1_Default_Hierarchical_Report.txt
PXD002854	20140903_QEp1_LC7_PhGe_SA_4_36_1908_3pm	public_data/PXD002854/mgf/20140903_QEp1_LC7_PhGe_SA_4_36_1908_3pm.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002854	27135364	20140903_QEp1_LC7_PhGe_SA_4_36_1908_3pm	Biological fluid plasma	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002854/20140903_QEp1_LC7_PhGe_SA_4_36_1908_3pm/reports/20140903_QEp1_LC7_PhGe_SA_4_36_1908_3pm_sample_1_Default_Hierarchical_Report.txt
PXD002854	20140903_QEp1_LC7_PhGe_SA_4_36_1908_6am	public_data/PXD002854/mgf/20140903_QEp1_LC7_PhGe_SA_4_36_1908_6am.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002854	27135364	20140903_QEp1_LC7_PhGe_SA_4_36_1908_6am	Biological fluid plasma	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002854/20140903_QEp1_LC7_PhGe_SA_4_36_1908_6am/reports/20140903_QEp1_LC7_PhGe_SA_4_36_1908_6am_sample_1_Default_Hierarchical_Report.txt
PXD002854	20140903_QEp1_LC7_PhGe_SA_4_36_1908_9am	public_data/PXD002854/mgf/20140903_QEp1_LC7_PhGe_SA_4_36_1908_9am.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002854	27135364	20140903_QEp1_LC7_PhGe_SA_4_36_1908_9am	Biological fluid plasma	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002854/20140903_QEp1_LC7_PhGe_SA_4_36_1908_9am/reports/20140903_QEp1_LC7_PhGe_SA_4_36_1908_9am_sample_1_Default_Hierarchical_Report.txt
PXD002854	20140903_QEp1_LC7_PhGe_SA_4_36_2008_12am	public_data/PXD002854/mgf/20140903_QEp1_LC7_PhGe_SA_4_36_2008_12am.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002854	27135364	20140903_QEp1_LC7_PhGe_SA_4_36_2008_12am	Biological fluid plasma	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002854/20140903_QEp1_LC7_PhGe_SA_4_36_2008_12am/reports/20140903_QEp1_LC7_PhGe_SA_4_36_2008_12am_sample_1_Default_Hierarchical_Report.txt
PXD002854	20140903_QEp1_LC7_PhGe_SA_4_36_2008_3pm	public_data/PXD002854/mgf/20140903_QEp1_LC7_PhGe_SA_4_36_2008_3pm.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002854	27135364	20140903_QEp1_LC7_PhGe_SA_4_36_2008_3pm	Biological fluid plasma	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002854/20140903_QEp1_LC7_PhGe_SA_4_36_2008_3pm/reports/20140903_QEp1_LC7_PhGe_SA_4_36_2008_3pm_sample_1_Default_Hierarchical_Report.txt
PXD002854	20140903_QEp1_LC7_PhGe_SA_4_36_2008_6am	public_data/PXD002854/mgf/20140903_QEp1_LC7_PhGe_SA_4_36_2008_6am.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002854	27135364	20140903_QEp1_LC7_PhGe_SA_4_36_2008_6am	Biological fluid plasma	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002854/20140903_QEp1_LC7_PhGe_SA_4_36_2008_6am/reports/20140903_QEp1_LC7_PhGe_SA_4_36_2008_6am_sample_1_Default_Hierarchical_Report.txt
PXD002854	20140903_QEp1_LC7_PhGe_SA_4_36_2008_9am	public_data/PXD002854/mgf/20140903_QEp1_LC7_PhGe_SA_4_36_2008_9am.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002854	27135364	20140903_QEp1_LC7_PhGe_SA_4_36_2008_9am	Biological fluid plasma	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002854/20140903_QEp1_LC7_PhGe_SA_4_36_2008_9am/reports/20140903_QEp1_LC7_PhGe_SA_4_36_2008_9am_sample_1_Default_Hierarchical_Report.txt
PXD002854	20140903_QEp1_LC7_PhGe_SA_4_36_2108_12am	public_data/PXD002854/mgf/20140903_QEp1_LC7_PhGe_SA_4_36_2108_12am.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002854	27135364	20140903_QEp1_LC7_PhGe_SA_4_36_2108_12am	Biological fluid plasma	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002854/20140903_QEp1_LC7_PhGe_SA_4_36_2108_12am/reports/20140903_QEp1_LC7_PhGe_SA_4_36_2108_12am_sample_1_Default_Hierarchical_Report.txt
PXD002854	20140903_QEp1_LC7_PhGe_SA_4_36_2108_3pm	public_data/PXD002854/mgf/20140903_QEp1_LC7_PhGe_SA_4_36_2108_3pm.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002854	27135364	20140903_QEp1_LC7_PhGe_SA_4_36_2108_3pm	Biological fluid plasma	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002854/20140903_QEp1_LC7_PhGe_SA_4_36_2108_3pm/reports/20140903_QEp1_LC7_PhGe_SA_4_36_2108_3pm_sample_1_Default_Hierarchical_Report.txt
PXD002854	20140903_QEp1_LC7_PhGe_SA_4_36_2108_6am	public_data/PXD002854/mgf/20140903_QEp1_LC7_PhGe_SA_4_36_2108_6am.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002854	27135364	20140903_QEp1_LC7_PhGe_SA_4_36_2108_6am	Biological fluid plasma	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002854/20140903_QEp1_LC7_PhGe_SA_4_36_2108_6am/reports/20140903_QEp1_LC7_PhGe_SA_4_36_2108_6am_sample_1_Default_Hierarchical_Report.txt
PXD002854	20140903_QEp1_LC7_PhGe_SA_4_36_2108_9am	public_data/PXD002854/mgf/20140903_QEp1_LC7_PhGe_SA_4_36_2108_9am.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002854	27135364	20140903_QEp1_LC7_PhGe_SA_4_36_2108_9am	Biological fluid plasma	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002854/20140903_QEp1_LC7_PhGe_SA_4_36_2108_9am/reports/20140903_QEp1_LC7_PhGe_SA_4_36_2108_9am_sample_1_Default_Hierarchical_Report.txt
PXD002854	20140903_QEp1_LC7_PhGe_SA_4_36_2208_12am	public_data/PXD002854/mgf/20140903_QEp1_LC7_PhGe_SA_4_36_2208_12am.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002854	27135364	20140903_QEp1_LC7_PhGe_SA_4_36_2208_12am	Biological fluid plasma	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002854/20140903_QEp1_LC7_PhGe_SA_4_36_2208_12am/reports/20140903_QEp1_LC7_PhGe_SA_4_36_2208_12am_sample_1_Default_Hierarchical_Report.txt
PXD002854	20140903_QEp1_LC7_PhGe_SA_4_36_2208_3pm	public_data/PXD002854/mgf/20140903_QEp1_LC7_PhGe_SA_4_36_2208_3pm.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002854	27135364	20140903_QEp1_LC7_PhGe_SA_4_36_2208_3pm	Biological fluid plasma	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002854/20140903_QEp1_LC7_PhGe_SA_4_36_2208_3pm/reports/20140903_QEp1_LC7_PhGe_SA_4_36_2208_3pm_sample_1_Default_Hierarchical_Report.txt
PXD002854	20140903_QEp1_LC7_PhGe_SA_4_36_2208_6am	public_data/PXD002854/mgf/20140903_QEp1_LC7_PhGe_SA_4_36_2208_6am.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002854	27135364	20140903_QEp1_LC7_PhGe_SA_4_36_2208_6am	Biological fluid plasma	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002854/20140903_QEp1_LC7_PhGe_SA_4_36_2208_6am/reports/20140903_QEp1_LC7_PhGe_SA_4_36_2208_6am_sample_1_Default_Hierarchical_Report.txt
PXD002854	20140903_QEp1_LC7_PhGe_SA_4_36_2208_9am	public_data/PXD002854/mgf/20140903_QEp1_LC7_PhGe_SA_4_36_2208_9am.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002854	27135364	20140903_QEp1_LC7_PhGe_SA_4_36_2208_9am	Biological fluid plasma	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002854/20140903_QEp1_LC7_PhGe_SA_4_36_2208_9am/reports/20140903_QEp1_LC7_PhGe_SA_4_36_2208_9am_sample_1_Default_Hierarchical_Report.txt
PXD002854	20140903_QEp1_LC7_PhGe_SA_4_36_2308_12am	public_data/PXD002854/mgf/20140903_QEp1_LC7_PhGe_SA_4_36_2308_12am.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002854	27135364	20140903_QEp1_LC7_PhGe_SA_4_36_2308_12am	Biological fluid plasma	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002854/20140903_QEp1_LC7_PhGe_SA_4_36_2308_12am/reports/20140903_QEp1_LC7_PhGe_SA_4_36_2308_12am_sample_1_Default_Hierarchical_Report.txt
PXD002854	20140903_QEp1_LC7_PhGe_SA_4_36_2308_3pm	public_data/PXD002854/mgf/20140903_QEp1_LC7_PhGe_SA_4_36_2308_3pm.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002854	27135364	20140903_QEp1_LC7_PhGe_SA_4_36_2308_3pm	Biological fluid plasma	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002854/20140903_QEp1_LC7_PhGe_SA_4_36_2308_3pm/reports/20140903_QEp1_LC7_PhGe_SA_4_36_2308_3pm_sample_1_Default_Hierarchical_Report.txt
PXD002854	20140903_QEp1_LC7_PhGe_SA_4_36_2308_6am	public_data/PXD002854/mgf/20140903_QEp1_LC7_PhGe_SA_4_36_2308_6am.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002854	27135364	20140903_QEp1_LC7_PhGe_SA_4_36_2308_6am	Biological fluid plasma	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002854/20140903_QEp1_LC7_PhGe_SA_4_36_2308_6am/reports/20140903_QEp1_LC7_PhGe_SA_4_36_2308_6am_sample_1_Default_Hierarchical_Report.txt
PXD002854	20140903_QEp1_LC7_PhGe_SA_4_36_2308_9am	public_data/PXD002854/mgf/20140903_QEp1_LC7_PhGe_SA_4_36_2308_9am.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002854	27135364	20140903_QEp1_LC7_PhGe_SA_4_36_2308_9am	Biological fluid plasma	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002854/20140903_QEp1_LC7_PhGe_SA_4_36_2308_9am/reports/20140903_QEp1_LC7_PhGe_SA_4_36_2308_9am_sample_1_Default_Hierarchical_Report.txt
PXD002854	20140903_QEp1_LC7_PhGe_SA_4_36_2408_12am	public_data/PXD002854/mgf/20140903_QEp1_LC7_PhGe_SA_4_36_2408_12am.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002854	27135364	20140903_QEp1_LC7_PhGe_SA_4_36_2408_12am	Biological fluid plasma	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002854/20140903_QEp1_LC7_PhGe_SA_4_36_2408_12am/reports/20140903_QEp1_LC7_PhGe_SA_4_36_2408_12am_sample_1_Default_Hierarchical_Report.txt
PXD002854	20140903_QEp1_LC7_PhGe_SA_4_36_2408_3pm	public_data/PXD002854/mgf/20140903_QEp1_LC7_PhGe_SA_4_36_2408_3pm.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002854	27135364	20140903_QEp1_LC7_PhGe_SA_4_36_2408_3pm	Biological fluid plasma	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002854/20140903_QEp1_LC7_PhGe_SA_4_36_2408_3pm/reports/20140903_QEp1_LC7_PhGe_SA_4_36_2408_3pm_sample_1_Default_Hierarchical_Report.txt
PXD002854	20140903_QEp1_LC7_PhGe_SA_4_36_2408_6am	public_data/PXD002854/mgf/20140903_QEp1_LC7_PhGe_SA_4_36_2408_6am.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002854	27135364	20140903_QEp1_LC7_PhGe_SA_4_36_2408_6am	Biological fluid plasma	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002854/20140903_QEp1_LC7_PhGe_SA_4_36_2408_6am/reports/20140903_QEp1_LC7_PhGe_SA_4_36_2408_6am_sample_1_Default_Hierarchical_Report.txt
PXD002854	20140903_QEp1_LC7_PhGe_SA_4_36_2408_9am	public_data/PXD002854/mgf/20140903_QEp1_LC7_PhGe_SA_4_36_2408_9am.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002854	27135364	20140903_QEp1_LC7_PhGe_SA_4_36_2408_9am	Biological fluid plasma	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002854/20140903_QEp1_LC7_PhGe_SA_4_36_2408_9am/reports/20140903_QEp1_LC7_PhGe_SA_4_36_2408_9am_sample_1_Default_Hierarchical_Report.txt
PXD002854	20140903_QEp1_LC7_PhGe_SA_4_36_2508_12am	public_data/PXD002854/mgf/20140903_QEp1_LC7_PhGe_SA_4_36_2508_12am.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002854	27135364	20140903_QEp1_LC7_PhGe_SA_4_36_2508_12am	Biological fluid plasma	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002854/20140903_QEp1_LC7_PhGe_SA_4_36_2508_12am/reports/20140903_QEp1_LC7_PhGe_SA_4_36_2508_12am_sample_1_Default_Hierarchical_Report.txt
PXD002854	20140903_QEp1_LC7_PhGe_SA_4_36_2508_3pm	public_data/PXD002854/mgf/20140903_QEp1_LC7_PhGe_SA_4_36_2508_3pm.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002854	27135364	20140903_QEp1_LC7_PhGe_SA_4_36_2508_3pm	Biological fluid plasma	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002854/20140903_QEp1_LC7_PhGe_SA_4_36_2508_3pm/reports/20140903_QEp1_LC7_PhGe_SA_4_36_2508_3pm_sample_1_Default_Hierarchical_Report.txt
PXD002854	20140903_QEp1_LC7_PhGe_SA_4_36_2508_6am	public_data/PXD002854/mgf/20140903_QEp1_LC7_PhGe_SA_4_36_2508_6am.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002854	27135364	20140903_QEp1_LC7_PhGe_SA_4_36_2508_6am	Biological fluid plasma	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002854/20140903_QEp1_LC7_PhGe_SA_4_36_2508_6am/reports/20140903_QEp1_LC7_PhGe_SA_4_36_2508_6am_sample_1_Default_Hierarchical_Report.txt
PXD002854	20140903_QEp1_LC7_PhGe_SA_4_36_2508_9am	public_data/PXD002854/mgf/20140903_QEp1_LC7_PhGe_SA_4_36_2508_9am.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002854	27135364	20140903_QEp1_LC7_PhGe_SA_4_36_2508_9am	Biological fluid plasma	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002854/20140903_QEp1_LC7_PhGe_SA_4_36_2508_9am/reports/20140903_QEp1_LC7_PhGe_SA_4_36_2508_9am_sample_1_Default_Hierarchical_Report.txt
PXD002854	20140903_QEp1_LC7_PhGe_SA_4_36_2608_12am	public_data/PXD002854/mgf/20140903_QEp1_LC7_PhGe_SA_4_36_2608_12am.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002854	27135364	20140903_QEp1_LC7_PhGe_SA_4_36_2608_12am	Biological fluid plasma	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002854/20140903_QEp1_LC7_PhGe_SA_4_36_2608_12am/reports/20140903_QEp1_LC7_PhGe_SA_4_36_2608_12am_sample_1_Default_Hierarchical_Report.txt
