#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD022585	P170533_1_19	public_data/PXD022585/mgf/P170533_1_19.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	iTRAQ 8-plex of Y, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD022585	33440166	P170533_1_19	Tissue liver	Rattus norvegicus	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD022585/P170533_1_19/reports/P170533_1_19_sample_1_Default_Hierarchical_Report.txt
PXD022585	P170533_1_2	public_data/PXD022585/mgf/P170533_1_2.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	iTRAQ 8-plex of Y, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD022585	33440166	P170533_1_2	Tissue liver	Rattus norvegicus	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD022585/P170533_1_2/reports/P170533_1_2_sample_1_Default_Hierarchical_Report.txt
PXD022585	P170533_1_20	public_data/PXD022585/mgf/P170533_1_20.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	iTRAQ 8-plex of Y, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD022585	33440166	P170533_1_20	Tissue liver	Rattus norvegicus	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD022585/P170533_1_20/reports/P170533_1_20_sample_1_Default_Hierarchical_Report.txt
PXD022585	P170533_1_3	public_data/PXD022585/mgf/P170533_1_3.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	iTRAQ 8-plex of Y, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD022585	33440166	P170533_1_3	Tissue liver	Rattus norvegicus	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD022585/P170533_1_3/reports/P170533_1_3_sample_1_Default_Hierarchical_Report.txt
PXD022585	P170533_1_4	public_data/PXD022585/mgf/P170533_1_4.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	iTRAQ 8-plex of Y, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD022585	33440166	P170533_1_4	Tissue liver	Rattus norvegicus	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD022585/P170533_1_4/reports/P170533_1_4_sample_1_Default_Hierarchical_Report.txt
PXD022585	P170533_1_5	public_data/PXD022585/mgf/P170533_1_5.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	iTRAQ 8-plex of Y, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD022585	33440166	P170533_1_5	Tissue liver	Rattus norvegicus	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD022585/P170533_1_5/reports/P170533_1_5_sample_1_Default_Hierarchical_Report.txt
PXD022585	P170533_1_6	public_data/PXD022585/mgf/P170533_1_6.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	iTRAQ 8-plex of Y, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD022585	33440166	P170533_1_6	Tissue liver	Rattus norvegicus	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD022585/P170533_1_6/reports/P170533_1_6_sample_1_Default_Hierarchical_Report.txt
PXD022585	P170533_1_7	public_data/PXD022585/mgf/P170533_1_7.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	iTRAQ 8-plex of Y, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD022585	33440166	P170533_1_7	Tissue liver	Rattus norvegicus	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD022585/P170533_1_7/reports/P170533_1_7_sample_1_Default_Hierarchical_Report.txt
PXD022585	P170533_1_8	public_data/PXD022585/mgf/P170533_1_8.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	iTRAQ 8-plex of Y, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD022585	33440166	P170533_1_8	Tissue liver	Rattus norvegicus	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD022585/P170533_1_8/reports/P170533_1_8_sample_1_Default_Hierarchical_Report.txt
PXD022585	P170533_1_9	public_data/PXD022585/mgf/P170533_1_9.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	iTRAQ 8-plex of Y, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD022585	33440166	P170533_1_9	Tissue liver	Rattus norvegicus	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD022585/P170533_1_9/reports/P170533_1_9_sample_1_Default_Hierarchical_Report.txt
