#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD000419	MSB13302Chimp3659Band_11	public_data/PXD000419/mgf/MSB13302Chimp3659Band_11.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD000419	24136357	Chimp_MSB13302_F11	Primary cells Lymphoblastoid	Pan troglodytes	2	Proteome of primary cells from Human (Human) or Chimpanzee (Chimp), across 5 individuals (number), fractionated (F). Proteomes are spiked in with SILAC-labelled standards (Chicago18505 for human, Chicago18359 for chimpanzee) at 1:1 ratio.	3	5	analysis/mass_spec/reanalysis_r1.4/PXD000419/MSB13302Chimp3659Band_11/reports/MSB13302Chimp3659Band_11_sample_1_Default_Hierarchical_Report.txt
PXD000419	MSB13302Chimp3659Band_12	public_data/PXD000419/mgf/MSB13302Chimp3659Band_12.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD000419	24136357	Chimp_MSB13302_F12	Primary cells Lymphoblastoid	Pan troglodytes	2	Proteome of primary cells from Human (Human) or Chimpanzee (Chimp), across 5 individuals (number), fractionated (F). Proteomes are spiked in with SILAC-labelled standards (Chicago18505 for human, Chicago18359 for chimpanzee) at 1:1 ratio.	3	5	analysis/mass_spec/reanalysis_r1.4/PXD000419/MSB13302Chimp3659Band_12/reports/MSB13302Chimp3659Band_12_sample_1_Default_Hierarchical_Report.txt
PXD000419	MSB13302Chimp3659Band_13	public_data/PXD000419/mgf/MSB13302Chimp3659Band_13.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD000419	24136357	Chimp_MSB13302_F13	Primary cells Lymphoblastoid	Pan troglodytes	2	Proteome of primary cells from Human (Human) or Chimpanzee (Chimp), across 5 individuals (number), fractionated (F). Proteomes are spiked in with SILAC-labelled standards (Chicago18505 for human, Chicago18359 for chimpanzee) at 1:1 ratio.	3	5	analysis/mass_spec/reanalysis_r1.4/PXD000419/MSB13302Chimp3659Band_13/reports/MSB13302Chimp3659Band_13_sample_1_Default_Hierarchical_Report.txt
PXD000419	MSB13302Chimp3659Band_14	public_data/PXD000419/mgf/MSB13302Chimp3659Band_14.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD000419	24136357	Chimp_MSB13302_F14	Primary cells Lymphoblastoid	Pan troglodytes	2	Proteome of primary cells from Human (Human) or Chimpanzee (Chimp), across 5 individuals (number), fractionated (F). Proteomes are spiked in with SILAC-labelled standards (Chicago18505 for human, Chicago18359 for chimpanzee) at 1:1 ratio.	3	5	analysis/mass_spec/reanalysis_r1.4/PXD000419/MSB13302Chimp3659Band_14/reports/MSB13302Chimp3659Band_14_sample_1_Default_Hierarchical_Report.txt
PXD000419	MSB13302Chimp3659Band_15	public_data/PXD000419/mgf/MSB13302Chimp3659Band_15.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD000419	24136357	Chimp_MSB13302_F15	Primary cells Lymphoblastoid	Pan troglodytes	2	Proteome of primary cells from Human (Human) or Chimpanzee (Chimp), across 5 individuals (number), fractionated (F). Proteomes are spiked in with SILAC-labelled standards (Chicago18505 for human, Chicago18359 for chimpanzee) at 1:1 ratio.	3	5	analysis/mass_spec/reanalysis_r1.4/PXD000419/MSB13302Chimp3659Band_15/reports/MSB13302Chimp3659Band_15_sample_1_Default_Hierarchical_Report.txt
PXD000419	MSB13302Chimp3659Band_16	public_data/PXD000419/mgf/MSB13302Chimp3659Band_16.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD000419	24136357	Chimp_MSB13302_F16	Primary cells Lymphoblastoid	Pan troglodytes	2	Proteome of primary cells from Human (Human) or Chimpanzee (Chimp), across 5 individuals (number), fractionated (F). Proteomes are spiked in with SILAC-labelled standards (Chicago18505 for human, Chicago18359 for chimpanzee) at 1:1 ratio.	3	5	analysis/mass_spec/reanalysis_r1.4/PXD000419/MSB13302Chimp3659Band_16/reports/MSB13302Chimp3659Band_16_sample_1_Default_Hierarchical_Report.txt
PXD000419	MSB13302Chimp3659Band_17	public_data/PXD000419/mgf/MSB13302Chimp3659Band_17.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD000419	24136357	Chimp_MSB13302_F17	Primary cells Lymphoblastoid	Pan troglodytes	2	Proteome of primary cells from Human (Human) or Chimpanzee (Chimp), across 5 individuals (number), fractionated (F). Proteomes are spiked in with SILAC-labelled standards (Chicago18505 for human, Chicago18359 for chimpanzee) at 1:1 ratio.	3	5	analysis/mass_spec/reanalysis_r1.4/PXD000419/MSB13302Chimp3659Band_17/reports/MSB13302Chimp3659Band_17_sample_1_Default_Hierarchical_Report.txt
PXD000419	MSB13302Chimp3659Band_18	public_data/PXD000419/mgf/MSB13302Chimp3659Band_18.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD000419	24136357	Chimp_MSB13302_F18	Primary cells Lymphoblastoid	Pan troglodytes	2	Proteome of primary cells from Human (Human) or Chimpanzee (Chimp), across 5 individuals (number), fractionated (F). Proteomes are spiked in with SILAC-labelled standards (Chicago18505 for human, Chicago18359 for chimpanzee) at 1:1 ratio.	3	5	analysis/mass_spec/reanalysis_r1.4/PXD000419/MSB13302Chimp3659Band_18/reports/MSB13302Chimp3659Band_18_sample_1_Default_Hierarchical_Report.txt
PXD000419	MSB13302Chimp3659Band_19	public_data/PXD000419/mgf/MSB13302Chimp3659Band_19.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD000419	24136357	Chimp_MSB13302_F19	Primary cells Lymphoblastoid	Pan troglodytes	2	Proteome of primary cells from Human (Human) or Chimpanzee (Chimp), across 5 individuals (number), fractionated (F). Proteomes are spiked in with SILAC-labelled standards (Chicago18505 for human, Chicago18359 for chimpanzee) at 1:1 ratio.	3	5	analysis/mass_spec/reanalysis_r1.4/PXD000419/MSB13302Chimp3659Band_19/reports/MSB13302Chimp3659Band_19_sample_1_Default_Hierarchical_Report.txt
PXD000419	MSB13302Chimp3659Band_20	public_data/PXD000419/mgf/MSB13302Chimp3659Band_20.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD000419	24136357	Chimp_MSB13302_F20	Primary cells Lymphoblastoid	Pan troglodytes	2	Proteome of primary cells from Human (Human) or Chimpanzee (Chimp), across 5 individuals (number), fractionated (F). Proteomes are spiked in with SILAC-labelled standards (Chicago18505 for human, Chicago18359 for chimpanzee) at 1:1 ratio.	3	5	analysis/mass_spec/reanalysis_r1.4/PXD000419/MSB13302Chimp3659Band_20/reports/MSB13302Chimp3659Band_20_sample_1_Default_Hierarchical_Report.txt
PXD000419	MSB13302Chimp3659Band_21	public_data/PXD000419/mgf/MSB13302Chimp3659Band_21.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD000419	24136357	Chimp_MSB13302_F21	Primary cells Lymphoblastoid	Pan troglodytes	2	Proteome of primary cells from Human (Human) or Chimpanzee (Chimp), across 5 individuals (number), fractionated (F). Proteomes are spiked in with SILAC-labelled standards (Chicago18505 for human, Chicago18359 for chimpanzee) at 1:1 ratio.	3	5	analysis/mass_spec/reanalysis_r1.4/PXD000419/MSB13302Chimp3659Band_21/reports/MSB13302Chimp3659Band_21_sample_1_Default_Hierarchical_Report.txt
PXD000419	MSB13302Chimp3659Band_22	public_data/PXD000419/mgf/MSB13302Chimp3659Band_22.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD000419	24136357	Chimp_MSB13302_F22	Primary cells Lymphoblastoid	Pan troglodytes	2	Proteome of primary cells from Human (Human) or Chimpanzee (Chimp), across 5 individuals (number), fractionated (F). Proteomes are spiked in with SILAC-labelled standards (Chicago18505 for human, Chicago18359 for chimpanzee) at 1:1 ratio.	3	5	analysis/mass_spec/reanalysis_r1.4/PXD000419/MSB13302Chimp3659Band_22/reports/MSB13302Chimp3659Band_22_sample_1_Default_Hierarchical_Report.txt
PXD000419	MSB13302Chimp3659Band_23	public_data/PXD000419/mgf/MSB13302Chimp3659Band_23.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD000419	24136357	Chimp_MSB13302_F23	Primary cells Lymphoblastoid	Pan troglodytes	2	Proteome of primary cells from Human (Human) or Chimpanzee (Chimp), across 5 individuals (number), fractionated (F). Proteomes are spiked in with SILAC-labelled standards (Chicago18505 for human, Chicago18359 for chimpanzee) at 1:1 ratio.	3	5	analysis/mass_spec/reanalysis_r1.4/PXD000419/MSB13302Chimp3659Band_23/reports/MSB13302Chimp3659Band_23_sample_1_Default_Hierarchical_Report.txt
PXD000419	MSB13302Chimp3659Band_24	public_data/PXD000419/mgf/MSB13302Chimp3659Band_24.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD000419	24136357	Chimp_MSB13302_F24	Primary cells Lymphoblastoid	Pan troglodytes	2	Proteome of primary cells from Human (Human) or Chimpanzee (Chimp), across 5 individuals (number), fractionated (F). Proteomes are spiked in with SILAC-labelled standards (Chicago18505 for human, Chicago18359 for chimpanzee) at 1:1 ratio.	3	5	analysis/mass_spec/reanalysis_r1.4/PXD000419/MSB13302Chimp3659Band_24/reports/MSB13302Chimp3659Band_24_sample_1_Default_Hierarchical_Report.txt
PXD000419	MSB13302Chimp3659Band_25	public_data/PXD000419/mgf/MSB13302Chimp3659Band_25.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD000419	24136357	Chimp_MSB13302_F25	Primary cells Lymphoblastoid	Pan troglodytes	2	Proteome of primary cells from Human (Human) or Chimpanzee (Chimp), across 5 individuals (number), fractionated (F). Proteomes are spiked in with SILAC-labelled standards (Chicago18505 for human, Chicago18359 for chimpanzee) at 1:1 ratio.	3	5	analysis/mass_spec/reanalysis_r1.4/PXD000419/MSB13302Chimp3659Band_25/reports/MSB13302Chimp3659Band_25_sample_1_Default_Hierarchical_Report.txt
PXD000419	MSB13302Chimp3659Band_26	public_data/PXD000419/mgf/MSB13302Chimp3659Band_26.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD000419	24136357	Chimp_MSB13302_F26	Primary cells Lymphoblastoid	Pan troglodytes	2	Proteome of primary cells from Human (Human) or Chimpanzee (Chimp), across 5 individuals (number), fractionated (F). Proteomes are spiked in with SILAC-labelled standards (Chicago18505 for human, Chicago18359 for chimpanzee) at 1:1 ratio.	3	5	analysis/mass_spec/reanalysis_r1.4/PXD000419/MSB13302Chimp3659Band_26/reports/MSB13302Chimp3659Band_26_sample_1_Default_Hierarchical_Report.txt
PXD000419	MSB13302Chimp3659Band_27	public_data/PXD000419/mgf/MSB13302Chimp3659Band_27.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD000419	24136357	Chimp_MSB13302_F27	Primary cells Lymphoblastoid	Pan troglodytes	2	Proteome of primary cells from Human (Human) or Chimpanzee (Chimp), across 5 individuals (number), fractionated (F). Proteomes are spiked in with SILAC-labelled standards (Chicago18505 for human, Chicago18359 for chimpanzee) at 1:1 ratio.	3	5	analysis/mass_spec/reanalysis_r1.4/PXD000419/MSB13302Chimp3659Band_27/reports/MSB13302Chimp3659Band_27_sample_1_Default_Hierarchical_Report.txt
PXD000419	MSB13302Chimp3659Band_28	public_data/PXD000419/mgf/MSB13302Chimp3659Band_28.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD000419	24136357	Chimp_MSB13302_F28	Primary cells Lymphoblastoid	Pan troglodytes	2	Proteome of primary cells from Human (Human) or Chimpanzee (Chimp), across 5 individuals (number), fractionated (F). Proteomes are spiked in with SILAC-labelled standards (Chicago18505 for human, Chicago18359 for chimpanzee) at 1:1 ratio.	3	5	analysis/mass_spec/reanalysis_r1.4/PXD000419/MSB13302Chimp3659Band_28/reports/MSB13302Chimp3659Band_28_sample_1_Default_Hierarchical_Report.txt
PXD000419	MSB13302Chimp3659Band_29	public_data/PXD000419/mgf/MSB13302Chimp3659Band_29.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD000419	24136357	Chimp_MSB13302_F29	Primary cells Lymphoblastoid	Pan troglodytes	2	Proteome of primary cells from Human (Human) or Chimpanzee (Chimp), across 5 individuals (number), fractionated (F). Proteomes are spiked in with SILAC-labelled standards (Chicago18505 for human, Chicago18359 for chimpanzee) at 1:1 ratio.	3	5	analysis/mass_spec/reanalysis_r1.4/PXD000419/MSB13302Chimp3659Band_29/reports/MSB13302Chimp3659Band_29_sample_1_Default_Hierarchical_Report.txt
PXD000419	MSB13302Chimp3659Band_30	public_data/PXD000419/mgf/MSB13302Chimp3659Band_30.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD000419	24136357	Chimp_MSB13302_F30	Primary cells Lymphoblastoid	Pan troglodytes	2	Proteome of primary cells from Human (Human) or Chimpanzee (Chimp), across 5 individuals (number), fractionated (F). Proteomes are spiked in with SILAC-labelled standards (Chicago18505 for human, Chicago18359 for chimpanzee) at 1:1 ratio.	3	5	analysis/mass_spec/reanalysis_r1.4/PXD000419/MSB13302Chimp3659Band_30/reports/MSB13302Chimp3659Band_30_sample_1_Default_Hierarchical_Report.txt
PXD000419	MSB13302Chimp3659Band_31	public_data/PXD000419/mgf/MSB13302Chimp3659Band_31.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD000419	24136357	Chimp_MSB13302_F31	Primary cells Lymphoblastoid	Pan troglodytes	2	Proteome of primary cells from Human (Human) or Chimpanzee (Chimp), across 5 individuals (number), fractionated (F). Proteomes are spiked in with SILAC-labelled standards (Chicago18505 for human, Chicago18359 for chimpanzee) at 1:1 ratio.	3	5	analysis/mass_spec/reanalysis_r1.4/PXD000419/MSB13302Chimp3659Band_31/reports/MSB13302Chimp3659Band_31_sample_1_Default_Hierarchical_Report.txt
PXD000419	MSB13302Chimp3659Band_32	public_data/PXD000419/mgf/MSB13302Chimp3659Band_32.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD000419	24136357	Chimp_MSB13302_F32	Primary cells Lymphoblastoid	Pan troglodytes	2	Proteome of primary cells from Human (Human) or Chimpanzee (Chimp), across 5 individuals (number), fractionated (F). Proteomes are spiked in with SILAC-labelled standards (Chicago18505 for human, Chicago18359 for chimpanzee) at 1:1 ratio.	3	5	analysis/mass_spec/reanalysis_r1.4/PXD000419/MSB13302Chimp3659Band_32/reports/MSB13302Chimp3659Band_32_sample_1_Default_Hierarchical_Report.txt
PXD000419	MSB13302Chimp3659Band_33	public_data/PXD000419/mgf/MSB13302Chimp3659Band_33.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD000419	24136357	Chimp_MSB13302_F33	Primary cells Lymphoblastoid	Pan troglodytes	2	Proteome of primary cells from Human (Human) or Chimpanzee (Chimp), across 5 individuals (number), fractionated (F). Proteomes are spiked in with SILAC-labelled standards (Chicago18505 for human, Chicago18359 for chimpanzee) at 1:1 ratio.	3	5	analysis/mass_spec/reanalysis_r1.4/PXD000419/MSB13302Chimp3659Band_33/reports/MSB13302Chimp3659Band_33_sample_1_Default_Hierarchical_Report.txt
PXD000419	MSB13302Chimp3659Band_34	public_data/PXD000419/mgf/MSB13302Chimp3659Band_34.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD000419	24136357	Chimp_MSB13302_F34	Primary cells Lymphoblastoid	Pan troglodytes	2	Proteome of primary cells from Human (Human) or Chimpanzee (Chimp), across 5 individuals (number), fractionated (F). Proteomes are spiked in with SILAC-labelled standards (Chicago18505 for human, Chicago18359 for chimpanzee) at 1:1 ratio.	3	5	analysis/mass_spec/reanalysis_r1.4/PXD000419/MSB13302Chimp3659Band_34/reports/MSB13302Chimp3659Band_34_sample_1_Default_Hierarchical_Report.txt
PXD000419	MSB13302Chimp3659Band_35	public_data/PXD000419/mgf/MSB13302Chimp3659Band_35.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD000419	24136357	Chimp_MSB13302_F35	Primary cells Lymphoblastoid	Pan troglodytes	2	Proteome of primary cells from Human (Human) or Chimpanzee (Chimp), across 5 individuals (number), fractionated (F). Proteomes are spiked in with SILAC-labelled standards (Chicago18505 for human, Chicago18359 for chimpanzee) at 1:1 ratio.	3	5	analysis/mass_spec/reanalysis_r1.4/PXD000419/MSB13302Chimp3659Band_35/reports/MSB13302Chimp3659Band_35_sample_1_Default_Hierarchical_Report.txt
PXD000419	MSB13302Chimp3659Band_36	public_data/PXD000419/mgf/MSB13302Chimp3659Band_36.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD000419	24136357	Chimp_MSB13302_F36	Primary cells Lymphoblastoid	Pan troglodytes	2	Proteome of primary cells from Human (Human) or Chimpanzee (Chimp), across 5 individuals (number), fractionated (F). Proteomes are spiked in with SILAC-labelled standards (Chicago18505 for human, Chicago18359 for chimpanzee) at 1:1 ratio.	3	5	analysis/mass_spec/reanalysis_r1.4/PXD000419/MSB13302Chimp3659Band_36/reports/MSB13302Chimp3659Band_36_sample_1_Default_Hierarchical_Report.txt
