#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD010756	CSF_112_V1	public_data/PXD010756/mgf/CSF_112_V1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD010756	30833305	Placebo_V1_P5	Biological fluid CSF	Homo sapiens	5	CSF of 9 patients (P) per group (Acitrecin or Placebo), before or after treatment (V1, V3)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD010756/CSF_112_V1/reports/CSF_112_V1_sample_1_Default_Hierarchical_Report.txt
PXD010756	CSF_112_V3	public_data/PXD010756/mgf/CSF_112_V3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD010756	30833305	Placebo_V3_P5	Biological fluid CSF	Homo sapiens	5	CSF of 9 patients (P) per group (Acitrecin or Placebo), before or after treatment (V1, V3)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD010756/CSF_112_V3/reports/CSF_112_V3_sample_1_Default_Hierarchical_Report.txt
PXD010756	CSF_113_V1	public_data/PXD010756/mgf/CSF_113_V1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD010756	30833305	Acetrin_V1_P3	Biological fluid CSF	Homo sapiens	3	CSF of 9 patients (P) per group (Acitrecin or Placebo), before or after treatment (V1, V3)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD010756/CSF_113_V1/reports/CSF_113_V1_sample_1_Default_Hierarchical_Report.txt
PXD010756	CSF_113_V3	public_data/PXD010756/mgf/CSF_113_V3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD010756	30833305	Acetrin_V3_P3	Biological fluid CSF	Homo sapiens	3	CSF of 9 patients (P) per group (Acitrecin or Placebo), before or after treatment (V1, V3)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD010756/CSF_113_V3/reports/CSF_113_V3_sample_1_Default_Hierarchical_Report.txt
PXD010756	CSF_114_V1	public_data/PXD010756/mgf/CSF_114_V1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD010756	30833305	Acetrin_V1_P4	Biological fluid CSF	Homo sapiens	4	CSF of 9 patients (P) per group (Acitrecin or Placebo), before or after treatment (V1, V3)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD010756/CSF_114_V1/reports/CSF_114_V1_sample_1_Default_Hierarchical_Report.txt
PXD010756	CSF_114_V3	public_data/PXD010756/mgf/CSF_114_V3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD010756	30833305	Acetrin_V3_P4	Biological fluid CSF	Homo sapiens	4	CSF of 9 patients (P) per group (Acitrecin or Placebo), before or after treatment (V1, V3)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD010756/CSF_114_V3/reports/CSF_114_V3_sample_1_Default_Hierarchical_Report.txt
PXD010756	CSF_115_V1	public_data/PXD010756/mgf/CSF_115_V1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD010756	30833305	Acetrin_V1_P5	Biological fluid CSF	Homo sapiens	5	CSF of 9 patients (P) per group (Acitrecin or Placebo), before or after treatment (V1, V3)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD010756/CSF_115_V1/reports/CSF_115_V1_sample_1_Default_Hierarchical_Report.txt
PXD010756	CSF_115_V3	public_data/PXD010756/mgf/CSF_115_V3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD010756	30833305	Acetrin_V3_P5	Biological fluid CSF	Homo sapiens	5	CSF of 9 patients (P) per group (Acitrecin or Placebo), before or after treatment (V1, V3)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD010756/CSF_115_V3/reports/CSF_115_V3_sample_1_Default_Hierarchical_Report.txt
PXD010756	CSF_116_V1	public_data/PXD010756/mgf/CSF_116_V1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD010756	30833305	Acetrin_V1_P6	Biological fluid CSF	Homo sapiens	6	CSF of 9 patients (P) per group (Acitrecin or Placebo), before or after treatment (V1, V3)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD010756/CSF_116_V1/reports/CSF_116_V1_sample_1_Default_Hierarchical_Report.txt
PXD010756	CSF_116_V3	public_data/PXD010756/mgf/CSF_116_V3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD010756	30833305	Acetrin_V3_P6	Biological fluid CSF	Homo sapiens	6	CSF of 9 patients (P) per group (Acitrecin or Placebo), before or after treatment (V1, V3)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD010756/CSF_116_V3/reports/CSF_116_V3_sample_1_Default_Hierarchical_Report.txt
PXD010756	CSF_117_V1	public_data/PXD010756/mgf/CSF_117_V1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD010756	30833305	Placebo_V1_P6	Biological fluid CSF	Homo sapiens	6	CSF of 9 patients (P) per group (Acitrecin or Placebo), before or after treatment (V1, V3)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD010756/CSF_117_V1/reports/CSF_117_V1_sample_1_Default_Hierarchical_Report.txt
PXD010756	CSF_117_V3	public_data/PXD010756/mgf/CSF_117_V3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD010756	30833305	Placebo_V3_P6	Biological fluid CSF	Homo sapiens	6	CSF of 9 patients (P) per group (Acitrecin or Placebo), before or after treatment (V1, V3)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD010756/CSF_117_V3/reports/CSF_117_V3_sample_1_Default_Hierarchical_Report.txt
PXD010756	CSF_118_V1	public_data/PXD010756/mgf/CSF_118_V1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD010756	30833305	Placebo_V1_P7	Biological fluid CSF	Homo sapiens	7	CSF of 9 patients (P) per group (Acitrecin or Placebo), before or after treatment (V1, V3)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD010756/CSF_118_V1/reports/CSF_118_V1_sample_1_Default_Hierarchical_Report.txt
PXD010756	CSF_118_V3	public_data/PXD010756/mgf/CSF_118_V3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD010756	30833305	Placebo_V3_P7	Biological fluid CSF	Homo sapiens	7	CSF of 9 patients (P) per group (Acitrecin or Placebo), before or after treatment (V1, V3)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD010756/CSF_118_V3/reports/CSF_118_V3_sample_1_Default_Hierarchical_Report.txt
PXD010756	CSF_201_V1	public_data/PXD010756/mgf/CSF_201_V1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD010756	30833305	Placebo_V1_P8	Biological fluid CSF	Homo sapiens	8	CSF of 9 patients (P) per group (Acitrecin or Placebo), before or after treatment (V1, V3)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD010756/CSF_201_V1/reports/CSF_201_V1_sample_1_Default_Hierarchical_Report.txt
PXD010756	CSF_201_V3	public_data/PXD010756/mgf/CSF_201_V3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD010756	30833305	Placebo_V3_P8	Biological fluid CSF	Homo sapiens	8	CSF of 9 patients (P) per group (Acitrecin or Placebo), before or after treatment (V1, V3)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD010756/CSF_201_V3/reports/CSF_201_V3_sample_1_Default_Hierarchical_Report.txt
PXD010756	CSF_202_V1	public_data/PXD010756/mgf/CSF_202_V1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD010756	30833305	Placebo_V1_P9	Biological fluid CSF	Homo sapiens	9	CSF of 9 patients (P) per group (Acitrecin or Placebo), before or after treatment (V1, V3)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD010756/CSF_202_V1/reports/CSF_202_V1_sample_1_Default_Hierarchical_Report.txt
PXD010756	CSF_202_V3	public_data/PXD010756/mgf/CSF_202_V3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD010756	30833305	Placebo_V3_P9	Biological fluid CSF	Homo sapiens	9	CSF of 9 patients (P) per group (Acitrecin or Placebo), before or after treatment (V1, V3)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD010756/CSF_202_V3/reports/CSF_202_V3_sample_1_Default_Hierarchical_Report.txt
PXD010756	CSF_203_V1	public_data/PXD010756/mgf/CSF_203_V1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD010756	30833305	Acetrin_V1_P7	Biological fluid CSF	Homo sapiens	7	CSF of 9 patients (P) per group (Acitrecin or Placebo), before or after treatment (V1, V3)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD010756/CSF_203_V1/reports/CSF_203_V1_sample_1_Default_Hierarchical_Report.txt
PXD010756	CSF_203_V3	public_data/PXD010756/mgf/CSF_203_V3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD010756	30833305	Acetrin_V3_P7	Biological fluid CSF	Homo sapiens	7	CSF of 9 patients (P) per group (Acitrecin or Placebo), before or after treatment (V1, V3)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD010756/CSF_203_V3/reports/CSF_203_V3_sample_1_Default_Hierarchical_Report.txt
PXD010756	CSF_204_V1	public_data/PXD010756/mgf/CSF_204_V1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD010756	30833305	Acetrin_V1_P8	Biological fluid CSF	Homo sapiens	8	CSF of 9 patients (P) per group (Acitrecin or Placebo), before or after treatment (V1, V3)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD010756/CSF_204_V1/reports/CSF_204_V1_sample_1_Default_Hierarchical_Report.txt
PXD010756	CSF_204_V3	public_data/PXD010756/mgf/CSF_204_V3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD010756	30833305	Acetrin_V3_P8	Biological fluid CSF	Homo sapiens	8	CSF of 9 patients (P) per group (Acitrecin or Placebo), before or after treatment (V1, V3)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD010756/CSF_204_V3/reports/CSF_204_V3_sample_1_Default_Hierarchical_Report.txt
PXD010756	CSF_205_V1	public_data/PXD010756/mgf/CSF_205_V1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD010756	30833305	Acetrin_V1_P9	Biological fluid CSF	Homo sapiens	9	CSF of 9 patients (P) per group (Acitrecin or Placebo), before or after treatment (V1, V3)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD010756/CSF_205_V1/reports/CSF_205_V1_sample_1_Default_Hierarchical_Report.txt
PXD010756	CSF_205_V3	public_data/PXD010756/mgf/CSF_205_V3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD010756	30833305	Acetrin_V3_P9	Biological fluid CSF	Homo sapiens	9	CSF of 9 patients (P) per group (Acitrecin or Placebo), before or after treatment (V1, V3)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD010756/CSF_205_V3/reports/CSF_205_V3_sample_1_Default_Hierarchical_Report.txt
