#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD013338	dme_s2_wc_dp_uv_adjpep_biorep1_trep_1	public_data/PXD013338/mgf/dme_s2_wc_dp_uv_adjpep_biorep1_trep_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD013338	31213602	dme_s2_wc_dp_uv_adjpep_biorep1_trep_1_REP1_F0	RNAbindingdomain	Drosophila melanogaster	1	None	3	5	analysis/mass_spec/reanalysis_r1.6/PXD013338/dme_s2_wc_dp_uv_adjpep_biorep1_trep_1/reports/dme_s2_wc_dp_uv_adjpep_biorep1_trep_1_sample_1_Default_Hierarchical_Report.txt
PXD013338	dme_s2_wc_dp_uv_adjpep_biorep1_trep_2	public_data/PXD013338/mgf/dme_s2_wc_dp_uv_adjpep_biorep1_trep_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD013338	31213602	dme_s2_wc_dp_uv_adjpep_biorep1_trep_2_REP1_F0	RNAbindingdomain	Drosophila melanogaster	1	None	3	5	analysis/mass_spec/reanalysis_r1.6/PXD013338/dme_s2_wc_dp_uv_adjpep_biorep1_trep_2/reports/dme_s2_wc_dp_uv_adjpep_biorep1_trep_2_sample_1_Default_Hierarchical_Report.txt
PXD013338	dme_s2_wc_dp_uv_adjpep_biorep2_trep_1	public_data/PXD013338/mgf/dme_s2_wc_dp_uv_adjpep_biorep2_trep_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD013338	31213602	dme_s2_wc_dp_uv_adjpep_biorep2_trep_1_REP2_F0	RNAbindingdomain	Drosophila melanogaster	2	None	3	5	analysis/mass_spec/reanalysis_r1.6/PXD013338/dme_s2_wc_dp_uv_adjpep_biorep2_trep_1/reports/dme_s2_wc_dp_uv_adjpep_biorep2_trep_1_sample_1_Default_Hierarchical_Report.txt
PXD013338	dme_s2_wc_dp_uv_adjpep_biorep2_trep_2	public_data/PXD013338/mgf/dme_s2_wc_dp_uv_adjpep_biorep2_trep_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD013338	31213602	dme_s2_wc_dp_uv_adjpep_biorep2_trep_2_REP2_F0	RNAbindingdomain	Drosophila melanogaster	2	None	3	5	analysis/mass_spec/reanalysis_r1.6/PXD013338/dme_s2_wc_dp_uv_adjpep_biorep2_trep_2/reports/dme_s2_wc_dp_uv_adjpep_biorep2_trep_2_sample_1_Default_Hierarchical_Report.txt
PXD013338	dme_s2_wc_dp_uv_adjpep_biorep3_trep1	public_data/PXD013338/mgf/dme_s2_wc_dp_uv_adjpep_biorep3_trep1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD013338	31213602	dme_s2_wc_dp_uv_adjpep_biorep3_trep1_REP3_F0	RNAbindingdomain	Drosophila melanogaster	3	None	3	5	analysis/mass_spec/reanalysis_r1.6/PXD013338/dme_s2_wc_dp_uv_adjpep_biorep3_trep1/reports/dme_s2_wc_dp_uv_adjpep_biorep3_trep1_sample_1_Default_Hierarchical_Report.txt
PXD013338	dme_s2_wc_dp_uv_adjpep_biorep3_trep2	public_data/PXD013338/mgf/dme_s2_wc_dp_uv_adjpep_biorep3_trep2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD013338	31213602	dme_s2_wc_dp_uv_adjpep_biorep3_trep2_REP3_F0	RNAbindingdomain	Drosophila melanogaster	3	None	3	5	analysis/mass_spec/reanalysis_r1.6/PXD013338/dme_s2_wc_dp_uv_adjpep_biorep3_trep2/reports/dme_s2_wc_dp_uv_adjpep_biorep3_trep2_sample_1_Default_Hierarchical_Report.txt
PXD013338	dme_s2_wc_dp_uv_adjpep_biorep4_trep1	public_data/PXD013338/mgf/dme_s2_wc_dp_uv_adjpep_biorep4_trep1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD013338	31213602	dme_s2_wc_dp_uv_adjpep_biorep4_trep1_REP4_F0	RNAbindingdomain	Drosophila melanogaster	4	None	3	5	analysis/mass_spec/reanalysis_r1.6/PXD013338/dme_s2_wc_dp_uv_adjpep_biorep4_trep1/reports/dme_s2_wc_dp_uv_adjpep_biorep4_trep1_sample_1_Default_Hierarchical_Report.txt
PXD013338	dme_s2_wc_dp_uv_adjpep_biorep4_trep2	public_data/PXD013338/mgf/dme_s2_wc_dp_uv_adjpep_biorep4_trep2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD013338	31213602	dme_s2_wc_dp_uv_adjpep_biorep4_trep2_REP4_F0	RNAbindingdomain	Drosophila melanogaster	4	None	3	5	analysis/mass_spec/reanalysis_r1.6/PXD013338/dme_s2_wc_dp_uv_adjpep_biorep4_trep2/reports/dme_s2_wc_dp_uv_adjpep_biorep4_trep2_sample_1_Default_Hierarchical_Report.txt
PXD013338	dme_s2_wc_dp_uv_radjpep_biorep1_trep1	public_data/PXD013338/mgf/dme_s2_wc_dp_uv_radjpep_biorep1_trep1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD013338	31213602	dme_s2_wc_dp_uv_radjpep_biorep1_trep1_REP1_F0	RNAbindingdomain	Drosophila melanogaster	1	None	3	5	analysis/mass_spec/reanalysis_r1.6/PXD013338/dme_s2_wc_dp_uv_radjpep_biorep1_trep1/reports/dme_s2_wc_dp_uv_radjpep_biorep1_trep1_sample_1_Default_Hierarchical_Report.txt
PXD013338	dme_s2_wc_dp_uv_radjpep_biorep1_trep2	public_data/PXD013338/mgf/dme_s2_wc_dp_uv_radjpep_biorep1_trep2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD013338	31213602	dme_s2_wc_dp_uv_radjpep_biorep1_trep2_REP1_F0	RNAbindingdomain	Drosophila melanogaster	1	None	3	5	analysis/mass_spec/reanalysis_r1.6/PXD013338/dme_s2_wc_dp_uv_radjpep_biorep1_trep2/reports/dme_s2_wc_dp_uv_radjpep_biorep1_trep2_sample_1_Default_Hierarchical_Report.txt
PXD013338	dme_s2_wc_dp_uv_radjpep_biorep2_trep1	public_data/PXD013338/mgf/dme_s2_wc_dp_uv_radjpep_biorep2_trep1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD013338	31213602	dme_s2_wc_dp_uv_radjpep_biorep2_trep1_REP2_F0	RNAbindingdomain	Drosophila melanogaster	2	None	3	5	analysis/mass_spec/reanalysis_r1.6/PXD013338/dme_s2_wc_dp_uv_radjpep_biorep2_trep1/reports/dme_s2_wc_dp_uv_radjpep_biorep2_trep1_sample_1_Default_Hierarchical_Report.txt
PXD013338	dme_s2_wc_dp_uv_radjpep_biorep2_trep2	public_data/PXD013338/mgf/dme_s2_wc_dp_uv_radjpep_biorep2_trep2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD013338	31213602	dme_s2_wc_dp_uv_radjpep_biorep2_trep2_REP2_F0	RNAbindingdomain	Drosophila melanogaster	2	None	3	5	analysis/mass_spec/reanalysis_r1.6/PXD013338/dme_s2_wc_dp_uv_radjpep_biorep2_trep2/reports/dme_s2_wc_dp_uv_radjpep_biorep2_trep2_sample_1_Default_Hierarchical_Report.txt
PXD013338	dme_s2_wc_dp_uv_radjpep_biorep3_trep1	public_data/PXD013338/mgf/dme_s2_wc_dp_uv_radjpep_biorep3_trep1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD013338	31213602	dme_s2_wc_dp_uv_radjpep_biorep3_trep1_REP3_F0	RNAbindingdomain	Drosophila melanogaster	3	None	3	5	analysis/mass_spec/reanalysis_r1.6/PXD013338/dme_s2_wc_dp_uv_radjpep_biorep3_trep1/reports/dme_s2_wc_dp_uv_radjpep_biorep3_trep1_sample_1_Default_Hierarchical_Report.txt
PXD013338	dme_s2_wc_dp_uv_radjpep_biorep3_trep2	public_data/PXD013338/mgf/dme_s2_wc_dp_uv_radjpep_biorep3_trep2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD013338	31213602	dme_s2_wc_dp_uv_radjpep_biorep3_trep2_REP3_F0	RNAbindingdomain	Drosophila melanogaster	3	None	3	5	analysis/mass_spec/reanalysis_r1.6/PXD013338/dme_s2_wc_dp_uv_radjpep_biorep3_trep2/reports/dme_s2_wc_dp_uv_radjpep_biorep3_trep2_sample_1_Default_Hierarchical_Report.txt
PXD013338	dme_s2_wc_dp_uv_radjpep_biorep4_trep1	public_data/PXD013338/mgf/dme_s2_wc_dp_uv_radjpep_biorep4_trep1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD013338	31213602	dme_s2_wc_dp_uv_radjpep_biorep4_trep1_REP4_F0	RNAbindingdomain	Drosophila melanogaster	4	None	3	5	analysis/mass_spec/reanalysis_r1.6/PXD013338/dme_s2_wc_dp_uv_radjpep_biorep4_trep1/reports/dme_s2_wc_dp_uv_radjpep_biorep4_trep1_sample_1_Default_Hierarchical_Report.txt
PXD013338	dme_s2_wc_dp_uv_radjpep_biorep4_trep2	public_data/PXD013338/mgf/dme_s2_wc_dp_uv_radjpep_biorep4_trep2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD013338	31213602	dme_s2_wc_dp_uv_radjpep_biorep4_trep2_REP4_F0	RNAbindingdomain	Drosophila melanogaster	4	None	3	5	analysis/mass_spec/reanalysis_r1.6/PXD013338/dme_s2_wc_dp_uv_radjpep_biorep4_trep2/reports/dme_s2_wc_dp_uv_radjpep_biorep4_trep2_sample_1_Default_Hierarchical_Report.txt
