#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD003940	151218_Songjing_SILAC_S1_08_A	public_data/PXD003940/mgf/151218_Songjing_SILAC_S1_08_A.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003940	27976581	151218_Songjing_SILAC_S1_08_A	Continuous cell line MDA-MB-245	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003940/151218_Songjing_SILAC_S1_08_A/reports/151218_Songjing_SILAC_S1_08_A_sample_1_Default_Hierarchical_Report.txt
PXD003940	151218_Songjing_SILAC_S1_08_B	public_data/PXD003940/mgf/151218_Songjing_SILAC_S1_08_B.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003940	27976581	151218_Songjing_SILAC_S1_08_B	Continuous cell line MDA-MB-246	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003940/151218_Songjing_SILAC_S1_08_B/reports/151218_Songjing_SILAC_S1_08_B_sample_1_Default_Hierarchical_Report.txt
PXD003940	151218_Songjing_SILAC_S1_09_A	public_data/PXD003940/mgf/151218_Songjing_SILAC_S1_09_A.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003940	27976581	151218_Songjing_SILAC_S1_09_A	Continuous cell line MDA-MB-247	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003940/151218_Songjing_SILAC_S1_09_A/reports/151218_Songjing_SILAC_S1_09_A_sample_1_Default_Hierarchical_Report.txt
PXD003940	151218_Songjing_SILAC_S1_09_B	public_data/PXD003940/mgf/151218_Songjing_SILAC_S1_09_B.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003940	27976581	151218_Songjing_SILAC_S1_09_B	Continuous cell line MDA-MB-248	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003940/151218_Songjing_SILAC_S1_09_B/reports/151218_Songjing_SILAC_S1_09_B_sample_1_Default_Hierarchical_Report.txt
PXD003940	151218_Songjing_SILAC_S1_10_A	public_data/PXD003940/mgf/151218_Songjing_SILAC_S1_10_A.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003940	27976581	151218_Songjing_SILAC_S1_10_A	Continuous cell line MDA-MB-249	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003940/151218_Songjing_SILAC_S1_10_A/reports/151218_Songjing_SILAC_S1_10_A_sample_1_Default_Hierarchical_Report.txt
PXD003940	151218_Songjing_SILAC_S1_10_B	public_data/PXD003940/mgf/151218_Songjing_SILAC_S1_10_B.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003940	27976581	151218_Songjing_SILAC_S1_10_B	Continuous cell line MDA-MB-250	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003940/151218_Songjing_SILAC_S1_10_B/reports/151218_Songjing_SILAC_S1_10_B_sample_1_Default_Hierarchical_Report.txt
PXD003940	151218_Songjing_SILAC_S2_01_A	public_data/PXD003940/mgf/151218_Songjing_SILAC_S2_01_A.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003940	27976581	151218_Songjing_SILAC_S2_01_A	Continuous cell line MDA-MB-251	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003940/151218_Songjing_SILAC_S2_01_A/reports/151218_Songjing_SILAC_S2_01_A_sample_1_Default_Hierarchical_Report.txt
PXD003940	151218_Songjing_SILAC_S2_01_B	public_data/PXD003940/mgf/151218_Songjing_SILAC_S2_01_B.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003940	27976581	151218_Songjing_SILAC_S2_01_B	Continuous cell line MDA-MB-252	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003940/151218_Songjing_SILAC_S2_01_B/reports/151218_Songjing_SILAC_S2_01_B_sample_1_Default_Hierarchical_Report.txt
PXD003940	151218_Songjing_SILAC_S2_02_A	public_data/PXD003940/mgf/151218_Songjing_SILAC_S2_02_A.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003940	27976581	151218_Songjing_SILAC_S2_02_A	Continuous cell line MDA-MB-253	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003940/151218_Songjing_SILAC_S2_02_A/reports/151218_Songjing_SILAC_S2_02_A_sample_1_Default_Hierarchical_Report.txt
PXD003940	151218_Songjing_SILAC_S2_02_B	public_data/PXD003940/mgf/151218_Songjing_SILAC_S2_02_B.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003940	27976581	151218_Songjing_SILAC_S2_02_B	Continuous cell line MDA-MB-254	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003940/151218_Songjing_SILAC_S2_02_B/reports/151218_Songjing_SILAC_S2_02_B_sample_1_Default_Hierarchical_Report.txt
PXD003940	151218_Songjing_SILAC_S2_03_A	public_data/PXD003940/mgf/151218_Songjing_SILAC_S2_03_A.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003940	27976581	151218_Songjing_SILAC_S2_03_A	Continuous cell line MDA-MB-255	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003940/151218_Songjing_SILAC_S2_03_A/reports/151218_Songjing_SILAC_S2_03_A_sample_1_Default_Hierarchical_Report.txt
PXD003940	151218_Songjing_SILAC_S2_03_B	public_data/PXD003940/mgf/151218_Songjing_SILAC_S2_03_B.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003940	27976581	151218_Songjing_SILAC_S2_03_B	Continuous cell line MDA-MB-256	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003940/151218_Songjing_SILAC_S2_03_B/reports/151218_Songjing_SILAC_S2_03_B_sample_1_Default_Hierarchical_Report.txt
PXD003940	151218_Songjing_SILAC_S2_04_A	public_data/PXD003940/mgf/151218_Songjing_SILAC_S2_04_A.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003940	27976581	151218_Songjing_SILAC_S2_04_A	Continuous cell line MDA-MB-257	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003940/151218_Songjing_SILAC_S2_04_A/reports/151218_Songjing_SILAC_S2_04_A_sample_1_Default_Hierarchical_Report.txt
PXD003940	151218_Songjing_SILAC_S2_04_B	public_data/PXD003940/mgf/151218_Songjing_SILAC_S2_04_B.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003940	27976581	151218_Songjing_SILAC_S2_04_B	Continuous cell line MDA-MB-258	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003940/151218_Songjing_SILAC_S2_04_B/reports/151218_Songjing_SILAC_S2_04_B_sample_1_Default_Hierarchical_Report.txt
PXD003940	151218_Songjing_SILAC_S2_05_A	public_data/PXD003940/mgf/151218_Songjing_SILAC_S2_05_A.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003940	27976581	151218_Songjing_SILAC_S2_05_A	Continuous cell line MDA-MB-259	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003940/151218_Songjing_SILAC_S2_05_A/reports/151218_Songjing_SILAC_S2_05_A_sample_1_Default_Hierarchical_Report.txt
PXD003940	151218_Songjing_SILAC_S2_05_B	public_data/PXD003940/mgf/151218_Songjing_SILAC_S2_05_B.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003940	27976581	151218_Songjing_SILAC_S2_05_B	Continuous cell line MDA-MB-260	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003940/151218_Songjing_SILAC_S2_05_B/reports/151218_Songjing_SILAC_S2_05_B_sample_1_Default_Hierarchical_Report.txt
PXD003940	151218_Songjing_SILAC_S2_06_A	public_data/PXD003940/mgf/151218_Songjing_SILAC_S2_06_A.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003940	27976581	151218_Songjing_SILAC_S2_06_A	Continuous cell line MDA-MB-261	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003940/151218_Songjing_SILAC_S2_06_A/reports/151218_Songjing_SILAC_S2_06_A_sample_1_Default_Hierarchical_Report.txt
PXD003940	151218_Songjing_SILAC_S2_06_B	public_data/PXD003940/mgf/151218_Songjing_SILAC_S2_06_B.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003940	27976581	151218_Songjing_SILAC_S2_06_B	Continuous cell line MDA-MB-262	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003940/151218_Songjing_SILAC_S2_06_B/reports/151218_Songjing_SILAC_S2_06_B_sample_1_Default_Hierarchical_Report.txt
PXD003940	151218_Songjing_SILAC_S2_07_A	public_data/PXD003940/mgf/151218_Songjing_SILAC_S2_07_A.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003940	27976581	151218_Songjing_SILAC_S2_07_A	Continuous cell line MDA-MB-263	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003940/151218_Songjing_SILAC_S2_07_A/reports/151218_Songjing_SILAC_S2_07_A_sample_1_Default_Hierarchical_Report.txt
PXD003940	151218_Songjing_SILAC_S2_07_B	public_data/PXD003940/mgf/151218_Songjing_SILAC_S2_07_B.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003940	27976581	151218_Songjing_SILAC_S2_07_B	Continuous cell line MDA-MB-264	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003940/151218_Songjing_SILAC_S2_07_B/reports/151218_Songjing_SILAC_S2_07_B_sample_1_Default_Hierarchical_Report.txt
PXD003940	151218_Songjing_SILAC_S2_08_A	public_data/PXD003940/mgf/151218_Songjing_SILAC_S2_08_A.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003940	27976581	151218_Songjing_SILAC_S2_08_A	Continuous cell line MDA-MB-265	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003940/151218_Songjing_SILAC_S2_08_A/reports/151218_Songjing_SILAC_S2_08_A_sample_1_Default_Hierarchical_Report.txt
PXD003940	151218_Songjing_SILAC_S2_08_B	public_data/PXD003940/mgf/151218_Songjing_SILAC_S2_08_B.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003940	27976581	151218_Songjing_SILAC_S2_08_B	Continuous cell line MDA-MB-266	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003940/151218_Songjing_SILAC_S2_08_B/reports/151218_Songjing_SILAC_S2_08_B_sample_1_Default_Hierarchical_Report.txt
PXD003940	151218_Songjing_SILAC_S2_09_A	public_data/PXD003940/mgf/151218_Songjing_SILAC_S2_09_A.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003940	27976581	151218_Songjing_SILAC_S2_09_A	Continuous cell line MDA-MB-267	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003940/151218_Songjing_SILAC_S2_09_A/reports/151218_Songjing_SILAC_S2_09_A_sample_1_Default_Hierarchical_Report.txt
PXD003940	151218_Songjing_SILAC_S2_09_B	public_data/PXD003940/mgf/151218_Songjing_SILAC_S2_09_B.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003940	27976581	151218_Songjing_SILAC_S2_09_B	Continuous cell line MDA-MB-268	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003940/151218_Songjing_SILAC_S2_09_B/reports/151218_Songjing_SILAC_S2_09_B_sample_1_Default_Hierarchical_Report.txt
PXD003940	151218_Songjing_SILAC_S2_10_A	public_data/PXD003940/mgf/151218_Songjing_SILAC_S2_10_A.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003940	27976581	151218_Songjing_SILAC_S2_10_A	Continuous cell line MDA-MB-269	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003940/151218_Songjing_SILAC_S2_10_A/reports/151218_Songjing_SILAC_S2_10_A_sample_1_Default_Hierarchical_Report.txt
PXD003940	151218_Songjing_SILAC_S2_10_B	public_data/PXD003940/mgf/151218_Songjing_SILAC_S2_10_B.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003940	27976581	151218_Songjing_SILAC_S2_10_B	Continuous cell line MDA-MB-270	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003940/151218_Songjing_SILAC_S2_10_B/reports/151218_Songjing_SILAC_S2_10_B_sample_1_Default_Hierarchical_Report.txt
PXD003940	151218_Songjing_SILAC_S3_01_A	public_data/PXD003940/mgf/151218_Songjing_SILAC_S3_01_A.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q, Arginine 13C(6), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003940	27976581	151218_Songjing_SILAC_S3_01_A	Continuous cell line MDA-MB-271	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003940/151218_Songjing_SILAC_S3_01_A/reports/151218_Songjing_SILAC_S3_01_A_sample_1_Default_Hierarchical_Report.txt
