#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD014469	20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_02	public_data/PXD014469/mgf/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_02.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014469	31835171	N2_CL_T1_rep3	Whole organism	Caenorhabditis elegans	3	Proteome (prot) and interactome in WT (N2) or mutant (VHL) worms, technical duplicates (T) and biological replicates (rep)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014469/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_02/reports/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_02_sample_1_Default_Hierarchical_Report.txt
PXD014469	20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_02b	public_data/PXD014469/mgf/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_02b.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014469	31835171	N2_CL_T2_rep3	Whole organism	Caenorhabditis elegans	3	Proteome (prot) and interactome in WT (N2) or mutant (VHL) worms, technical duplicates (T) and biological replicates (rep)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014469/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_02b/reports/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_02b_sample_1_Default_Hierarchical_Report.txt
PXD014469	20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_03	public_data/PXD014469/mgf/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_03.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014469	31835171	VHL_noCL_T1_rep1	Whole organism	Caenorhabditis elegans	1	Proteome (prot) and interactome in WT (N2) or mutant (VHL) worms, technical duplicates (T) and biological replicates (rep)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014469/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_03/reports/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_03_sample_1_Default_Hierarchical_Report.txt
PXD014469	20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_03b	public_data/PXD014469/mgf/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_03b.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014469	31835171	VHL_noCL_T2_rep1	Whole organism	Caenorhabditis elegans	1	Proteome (prot) and interactome in WT (N2) or mutant (VHL) worms, technical duplicates (T) and biological replicates (rep)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014469/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_03b/reports/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_03b_sample_1_Default_Hierarchical_Report.txt
PXD014469	20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_04	public_data/PXD014469/mgf/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_04.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014469	31835171	VHL_CL_T1_rep1	Whole organism	Caenorhabditis elegans	1	Proteome (prot) and interactome in WT (N2) or mutant (VHL) worms, technical duplicates (T) and biological replicates (rep)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014469/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_04/reports/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_04_sample_1_Default_Hierarchical_Report.txt
PXD014469	20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_04b	public_data/PXD014469/mgf/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_04b.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014469	31835171	VHL_CL_T2_rep1	Whole organism	Caenorhabditis elegans	1	Proteome (prot) and interactome in WT (N2) or mutant (VHL) worms, technical duplicates (T) and biological replicates (rep)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014469/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_04b/reports/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_04b_sample_1_Default_Hierarchical_Report.txt
PXD014469	20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_05	public_data/PXD014469/mgf/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_05.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014469	31835171	VHL_noCL_T1_rep2	Whole organism	Caenorhabditis elegans	2	Proteome (prot) and interactome in WT (N2) or mutant (VHL) worms, technical duplicates (T) and biological replicates (rep)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014469/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_05/reports/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_05_sample_1_Default_Hierarchical_Report.txt
PXD014469	20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_05b	public_data/PXD014469/mgf/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_05b.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014469	31835171	VHL_noCL_T2_rep2	Whole organism	Caenorhabditis elegans	2	Proteome (prot) and interactome in WT (N2) or mutant (VHL) worms, technical duplicates (T) and biological replicates (rep)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014469/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_05b/reports/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_05b_sample_1_Default_Hierarchical_Report.txt
PXD014469	20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_06	public_data/PXD014469/mgf/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_06.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014469	31835171	VHL_CL_T1_rep2	Whole organism	Caenorhabditis elegans	2	Proteome (prot) and interactome in WT (N2) or mutant (VHL) worms, technical duplicates (T) and biological replicates (rep)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014469/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_06/reports/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_06_sample_1_Default_Hierarchical_Report.txt
PXD014469	20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_06b	public_data/PXD014469/mgf/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_06b.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014469	31835171	VHL_CL_T2_rep2	Whole organism	Caenorhabditis elegans	2	Proteome (prot) and interactome in WT (N2) or mutant (VHL) worms, technical duplicates (T) and biological replicates (rep)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014469/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_06b/reports/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_06b_sample_1_Default_Hierarchical_Report.txt
PXD014469	20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_07	public_data/PXD014469/mgf/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_07.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014469	31835171	VHL_noCL_T1_rep3	Whole organism	Caenorhabditis elegans	3	Proteome (prot) and interactome in WT (N2) or mutant (VHL) worms, technical duplicates (T) and biological replicates (rep)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014469/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_07/reports/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_07_sample_1_Default_Hierarchical_Report.txt
PXD014469	20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_07b	public_data/PXD014469/mgf/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_07b.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014469	31835171	VHL_noCL_T2_rep3	Whole organism	Caenorhabditis elegans	3	Proteome (prot) and interactome in WT (N2) or mutant (VHL) worms, technical duplicates (T) and biological replicates (rep)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014469/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_07b/reports/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_07b_sample_1_Default_Hierarchical_Report.txt
PXD014469	20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_08	public_data/PXD014469/mgf/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_08.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014469	31835171	VHL_CL_T1_rep3	Whole organism	Caenorhabditis elegans	3	Proteome (prot) and interactome in WT (N2) or mutant (VHL) worms, technical duplicates (T) and biological replicates (rep)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014469/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_08/reports/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_08_sample_1_Default_Hierarchical_Report.txt
PXD014469	20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_08b	public_data/PXD014469/mgf/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_08b.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014469	31835171	VHL_CL_T2_rep3	Whole organism	Caenorhabditis elegans	3	Proteome (prot) and interactome in WT (N2) or mutant (VHL) worms, technical duplicates (T) and biological replicates (rep)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014469/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_08b/reports/20180911_Q2_JK_CollID_653_ProjID_1349_Benzing_Sample_08b_sample_1_Default_Hierarchical_Report.txt
PXD014469	20181016_Q1_AWH_ColID_692_ProjID_1457_Benzing_sample_1	public_data/PXD014469/mgf/20181016_Q1_AWH_ColID_692_ProjID_1457_Benzing_sample_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014469	31835171	N2_prot_T1_rep1	Whole organism	Caenorhabditis elegans	1	Proteome (prot) and interactome in WT (N2) or mutant (VHL) worms, technical duplicates (T) and biological replicates (rep)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014469/20181016_Q1_AWH_ColID_692_ProjID_1457_Benzing_sample_1/reports/20181016_Q1_AWH_ColID_692_ProjID_1457_Benzing_sample_1_sample_1_Default_Hierarchical_Report.txt
PXD014469	20181016_Q1_AWH_ColID_692_ProjID_1457_Benzing_sample_2	public_data/PXD014469/mgf/20181016_Q1_AWH_ColID_692_ProjID_1457_Benzing_sample_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014469	31835171	N2_prot_T1_rep2	Whole organism	Caenorhabditis elegans	2	Proteome (prot) and interactome in WT (N2) or mutant (VHL) worms, technical duplicates (T) and biological replicates (rep)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014469/20181016_Q1_AWH_ColID_692_ProjID_1457_Benzing_sample_2/reports/20181016_Q1_AWH_ColID_692_ProjID_1457_Benzing_sample_2_sample_1_Default_Hierarchical_Report.txt
PXD014469	20181016_Q1_AWH_ColID_692_ProjID_1457_Benzing_sample_4	public_data/PXD014469/mgf/20181016_Q1_AWH_ColID_692_ProjID_1457_Benzing_sample_4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014469	31835171	VHL_pro_T1_rep1	Whole organism	Caenorhabditis elegans	1	Proteome (prot) and interactome in WT (N2) or mutant (VHL) worms, technical duplicates (T) and biological replicates (rep)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014469/20181016_Q1_AWH_ColID_692_ProjID_1457_Benzing_sample_4/reports/20181016_Q1_AWH_ColID_692_ProjID_1457_Benzing_sample_4_sample_1_Default_Hierarchical_Report.txt
PXD014469	20181016_Q1_AWH_ColID_692_ProjID_1457_Benzing_sample_5	public_data/PXD014469/mgf/20181016_Q1_AWH_ColID_692_ProjID_1457_Benzing_sample_5.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014469	31835171	VHL_pro_T1_rep2	Whole organism	Caenorhabditis elegans	2	Proteome (prot) and interactome in WT (N2) or mutant (VHL) worms, technical duplicates (T) and biological replicates (rep)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014469/20181016_Q1_AWH_ColID_692_ProjID_1457_Benzing_sample_5/reports/20181016_Q1_AWH_ColID_692_ProjID_1457_Benzing_sample_5_sample_1_Default_Hierarchical_Report.txt
PXD014469	20181016_Q1_AWH_ColID_692_ProjID_1457_Benzing_sample_6	public_data/PXD014469/mgf/20181016_Q1_AWH_ColID_692_ProjID_1457_Benzing_sample_6.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014469	31835171	VHL_pro_T1_rep3	Whole organism	Caenorhabditis elegans	3	Proteome (prot) and interactome in WT (N2) or mutant (VHL) worms, technical duplicates (T) and biological replicates (rep)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014469/20181016_Q1_AWH_ColID_692_ProjID_1457_Benzing_sample_6/reports/20181016_Q1_AWH_ColID_692_ProjID_1457_Benzing_sample_6_sample_1_Default_Hierarchical_Report.txt
