#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD005814	20150812-Jamal-SL3C2	public_data/PXD005814/mgf/20150812-Jamal-SL3C2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	20150812-Jamal-SL3C2	Primary cells (human bronchial epithelial cells or small airway epithelial cells)	Homo sapiens	1		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/20150812-Jamal-SL3C2/reports/20150812-Jamal-SL3C2_sample_1_Default_Hierarchical_Report.txt
PXD005814	20150812-Jamal-SL3R1	public_data/PXD005814/mgf/20150812-Jamal-SL3R1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	20150812-Jamal-SL3R1	Primary cells (human bronchial epithelial cells or small airway epithelial cells)	Homo sapiens	1		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/20150812-Jamal-SL3R1/reports/20150812-Jamal-SL3R1_sample_1_Default_Hierarchical_Report.txt
PXD005814	20150812-Jamal-SL3R2	public_data/PXD005814/mgf/20150812-Jamal-SL3R2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	20150812-Jamal-SL3R2	Primary cells (human bronchial epithelial cells or small airway epithelial cells)	Homo sapiens	1		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/20150812-Jamal-SL3R2/reports/20150812-Jamal-SL3R2_sample_1_Default_Hierarchical_Report.txt
PXD005814	HC-1	public_data/PXD005814/mgf/HC-1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	HC-1	Continuous cell line hBECs (Immortalized human small airway epithelial cells)	Homo sapiens	2		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/HC-1/reports/HC-1_sample_1_Default_Hierarchical_Report.txt
PXD005814	HC-2	public_data/PXD005814/mgf/HC-2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	HC-2	Continuous cell line hBECs (Immortalized human small airway epithelial cells)	Homo sapiens	2		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/HC-2/reports/HC-2_sample_1_Default_Hierarchical_Report.txt
PXD005814	HC-3	public_data/PXD005814/mgf/HC-3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	HC-3	Continuous cell line hBECs (Immortalized human small airway epithelial cells)	Homo sapiens	2		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/HC-3/reports/HC-3_sample_1_Default_Hierarchical_Report.txt
PXD005814	HC-4	public_data/PXD005814/mgf/HC-4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	HC-4	Continuous cell line hBECs (Immortalized human small airway epithelial cells)	Homo sapiens	2		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/HC-4/reports/HC-4_sample_1_Default_Hierarchical_Report.txt
PXD005814	HEB-Ex-Ctrl-1	public_data/PXD005814/mgf/HEB-Ex-Ctrl-1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	HEB-Ex-Ctrl-1	Continuous cell line hBECs (Immortalized human small airway epithelial cells)	Homo sapiens	2		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/HEB-Ex-Ctrl-1/reports/HEB-Ex-Ctrl-1_sample_1_Default_Hierarchical_Report.txt
PXD005814	HEB-Ex-Ctrl-2	public_data/PXD005814/mgf/HEB-Ex-Ctrl-2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	HEB-Ex-Ctrl-2	Continuous cell line hBECs (Immortalized human small airway epithelial cells)	Homo sapiens	2		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/HEB-Ex-Ctrl-2/reports/HEB-Ex-Ctrl-2_sample_1_Default_Hierarchical_Report.txt
PXD005814	HEB-Ex-Ctrl-3	public_data/PXD005814/mgf/HEB-Ex-Ctrl-3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	HEB-Ex-Ctrl-3	Continuous cell line hBECs (Immortalized human small airway epithelial cells)	Homo sapiens	2		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/HEB-Ex-Ctrl-3/reports/HEB-Ex-Ctrl-3_sample_1_Default_Hierarchical_Report.txt
PXD005814	HEB-Ex-RSV-1	public_data/PXD005814/mgf/HEB-Ex-RSV-1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	HEB-Ex-RSV-1	Continuous cell line hBECs (Immortalized human small airway epithelial cells)	Homo sapiens	2		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/HEB-Ex-RSV-1/reports/HEB-Ex-RSV-1_sample_1_Default_Hierarchical_Report.txt
PXD005814	HEB-Ex-RSV-2	public_data/PXD005814/mgf/HEB-Ex-RSV-2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	HEB-Ex-RSV-2	Continuous cell line hBECs (Immortalized human small airway epithelial cells)	Homo sapiens	2		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/HEB-Ex-RSV-2/reports/HEB-Ex-RSV-2_sample_1_Default_Hierarchical_Report.txt
PXD005814	HEB-Ex-RSV-3	public_data/PXD005814/mgf/HEB-Ex-RSV-3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	HEB-Ex-RSV-3	Continuous cell line hBECs (Immortalized human small airway epithelial cells)	Homo sapiens	2		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/HEB-Ex-RSV-3/reports/HEB-Ex-RSV-3_sample_1_Default_Hierarchical_Report.txt
PXD005814	HR-1	public_data/PXD005814/mgf/HR-1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	HR-1	Continuous cell line hBECs (Immortalized human small airway epithelial cells)	Homo sapiens	2		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/HR-1/reports/HR-1_sample_1_Default_Hierarchical_Report.txt
PXD005814	HR-2	public_data/PXD005814/mgf/HR-2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	HR-2	Continuous cell line hBECs (Immortalized human small airway epithelial cells)	Homo sapiens	2		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/HR-2/reports/HR-2_sample_1_Default_Hierarchical_Report.txt
PXD005814	HR-3	public_data/PXD005814/mgf/HR-3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	HR-3	Continuous cell line hBECs (Immortalized human small airway epithelial cells)	Homo sapiens	2		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/HR-3/reports/HR-3_sample_1_Default_Hierarchical_Report.txt
PXD005814	HR-4	public_data/PXD005814/mgf/HR-4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	HR-4	Continuous cell line hBECs (Immortalized human small airway epithelial cells)	Homo sapiens	2		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/HR-4/reports/HR-4_sample_1_Default_Hierarchical_Report.txt
PXD005814	M-HC-1	public_data/PXD005814/mgf/M-HC-1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	M-HC-1	Continuous cell line hBECs (Immortalized human small airway epithelial cells)	Homo sapiens	2		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/M-HC-1/reports/M-HC-1_sample_1_Default_Hierarchical_Report.txt
PXD005814	M-HC-2	public_data/PXD005814/mgf/M-HC-2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	M-HC-2	Continuous cell line hBECs (Immortalized human small airway epithelial cells)	Homo sapiens	2		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/M-HC-2/reports/M-HC-2_sample_1_Default_Hierarchical_Report.txt
PXD005814	M-HC-3	public_data/PXD005814/mgf/M-HC-3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	M-HC-3	Continuous cell line hBECs (Immortalized human small airway epithelial cells)	Homo sapiens	2		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/M-HC-3/reports/M-HC-3_sample_1_Default_Hierarchical_Report.txt
PXD005814	M-HC-4	public_data/PXD005814/mgf/M-HC-4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	M-HC-4	Continuous cell line hBECs (Immortalized human small airway epithelial cells)	Homo sapiens	2		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/M-HC-4/reports/M-HC-4_sample_1_Default_Hierarchical_Report.txt
PXD005814	M-HR24-1	public_data/PXD005814/mgf/M-HR24-1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	M-HR24-1	Continuous cell line hBECs (Immortalized human small airway epithelial cells)	Homo sapiens	2		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/M-HR24-1/reports/M-HR24-1_sample_1_Default_Hierarchical_Report.txt
PXD005814	M-HR24-2	public_data/PXD005814/mgf/M-HR24-2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	M-HR24-2	Continuous cell line hBECs (Immortalized human small airway epithelial cells)	Homo sapiens	2		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/M-HR24-2/reports/M-HR24-2_sample_1_Default_Hierarchical_Report.txt
PXD005814	M-HR24-3	public_data/PXD005814/mgf/M-HR24-3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	M-HR24-3	Continuous cell line hBECs (Immortalized human small airway epithelial cells)	Homo sapiens	2		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/M-HR24-3/reports/M-HR24-3_sample_1_Default_Hierarchical_Report.txt
PXD005814	M-HR24-4	public_data/PXD005814/mgf/M-HR24-4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	M-HR24-4	Continuous cell line hBECs (Immortalized human small airway epithelial cells)	Homo sapiens	2		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/M-HR24-4/reports/M-HR24-4_sample_1_Default_Hierarchical_Report.txt
PXD005814	M-SC-1	public_data/PXD005814/mgf/M-SC-1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	M-SC-1	Continuous cell line hSAECs (Immortalized human bronchial epithelial cells)	Homo sapiens	3		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/M-SC-1/reports/M-SC-1_sample_1_Default_Hierarchical_Report.txt
PXD005814	M-SC1-1	public_data/PXD005814/mgf/M-SC1-1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	M-SC1-1	Continuous cell line hSAECs (Immortalized human bronchial epithelial cells)	Homo sapiens	3		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/M-SC1-1/reports/M-SC1-1_sample_1_Default_Hierarchical_Report.txt
PXD005814	M-SC-2	public_data/PXD005814/mgf/M-SC-2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	M-SC-2	Continuous cell line hSAECs (Immortalized human bronchial epithelial cells)	Homo sapiens	3		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/M-SC-2/reports/M-SC-2_sample_1_Default_Hierarchical_Report.txt
PXD005814	M-SC-3	public_data/PXD005814/mgf/M-SC-3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	M-SC-3	Continuous cell line hSAECs (Immortalized human bronchial epithelial cells)	Homo sapiens	3		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/M-SC-3/reports/M-SC-3_sample_1_Default_Hierarchical_Report.txt
PXD005814	M-SC-4	public_data/PXD005814/mgf/M-SC-4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	M-SC-4	Continuous cell line hSAECs (Immortalized human bronchial epithelial cells)	Homo sapiens	3		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/M-SC-4/reports/M-SC-4_sample_1_Default_Hierarchical_Report.txt
PXD005814	M-SR24-1	public_data/PXD005814/mgf/M-SR24-1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	M-SR24-1	Continuous cell line hSAECs (Immortalized human bronchial epithelial cells)	Homo sapiens	3		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/M-SR24-1/reports/M-SR24-1_sample_1_Default_Hierarchical_Report.txt
PXD005814	M-SR24-2	public_data/PXD005814/mgf/M-SR24-2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	M-SR24-2	Continuous cell line hSAECs (Immortalized human bronchial epithelial cells)	Homo sapiens	3		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/M-SR24-2/reports/M-SR24-2_sample_1_Default_Hierarchical_Report.txt
PXD005814	M-SR24-3	public_data/PXD005814/mgf/M-SR24-3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005814	28258195	M-SR24-3	Continuous cell line hSAECs (Immortalized human bronchial epithelial cells)	Homo sapiens	3		3	0	analysis/mass_spec/reanalysis_r1.4/PXD005814/M-SR24-3/reports/M-SR24-3_sample_1_Default_Hierarchical_Report.txt
