#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD014050	21	public_data/PXD014050/mgf/21.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	CTRL_ADO_REP12	Tissue Liver	Ovis aries	12	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/21/reports/21_sample_1_Default_Hierarchical_Report.txt
PXD014050	22	public_data/PXD014050/mgf/22.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	TP_ADO_REP13	Tissue Liver	Ovis aries	13	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/22/reports/22_sample_1_Default_Hierarchical_Report.txt
PXD014050	23	public_data/PXD014050/mgf/23.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	DES_ADO_REP14	Tissue Liver	Ovis aries	14	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/23/reports/23_sample_1_Default_Hierarchical_Report.txt
PXD014050	24	public_data/PXD014050/mgf/24.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	DES_ADO_REP15	Tissue Liver	Ovis aries	15	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/24/reports/24_sample_1_Default_Hierarchical_Report.txt
PXD014050	25	public_data/PXD014050/mgf/25.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	CTRL_ADO_REP16	Tissue Liver	Ovis aries	16	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/25/reports/25_sample_1_Default_Hierarchical_Report.txt
PXD014050	26	public_data/PXD014050/mgf/26.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	CTRL_FET_REP10	Tissue Liver	Ovis aries	10	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/26/reports/26_sample_1_Default_Hierarchical_Report.txt
PXD014050	27	public_data/PXD014050/mgf/27.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	DES_FET_REP11	Tissue Liver	Ovis aries	11	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/27/reports/27_sample_1_Default_Hierarchical_Report.txt
PXD014050	28	public_data/PXD014050/mgf/28.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	CTRL_ADO_REP17	Tissue Liver	Ovis aries	17	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/28/reports/28_sample_1_Default_Hierarchical_Report.txt
PXD014050	29	public_data/PXD014050/mgf/29.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	CTRL_FET_REP12	Tissue Liver	Ovis aries	12	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/29/reports/29_sample_1_Default_Hierarchical_Report.txt
PXD014050	30	public_data/PXD014050/mgf/30.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	CTRL_ADO_REP18	Tissue Liver	Ovis aries	18	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/30/reports/30_sample_1_Default_Hierarchical_Report.txt
PXD014050	31	public_data/PXD014050/mgf/31.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	TP_ADO_REP19	Tissue Liver	Ovis aries	19	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/31/reports/31_sample_1_Default_Hierarchical_Report.txt
PXD014050	32	public_data/PXD014050/mgf/32.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	CTRL_ADO_REP20	Tissue Liver	Ovis aries	20	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/32/reports/32_sample_1_Default_Hierarchical_Report.txt
PXD014050	33	public_data/PXD014050/mgf/33.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	CTRL_ADO_REP21	Tissue Liver	Ovis aries	21	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/33/reports/33_sample_1_Default_Hierarchical_Report.txt
PXD014050	34	public_data/PXD014050/mgf/34.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	CTRL_ADO_REP22	Tissue Liver	Ovis aries	22	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/34/reports/34_sample_1_Default_Hierarchical_Report.txt
PXD014050	35	public_data/PXD014050/mgf/35.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	CTRL_FET_REP13	Tissue Liver	Ovis aries	13	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/35/reports/35_sample_1_Default_Hierarchical_Report.txt
PXD014050	36	public_data/PXD014050/mgf/36.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	DES_FET_REP14	Tissue Liver	Ovis aries	14	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/36/reports/36_sample_1_Default_Hierarchical_Report.txt
PXD014050	37	public_data/PXD014050/mgf/37.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	CTRL_FET_REP15	Tissue Liver	Ovis aries	15	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/37/reports/37_sample_1_Default_Hierarchical_Report.txt
PXD014050	38	public_data/PXD014050/mgf/38.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	CTRL_FET_REP16	Tissue Liver	Ovis aries	16	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/38/reports/38_sample_1_Default_Hierarchical_Report.txt
PXD014050	39	public_data/PXD014050/mgf/39.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	CTRL_ADO_REP23	Tissue Liver	Ovis aries	23	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/39/reports/39_sample_1_Default_Hierarchical_Report.txt
PXD014050	40	public_data/PXD014050/mgf/40.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	CTRL_FET_REP17	Tissue Liver	Ovis aries	17	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/40/reports/40_sample_1_Default_Hierarchical_Report.txt
PXD014050	41	public_data/PXD014050/mgf/41.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	TP_ADO_REP24	Tissue Liver	Ovis aries	24	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/41/reports/41_sample_1_Default_Hierarchical_Report.txt
PXD014050	42	public_data/PXD014050/mgf/42.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	CTRL_FET_REP18	Tissue Liver	Ovis aries	18	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/42/reports/42_sample_1_Default_Hierarchical_Report.txt
PXD014050	43	public_data/PXD014050/mgf/43.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	TP_ADO_REP25	Tissue Liver	Ovis aries	25	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/43/reports/43_sample_1_Default_Hierarchical_Report.txt
PXD014050	44	public_data/PXD014050/mgf/44.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	CTRL_FET_REP19	Tissue Liver	Ovis aries	19	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/44/reports/44_sample_1_Default_Hierarchical_Report.txt
PXD014050	45	public_data/PXD014050/mgf/45.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	TP_ADO_REP26	Tissue Liver	Ovis aries	26	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/45/reports/45_sample_1_Default_Hierarchical_Report.txt
PXD014050	46	public_data/PXD014050/mgf/46.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	TP_ADO_REP27	Tissue Liver	Ovis aries	27	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/46/reports/46_sample_1_Default_Hierarchical_Report.txt
PXD014050	47	public_data/PXD014050/mgf/47.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	TP_ADO_REP28	Tissue Liver	Ovis aries	28	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/47/reports/47_sample_1_Default_Hierarchical_Report.txt
PXD014050	48	public_data/PXD014050/mgf/48.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	TP_ADO_REP29	Tissue Liver	Ovis aries	29	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/48/reports/48_sample_1_Default_Hierarchical_Report.txt
PXD014050	49	public_data/PXD014050/mgf/49.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	TP_ADO_REP30	Tissue Liver	Ovis aries	30	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/49/reports/49_sample_1_Default_Hierarchical_Report.txt
PXD014050	50	public_data/PXD014050/mgf/50.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	TP_ADO_REP31	Tissue Liver	Ovis aries	31	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/50/reports/50_sample_1_Default_Hierarchical_Report.txt
PXD014050	51	public_data/PXD014050/mgf/51.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	TP_ADO_REP32	Tissue Liver	Ovis aries	32	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/51/reports/51_sample_1_Default_Hierarchical_Report.txt
PXD014050	52	public_data/PXD014050/mgf/52.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	DES_ADO_REP33	Tissue Liver	Ovis aries	33	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/52/reports/52_sample_1_Default_Hierarchical_Report.txt
PXD014050	53	public_data/PXD014050/mgf/53.mgf	Trypsin		Deamidation of N, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014050	31882954	CTRL_ADO_REP34	Tissue Liver	Ovis aries	34	Proteome of liver and plasma (key not given) in adolescent (Ado) or fetal (Fet) sheep, untreated (CTRL), treated with prenatal testosterone propionate (TP) or post-natal diethylstilbesterol (DES)	3	5	analysis/mass_spec/reanalysis_r1.4/PXD014050/53/reports/53_sample_1_Default_Hierarchical_Report.txt
