#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD001597	C8D1A_secretome_B3_T4	public_data/PXD001597/mgf/C8D1A_secretome_B3_T4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001597	26227174	C8D1A_secretome_B3_T4	Continuous cell line C8-D1A	Mus musculus	1	C8D1A_set3_tech1	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001597/C8D1A_secretome_B3_T4/reports/C8D1A_secretome_B3_T4_sample_1_Default_Hierarchical_Report.txt
PXD001597	C8D1A_secretome_B3_T5	public_data/PXD001597/mgf/C8D1A_secretome_B3_T5.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001597	26227174	C8D1A_secretome_B3_T5	Continuous cell line C8-D1A	Mus musculus	1	C8D1A_set3_tech2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001597/C8D1A_secretome_B3_T5/reports/C8D1A_secretome_B3_T5_sample_1_Default_Hierarchical_Report.txt
PXD001597	C8D1A_secretome_B3_T6	public_data/PXD001597/mgf/C8D1A_secretome_B3_T6.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001597	26227174	C8D1A_secretome_B3_T6	Continuous cell line C8-D1A	Mus musculus	1	C8D1A_set3_tech3	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001597/C8D1A_secretome_B3_T6/reports/C8D1A_secretome_B3_T6_sample_1_Default_Hierarchical_Report.txt
PXD001597	HT22_secretome_B1_T1	public_data/PXD001597/mgf/HT22_secretome_B1_T1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001597	26227174	HT22_secretome_B1_T1	Continuous cell line HT22	Mus musculus	1	HT22_set1_tech1	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001597/HT22_secretome_B1_T1/reports/HT22_secretome_B1_T1_sample_1_Default_Hierarchical_Report.txt
PXD001597	HT22_secretome_B1_T2	public_data/PXD001597/mgf/HT22_secretome_B1_T2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001597	26227174	HT22_secretome_B1_T2	Continuous cell line HT22	Mus musculus	1	HT22_set1_tech2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001597/HT22_secretome_B1_T2/reports/HT22_secretome_B1_T2_sample_1_Default_Hierarchical_Report.txt
PXD001597	HT22_secretome_B1_T3	public_data/PXD001597/mgf/HT22_secretome_B1_T3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001597	26227174	HT22_secretome_B1_T3	Continuous cell line HT22	Mus musculus	1	HT22_set1_tech3	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001597/HT22_secretome_B1_T3/reports/HT22_secretome_B1_T3_sample_1_Default_Hierarchical_Report.txt
PXD001597	HT22_secretome_B2_T4	public_data/PXD001597/mgf/HT22_secretome_B2_T4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001597	26227174	HT22_secretome_B2_T4	Continuous cell line HT22	Mus musculus	1	HT22_set2_tech1	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001597/HT22_secretome_B2_T4/reports/HT22_secretome_B2_T4_sample_1_Default_Hierarchical_Report.txt
PXD001597	HT22_secretome_B2_T5	public_data/PXD001597/mgf/HT22_secretome_B2_T5.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001597	26227174	HT22_secretome_B2_T5	Continuous cell line HT22	Mus musculus	1	HT22_set2_tech2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001597/HT22_secretome_B2_T5/reports/HT22_secretome_B2_T5_sample_1_Default_Hierarchical_Report.txt
PXD001597	HT22_secretome_B2_T6	public_data/PXD001597/mgf/HT22_secretome_B2_T6.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001597	26227174	HT22_secretome_B2_T6	Continuous cell line HT22	Mus musculus	1	HT22_set2_tech3	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001597/HT22_secretome_B2_T6/reports/HT22_secretome_B2_T6_sample_1_Default_Hierarchical_Report.txt
PXD001597	HT22_secretome_B3_T4	public_data/PXD001597/mgf/HT22_secretome_B3_T4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001597	26227174	HT22_secretome_B3_T4	Continuous cell line HT22	Mus musculus	1	HT22_set3_tech1	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001597/HT22_secretome_B3_T4/reports/HT22_secretome_B3_T4_sample_1_Default_Hierarchical_Report.txt
PXD001597	HT22_secretome_B3_T5	public_data/PXD001597/mgf/HT22_secretome_B3_T5.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001597	26227174	HT22_secretome_B3_T5	Continuous cell line HT22	Mus musculus	1	HT22_set3_tech2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001597/HT22_secretome_B3_T5/reports/HT22_secretome_B3_T5_sample_1_Default_Hierarchical_Report.txt
PXD001597	HT22_secretome_B3_T6	public_data/PXD001597/mgf/HT22_secretome_B3_T6.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001597	26227174	HT22_secretome_B3_T6	Continuous cell line HT22	Mus musculus	1	HT22_set3_tech3	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001597/HT22_secretome_B3_T6/reports/HT22_secretome_B3_T6_sample_1_Default_Hierarchical_Report.txt
