#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD012395	011316_MMS_DDC1FLvsDNA2aad_HILIC_89_2	public_data/PXD012395/mgf/011316_MMS_DDC1FLvsDNA2aad_HILIC_89_2.mgf	Trypsin	Carbamidomethylation of C	Arginine 13C(6) 15N(4), Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD012395	33491328	011316_MMS_DDC1FLvsDNA2aad_HILIC_89_2_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	see files [PXD012395-ev1.tsv] for more details in public_data/PXD012395 	3	1	analysis/mass_spec/reanalysis_r1.6/PXD012395/011316_MMS_DDC1FLvsDNA2aad_HILIC_89_2/reports/011316_MMS_DDC1FLvsDNA2aad_HILIC_89_2_sample_1_Default_Hierarchical_Report.txt
PXD012395	011316_MMS_DDC1FLvsDNA2aad_HILIC_9	public_data/PXD012395/mgf/011316_MMS_DDC1FLvsDNA2aad_HILIC_9.mgf	Trypsin	Carbamidomethylation of C	Arginine 13C(6) 15N(4), Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD012395	33491328	011316_MMS_DDC1FLvsDNA2aad_HILIC_9_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	see files [PXD012395-ev1.tsv] for more details in public_data/PXD012395 	3	1	analysis/mass_spec/reanalysis_r1.6/PXD012395/011316_MMS_DDC1FLvsDNA2aad_HILIC_9/reports/011316_MMS_DDC1FLvsDNA2aad_HILIC_9_sample_1_Default_Hierarchical_Report.txt
PXD012395	011317_DNA2AAvsddc1_1_3pct	public_data/PXD012395/mgf/011317_DNA2AAvsddc1_1_3pct.mgf	Trypsin	Carbamidomethylation of C	Arginine 13C(6) 15N(4), Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD012395	33491328	011317_DNA2AAvsddc1_1_3pct_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	see files [PXD012395-ev1.tsv] for more details in public_data/PXD012395 	3	1	analysis/mass_spec/reanalysis_r1.6/PXD012395/011317_DNA2AAvsddc1_1_3pct/reports/011317_DNA2AAvsddc1_1_3pct_sample_1_Default_Hierarchical_Report.txt
PXD012395	011317_DNA2AAvsddc1_1_6pct	public_data/PXD012395/mgf/011317_DNA2AAvsddc1_1_6pct.mgf	Trypsin	Carbamidomethylation of C	Arginine 13C(6) 15N(4), Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD012395	33491328	011317_DNA2AAvsddc1_1_6pct_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	see files [PXD012395-ev1.tsv] for more details in public_data/PXD012395 	3	1	analysis/mass_spec/reanalysis_r1.6/PXD012395/011317_DNA2AAvsddc1_1_6pct/reports/011317_DNA2AAvsddc1_1_6pct_sample_1_Default_Hierarchical_Report.txt
PXD012395	011317_DNA2AAvsddc1_2_3pct	public_data/PXD012395/mgf/011317_DNA2AAvsddc1_2_3pct.mgf	Trypsin	Carbamidomethylation of C	Arginine 13C(6) 15N(4), Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD012395	33491328	011317_DNA2AAvsddc1_2_3pct_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	see files [PXD012395-ev1.tsv] for more details in public_data/PXD012395 	3	1	analysis/mass_spec/reanalysis_r1.6/PXD012395/011317_DNA2AAvsddc1_2_3pct/reports/011317_DNA2AAvsddc1_2_3pct_sample_1_Default_Hierarchical_Report.txt
PXD012395	011317_DNA2AAvsddc1_2_6pct	public_data/PXD012395/mgf/011317_DNA2AAvsddc1_2_6pct.mgf	Trypsin	Carbamidomethylation of C	Arginine 13C(6) 15N(4), Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD012395	33491328	011317_DNA2AAvsddc1_2_6pct_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	see files [PXD012395-ev1.tsv] for more details in public_data/PXD012395 	3	1	analysis/mass_spec/reanalysis_r1.6/PXD012395/011317_DNA2AAvsddc1_2_6pct/reports/011317_DNA2AAvsddc1_2_6pct_sample_1_Default_Hierarchical_Report.txt
PXD012395	011317_DNA2AAvsddc1_3_3pct	public_data/PXD012395/mgf/011317_DNA2AAvsddc1_3_3pct.mgf	Trypsin	Carbamidomethylation of C	Arginine 13C(6) 15N(4), Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD012395	33491328	011317_DNA2AAvsddc1_3_3pct_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	see files [PXD012395-ev1.tsv] for more details in public_data/PXD012395 	3	1	analysis/mass_spec/reanalysis_r1.6/PXD012395/011317_DNA2AAvsddc1_3_3pct/reports/011317_DNA2AAvsddc1_3_3pct_sample_1_Default_Hierarchical_Report.txt
PXD012395	011317_DNA2AAvsddc1_3_6pct_170118155825	public_data/PXD012395/mgf/011317_DNA2AAvsddc1_3_6pct_170118155825.mgf	Trypsin	Carbamidomethylation of C	Arginine 13C(6) 15N(4), Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD012395	33491328	011317_DNA2AAvsddc1_3_6pct_170118155825_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	see files [PXD012395-ev1.tsv] for more details in public_data/PXD012395 	3	1	analysis/mass_spec/reanalysis_r1.6/PXD012395/011317_DNA2AAvsddc1_3_6pct_170118155825/reports/011317_DNA2AAvsddc1_3_6pct_170118155825_sample_1_Default_Hierarchical_Report.txt
PXD012395	011317_DNA2AAvsddc1_H10	public_data/PXD012395/mgf/011317_DNA2AAvsddc1_H10.mgf	Trypsin	Carbamidomethylation of C	Arginine 13C(6) 15N(4), Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD012395	33491328	011317_DNA2AAvsddc1_H10_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	see files [PXD012395-ev1.tsv] for more details in public_data/PXD012395 	3	1	analysis/mass_spec/reanalysis_r1.6/PXD012395/011317_DNA2AAvsddc1_H10/reports/011317_DNA2AAvsddc1_H10_sample_1_Default_Hierarchical_Report.txt
PXD012395	011317_DNA2AAvsddc1_H7	public_data/PXD012395/mgf/011317_DNA2AAvsddc1_H7.mgf	Trypsin	Carbamidomethylation of C	Arginine 13C(6) 15N(4), Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD012395	33491328	011317_DNA2AAvsddc1_H7_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	see files [PXD012395-ev1.tsv] for more details in public_data/PXD012395 	3	1	analysis/mass_spec/reanalysis_r1.6/PXD012395/011317_DNA2AAvsddc1_H7/reports/011317_DNA2AAvsddc1_H7_sample_1_Default_Hierarchical_Report.txt
PXD012395	011317_DNA2AAvsddc1_H7_170322112149	public_data/PXD012395/mgf/011317_DNA2AAvsddc1_H7_170322112149.mgf	Trypsin	Carbamidomethylation of C	Arginine 13C(6) 15N(4), Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD012395	33491328	011317_DNA2AAvsddc1_H7_170322112149_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	see files [PXD012395-ev1.tsv] for more details in public_data/PXD012395 	3	1	analysis/mass_spec/reanalysis_r1.6/PXD012395/011317_DNA2AAvsddc1_H7_170322112149/reports/011317_DNA2AAvsddc1_H7_170322112149_sample_1_Default_Hierarchical_Report.txt
PXD012395	011317_DNA2AAvsddc1_H8	public_data/PXD012395/mgf/011317_DNA2AAvsddc1_H8.mgf	Trypsin	Carbamidomethylation of C	Arginine 13C(6) 15N(4), Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD012395	33491328	011317_DNA2AAvsddc1_H8_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	see files [PXD012395-ev1.tsv] for more details in public_data/PXD012395 	3	1	analysis/mass_spec/reanalysis_r1.6/PXD012395/011317_DNA2AAvsddc1_H8/reports/011317_DNA2AAvsddc1_H8_sample_1_Default_Hierarchical_Report.txt
