#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD001823	PRO_R2_0.5h	public_data/PXD001823/mgf/PRO_R2_0.5h.mgf	Lys-C (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001823	25767917	PRO_R2_0.5h_REP2_F0	Microbiological culture	Saccharomyces cerevisiae S288c	2	None	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001823/PRO_R2_0.5h/reports/PRO_R2_0.5h_sample_1_Default_Hierarchical_Report.txt
PXD001823	PRO_R2_1.5h	public_data/PXD001823/mgf/PRO_R2_1.5h.mgf	Lys-C (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001823	25767917	PRO_R2_1.5h_REP2_F0	Microbiological culture	Saccharomyces cerevisiae S288c	2	None	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001823/PRO_R2_1.5h/reports/PRO_R2_1.5h_sample_1_Default_Hierarchical_Report.txt
PXD001823	PRO_R2_10h	public_data/PXD001823/mgf/PRO_R2_10h.mgf	Lys-C (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001823	25767917	PRO_R2_10h_REP2_F0	Microbiological culture	Saccharomyces cerevisiae S288c	2	None	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001823/PRO_R2_10h/reports/PRO_R2_10h_sample_1_Default_Hierarchical_Report.txt
PXD001823	PRO_R2_12h	public_data/PXD001823/mgf/PRO_R2_12h.mgf	Lys-C (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001823	25767917	PRO_R2_12h_REP2_F0	Microbiological culture	Saccharomyces cerevisiae S288c	2	None	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001823/PRO_R2_12h/reports/PRO_R2_12h_sample_1_Default_Hierarchical_Report.txt
PXD001823	PRO_R2_1h	public_data/PXD001823/mgf/PRO_R2_1h.mgf	Lys-C (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001823	25767917	PRO_R2_1h_REP2_F0	Microbiological culture	Saccharomyces cerevisiae S288c	2	None	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001823/PRO_R2_1h/reports/PRO_R2_1h_sample_1_Default_Hierarchical_Report.txt
PXD001823	PRO_R2_24h	public_data/PXD001823/mgf/PRO_R2_24h.mgf	Lys-C (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001823	25767917	PRO_R2_24h_REP2_F0	Microbiological culture	Saccharomyces cerevisiae S288c	2	None	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001823/PRO_R2_24h/reports/PRO_R2_24h_sample_1_Default_Hierarchical_Report.txt
PXD001823	PRO_R2_2h	public_data/PXD001823/mgf/PRO_R2_2h.mgf	Lys-C (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001823	25767917	PRO_R2_2h_REP2_F0	Microbiological culture	Saccharomyces cerevisiae S288c	2	None	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001823/PRO_R2_2h/reports/PRO_R2_2h_sample_1_Default_Hierarchical_Report.txt
PXD001823	PRO_R2_48h	public_data/PXD001823/mgf/PRO_R2_48h.mgf	Lys-C (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001823	25767917	PRO_R2_48h_REP2_F0	Microbiological culture	Saccharomyces cerevisiae S288c	2	None	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001823/PRO_R2_48h/reports/PRO_R2_48h_sample_1_Default_Hierarchical_Report.txt
PXD001823	PRO_R2_4h	public_data/PXD001823/mgf/PRO_R2_4h.mgf	Lys-C (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001823	25767917	PRO_R2_4h_REP2_F0	Microbiological culture	Saccharomyces cerevisiae S288c	2	None	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001823/PRO_R2_4h/reports/PRO_R2_4h_sample_1_Default_Hierarchical_Report.txt
PXD001823	PRO_R2_6h	public_data/PXD001823/mgf/PRO_R2_6h.mgf	Lys-C (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001823	25767917	PRO_R2_6h_REP2_F0	Microbiological culture	Saccharomyces cerevisiae S288c	2	None	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001823/PRO_R2_6h/reports/PRO_R2_6h_sample_1_Default_Hierarchical_Report.txt
PXD001823	PRO_R2_8h	public_data/PXD001823/mgf/PRO_R2_8h.mgf	Lys-C (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD001823	25767917	PRO_R2_8h_REP2_F0	Microbiological culture	Saccharomyces cerevisiae S288c	2	None	3	5	analysis/mass_spec/reanalysis_r1.6/PXD001823/PRO_R2_8h/reports/PRO_R2_8h_sample_1_Default_Hierarchical_Report.txt
