#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD017396	13June2014_ES_DDTstress_6plex_rep1_fr6_a	public_data/PXD017396/mgf/13June2014_ES_DDTstress_6plex_rep1_fr6_a.mgf	Trypsin	Carbamidomethylation of C, TMT 10-plex of peptide N-term, TMT 10-plex of K	Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017396	32597660	13June2014_ES_DDTstress_6plex_rep1_fr6_a_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	None	3	1	analysis/mass_spec/reanalysis_r1.6/PXD017396/13June2014_ES_DDTstress_6plex_rep1_fr6_a/reports/13June2014_ES_DDTstress_6plex_rep1_fr6_a_sample_1_Default_Hierarchical_Report.txt
PXD017396	13June2014_ES_DDTstress_6plex_rep1_fr6_b	public_data/PXD017396/mgf/13June2014_ES_DDTstress_6plex_rep1_fr6_b.mgf	Trypsin	Carbamidomethylation of C, TMT 10-plex of peptide N-term, TMT 10-plex of K	Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017396	32597660	13June2014_ES_DDTstress_6plex_rep1_fr6_b_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	None	3	1	analysis/mass_spec/reanalysis_r1.6/PXD017396/13June2014_ES_DDTstress_6plex_rep1_fr6_b/reports/13June2014_ES_DDTstress_6plex_rep1_fr6_b_sample_1_Default_Hierarchical_Report.txt
PXD017396	13June2014_ES_DDTstress_6plex_rep1_fr7_a	public_data/PXD017396/mgf/13June2014_ES_DDTstress_6plex_rep1_fr7_a.mgf	Trypsin	Carbamidomethylation of C, TMT 10-plex of peptide N-term, TMT 10-plex of K	Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017396	32597660	13June2014_ES_DDTstress_6plex_rep1_fr7_a_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	None	3	1	analysis/mass_spec/reanalysis_r1.6/PXD017396/13June2014_ES_DDTstress_6plex_rep1_fr7_a/reports/13June2014_ES_DDTstress_6plex_rep1_fr7_a_sample_1_Default_Hierarchical_Report.txt
PXD017396	13June2014_ES_DDTstress_6plex_rep1_fr7_b	public_data/PXD017396/mgf/13June2014_ES_DDTstress_6plex_rep1_fr7_b.mgf	Trypsin	Carbamidomethylation of C, TMT 10-plex of peptide N-term, TMT 10-plex of K	Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017396	32597660	13June2014_ES_DDTstress_6plex_rep1_fr7_b_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	None	3	1	analysis/mass_spec/reanalysis_r1.6/PXD017396/13June2014_ES_DDTstress_6plex_rep1_fr7_b/reports/13June2014_ES_DDTstress_6plex_rep1_fr7_b_sample_1_Default_Hierarchical_Report.txt
PXD017396	13June2014_ES_DDTstress_6plex_rep1_fr8_a	public_data/PXD017396/mgf/13June2014_ES_DDTstress_6plex_rep1_fr8_a.mgf	Trypsin	Carbamidomethylation of C, TMT 10-plex of peptide N-term, TMT 10-plex of K	Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017396	32597660	13June2014_ES_DDTstress_6plex_rep1_fr8_a_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	None	3	1	analysis/mass_spec/reanalysis_r1.6/PXD017396/13June2014_ES_DDTstress_6plex_rep1_fr8_a/reports/13June2014_ES_DDTstress_6plex_rep1_fr8_a_sample_1_Default_Hierarchical_Report.txt
PXD017396	13June2014_ES_DDTstress_6plex_rep1_fr8_b	public_data/PXD017396/mgf/13June2014_ES_DDTstress_6plex_rep1_fr8_b.mgf	Trypsin	Carbamidomethylation of C, TMT 10-plex of peptide N-term, TMT 10-plex of K	Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017396	32597660	13June2014_ES_DDTstress_6plex_rep1_fr8_b_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	None	3	1	analysis/mass_spec/reanalysis_r1.6/PXD017396/13June2014_ES_DDTstress_6plex_rep1_fr8_b/reports/13June2014_ES_DDTstress_6plex_rep1_fr8_b_sample_1_Default_Hierarchical_Report.txt
PXD017396	20170511_ES_DTTstress_rep3_10plex_fr1-a	public_data/PXD017396/mgf/20170511_ES_DTTstress_rep3_10plex_fr1-a.mgf	Trypsin	Carbamidomethylation of C, TMT 10-plex of peptide N-term, TMT 10-plex of K	Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017396	32597660	20170511_ES_DTTstress_rep3_10plex_fr1-a_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	None	3	1	analysis/mass_spec/reanalysis_r1.6/PXD017396/20170511_ES_DTTstress_rep3_10plex_fr1-a/reports/20170511_ES_DTTstress_rep3_10plex_fr1-a_sample_1_Default_Hierarchical_Report.txt
PXD017396	20170511_ES_DTTstress_rep3_10plex_fr1-b	public_data/PXD017396/mgf/20170511_ES_DTTstress_rep3_10plex_fr1-b.mgf	Trypsin	Carbamidomethylation of C, TMT 10-plex of peptide N-term, TMT 10-plex of K	Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017396	32597660	20170511_ES_DTTstress_rep3_10plex_fr1-b_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	None	3	1	analysis/mass_spec/reanalysis_r1.6/PXD017396/20170511_ES_DTTstress_rep3_10plex_fr1-b/reports/20170511_ES_DTTstress_rep3_10plex_fr1-b_sample_1_Default_Hierarchical_Report.txt
PXD017396	20170511_ES_DTTstress_rep3_10plex_fr2-a	public_data/PXD017396/mgf/20170511_ES_DTTstress_rep3_10plex_fr2-a.mgf	Trypsin	Carbamidomethylation of C, TMT 10-plex of peptide N-term, TMT 10-plex of K	Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017396	32597660	20170511_ES_DTTstress_rep3_10plex_fr2-a_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	None	3	1	analysis/mass_spec/reanalysis_r1.6/PXD017396/20170511_ES_DTTstress_rep3_10plex_fr2-a/reports/20170511_ES_DTTstress_rep3_10plex_fr2-a_sample_1_Default_Hierarchical_Report.txt
PXD017396	20170511_ES_DTTstress_rep3_10plex_fr2-b	public_data/PXD017396/mgf/20170511_ES_DTTstress_rep3_10plex_fr2-b.mgf	Trypsin	Carbamidomethylation of C, TMT 10-plex of peptide N-term, TMT 10-plex of K	Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017396	32597660	20170511_ES_DTTstress_rep3_10plex_fr2-b_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	None	3	1	analysis/mass_spec/reanalysis_r1.6/PXD017396/20170511_ES_DTTstress_rep3_10plex_fr2-b/reports/20170511_ES_DTTstress_rep3_10plex_fr2-b_sample_1_Default_Hierarchical_Report.txt
PXD017396	20170511_ES_DTTstress_rep3_10plex_fr3-a	public_data/PXD017396/mgf/20170511_ES_DTTstress_rep3_10plex_fr3-a.mgf	Trypsin	Carbamidomethylation of C, TMT 10-plex of peptide N-term, TMT 10-plex of K	Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017396	32597660	20170511_ES_DTTstress_rep3_10plex_fr3-a_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	None	3	1	analysis/mass_spec/reanalysis_r1.6/PXD017396/20170511_ES_DTTstress_rep3_10plex_fr3-a/reports/20170511_ES_DTTstress_rep3_10plex_fr3-a_sample_1_Default_Hierarchical_Report.txt
PXD017396	20170511_ES_DTTstress_rep3_10plex_fr3-b	public_data/PXD017396/mgf/20170511_ES_DTTstress_rep3_10plex_fr3-b.mgf	Trypsin	Carbamidomethylation of C, TMT 10-plex of peptide N-term, TMT 10-plex of K	Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017396	32597660	20170511_ES_DTTstress_rep3_10plex_fr3-b_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	None	3	1	analysis/mass_spec/reanalysis_r1.6/PXD017396/20170511_ES_DTTstress_rep3_10plex_fr3-b/reports/20170511_ES_DTTstress_rep3_10plex_fr3-b_sample_1_Default_Hierarchical_Report.txt
PXD017396	20170511_ES_DTTstress_rep3_10plex_fr4-a	public_data/PXD017396/mgf/20170511_ES_DTTstress_rep3_10plex_fr4-a.mgf	Trypsin	Carbamidomethylation of C, TMT 10-plex of peptide N-term, TMT 10-plex of K	Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017396	32597660	20170511_ES_DTTstress_rep3_10plex_fr4-a_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	None	3	1	analysis/mass_spec/reanalysis_r1.6/PXD017396/20170511_ES_DTTstress_rep3_10plex_fr4-a/reports/20170511_ES_DTTstress_rep3_10plex_fr4-a_sample_1_Default_Hierarchical_Report.txt
PXD017396	20170511_ES_DTTstress_rep3_10plex_fr4-b	public_data/PXD017396/mgf/20170511_ES_DTTstress_rep3_10plex_fr4-b.mgf	Trypsin	Carbamidomethylation of C, TMT 10-plex of peptide N-term, TMT 10-plex of K	Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017396	32597660	20170511_ES_DTTstress_rep3_10plex_fr4-b_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	None	3	1	analysis/mass_spec/reanalysis_r1.6/PXD017396/20170511_ES_DTTstress_rep3_10plex_fr4-b/reports/20170511_ES_DTTstress_rep3_10plex_fr4-b_sample_1_Default_Hierarchical_Report.txt
PXD017396	20170511_ES_DTTstress_rep3_10plex_fr5-a	public_data/PXD017396/mgf/20170511_ES_DTTstress_rep3_10plex_fr5-a.mgf	Trypsin	Carbamidomethylation of C, TMT 10-plex of peptide N-term, TMT 10-plex of K	Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017396	32597660	20170511_ES_DTTstress_rep3_10plex_fr5-a_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	None	3	1	analysis/mass_spec/reanalysis_r1.6/PXD017396/20170511_ES_DTTstress_rep3_10plex_fr5-a/reports/20170511_ES_DTTstress_rep3_10plex_fr5-a_sample_1_Default_Hierarchical_Report.txt
PXD017396	20170511_ES_DTTstress_rep3_10plex_fr5-b	public_data/PXD017396/mgf/20170511_ES_DTTstress_rep3_10plex_fr5-b.mgf	Trypsin	Carbamidomethylation of C, TMT 10-plex of peptide N-term, TMT 10-plex of K	Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017396	32597660	20170511_ES_DTTstress_rep3_10plex_fr5-b_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	None	3	1	analysis/mass_spec/reanalysis_r1.6/PXD017396/20170511_ES_DTTstress_rep3_10plex_fr5-b/reports/20170511_ES_DTTstress_rep3_10plex_fr5-b_sample_1_Default_Hierarchical_Report.txt
PXD017396	20170511_ES_DTTstress_rep3_10plex_fr6-a	public_data/PXD017396/mgf/20170511_ES_DTTstress_rep3_10plex_fr6-a.mgf	Trypsin	Carbamidomethylation of C, TMT 10-plex of peptide N-term, TMT 10-plex of K	Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017396	32597660	20170511_ES_DTTstress_rep3_10plex_fr6-a_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	None	3	1	analysis/mass_spec/reanalysis_r1.6/PXD017396/20170511_ES_DTTstress_rep3_10plex_fr6-a/reports/20170511_ES_DTTstress_rep3_10plex_fr6-a_sample_1_Default_Hierarchical_Report.txt
PXD017396	20170511_ES_DTTstress_rep3_10plex_fr6-b	public_data/PXD017396/mgf/20170511_ES_DTTstress_rep3_10plex_fr6-b.mgf	Trypsin	Carbamidomethylation of C, TMT 10-plex of peptide N-term, TMT 10-plex of K	Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017396	32597660	20170511_ES_DTTstress_rep3_10plex_fr6-b_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	None	3	1	analysis/mass_spec/reanalysis_r1.6/PXD017396/20170511_ES_DTTstress_rep3_10plex_fr6-b/reports/20170511_ES_DTTstress_rep3_10plex_fr6-b_sample_1_Default_Hierarchical_Report.txt
PXD017396	20170511_ES_DTTstress_rep3_10plex_fr7-a	public_data/PXD017396/mgf/20170511_ES_DTTstress_rep3_10plex_fr7-a.mgf	Trypsin	Carbamidomethylation of C, TMT 10-plex of peptide N-term, TMT 10-plex of K	Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017396	32597660	20170511_ES_DTTstress_rep3_10plex_fr7-a_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	None	3	1	analysis/mass_spec/reanalysis_r1.6/PXD017396/20170511_ES_DTTstress_rep3_10plex_fr7-a/reports/20170511_ES_DTTstress_rep3_10plex_fr7-a_sample_1_Default_Hierarchical_Report.txt
PXD017396	20170511_ES_DTTstress_rep3_10plex_fr7-b	public_data/PXD017396/mgf/20170511_ES_DTTstress_rep3_10plex_fr7-b.mgf	Trypsin	Carbamidomethylation of C, TMT 10-plex of peptide N-term, TMT 10-plex of K	Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017396	32597660	20170511_ES_DTTstress_rep3_10plex_fr7-b_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	None	3	1	analysis/mass_spec/reanalysis_r1.6/PXD017396/20170511_ES_DTTstress_rep3_10plex_fr7-b/reports/20170511_ES_DTTstress_rep3_10plex_fr7-b_sample_1_Default_Hierarchical_Report.txt
PXD017396	20170511_ES_DTTstress_rep3_10plex_fr8-a	public_data/PXD017396/mgf/20170511_ES_DTTstress_rep3_10plex_fr8-a.mgf	Trypsin	Carbamidomethylation of C, TMT 10-plex of peptide N-term, TMT 10-plex of K	Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017396	32597660	20170511_ES_DTTstress_rep3_10plex_fr8-a_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	None	3	1	analysis/mass_spec/reanalysis_r1.6/PXD017396/20170511_ES_DTTstress_rep3_10plex_fr8-a/reports/20170511_ES_DTTstress_rep3_10plex_fr8-a_sample_1_Default_Hierarchical_Report.txt
PXD017396	20170511_ES_DTTstress_rep3_10plex_fr8-b	public_data/PXD017396/mgf/20170511_ES_DTTstress_rep3_10plex_fr8-b.mgf	Trypsin	Carbamidomethylation of C, TMT 10-plex of peptide N-term, TMT 10-plex of K	Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017396	32597660	20170511_ES_DTTstress_rep3_10plex_fr8-b_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	None	3	1	analysis/mass_spec/reanalysis_r1.6/PXD017396/20170511_ES_DTTstress_rep3_10plex_fr8-b/reports/20170511_ES_DTTstress_rep3_10plex_fr8-b_sample_1_Default_Hierarchical_Report.txt
PXD017396	20170814_ES_Gaschlab_DTTstress_protein_rep1_fr1	public_data/PXD017396/mgf/20170814_ES_Gaschlab_DTTstress_protein_rep1_fr1.mgf	Trypsin	Carbamidomethylation of C, TMT 10-plex of peptide N-term, TMT 10-plex of K	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017396	32597660	20170814_ES_Gaschlab_DTTstress_protein_rep1_fr1_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	None	3	4	analysis/mass_spec/reanalysis_r1.6/PXD017396/20170814_ES_Gaschlab_DTTstress_protein_rep1_fr1/reports/20170814_ES_Gaschlab_DTTstress_protein_rep1_fr1_sample_1_Default_Hierarchical_Report.txt
PXD017396	20170814_ES_Gaschlab_DTTstress_protein_rep1_fr10	public_data/PXD017396/mgf/20170814_ES_Gaschlab_DTTstress_protein_rep1_fr10.mgf	Trypsin	Carbamidomethylation of C, TMT 10-plex of peptide N-term, TMT 10-plex of K	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017396	32597660	20170814_ES_Gaschlab_DTTstress_protein_rep1_fr10_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	None	3	4	analysis/mass_spec/reanalysis_r1.6/PXD017396/20170814_ES_Gaschlab_DTTstress_protein_rep1_fr10/reports/20170814_ES_Gaschlab_DTTstress_protein_rep1_fr10_sample_1_Default_Hierarchical_Report.txt
PXD017396	20170814_ES_Gaschlab_DTTstress_protein_rep1_fr11	public_data/PXD017396/mgf/20170814_ES_Gaschlab_DTTstress_protein_rep1_fr11.mgf	Trypsin	Carbamidomethylation of C, TMT 10-plex of peptide N-term, TMT 10-plex of K	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017396	32597660	20170814_ES_Gaschlab_DTTstress_protein_rep1_fr11_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	None	3	4	analysis/mass_spec/reanalysis_r1.6/PXD017396/20170814_ES_Gaschlab_DTTstress_protein_rep1_fr11/reports/20170814_ES_Gaschlab_DTTstress_protein_rep1_fr11_sample_1_Default_Hierarchical_Report.txt
PXD017396	20170814_ES_Gaschlab_DTTstress_protein_rep1_fr12	public_data/PXD017396/mgf/20170814_ES_Gaschlab_DTTstress_protein_rep1_fr12.mgf	Trypsin	Carbamidomethylation of C, TMT 10-plex of peptide N-term, TMT 10-plex of K	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017396	32597660	20170814_ES_Gaschlab_DTTstress_protein_rep1_fr12_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	None	3	4	analysis/mass_spec/reanalysis_r1.6/PXD017396/20170814_ES_Gaschlab_DTTstress_protein_rep1_fr12/reports/20170814_ES_Gaschlab_DTTstress_protein_rep1_fr12_sample_1_Default_Hierarchical_Report.txt
PXD017396	20170814_ES_Gaschlab_DTTstress_protein_rep1_fr13	public_data/PXD017396/mgf/20170814_ES_Gaschlab_DTTstress_protein_rep1_fr13.mgf	Trypsin	Carbamidomethylation of C, TMT 10-plex of peptide N-term, TMT 10-plex of K	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD017396	32597660	20170814_ES_Gaschlab_DTTstress_protein_rep1_fr13_REP0_F0	Whole organism	Saccharomyces cerevisiae S288c	0	None	3	4	analysis/mass_spec/reanalysis_r1.6/PXD017396/20170814_ES_Gaschlab_DTTstress_protein_rep1_fr13/reports/20170814_ES_Gaschlab_DTTstress_protein_rep1_fr13_sample_1_Default_Hierarchical_Report.txt
