#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD004152	MS151072_OS_3	public_data/PXD004152/mgf/MS151072_OS_3.mgf	Trypsin	Carbamidomethylation of C, TMT 6-plex of K, TMT 6-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004152	28328168	MS151072_OS_3	Tissue brain	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004152/MS151072_OS_3/reports/MS151072_OS_3_sample_1_Default_Hierarchical_Report.txt
PXD004152	MS151072_OS_7	public_data/PXD004152/mgf/MS151072_OS_7.mgf	Trypsin	Carbamidomethylation of C, TMT 6-plex of K, TMT 6-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004152	28328168	MS151072_OS_7	Tissue brain	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004152/MS151072_OS_7/reports/MS151072_OS_7_sample_1_Default_Hierarchical_Report.txt
PXD004152	MS151072_OS_8	public_data/PXD004152/mgf/MS151072_OS_8.mgf	Trypsin	Carbamidomethylation of C, TMT 6-plex of K, TMT 6-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004152	28328168	MS151072_OS_8	Tissue brain	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004152/MS151072_OS_8/reports/MS151072_OS_8_sample_1_Default_Hierarchical_Report.txt
PXD004152	MS151072_OS_9	public_data/PXD004152/mgf/MS151072_OS_9.mgf	Trypsin	Carbamidomethylation of C, TMT 6-plex of K, TMT 6-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004152	28328168	MS151072_OS_9	Tissue brain	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004152/MS151072_OS_9/reports/MS151072_OS_9_sample_1_Default_Hierarchical_Report.txt
PXD004152	MS151072_SS_10	public_data/PXD004152/mgf/MS151072_SS_10.mgf	Trypsin	Carbamidomethylation of C, TMT 6-plex of K, TMT 6-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004152	28328168	MS151072_SS_10	Tissue brain	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004152/MS151072_SS_10/reports/MS151072_SS_10_sample_1_Default_Hierarchical_Report.txt
PXD004152	MS151072_SS_11	public_data/PXD004152/mgf/MS151072_SS_11.mgf	Trypsin	Carbamidomethylation of C, TMT 6-plex of K, TMT 6-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004152	28328168	MS151072_SS_11	Tissue brain	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004152/MS151072_SS_11/reports/MS151072_SS_11_sample_1_Default_Hierarchical_Report.txt
PXD004152	MS151072_SS_14	public_data/PXD004152/mgf/MS151072_SS_14.mgf	Trypsin	Carbamidomethylation of C, TMT 6-plex of K, TMT 6-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004152	28328168	MS151072_SS_14	Tissue brain	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004152/MS151072_SS_14/reports/MS151072_SS_14_sample_1_Default_Hierarchical_Report.txt
PXD004152	MS151072_SS_15	public_data/PXD004152/mgf/MS151072_SS_15.mgf	Trypsin	Carbamidomethylation of C, TMT 6-plex of K, TMT 6-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004152	28328168	MS151072_SS_15	Tissue brain	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004152/MS151072_SS_15/reports/MS151072_SS_15_sample_1_Default_Hierarchical_Report.txt
PXD004152	MS151072_SS_16	public_data/PXD004152/mgf/MS151072_SS_16.mgf	Trypsin	Carbamidomethylation of C, TMT 6-plex of K, TMT 6-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004152	28328168	MS151072_SS_16	Tissue brain	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004152/MS151072_SS_16/reports/MS151072_SS_16_sample_1_Default_Hierarchical_Report.txt
PXD004152	MS151072_SS_17	public_data/PXD004152/mgf/MS151072_SS_17.mgf	Trypsin	Carbamidomethylation of C, TMT 6-plex of K, TMT 6-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004152	28328168	MS151072_SS_17	Tissue brain	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004152/MS151072_SS_17/reports/MS151072_SS_17_sample_1_Default_Hierarchical_Report.txt
PXD004152	MS151072_SS_18	public_data/PXD004152/mgf/MS151072_SS_18.mgf	Trypsin	Carbamidomethylation of C, TMT 6-plex of K, TMT 6-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004152	28328168	MS151072_SS_18	Tissue brain	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004152/MS151072_SS_18/reports/MS151072_SS_18_sample_1_Default_Hierarchical_Report.txt
PXD004152	MS151072_SS_19	public_data/PXD004152/mgf/MS151072_SS_19.mgf	Trypsin	Carbamidomethylation of C, TMT 6-plex of K, TMT 6-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004152	28328168	MS151072_SS_19	Tissue brain	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004152/MS151072_SS_19/reports/MS151072_SS_19_sample_1_Default_Hierarchical_Report.txt
PXD004152	MS151072_SS_20	public_data/PXD004152/mgf/MS151072_SS_20.mgf	Trypsin	Carbamidomethylation of C, TMT 6-plex of K, TMT 6-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004152	28328168	MS151072_SS_20	Tissue brain	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004152/MS151072_SS_20/reports/MS151072_SS_20_sample_1_Default_Hierarchical_Report.txt
PXD004152	MS151072_SS_3	public_data/PXD004152/mgf/MS151072_SS_3.mgf	Trypsin	Carbamidomethylation of C, TMT 6-plex of K, TMT 6-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004152	28328168	MS151072_SS_3	Tissue brain	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004152/MS151072_SS_3/reports/MS151072_SS_3_sample_1_Default_Hierarchical_Report.txt
PXD004152	MS151072_SS_6	public_data/PXD004152/mgf/MS151072_SS_6.mgf	Trypsin	Carbamidomethylation of C, TMT 6-plex of K, TMT 6-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004152	28328168	MS151072_SS_6	Tissue brain	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004152/MS151072_SS_6/reports/MS151072_SS_6_sample_1_Default_Hierarchical_Report.txt
PXD004152	MS151072_SS_8	public_data/PXD004152/mgf/MS151072_SS_8.mgf	Trypsin	Carbamidomethylation of C, TMT 6-plex of K, TMT 6-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004152	28328168	MS151072_SS_8	Tissue brain	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004152/MS151072_SS_8/reports/MS151072_SS_8_sample_1_Default_Hierarchical_Report.txt
PXD004152	MS151072_SS_9	public_data/PXD004152/mgf/MS151072_SS_9.mgf	Trypsin	Carbamidomethylation of C, TMT 6-plex of K, TMT 6-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004152	28328168	MS151072_SS_9	Tissue brain	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004152/MS151072_SS_9/reports/MS151072_SS_9_sample_1_Default_Hierarchical_Report.txt
