#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD003656	FN04_Mouseretina_set2_180min_10ug_C1_091213	public_data/PXD003656/mgf/FN04_Mouseretina_set2_180min_10ug_C1_091213.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003656	26969716	FN04_Mouseretina_set2_180min_10ug_C1_091213REP2_FRAC04REP2_FRAC	Tissue retina	Mus musculus	REP2_FRAC04REP2_FRAC	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003656/FN04_Mouseretina_set2_180min_10ug_C1_091213/reports/FN04_Mouseretina_set2_180min_10ug_C1_091213_sample_1_Default_Hierarchical_Report.txt
PXD003656	FN04_Mouseretina_set3_180min_10ug_C2_101015	public_data/PXD003656/mgf/FN04_Mouseretina_set3_180min_10ug_C2_101015.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003656	26969716	FN04_Mouseretina_set3_180min_10ug_C2_101015REP3_FRAC04REP3_FRAC	Tissue retina	Mus musculus	REP3_FRAC04REP3_FRAC	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003656/FN04_Mouseretina_set3_180min_10ug_C2_101015/reports/FN04_Mouseretina_set3_180min_10ug_C2_101015_sample_1_Default_Hierarchical_Report.txt
PXD003656	FN05_Mouseretina_set1_180min_10ug_C1_100715	public_data/PXD003656/mgf/FN05_Mouseretina_set1_180min_10ug_C1_100715.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003656	26969716	FN05_Mouseretina_set1_180min_10ug_C1_100715REP1_FRAC05REP1_FRAC	Tissue retina	Mus musculus	REP1_FRAC05REP1_FRAC	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003656/FN05_Mouseretina_set1_180min_10ug_C1_100715/reports/FN05_Mouseretina_set1_180min_10ug_C1_100715_sample_1_Default_Hierarchical_Report.txt
PXD003656	FN05_Mouseretina_set2_180min_10ug_C2_091213	public_data/PXD003656/mgf/FN05_Mouseretina_set2_180min_10ug_C2_091213.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003656	26969716	FN05_Mouseretina_set2_180min_10ug_C2_091213REP2_FRAC05REP2_FRAC	Tissue retina	Mus musculus	REP2_FRAC05REP2_FRAC	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003656/FN05_Mouseretina_set2_180min_10ug_C2_091213/reports/FN05_Mouseretina_set2_180min_10ug_C2_091213_sample_1_Default_Hierarchical_Report.txt
PXD003656	FN05_Mouseretina_set3_180min_10ug_C1_101015	public_data/PXD003656/mgf/FN05_Mouseretina_set3_180min_10ug_C1_101015.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003656	26969716	FN05_Mouseretina_set3_180min_10ug_C1_101015REP3_FRAC05REP3_FRAC	Tissue retina	Mus musculus	REP3_FRAC05REP3_FRAC	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003656/FN05_Mouseretina_set3_180min_10ug_C1_101015/reports/FN05_Mouseretina_set3_180min_10ug_C1_101015_sample_1_Default_Hierarchical_Report.txt
PXD003656	FN06_Mouseretina_set1_180min_10ug_C2_100715	public_data/PXD003656/mgf/FN06_Mouseretina_set1_180min_10ug_C2_100715.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003656	26969716	FN06_Mouseretina_set1_180min_10ug_C2_100715REP1_FRAC06REP1_FRAC	Tissue retina	Mus musculus	REP1_FRAC06REP1_FRAC	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003656/FN06_Mouseretina_set1_180min_10ug_C2_100715/reports/FN06_Mouseretina_set1_180min_10ug_C2_100715_sample_1_Default_Hierarchical_Report.txt
PXD003656	FN06_Mouseretina_set2_180min_10ug_C1_091213	public_data/PXD003656/mgf/FN06_Mouseretina_set2_180min_10ug_C1_091213.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003656	26969716	FN06_Mouseretina_set2_180min_10ug_C1_091213REP2_FRAC06REP2_FRAC	Tissue retina	Mus musculus	REP2_FRAC06REP2_FRAC	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003656/FN06_Mouseretina_set2_180min_10ug_C1_091213/reports/FN06_Mouseretina_set2_180min_10ug_C1_091213_sample_1_Default_Hierarchical_Report.txt
PXD003656	FN06_Mouseretina_set3_180min_10ug_C1_101015	public_data/PXD003656/mgf/FN06_Mouseretina_set3_180min_10ug_C1_101015.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003656	26969716	FN06_Mouseretina_set3_180min_10ug_C1_101015REP3_FRAC06REP3_FRAC	Tissue retina	Mus musculus	REP3_FRAC06REP3_FRAC	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003656/FN06_Mouseretina_set3_180min_10ug_C1_101015/reports/FN06_Mouseretina_set3_180min_10ug_C1_101015_sample_1_Default_Hierarchical_Report.txt
PXD003656	FN07_Mouseretina_set1_180min_10ug_C1_100715	public_data/PXD003656/mgf/FN07_Mouseretina_set1_180min_10ug_C1_100715.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003656	26969716	FN07_Mouseretina_set1_180min_10ug_C1_100715REP1_FRAC07REP1_FRAC	Tissue retina	Mus musculus	REP1_FRAC07REP1_FRAC	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003656/FN07_Mouseretina_set1_180min_10ug_C1_100715/reports/FN07_Mouseretina_set1_180min_10ug_C1_100715_sample_1_Default_Hierarchical_Report.txt
PXD003656	FN07_Mouseretina_set2_180min_10ug_C2_091213	public_data/PXD003656/mgf/FN07_Mouseretina_set2_180min_10ug_C2_091213.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003656	26969716	FN07_Mouseretina_set2_180min_10ug_C2_091213REP2_FRAC07REP2_FRAC	Tissue retina	Mus musculus	REP2_FRAC07REP2_FRAC	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003656/FN07_Mouseretina_set2_180min_10ug_C2_091213/reports/FN07_Mouseretina_set2_180min_10ug_C2_091213_sample_1_Default_Hierarchical_Report.txt
PXD003656	FN07_Mouseretina_set3_180min_10ug_C2_101015	public_data/PXD003656/mgf/FN07_Mouseretina_set3_180min_10ug_C2_101015.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003656	26969716	FN07_Mouseretina_set3_180min_10ug_C2_101015REP3_FRAC07REP3_FRAC	Tissue retina	Mus musculus	REP3_FRAC07REP3_FRAC	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003656/FN07_Mouseretina_set3_180min_10ug_C2_101015/reports/FN07_Mouseretina_set3_180min_10ug_C2_101015_sample_1_Default_Hierarchical_Report.txt
PXD003656	FN08_Mouseretina_set1_180min_10ug_C2_100715	public_data/PXD003656/mgf/FN08_Mouseretina_set1_180min_10ug_C2_100715.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003656	26969716	FN08_Mouseretina_set1_180min_10ug_C2_100715REP1_FRAC08REP1_FRAC	Tissue retina	Mus musculus	REP1_FRAC08REP1_FRAC	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003656/FN08_Mouseretina_set1_180min_10ug_C2_100715/reports/FN08_Mouseretina_set1_180min_10ug_C2_100715_sample_1_Default_Hierarchical_Report.txt
PXD003656	FN08_Mouseretina_set2_180min_10ug_C1_091213	public_data/PXD003656/mgf/FN08_Mouseretina_set2_180min_10ug_C1_091213.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003656	26969716	FN08_Mouseretina_set2_180min_10ug_C1_091213REP2_FRAC08REP2_FRAC	Tissue retina	Mus musculus	REP2_FRAC08REP2_FRAC	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003656/FN08_Mouseretina_set2_180min_10ug_C1_091213/reports/FN08_Mouseretina_set2_180min_10ug_C1_091213_sample_1_Default_Hierarchical_Report.txt
PXD003656	FN08_Mouseretina_set3_180min_10ug_C1_101015	public_data/PXD003656/mgf/FN08_Mouseretina_set3_180min_10ug_C1_101015.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003656	26969716	FN08_Mouseretina_set3_180min_10ug_C1_101015REP3_FRAC08REP3_FRAC	Tissue retina	Mus musculus	REP3_FRAC08REP3_FRAC	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003656/FN08_Mouseretina_set3_180min_10ug_C1_101015/reports/FN08_Mouseretina_set3_180min_10ug_C1_101015_sample_1_Default_Hierarchical_Report.txt
PXD003656	FN09_Mouseretina_set1_180min_10ug_C1_100715	public_data/PXD003656/mgf/FN09_Mouseretina_set1_180min_10ug_C1_100715.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003656	26969716	FN09_Mouseretina_set1_180min_10ug_C1_100715REP1_FRAC09REP1_FRAC	Tissue retina	Mus musculus	REP1_FRAC09REP1_FRAC	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003656/FN09_Mouseretina_set1_180min_10ug_C1_100715/reports/FN09_Mouseretina_set1_180min_10ug_C1_100715_sample_1_Default_Hierarchical_Report.txt
PXD003656	FN09_Mouseretina_set2_180min_10ug_C2_091213	public_data/PXD003656/mgf/FN09_Mouseretina_set2_180min_10ug_C2_091213.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003656	26969716	FN09_Mouseretina_set2_180min_10ug_C2_091213REP2_FRAC09REP2_FRAC	Tissue retina	Mus musculus	REP2_FRAC09REP2_FRAC	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003656/FN09_Mouseretina_set2_180min_10ug_C2_091213/reports/FN09_Mouseretina_set2_180min_10ug_C2_091213_sample_1_Default_Hierarchical_Report.txt
PXD003656	FN09_Mouseretina_set3_180min_10ug_C2_101015	public_data/PXD003656/mgf/FN09_Mouseretina_set3_180min_10ug_C2_101015.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003656	26969716	FN09_Mouseretina_set3_180min_10ug_C2_101015REP3_FRAC09REP3_FRAC	Tissue retina	Mus musculus	REP3_FRAC09REP3_FRAC	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003656/FN09_Mouseretina_set3_180min_10ug_C2_101015/reports/FN09_Mouseretina_set3_180min_10ug_C2_101015_sample_1_Default_Hierarchical_Report.txt
PXD003656	FN10_Mouseretina_set1_180min_10ug_C2_100715	public_data/PXD003656/mgf/FN10_Mouseretina_set1_180min_10ug_C2_100715.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003656	26969716	FN10_Mouseretina_set1_180min_10ug_C2_100715REP1_FRAC10REP1_FRAC	Tissue retina	Mus musculus	REP1_FRAC10REP1_FRAC	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003656/FN10_Mouseretina_set1_180min_10ug_C2_100715/reports/FN10_Mouseretina_set1_180min_10ug_C2_100715_sample_1_Default_Hierarchical_Report.txt
PXD003656	FN10_Mouseretina_set2_180min_10ug_C1_091213	public_data/PXD003656/mgf/FN10_Mouseretina_set2_180min_10ug_C1_091213.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003656	26969716	FN10_Mouseretina_set2_180min_10ug_C1_091213REP2_FRAC10REP2_FRAC	Tissue retina	Mus musculus	REP2_FRAC10REP2_FRAC	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003656/FN10_Mouseretina_set2_180min_10ug_C1_091213/reports/FN10_Mouseretina_set2_180min_10ug_C1_091213_sample_1_Default_Hierarchical_Report.txt
PXD003656	FN10_Mouseretina_set3_180min_10ug_C1_101015	public_data/PXD003656/mgf/FN10_Mouseretina_set3_180min_10ug_C1_101015.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003656	26969716	FN10_Mouseretina_set3_180min_10ug_C1_101015REP3_FRAC10REP3_FRAC	Tissue retina	Mus musculus	REP3_FRAC10REP3_FRAC	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003656/FN10_Mouseretina_set3_180min_10ug_C1_101015/reports/FN10_Mouseretina_set3_180min_10ug_C1_101015_sample_1_Default_Hierarchical_Report.txt
PXD003656	FN11_Mouseretina_set1_180min_10ug_C1_100715	public_data/PXD003656/mgf/FN11_Mouseretina_set1_180min_10ug_C1_100715.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003656	26969716	FN11_Mouseretina_set1_180min_10ug_C1_100715REP1_FRAC11REP1_FRAC	Tissue retina	Mus musculus	REP1_FRAC11REP1_FRAC	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003656/FN11_Mouseretina_set1_180min_10ug_C1_100715/reports/FN11_Mouseretina_set1_180min_10ug_C1_100715_sample_1_Default_Hierarchical_Report.txt
PXD003656	FN11_Mouseretina_set2_180min_10ug_C2_091213	public_data/PXD003656/mgf/FN11_Mouseretina_set2_180min_10ug_C2_091213.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003656	26969716	FN11_Mouseretina_set2_180min_10ug_C2_091213REP2_FRAC11REP2_FRAC	Tissue retina	Mus musculus	REP2_FRAC11REP2_FRAC	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003656/FN11_Mouseretina_set2_180min_10ug_C2_091213/reports/FN11_Mouseretina_set2_180min_10ug_C2_091213_sample_1_Default_Hierarchical_Report.txt
PXD003656	FN11_Mouseretina_set3_180min_10ug_C2_101015	public_data/PXD003656/mgf/FN11_Mouseretina_set3_180min_10ug_C2_101015.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003656	26969716	FN11_Mouseretina_set3_180min_10ug_C2_101015REP3_FRAC11REP3_FRAC	Tissue retina	Mus musculus	REP3_FRAC11REP3_FRAC	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003656/FN11_Mouseretina_set3_180min_10ug_C2_101015/reports/FN11_Mouseretina_set3_180min_10ug_C2_101015_sample_1_Default_Hierarchical_Report.txt
PXD003656	FN12_Mouseretina_set1_180min_10ug_C2_100715	public_data/PXD003656/mgf/FN12_Mouseretina_set1_180min_10ug_C2_100715.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003656	26969716	FN12_Mouseretina_set1_180min_10ug_C2_100715REP1_FRAC12REP1_FRAC	Tissue retina	Mus musculus	REP1_FRAC12REP1_FRAC	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003656/FN12_Mouseretina_set1_180min_10ug_C2_100715/reports/FN12_Mouseretina_set1_180min_10ug_C2_100715_sample_1_Default_Hierarchical_Report.txt
PXD003656	FN12_Mouseretina_set2_180min_10ug_C1_091213	public_data/PXD003656/mgf/FN12_Mouseretina_set2_180min_10ug_C1_091213.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003656	26969716	FN12_Mouseretina_set2_180min_10ug_C1_091213REP2_FRAC12REP2_FRAC	Tissue retina	Mus musculus	REP2_FRAC12REP2_FRAC	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003656/FN12_Mouseretina_set2_180min_10ug_C1_091213/reports/FN12_Mouseretina_set2_180min_10ug_C1_091213_sample_1_Default_Hierarchical_Report.txt
PXD003656	FN12_Mouseretina_set3_180min_10ug_C1_101015	public_data/PXD003656/mgf/FN12_Mouseretina_set3_180min_10ug_C1_101015.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003656	26969716	FN12_Mouseretina_set3_180min_10ug_C1_101015REP3_FRAC12REP3_FRAC	Tissue retina	Mus musculus	REP3_FRAC12REP3_FRAC	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003656/FN12_Mouseretina_set3_180min_10ug_C1_101015/reports/FN12_Mouseretina_set3_180min_10ug_C1_101015_sample_1_Default_Hierarchical_Report.txt
PXD003656	FN13_Mouseretina_set1_180min_10ug_C1_100715	public_data/PXD003656/mgf/FN13_Mouseretina_set1_180min_10ug_C1_100715.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003656	26969716	FN13_Mouseretina_set1_180min_10ug_C1_100715REP1_FRAC13REP1_FRAC	Tissue retina	Mus musculus	REP1_FRAC13REP1_FRAC	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003656/FN13_Mouseretina_set1_180min_10ug_C1_100715/reports/FN13_Mouseretina_set1_180min_10ug_C1_100715_sample_1_Default_Hierarchical_Report.txt
PXD003656	FN13_Mouseretina_set2_180min_10ug_C2_091213	public_data/PXD003656/mgf/FN13_Mouseretina_set2_180min_10ug_C2_091213.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003656	26969716	FN13_Mouseretina_set2_180min_10ug_C2_091213REP2_FRAC13REP2_FRAC	Tissue retina	Mus musculus	REP2_FRAC13REP2_FRAC	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003656/FN13_Mouseretina_set2_180min_10ug_C2_091213/reports/FN13_Mouseretina_set2_180min_10ug_C2_091213_sample_1_Default_Hierarchical_Report.txt
