#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD002925	20140912_150153_CNU_11_b1_ApoE_liv_Month8_Set_7_fast	public_data/PXD002925/mgf/20140912_150153_CNU_11_b1_ApoE_liv_Month8_Set_7_fast.mgf	Trypsin	TMT 6-plex of K, TMT 6-plex of peptide N-term	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002925	27027324	20140912_150153_CNU_11_b1_ApoE_liv_Month8_Set_7_fast	Tissue Liver	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD002925/20140912_150153_CNU_11_b1_ApoE_liv_Month8_Set_7_fast/reports/20140912_150153_CNU_11_b1_ApoE_liv_Month8_Set_7_fast_sample_1_Default_Hierarchical_Report.txt
PXD002925	20140912_150153_CNU_11_b2_ApoE_liv_Month1_Set_3_sensitive	public_data/PXD002925/mgf/20140912_150153_CNU_11_b2_ApoE_liv_Month1_Set_3_sensitive.mgf	Trypsin	TMT 6-plex of K, TMT 6-plex of peptide N-term	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002925	27027324	20140912_150153_CNU_11_b2_ApoE_liv_Month1_Set_3_sensitive	Tissue Liver	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD002925/20140912_150153_CNU_11_b2_ApoE_liv_Month1_Set_3_sensitive/reports/20140912_150153_CNU_11_b2_ApoE_liv_Month1_Set_3_sensitive_sample_1_Default_Hierarchical_Report.txt
PXD002925	20140912_150153_CNU_12_b1_ApoE_liv_Month6_Set_1_sensitive	public_data/PXD002925/mgf/20140912_150153_CNU_12_b1_ApoE_liv_Month6_Set_1_sensitive.mgf	Trypsin	TMT 6-plex of K, TMT 6-plex of peptide N-term	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002925	27027324	20140912_150153_CNU_12_b1_ApoE_liv_Month6_Set_1_sensitive	Tissue Liver	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD002925/20140912_150153_CNU_12_b1_ApoE_liv_Month6_Set_1_sensitive/reports/20140912_150153_CNU_12_b1_ApoE_liv_Month6_Set_1_sensitive_sample_1_Default_Hierarchical_Report.txt
PXD002925	20140912_150153_CNU_12_b2_ApoE_liv_Month8_Set_3_sensitive	public_data/PXD002925/mgf/20140912_150153_CNU_12_b2_ApoE_liv_Month8_Set_3_sensitive.mgf	Trypsin	TMT 6-plex of K, TMT 6-plex of peptide N-term	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002925	27027324	20140912_150153_CNU_12_b2_ApoE_liv_Month8_Set_3_sensitive	Tissue Liver	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD002925/20140912_150153_CNU_12_b2_ApoE_liv_Month8_Set_3_sensitive/reports/20140912_150153_CNU_12_b2_ApoE_liv_Month8_Set_3_sensitive_sample_1_Default_Hierarchical_Report.txt
PXD002925	20140912_150153_CNU_12_b3_ApoE_liv_Month2_Set_3_sensitive	public_data/PXD002925/mgf/20140912_150153_CNU_12_b3_ApoE_liv_Month2_Set_3_sensitive.mgf	Trypsin	TMT 6-plex of K, TMT 6-plex of peptide N-term	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002925	27027324	20140912_150153_CNU_12_b3_ApoE_liv_Month2_Set_3_sensitive	Tissue Liver	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD002925/20140912_150153_CNU_12_b3_ApoE_liv_Month2_Set_3_sensitive/reports/20140912_150153_CNU_12_b3_ApoE_liv_Month2_Set_3_sensitive_sample_1_Default_Hierarchical_Report.txt
PXD002925	20140912_150153_CNU_13_b1_ApoE_liv_Month8_Set_5_sensitive	public_data/PXD002925/mgf/20140912_150153_CNU_13_b1_ApoE_liv_Month8_Set_5_sensitive.mgf	Trypsin	TMT 6-plex of K, TMT 6-plex of peptide N-term	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002925	27027324	20140912_150153_CNU_13_b1_ApoE_liv_Month8_Set_5_sensitive	Tissue Liver	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD002925/20140912_150153_CNU_13_b1_ApoE_liv_Month8_Set_5_sensitive/reports/20140912_150153_CNU_13_b1_ApoE_liv_Month8_Set_5_sensitive_sample_1_Default_Hierarchical_Report.txt
PXD002925	20140912_150153_CNU_13_b2_ApoE_liv_Month6_Set_7_fast	public_data/PXD002925/mgf/20140912_150153_CNU_13_b2_ApoE_liv_Month6_Set_7_fast.mgf	Trypsin	TMT 6-plex of K, TMT 6-plex of peptide N-term	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002925	27027324	20140912_150153_CNU_13_b2_ApoE_liv_Month6_Set_7_fast	Tissue Liver	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD002925/20140912_150153_CNU_13_b2_ApoE_liv_Month6_Set_7_fast/reports/20140912_150153_CNU_13_b2_ApoE_liv_Month6_Set_7_fast_sample_1_Default_Hierarchical_Report.txt
PXD002925	20140912_150153_CNU_14_b1_ApoE_liv_Month2_Set_4_sensitive	public_data/PXD002925/mgf/20140912_150153_CNU_14_b1_ApoE_liv_Month2_Set_4_sensitive.mgf	Trypsin	TMT 6-plex of K, TMT 6-plex of peptide N-term	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002925	27027324	20140912_150153_CNU_14_b1_ApoE_liv_Month2_Set_4_sensitive	Tissue Liver	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD002925/20140912_150153_CNU_14_b1_ApoE_liv_Month2_Set_4_sensitive/reports/20140912_150153_CNU_14_b1_ApoE_liv_Month2_Set_4_sensitive_sample_1_Default_Hierarchical_Report.txt
PXD002925	20140912_150153_CNU_14_b2_ApoE_liv_Month1_Set_4_sensitive	public_data/PXD002925/mgf/20140912_150153_CNU_14_b2_ApoE_liv_Month1_Set_4_sensitive.mgf	Trypsin	TMT 6-plex of K, TMT 6-plex of peptide N-term	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002925	27027324	20140912_150153_CNU_14_b2_ApoE_liv_Month1_Set_4_sensitive	Tissue Liver	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD002925/20140912_150153_CNU_14_b2_ApoE_liv_Month1_Set_4_sensitive/reports/20140912_150153_CNU_14_b2_ApoE_liv_Month1_Set_4_sensitive_sample_1_Default_Hierarchical_Report.txt
PXD002925	20140912_150153_CNU_14_b3_ApoE_liv_Month2_Set_7_sensitive	public_data/PXD002925/mgf/20140912_150153_CNU_14_b3_ApoE_liv_Month2_Set_7_sensitive.mgf	Trypsin	TMT 6-plex of K, TMT 6-plex of peptide N-term	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002925	27027324	20140912_150153_CNU_14_b3_ApoE_liv_Month2_Set_7_sensitive	Tissue Liver	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD002925/20140912_150153_CNU_14_b3_ApoE_liv_Month2_Set_7_sensitive/reports/20140912_150153_CNU_14_b3_ApoE_liv_Month2_Set_7_sensitive_sample_1_Default_Hierarchical_Report.txt
PXD002925	20140912_150153_CNU_15_b1_ApoE_liv_Month8_Set_5_fast	public_data/PXD002925/mgf/20140912_150153_CNU_15_b1_ApoE_liv_Month8_Set_5_fast.mgf	Trypsin	TMT 6-plex of K, TMT 6-plex of peptide N-term	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002925	27027324	20140912_150153_CNU_15_b1_ApoE_liv_Month8_Set_5_fast	Tissue Liver	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD002925/20140912_150153_CNU_15_b1_ApoE_liv_Month8_Set_5_fast/reports/20140912_150153_CNU_15_b1_ApoE_liv_Month8_Set_5_fast_sample_1_Default_Hierarchical_Report.txt
PXD002925	20140912_150153_CNU_15_b2_ApoE_liv_Month3_Set_6_sensitive	public_data/PXD002925/mgf/20140912_150153_CNU_15_b2_ApoE_liv_Month3_Set_6_sensitive.mgf	Trypsin	TMT 6-plex of K, TMT 6-plex of peptide N-term	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002925	27027324	20140912_150153_CNU_15_b2_ApoE_liv_Month3_Set_6_sensitive	Tissue Liver	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD002925/20140912_150153_CNU_15_b2_ApoE_liv_Month3_Set_6_sensitive/reports/20140912_150153_CNU_15_b2_ApoE_liv_Month3_Set_6_sensitive_sample_1_Default_Hierarchical_Report.txt
PXD002925	20140912_150153_CNU_15_b3_ApoE_liv_Month1_Set_8_sensitive	public_data/PXD002925/mgf/20140912_150153_CNU_15_b3_ApoE_liv_Month1_Set_8_sensitive.mgf	Trypsin	TMT 6-plex of K, TMT 6-plex of peptide N-term	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002925	27027324	20140912_150153_CNU_15_b3_ApoE_liv_Month1_Set_8_sensitive	Tissue Liver	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD002925/20140912_150153_CNU_15_b3_ApoE_liv_Month1_Set_8_sensitive/reports/20140912_150153_CNU_15_b3_ApoE_liv_Month1_Set_8_sensitive_sample_1_Default_Hierarchical_Report.txt
PXD002925	20140912_150153_CNU_16_b1_ApoE_liv_Month2_Set_4_fast	public_data/PXD002925/mgf/20140912_150153_CNU_16_b1_ApoE_liv_Month2_Set_4_fast.mgf	Trypsin	TMT 6-plex of K, TMT 6-plex of peptide N-term	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002925	27027324	20140912_150153_CNU_16_b1_ApoE_liv_Month2_Set_4_fast	Tissue Liver	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD002925/20140912_150153_CNU_16_b1_ApoE_liv_Month2_Set_4_fast/reports/20140912_150153_CNU_16_b1_ApoE_liv_Month2_Set_4_fast_sample_1_Default_Hierarchical_Report.txt
PXD002925	20140912_150153_CNU_16_b2_ApoE_liv_Month1_Set_5_fast	public_data/PXD002925/mgf/20140912_150153_CNU_16_b2_ApoE_liv_Month1_Set_5_fast.mgf	Trypsin	TMT 6-plex of K, TMT 6-plex of peptide N-term	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002925	27027324	20140912_150153_CNU_16_b2_ApoE_liv_Month1_Set_5_fast	Tissue Liver	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD002925/20140912_150153_CNU_16_b2_ApoE_liv_Month1_Set_5_fast/reports/20140912_150153_CNU_16_b2_ApoE_liv_Month1_Set_5_fast_sample_1_Default_Hierarchical_Report.txt
PXD002925	20140923_150153_CNU_04_b4_ApoE_liv_Month3_Set_5_fast	public_data/PXD002925/mgf/20140923_150153_CNU_04_b4_ApoE_liv_Month3_Set_5_fast.mgf	Trypsin	TMT 6-plex of K, TMT 6-plex of peptide N-term	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002925	27027324	20140923_150153_CNU_04_b4_ApoE_liv_Month3_Set_5_fast	Tissue Liver	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD002925/20140923_150153_CNU_04_b4_ApoE_liv_Month3_Set_5_fast/reports/20140923_150153_CNU_04_b4_ApoE_liv_Month3_Set_5_fast_sample_1_Default_Hierarchical_Report.txt
PXD002925	20140923_150153_CNU_05_b4_ApoE_liv_Month3_Set_5_sensitive	public_data/PXD002925/mgf/20140923_150153_CNU_05_b4_ApoE_liv_Month3_Set_5_sensitive.mgf	Trypsin	TMT 6-plex of K, TMT 6-plex of peptide N-term	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002925	27027324	20140923_150153_CNU_05_b4_ApoE_liv_Month3_Set_5_sensitive	Tissue Liver	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD002925/20140923_150153_CNU_05_b4_ApoE_liv_Month3_Set_5_sensitive/reports/20140923_150153_CNU_05_b4_ApoE_liv_Month3_Set_5_sensitive_sample_1_Default_Hierarchical_Report.txt
PXD002925	20140923_150153_CNU_06_b4_ApoE_liv_Month1_Set_7_sensitive	public_data/PXD002925/mgf/20140923_150153_CNU_06_b4_ApoE_liv_Month1_Set_7_sensitive.mgf	Trypsin	TMT 6-plex of K, TMT 6-plex of peptide N-term	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002925	27027324	20140923_150153_CNU_06_b4_ApoE_liv_Month1_Set_7_sensitive	Tissue Liver	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD002925/20140923_150153_CNU_06_b4_ApoE_liv_Month1_Set_7_sensitive/reports/20140923_150153_CNU_06_b4_ApoE_liv_Month1_Set_7_sensitive_sample_1_Default_Hierarchical_Report.txt
PXD002925	20140923_150153_CNU_07_b4_ApoE_liv_Month3_Set_8_sensitive	public_data/PXD002925/mgf/20140923_150153_CNU_07_b4_ApoE_liv_Month3_Set_8_sensitive.mgf	Trypsin	TMT 6-plex of K, TMT 6-plex of peptide N-term	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002925	27027324	20140923_150153_CNU_07_b4_ApoE_liv_Month3_Set_8_sensitive	Tissue Liver	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD002925/20140923_150153_CNU_07_b4_ApoE_liv_Month3_Set_8_sensitive/reports/20140923_150153_CNU_07_b4_ApoE_liv_Month3_Set_8_sensitive_sample_1_Default_Hierarchical_Report.txt
PXD002925	20140923_150153_CNU_08_b4_ApoE_liv_Month3_Set_7_fast	public_data/PXD002925/mgf/20140923_150153_CNU_08_b4_ApoE_liv_Month3_Set_7_fast.mgf	Trypsin	TMT 6-plex of K, TMT 6-plex of peptide N-term	Acetylation of protein N-term, Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002925	27027324	20140923_150153_CNU_08_b4_ApoE_liv_Month3_Set_7_fast	Tissue Liver	Mus musculus	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD002925/20140923_150153_CNU_08_b4_ApoE_liv_Month3_Set_7_fast/reports/20140923_150153_CNU_08_b4_ApoE_liv_Month3_Set_7_fast_sample_1_Default_Hierarchical_Report.txt
