#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD000612	20111219_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep2_pH6	public_data/PXD000612/mgf/20111219_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep2_pH6.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000612	25159151	20111219_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep2_pH6	Continuous cell line HeLa S3	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000612/20111219_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep2_pH6/reports/20111219_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep2_pH6_sample_1_Default_Hierarchical_Report.txt
PXD000612	20111219_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep2_pH8	public_data/PXD000612/mgf/20111219_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep2_pH8.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000612	25159151	20111219_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep2_pH8	Continuous cell line HeLa S3	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000612/20111219_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep2_pH8/reports/20111219_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep2_pH8_sample_1_Default_Hierarchical_Report.txt
PXD000612	20111222_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep3_pH11	public_data/PXD000612/mgf/20111222_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep3_pH11.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000612	25159151	20111222_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep3_pH11	Continuous cell line HeLa S3	Homo sapiens	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000612/20111222_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep3_pH11/reports/20111222_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep3_pH11_sample_1_Default_Hierarchical_Report.txt
PXD000612	20111222_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep3_pH3	public_data/PXD000612/mgf/20111222_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep3_pH3.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000612	25159151	20111222_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep3_pH3	Continuous cell line HeLa S3	Homo sapiens	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000612/20111222_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep3_pH3/reports/20111222_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep3_pH3_sample_1_Default_Hierarchical_Report.txt
PXD000612	20111222_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep3_pH4	public_data/PXD000612/mgf/20111222_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep3_pH4.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000612	25159151	20111222_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep3_pH4	Continuous cell line HeLa S3	Homo sapiens	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000612/20111222_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep3_pH4/reports/20111222_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep3_pH4_sample_1_Default_Hierarchical_Report.txt
PXD000612	20111222_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep3_pH5	public_data/PXD000612/mgf/20111222_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep3_pH5.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000612	25159151	20111222_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep3_pH5	Continuous cell line HeLa S3	Homo sapiens	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000612/20111222_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep3_pH5/reports/20111222_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep3_pH5_sample_1_Default_Hierarchical_Report.txt
PXD000612	20111222_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep3_pH6	public_data/PXD000612/mgf/20111222_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep3_pH6.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000612	25159151	20111222_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep3_pH6	Continuous cell line HeLa S3	Homo sapiens	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000612/20111222_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep3_pH6/reports/20111222_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep3_pH6_sample_1_Default_Hierarchical_Report.txt
PXD000612	20111222_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep3_pH8	public_data/PXD000612/mgf/20111222_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep3_pH8.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000612	25159151	20111222_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep3_pH8	Continuous cell line HeLa S3	Homo sapiens	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000612/20111222_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep3_pH8/reports/20111222_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep3_pH8_sample_1_Default_Hierarchical_Report.txt
PXD000612	20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep4_pH11	public_data/PXD000612/mgf/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep4_pH11.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000612	25159151	20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep4_pH11	Continuous cell line HeLa S3	Homo sapiens	4	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000612/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep4_pH11/reports/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep4_pH11_sample_1_Default_Hierarchical_Report.txt
PXD000612	20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep4_pH3	public_data/PXD000612/mgf/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep4_pH3.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000612	25159151	20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep4_pH3	Continuous cell line HeLa S3	Homo sapiens	4	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000612/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep4_pH3/reports/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep4_pH3_sample_1_Default_Hierarchical_Report.txt
PXD000612	20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep4_pH4	public_data/PXD000612/mgf/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep4_pH4.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000612	25159151	20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep4_pH4	Continuous cell line HeLa S3	Homo sapiens	4	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000612/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep4_pH4/reports/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep4_pH4_sample_1_Default_Hierarchical_Report.txt
PXD000612	20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep4_pH5	public_data/PXD000612/mgf/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep4_pH5.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000612	25159151	20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep4_pH5	Continuous cell line HeLa S3	Homo sapiens	4	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000612/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep4_pH5/reports/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep4_pH5_sample_1_Default_Hierarchical_Report.txt
PXD000612	20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep4_pH6	public_data/PXD000612/mgf/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep4_pH6.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000612	25159151	20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep4_pH6	Continuous cell line HeLa S3	Homo sapiens	4	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000612/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep4_pH6/reports/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep4_pH6_sample_1_Default_Hierarchical_Report.txt
PXD000612	20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep4_pH8	public_data/PXD000612/mgf/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep4_pH8.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000612	25159151	20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep4_pH8	Continuous cell line HeLa S3	Homo sapiens	4	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000612/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep4_pH8/reports/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep4_pH8_sample_1_Default_Hierarchical_Report.txt
PXD000612	20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep5_pH11	public_data/PXD000612/mgf/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep5_pH11.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000612	25159151	20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep5_pH11	Continuous cell line HeLa S3	Homo sapiens	5	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000612/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep5_pH11/reports/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep5_pH11_sample_1_Default_Hierarchical_Report.txt
PXD000612	20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep5_pH3	public_data/PXD000612/mgf/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep5_pH3.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000612	25159151	20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep5_pH3	Continuous cell line HeLa S3	Homo sapiens	5	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000612/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep5_pH3/reports/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep5_pH3_sample_1_Default_Hierarchical_Report.txt
PXD000612	20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep5_pH4	public_data/PXD000612/mgf/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep5_pH4.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000612	25159151	20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep5_pH4	Continuous cell line HeLa S3	Homo sapiens	5	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000612/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep5_pH4/reports/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep5_pH4_sample_1_Default_Hierarchical_Report.txt
PXD000612	20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep5_pH5	public_data/PXD000612/mgf/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep5_pH5.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000612	25159151	20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep5_pH5	Continuous cell line HeLa S3	Homo sapiens	5	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000612/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep5_pH5/reports/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep5_pH5_sample_1_Default_Hierarchical_Report.txt
PXD000612	20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep5_pH6	public_data/PXD000612/mgf/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep5_pH6.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000612	25159151	20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep5_pH6	Continuous cell line HeLa S3	Homo sapiens	5	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000612/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep5_pH6/reports/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep5_pH6_sample_1_Default_Hierarchical_Report.txt
PXD000612	20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep5_pH8	public_data/PXD000612/mgf/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep5_pH8.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000612	25159151	20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep5_pH8	Continuous cell line HeLa S3	Homo sapiens	5	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000612/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep5_pH8/reports/20111225_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep5_pH8_sample_1_Default_Hierarchical_Report.txt
PXD000612	20120125_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep6_pH11	public_data/PXD000612/mgf/20120125_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep6_pH11.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000612	25159151	20120125_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep6_pH11	Continuous cell line HeLa S3	Homo sapiens	6	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000612/20120125_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep6_pH11/reports/20120125_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep6_pH11_sample_1_Default_Hierarchical_Report.txt
PXD000612	20120125_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep6_pH3	public_data/PXD000612/mgf/20120125_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep6_pH3.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000612	25159151	20120125_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep6_pH3	Continuous cell line HeLa S3	Homo sapiens	6	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000612/20120125_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep6_pH3/reports/20120125_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep6_pH3_sample_1_Default_Hierarchical_Report.txt
PXD000612	20120125_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep6_pH4	public_data/PXD000612/mgf/20120125_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep6_pH4.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000612	25159151	20120125_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep6_pH4	Continuous cell line HeLa S3	Homo sapiens	6	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000612/20120125_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep6_pH4/reports/20120125_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep6_pH4_sample_1_Default_Hierarchical_Report.txt
PXD000612	20120125_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep6_pH5	public_data/PXD000612/mgf/20120125_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep6_pH5.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000612	25159151	20120125_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep6_pH5	Continuous cell line HeLa S3	Homo sapiens	6	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000612/20120125_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep6_pH5/reports/20120125_EXQ5_KiSh_SA_LabelFree_HeLa_Proteome_Control_rep6_pH5_sample_1_Default_Hierarchical_Report.txt
