#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD014557	GMSFHH_human_microd_20171123_400ug_IPG3-10_fr14	public_data/PXD014557/mgf/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr14.mgf	Trypsin	TMT 10-plex of K, TMT 10-plex of peptide N-term, Carbamidomethylation of C	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014557	31699905	TMT_F14	Tissue Brain hippocampus	Homo sapiens	1	"Hippocampal brain tissues of 5 alzheimer patients and 5 controls (TMT labels, see TMT_Key.txt); through HiRIEF fractionation (F). Some fractions were let to accumulate, so no consecutive numbers,"	3	4	analysis/mass_spec/reanalysis_r1.4/PXD014557/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr14/reports/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr14_sample_1_Default_Hierarchical_Report.txt
PXD014557	GMSFHH_human_microd_20171123_400ug_IPG3-10_fr15	public_data/PXD014557/mgf/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr15.mgf	Trypsin	TMT 10-plex of K, TMT 10-plex of peptide N-term, Carbamidomethylation of C	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014557	31699905	TMT_F15	Tissue Brain hippocampus	Homo sapiens	1	"Hippocampal brain tissues of 5 alzheimer patients and 5 controls (TMT labels, see TMT_Key.txt); through HiRIEF fractionation (F). Some fractions were let to accumulate, so no consecutive numbers,"	3	4	analysis/mass_spec/reanalysis_r1.4/PXD014557/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr15/reports/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr15_sample_1_Default_Hierarchical_Report.txt
PXD014557	GMSFHH_human_microd_20171123_400ug_IPG3-10_fr16	public_data/PXD014557/mgf/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr16.mgf	Trypsin	TMT 10-plex of K, TMT 10-plex of peptide N-term, Carbamidomethylation of C	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014557	31699905	TMT_F16	Tissue Brain hippocampus	Homo sapiens	1	"Hippocampal brain tissues of 5 alzheimer patients and 5 controls (TMT labels, see TMT_Key.txt); through HiRIEF fractionation (F). Some fractions were let to accumulate, so no consecutive numbers,"	3	4	analysis/mass_spec/reanalysis_r1.4/PXD014557/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr16/reports/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr16_sample_1_Default_Hierarchical_Report.txt
PXD014557	GMSFHH_human_microd_20171123_400ug_IPG3-10_fr17	public_data/PXD014557/mgf/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr17.mgf	Trypsin	TMT 10-plex of K, TMT 10-plex of peptide N-term, Carbamidomethylation of C	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014557	31699905	TMT_F17	Tissue Brain hippocampus	Homo sapiens	1	"Hippocampal brain tissues of 5 alzheimer patients and 5 controls (TMT labels, see TMT_Key.txt); through HiRIEF fractionation (F). Some fractions were let to accumulate, so no consecutive numbers,"	3	4	analysis/mass_spec/reanalysis_r1.4/PXD014557/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr17/reports/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr17_sample_1_Default_Hierarchical_Report.txt
PXD014557	GMSFHH_human_microd_20171123_400ug_IPG3-10_fr18	public_data/PXD014557/mgf/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr18.mgf	Trypsin	TMT 10-plex of K, TMT 10-plex of peptide N-term, Carbamidomethylation of C	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014557	31699905	TMT_F18	Tissue Brain hippocampus	Homo sapiens	1	"Hippocampal brain tissues of 5 alzheimer patients and 5 controls (TMT labels, see TMT_Key.txt); through HiRIEF fractionation (F). Some fractions were let to accumulate, so no consecutive numbers,"	3	4	analysis/mass_spec/reanalysis_r1.4/PXD014557/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr18/reports/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr18_sample_1_Default_Hierarchical_Report.txt
PXD014557	GMSFHH_human_microd_20171123_400ug_IPG3-10_fr19	public_data/PXD014557/mgf/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr19.mgf	Trypsin	TMT 10-plex of K, TMT 10-plex of peptide N-term, Carbamidomethylation of C	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014557	31699905	TMT_F19	Tissue Brain hippocampus	Homo sapiens	1	"Hippocampal brain tissues of 5 alzheimer patients and 5 controls (TMT labels, see TMT_Key.txt); through HiRIEF fractionation (F). Some fractions were let to accumulate, so no consecutive numbers,"	3	4	analysis/mass_spec/reanalysis_r1.4/PXD014557/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr19/reports/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr19_sample_1_Default_Hierarchical_Report.txt
PXD014557	GMSFHH_human_microd_20171123_400ug_IPG3-10_fr27	public_data/PXD014557/mgf/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr27.mgf	Trypsin	TMT 10-plex of K, TMT 10-plex of peptide N-term, Carbamidomethylation of C	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014557	31699905	TMT_F27	Tissue Brain hippocampus	Homo sapiens	1	"Hippocampal brain tissues of 5 alzheimer patients and 5 controls (TMT labels, see TMT_Key.txt); through HiRIEF fractionation (F). Some fractions were let to accumulate, so no consecutive numbers,"	3	4	analysis/mass_spec/reanalysis_r1.4/PXD014557/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr27/reports/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr27_sample_1_Default_Hierarchical_Report.txt
PXD014557	GMSFHH_human_microd_20171123_400ug_IPG3-10_fr28	public_data/PXD014557/mgf/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr28.mgf	Trypsin	TMT 10-plex of K, TMT 10-plex of peptide N-term, Carbamidomethylation of C	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014557	31699905	TMT_F28	Tissue Brain hippocampus	Homo sapiens	1	"Hippocampal brain tissues of 5 alzheimer patients and 5 controls (TMT labels, see TMT_Key.txt); through HiRIEF fractionation (F). Some fractions were let to accumulate, so no consecutive numbers,"	3	4	analysis/mass_spec/reanalysis_r1.4/PXD014557/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr28/reports/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr28_sample_1_Default_Hierarchical_Report.txt
PXD014557	GMSFHH_human_microd_20171123_400ug_IPG3-10_fr29	public_data/PXD014557/mgf/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr29.mgf	Trypsin	TMT 10-plex of K, TMT 10-plex of peptide N-term, Carbamidomethylation of C	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014557	31699905	TMT_F29	Tissue Brain hippocampus	Homo sapiens	1	"Hippocampal brain tissues of 5 alzheimer patients and 5 controls (TMT labels, see TMT_Key.txt); through HiRIEF fractionation (F). Some fractions were let to accumulate, so no consecutive numbers,"	3	4	analysis/mass_spec/reanalysis_r1.4/PXD014557/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr29/reports/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr29_sample_1_Default_Hierarchical_Report.txt
PXD014557	GMSFHH_human_microd_20171123_400ug_IPG3-10_fr30	public_data/PXD014557/mgf/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr30.mgf	Trypsin	TMT 10-plex of K, TMT 10-plex of peptide N-term, Carbamidomethylation of C	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014557	31699905	TMT_F30	Tissue Brain hippocampus	Homo sapiens	1	"Hippocampal brain tissues of 5 alzheimer patients and 5 controls (TMT labels, see TMT_Key.txt); through HiRIEF fractionation (F). Some fractions were let to accumulate, so no consecutive numbers,"	3	4	analysis/mass_spec/reanalysis_r1.4/PXD014557/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr30/reports/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr30_sample_1_Default_Hierarchical_Report.txt
PXD014557	GMSFHH_human_microd_20171123_400ug_IPG3-10_fr31	public_data/PXD014557/mgf/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr31.mgf	Trypsin	TMT 10-plex of K, TMT 10-plex of peptide N-term, Carbamidomethylation of C	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014557	31699905	TMT_F31	Tissue Brain hippocampus	Homo sapiens	1	"Hippocampal brain tissues of 5 alzheimer patients and 5 controls (TMT labels, see TMT_Key.txt); through HiRIEF fractionation (F). Some fractions were let to accumulate, so no consecutive numbers,"	3	4	analysis/mass_spec/reanalysis_r1.4/PXD014557/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr31/reports/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr31_sample_1_Default_Hierarchical_Report.txt
PXD014557	GMSFHH_human_microd_20171123_400ug_IPG3-10_fr36	public_data/PXD014557/mgf/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr36.mgf	Trypsin	TMT 10-plex of K, TMT 10-plex of peptide N-term, Carbamidomethylation of C	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014557	31699905	TMT_F36	Tissue Brain hippocampus	Homo sapiens	1	"Hippocampal brain tissues of 5 alzheimer patients and 5 controls (TMT labels, see TMT_Key.txt); through HiRIEF fractionation (F). Some fractions were let to accumulate, so no consecutive numbers,"	3	4	analysis/mass_spec/reanalysis_r1.4/PXD014557/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr36/reports/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr36_sample_1_Default_Hierarchical_Report.txt
PXD014557	GMSFHH_human_microd_20171123_400ug_IPG3-10_fr37	public_data/PXD014557/mgf/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr37.mgf	Trypsin	TMT 10-plex of K, TMT 10-plex of peptide N-term, Carbamidomethylation of C	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014557	31699905	TMT_F37	Tissue Brain hippocampus	Homo sapiens	1	"Hippocampal brain tissues of 5 alzheimer patients and 5 controls (TMT labels, see TMT_Key.txt); through HiRIEF fractionation (F). Some fractions were let to accumulate, so no consecutive numbers,"	3	4	analysis/mass_spec/reanalysis_r1.4/PXD014557/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr37/reports/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr37_sample_1_Default_Hierarchical_Report.txt
PXD014557	GMSFHH_human_microd_20171123_400ug_IPG3-10_fr38	public_data/PXD014557/mgf/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr38.mgf	Trypsin	TMT 10-plex of K, TMT 10-plex of peptide N-term, Carbamidomethylation of C	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014557	31699905	TMT_F38	Tissue Brain hippocampus	Homo sapiens	1	"Hippocampal brain tissues of 5 alzheimer patients and 5 controls (TMT labels, see TMT_Key.txt); through HiRIEF fractionation (F). Some fractions were let to accumulate, so no consecutive numbers,"	3	4	analysis/mass_spec/reanalysis_r1.4/PXD014557/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr38/reports/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr38_sample_1_Default_Hierarchical_Report.txt
PXD014557	GMSFHH_human_microd_20171123_400ug_IPG3-10_fr39	public_data/PXD014557/mgf/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr39.mgf	Trypsin	TMT 10-plex of K, TMT 10-plex of peptide N-term, Carbamidomethylation of C	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014557	31699905	TMT_F39	Tissue Brain hippocampus	Homo sapiens	1	"Hippocampal brain tissues of 5 alzheimer patients and 5 controls (TMT labels, see TMT_Key.txt); through HiRIEF fractionation (F). Some fractions were let to accumulate, so no consecutive numbers,"	3	4	analysis/mass_spec/reanalysis_r1.4/PXD014557/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr39/reports/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr39_sample_1_Default_Hierarchical_Report.txt
PXD014557	GMSFHH_human_microd_20171123_400ug_IPG3-10_fr40	public_data/PXD014557/mgf/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr40.mgf	Trypsin	TMT 10-plex of K, TMT 10-plex of peptide N-term, Carbamidomethylation of C	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014557	31699905	TMT_F40	Tissue Brain hippocampus	Homo sapiens	1	"Hippocampal brain tissues of 5 alzheimer patients and 5 controls (TMT labels, see TMT_Key.txt); through HiRIEF fractionation (F). Some fractions were let to accumulate, so no consecutive numbers,"	3	4	analysis/mass_spec/reanalysis_r1.4/PXD014557/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr40/reports/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr40_sample_1_Default_Hierarchical_Report.txt
PXD014557	GMSFHH_human_microd_20171123_400ug_IPG3-10_fr41	public_data/PXD014557/mgf/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr41.mgf	Trypsin	TMT 10-plex of K, TMT 10-plex of peptide N-term, Carbamidomethylation of C	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014557	31699905	TMT_F41	Tissue Brain hippocampus	Homo sapiens	1	"Hippocampal brain tissues of 5 alzheimer patients and 5 controls (TMT labels, see TMT_Key.txt); through HiRIEF fractionation (F). Some fractions were let to accumulate, so no consecutive numbers,"	3	4	analysis/mass_spec/reanalysis_r1.4/PXD014557/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr41/reports/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr41_sample_1_Default_Hierarchical_Report.txt
PXD014557	GMSFHH_human_microd_20171123_400ug_IPG3-10_fr42	public_data/PXD014557/mgf/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr42.mgf	Trypsin	TMT 10-plex of K, TMT 10-plex of peptide N-term, Carbamidomethylation of C	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014557	31699905	TMT_F42	Tissue Brain hippocampus	Homo sapiens	1	"Hippocampal brain tissues of 5 alzheimer patients and 5 controls (TMT labels, see TMT_Key.txt); through HiRIEF fractionation (F). Some fractions were let to accumulate, so no consecutive numbers,"	3	4	analysis/mass_spec/reanalysis_r1.4/PXD014557/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr42/reports/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr42_sample_1_Default_Hierarchical_Report.txt
PXD014557	GMSFHH_human_microd_20171123_400ug_IPG3-10_fr50	public_data/PXD014557/mgf/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr50.mgf	Trypsin	TMT 10-plex of K, TMT 10-plex of peptide N-term, Carbamidomethylation of C	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014557	31699905	TMT_F50	Tissue Brain hippocampus	Homo sapiens	1	"Hippocampal brain tissues of 5 alzheimer patients and 5 controls (TMT labels, see TMT_Key.txt); through HiRIEF fractionation (F). Some fractions were let to accumulate, so no consecutive numbers,"	3	4	analysis/mass_spec/reanalysis_r1.4/PXD014557/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr50/reports/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr50_sample_1_Default_Hierarchical_Report.txt
PXD014557	GMSFHH_human_microd_20171123_400ug_IPG3-10_fr51	public_data/PXD014557/mgf/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr51.mgf	Trypsin	TMT 10-plex of K, TMT 10-plex of peptide N-term, Carbamidomethylation of C	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD014557	31699905	TMT_F51	Tissue Brain hippocampus	Homo sapiens	1	"Hippocampal brain tissues of 5 alzheimer patients and 5 controls (TMT labels, see TMT_Key.txt); through HiRIEF fractionation (F). Some fractions were let to accumulate, so no consecutive numbers,"	3	4	analysis/mass_spec/reanalysis_r1.4/PXD014557/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr51/reports/GMSFHH_human_microd_20171123_400ug_IPG3-10_fr51_sample_1_Default_Hierarchical_Report.txt
