#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD003854	2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T30-STY-3_3_150401181012	public_data/PXD003854/mgf/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T30-STY-3_3_150401181012.mgf	Lys-C (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003864	27717293	2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T30-STY-3_3_150401181012	Microbiological culture  BY4742 genetic background	Saccharomyces cerevisiae S288c	1	Treated 30 minutes, phospho enrich	3	1	analysis/mass_spec/reanalysis_r1.6/PXD003854/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T30-STY-3_3_150401181012/reports/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T30-STY-3_3_150401181012_sample_1_Default_Hierarchical_Report.txt
PXD003854	2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-1	public_data/PXD003854/mgf/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-1.mgf	Lys-C (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003865	27717294	2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-1	Microbiological culture  BY4742 genetic background	Saccharomyces cerevisiae S288c	1	Treated 90 minutes	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003854/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-1/reports/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-1_sample_1_Default_Hierarchical_Report.txt
PXD003854	2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-2	public_data/PXD003854/mgf/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-2.mgf	Lys-C (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003866	27717295	2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-2	Microbiological culture  BY4742 genetic background	Saccharomyces cerevisiae S288c	1	Treated 90 minutes	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003854/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-2/reports/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-2_sample_1_Default_Hierarchical_Report.txt
PXD003854	2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-3	public_data/PXD003854/mgf/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-3.mgf	Lys-C (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003867	27717296	2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-3	Microbiological culture  BY4742 genetic background	Saccharomyces cerevisiae S288c	1	Treated 90 minutes	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003854/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-3/reports/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-3_sample_1_Default_Hierarchical_Report.txt
PXD003854	2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-1_1	public_data/PXD003854/mgf/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-1_1.mgf	Lys-C (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003868	27717297	2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-1_1	Microbiological culture  BY4742 genetic background	Saccharomyces cerevisiae S288c	1	Treated 90 minutes, phospho enrich	3	1	analysis/mass_spec/reanalysis_r1.6/PXD003854/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-1_1/reports/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-1_1_sample_1_Default_Hierarchical_Report.txt
PXD003854	2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-1_2	public_data/PXD003854/mgf/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-1_2.mgf	Lys-C (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003869	27717298	2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-1_2	Microbiological culture  BY4742 genetic background	Saccharomyces cerevisiae S288c	1	Treated 90 minutes, phospho enrich	3	1	analysis/mass_spec/reanalysis_r1.6/PXD003854/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-1_2/reports/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-1_2_sample_1_Default_Hierarchical_Report.txt
PXD003854	2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-2_1NC	public_data/PXD003854/mgf/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-2_1NC.mgf	Lys-C (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003870	27717299	2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-2_1NC	Microbiological culture  BY4742 genetic background	Saccharomyces cerevisiae S288c	1	Treated 90 minutes, phospho enrich	3	1	analysis/mass_spec/reanalysis_r1.6/PXD003854/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-2_1NC/reports/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-2_1NC_sample_1_Default_Hierarchical_Report.txt
PXD003854	2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-2_2NC	public_data/PXD003854/mgf/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-2_2NC.mgf	Lys-C (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003871	27717300	2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-2_2NC	Microbiological culture  BY4742 genetic background	Saccharomyces cerevisiae S288c	1	Treated 90 minutes, phospho enrich	3	1	analysis/mass_spec/reanalysis_r1.6/PXD003854/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-2_2NC/reports/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-2_2NC_sample_1_Default_Hierarchical_Report.txt
PXD003854	2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-2_3NC	public_data/PXD003854/mgf/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-2_3NC.mgf	Lys-C (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003872	27717301	2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-2_3NC	Microbiological culture  BY4742 genetic background	Saccharomyces cerevisiae S288c	1	Treated 90 minutes, phospho enrich	3	1	analysis/mass_spec/reanalysis_r1.6/PXD003854/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-2_3NC/reports/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-2_3NC_sample_1_Default_Hierarchical_Report.txt
PXD003854	2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-3_1NC	public_data/PXD003854/mgf/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-3_1NC.mgf	Lys-C (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003873	27717302	2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-3_1NC	Microbiological culture  BY4742 genetic background	Saccharomyces cerevisiae S288c	1	Treated 90 minutes, phospho enrich	3	1	analysis/mass_spec/reanalysis_r1.6/PXD003854/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-3_1NC/reports/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-3_1NC_sample_1_Default_Hierarchical_Report.txt
PXD003854	2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-3_2NC	public_data/PXD003854/mgf/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-3_2NC.mgf	Lys-C (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003874	27717303	2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-3_2NC	Microbiological culture  BY4742 genetic background	Saccharomyces cerevisiae S288c	1	Treated 90 minutes, phospho enrich	3	1	analysis/mass_spec/reanalysis_r1.6/PXD003854/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-3_2NC/reports/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-3_2NC_sample_1_Default_Hierarchical_Report.txt
PXD003854	2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-3_3NC	public_data/PXD003854/mgf/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-3_3NC.mgf	Lys-C (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003875	27717304	2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-3_3NC	Microbiological culture  BY4742 genetic background	Saccharomyces cerevisiae S288c	1	Treated 90 minutes, phospho enrich	3	1	analysis/mass_spec/reanalysis_r1.6/PXD003854/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-3_3NC/reports/2015_03_28_RC_Coolab_Dan_MyriocinTimeCourse_T90-STY-3_3NC_sample_1_Default_Hierarchical_Report.txt
