#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD003708	2013-Nov_22_NPA_HLB6_R2	public_data/PXD003708/mgf/2013-Nov_22_NPA_HLB6_R2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPA_HLB6_R2_REP2	Continuous cell line SW480, SW620	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPA_HLB6_R2/reports/2013-Nov_22_NPA_HLB6_R2_sample_1_Default_Hierarchical_Report.txt
PXD003708	2013-Nov_22_NPA_HLB7_R1	public_data/PXD003708/mgf/2013-Nov_22_NPA_HLB7_R1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPA_HLB7_R1_REP1	Continuous cell line SW480, SW620	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPA_HLB7_R1/reports/2013-Nov_22_NPA_HLB7_R1_sample_1_Default_Hierarchical_Report.txt
PXD003708	2013-Nov_22_NPA_HLB7_R2	public_data/PXD003708/mgf/2013-Nov_22_NPA_HLB7_R2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPA_HLB7_R2_REP2	Continuous cell line SW480, SW620	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPA_HLB7_R2/reports/2013-Nov_22_NPA_HLB7_R2_sample_1_Default_Hierarchical_Report.txt
PXD003708	2013-Nov_22_NPA_HLB8_R1	public_data/PXD003708/mgf/2013-Nov_22_NPA_HLB8_R1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPA_HLB8_R1_REP1	Continuous cell line SW480, SW620	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPA_HLB8_R1/reports/2013-Nov_22_NPA_HLB8_R1_sample_1_Default_Hierarchical_Report.txt
PXD003708	2013-Nov_22_NPA_HLB8_R2	public_data/PXD003708/mgf/2013-Nov_22_NPA_HLB8_R2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPA_HLB8_R2_REP2	Continuous cell line SW480, SW620	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPA_HLB8_R2/reports/2013-Nov_22_NPA_HLB8_R2_sample_1_Default_Hierarchical_Report.txt
PXD003708	2013-Nov_22_NPB_HLB1_R1	public_data/PXD003708/mgf/2013-Nov_22_NPB_HLB1_R1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPB_HLB1_R1_REP1	Continuous cell line SW480, SW620	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPB_HLB1_R1/reports/2013-Nov_22_NPB_HLB1_R1_sample_1_Default_Hierarchical_Report.txt
PXD003708	2013-Nov_22_NPB_HLB1_R2	public_data/PXD003708/mgf/2013-Nov_22_NPB_HLB1_R2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPB_HLB1_R2_REP2	Continuous cell line SW480, SW620	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPB_HLB1_R2/reports/2013-Nov_22_NPB_HLB1_R2_sample_1_Default_Hierarchical_Report.txt
PXD003708	2013-Nov_22_NPB_HLB2_R1	public_data/PXD003708/mgf/2013-Nov_22_NPB_HLB2_R1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPB_HLB2_R1_REP1	Continuous cell line SW480, SW620	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPB_HLB2_R1/reports/2013-Nov_22_NPB_HLB2_R1_sample_1_Default_Hierarchical_Report.txt
PXD003708	2013-Nov_22_NPB_HLB2_R2	public_data/PXD003708/mgf/2013-Nov_22_NPB_HLB2_R2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPB_HLB2_R2_REP2	Continuous cell line SW480, SW620	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPB_HLB2_R2/reports/2013-Nov_22_NPB_HLB2_R2_sample_1_Default_Hierarchical_Report.txt
PXD003708	2013-Nov_22_NPB_HLB3_R1	public_data/PXD003708/mgf/2013-Nov_22_NPB_HLB3_R1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPB_HLB3_R1_REP1	Continuous cell line SW480, SW620	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPB_HLB3_R1/reports/2013-Nov_22_NPB_HLB3_R1_sample_1_Default_Hierarchical_Report.txt
PXD003708	2013-Nov_22_NPB_HLB3_R2	public_data/PXD003708/mgf/2013-Nov_22_NPB_HLB3_R2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPB_HLB3_R2_REP2	Continuous cell line SW480, SW620	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPB_HLB3_R2/reports/2013-Nov_22_NPB_HLB3_R2_sample_1_Default_Hierarchical_Report.txt
PXD003708	2013-Nov_22_NPB_HLB4_R1	public_data/PXD003708/mgf/2013-Nov_22_NPB_HLB4_R1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPB_HLB4_R1_REP1	Continuous cell line SW480, SW620	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPB_HLB4_R1/reports/2013-Nov_22_NPB_HLB4_R1_sample_1_Default_Hierarchical_Report.txt
PXD003708	2013-Nov_22_NPB_HLB4_R2	public_data/PXD003708/mgf/2013-Nov_22_NPB_HLB4_R2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPB_HLB4_R2_REP2	Continuous cell line SW480, SW620	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPB_HLB4_R2/reports/2013-Nov_22_NPB_HLB4_R2_sample_1_Default_Hierarchical_Report.txt
PXD003708	2013-Nov_22_NPB_HLB5_R1	public_data/PXD003708/mgf/2013-Nov_22_NPB_HLB5_R1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPB_HLB5_R1_REP1	Continuous cell line SW480, SW620	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPB_HLB5_R1/reports/2013-Nov_22_NPB_HLB5_R1_sample_1_Default_Hierarchical_Report.txt
PXD003708	2013-Nov_22_NPB_HLB5_R2	public_data/PXD003708/mgf/2013-Nov_22_NPB_HLB5_R2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPB_HLB5_R2_REP2	Continuous cell line SW480, SW620	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPB_HLB5_R2/reports/2013-Nov_22_NPB_HLB5_R2_sample_1_Default_Hierarchical_Report.txt
PXD003708	2013-Nov_22_NPB_HLB6_R1	public_data/PXD003708/mgf/2013-Nov_22_NPB_HLB6_R1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPB_HLB6_R1_REP1	Continuous cell line SW480, SW620	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPB_HLB6_R1/reports/2013-Nov_22_NPB_HLB6_R1_sample_1_Default_Hierarchical_Report.txt
PXD003708	2013-Nov_22_NPB_HLB6_R2	public_data/PXD003708/mgf/2013-Nov_22_NPB_HLB6_R2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPB_HLB6_R2_REP2	Continuous cell line SW480, SW620	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPB_HLB6_R2/reports/2013-Nov_22_NPB_HLB6_R2_sample_1_Default_Hierarchical_Report.txt
PXD003708	2013-Nov_22_NPB_HLB7_R1	public_data/PXD003708/mgf/2013-Nov_22_NPB_HLB7_R1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPB_HLB7_R1_REP1	Continuous cell line SW480, SW620	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPB_HLB7_R1/reports/2013-Nov_22_NPB_HLB7_R1_sample_1_Default_Hierarchical_Report.txt
PXD003708	2013-Nov_22_NPB_HLB7_R2	public_data/PXD003708/mgf/2013-Nov_22_NPB_HLB7_R2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPB_HLB7_R2_REP2	Continuous cell line SW480, SW620	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPB_HLB7_R2/reports/2013-Nov_22_NPB_HLB7_R2_sample_1_Default_Hierarchical_Report.txt
PXD003708	2013-Nov_22_NPB_HLB8_R1	public_data/PXD003708/mgf/2013-Nov_22_NPB_HLB8_R1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPB_HLB8_R1_REP1	Continuous cell line SW480, SW620	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPB_HLB8_R1/reports/2013-Nov_22_NPB_HLB8_R1_sample_1_Default_Hierarchical_Report.txt
PXD003708	2013-Nov_22_NPB_HLB8_R2	public_data/PXD003708/mgf/2013-Nov_22_NPB_HLB8_R2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPB_HLB8_R2_REP2	Continuous cell line SW480, SW620	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPB_HLB8_R2/reports/2013-Nov_22_NPB_HLB8_R2_sample_1_Default_Hierarchical_Report.txt
PXD003708	2013-Nov_22_NPC_HLB1_R1	public_data/PXD003708/mgf/2013-Nov_22_NPC_HLB1_R1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPC_HLB1_R1_REP1	Continuous cell line SW480, SW620	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPC_HLB1_R1/reports/2013-Nov_22_NPC_HLB1_R1_sample_1_Default_Hierarchical_Report.txt
PXD003708	2013-Nov_22_NPC_HLB1_R2	public_data/PXD003708/mgf/2013-Nov_22_NPC_HLB1_R2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPC_HLB1_R2_REP2	Continuous cell line SW480, SW620	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPC_HLB1_R2/reports/2013-Nov_22_NPC_HLB1_R2_sample_1_Default_Hierarchical_Report.txt
PXD003708	2013-Nov_22_NPC_HLB2_R1	public_data/PXD003708/mgf/2013-Nov_22_NPC_HLB2_R1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPC_HLB2_R1_REP1	Continuous cell line SW480, SW620	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPC_HLB2_R1/reports/2013-Nov_22_NPC_HLB2_R1_sample_1_Default_Hierarchical_Report.txt
PXD003708	2013-Nov_22_NPC_HLB2_R2	public_data/PXD003708/mgf/2013-Nov_22_NPC_HLB2_R2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPC_HLB2_R2_REP2	Continuous cell line SW480, SW620	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPC_HLB2_R2/reports/2013-Nov_22_NPC_HLB2_R2_sample_1_Default_Hierarchical_Report.txt
PXD003708	2013-Nov_22_NPC_HLB3_R1	public_data/PXD003708/mgf/2013-Nov_22_NPC_HLB3_R1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPC_HLB3_R1_REP1	Continuous cell line SW480, SW620	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPC_HLB3_R1/reports/2013-Nov_22_NPC_HLB3_R1_sample_1_Default_Hierarchical_Report.txt
PXD003708	2013-Nov_22_NPC_HLB3_R2	public_data/PXD003708/mgf/2013-Nov_22_NPC_HLB3_R2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPC_HLB3_R2_REP2	Continuous cell line SW480, SW620	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPC_HLB3_R2/reports/2013-Nov_22_NPC_HLB3_R2_sample_1_Default_Hierarchical_Report.txt
PXD003708	2013-Nov_22_NPC_HLB4_R1	public_data/PXD003708/mgf/2013-Nov_22_NPC_HLB4_R1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPC_HLB4_R1_REP1	Continuous cell line SW480, SW620	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPC_HLB4_R1/reports/2013-Nov_22_NPC_HLB4_R1_sample_1_Default_Hierarchical_Report.txt
PXD003708	2013-Nov_22_NPC_HLB4_R2	public_data/PXD003708/mgf/2013-Nov_22_NPC_HLB4_R2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPC_HLB4_R2_REP2	Continuous cell line SW480, SW620	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPC_HLB4_R2/reports/2013-Nov_22_NPC_HLB4_R2_sample_1_Default_Hierarchical_Report.txt
PXD003708	2013-Nov_22_NPC_HLB5_R1	public_data/PXD003708/mgf/2013-Nov_22_NPC_HLB5_R1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPC_HLB5_R1_REP1	Continuous cell line SW480, SW620	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPC_HLB5_R1/reports/2013-Nov_22_NPC_HLB5_R1_sample_1_Default_Hierarchical_Report.txt
PXD003708	2013-Nov_22_NPC_HLB5_R2	public_data/PXD003708/mgf/2013-Nov_22_NPC_HLB5_R2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPC_HLB5_R2_REP2	Continuous cell line SW480, SW620	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPC_HLB5_R2/reports/2013-Nov_22_NPC_HLB5_R2_sample_1_Default_Hierarchical_Report.txt
PXD003708	2013-Nov_22_NPC_HLB6_R1	public_data/PXD003708/mgf/2013-Nov_22_NPC_HLB6_R1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPC_HLB6_R1_REP1	Continuous cell line SW480, SW620	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPC_HLB6_R1/reports/2013-Nov_22_NPC_HLB6_R1_sample_1_Default_Hierarchical_Report.txt
PXD003708	2013-Nov_22_NPC_HLB6_R2	public_data/PXD003708/mgf/2013-Nov_22_NPC_HLB6_R2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Arginine 13C(6) 15N(4), Lysine 13C(6) 15N(2)	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003708	27987026	2013-Nov_22_NPC_HLB6_R2_REP2	Continuous cell line SW480, SW620	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003708/2013-Nov_22_NPC_HLB6_R2/reports/2013-Nov_22_NPC_HLB6_R2_sample_1_Default_Hierarchical_Report.txt
