#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD000788	4A_EGF4C2	public_data/PXD000788/mgf/4A_EGF4C2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	4A_EGF4C2	Continuous cell line HEK303	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/4A_EGF4C2/reports/4A_EGF4C2_sample_1_Default_Hierarchical_Report.txt
PXD000788	4A_EGF4C3	public_data/PXD000788/mgf/4A_EGF4C3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	4A_EGF4C3	Continuous cell line HEK304	Homo sapiens	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/4A_EGF4C3/reports/4A_EGF4C3_sample_1_Default_Hierarchical_Report.txt
PXD000788	HEK1	public_data/PXD000788/mgf/HEK1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	HEK1	Continuous cell line HEK305	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/HEK1/reports/HEK1_sample_1_Default_Hierarchical_Report.txt
PXD000788	HEK2	public_data/PXD000788/mgf/HEK2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	HEK2	Continuous cell line HEK306	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/HEK2/reports/HEK2_sample_1_Default_Hierarchical_Report.txt
PXD000788	HEK3	public_data/PXD000788/mgf/HEK3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	HEK3	Continuous cell line HEK307	Homo sapiens	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/HEK3/reports/HEK3_sample_1_Default_Hierarchical_Report.txt
PXD000788	S1039A_Ani1	public_data/PXD000788/mgf/S1039A_Ani1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	S1039A_Ani1	Continuous cell line HEK308	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/S1039A_Ani1/reports/S1039A_Ani1_sample_1_Default_Hierarchical_Report.txt
PXD000788	S1039A_Ani2	public_data/PXD000788/mgf/S1039A_Ani2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	S1039A_Ani2	Continuous cell line HEK309	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/S1039A_Ani2/reports/S1039A_Ani2_sample_1_Default_Hierarchical_Report.txt
PXD000788	S1039A_Ani3	public_data/PXD000788/mgf/S1039A_Ani3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	S1039A_Ani3	Continuous cell line HEK310	Homo sapiens	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/S1039A_Ani3/reports/S1039A_Ani3_sample_1_Default_Hierarchical_Report.txt
PXD000788	S1039A_Cont1	public_data/PXD000788/mgf/S1039A_Cont1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	S1039A_Cont1	Continuous cell line HEK311	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/S1039A_Cont1/reports/S1039A_Cont1_sample_1_Default_Hierarchical_Report.txt
PXD000788	S1039A_Cont2	public_data/PXD000788/mgf/S1039A_Cont2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	S1039A_Cont2	Continuous cell line HEK312	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/S1039A_Cont2/reports/S1039A_Cont2_sample_1_Default_Hierarchical_Report.txt
PXD000788	S1039A_Cont3	public_data/PXD000788/mgf/S1039A_Cont3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	S1039A_Cont3	Continuous cell line HEK313	Homo sapiens	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/S1039A_Cont3/reports/S1039A_Cont3_sample_1_Default_Hierarchical_Report.txt
PXD000788	S1039A_EGF37C1	public_data/PXD000788/mgf/S1039A_EGF37C1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	S1039A_EGF37C1	Continuous cell line HEK314	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/S1039A_EGF37C1/reports/S1039A_EGF37C1_sample_1_Default_Hierarchical_Report.txt
PXD000788	S1039A_EGF37C2	public_data/PXD000788/mgf/S1039A_EGF37C2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	S1039A_EGF37C2	Continuous cell line HEK315	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/S1039A_EGF37C2/reports/S1039A_EGF37C2_sample_1_Default_Hierarchical_Report.txt
PXD000788	S1039A_EGF37C3	public_data/PXD000788/mgf/S1039A_EGF37C3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	S1039A_EGF37C3	Continuous cell line HEK316	Homo sapiens	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/S1039A_EGF37C3/reports/S1039A_EGF37C3_sample_1_Default_Hierarchical_Report.txt
PXD000788	S1039A_EGF4C1	public_data/PXD000788/mgf/S1039A_EGF4C1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	S1039A_EGF4C1	Continuous cell line HEK317	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/S1039A_EGF4C1/reports/S1039A_EGF4C1_sample_1_Default_Hierarchical_Report.txt
PXD000788	S1039A_EGF4C2	public_data/PXD000788/mgf/S1039A_EGF4C2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	S1039A_EGF4C2	Continuous cell line HEK318	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/S1039A_EGF4C2/reports/S1039A_EGF4C2_sample_1_Default_Hierarchical_Report.txt
PXD000788	S1039A_EGF4C3	public_data/PXD000788/mgf/S1039A_EGF4C3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	S1039A_EGF4C3	Continuous cell line HEK319	Homo sapiens	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/S1039A_EGF4C3/reports/S1039A_EGF4C3_sample_1_Default_Hierarchical_Report.txt
PXD000788	T1041A_Ani1	public_data/PXD000788/mgf/T1041A_Ani1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	T1041A_Ani1	Continuous cell line HEK320	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/T1041A_Ani1/reports/T1041A_Ani1_sample_1_Default_Hierarchical_Report.txt
PXD000788	T1041A_Ani2	public_data/PXD000788/mgf/T1041A_Ani2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	T1041A_Ani2	Continuous cell line HEK321	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/T1041A_Ani2/reports/T1041A_Ani2_sample_1_Default_Hierarchical_Report.txt
PXD000788	T1041A_Ani3	public_data/PXD000788/mgf/T1041A_Ani3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	T1041A_Ani3	Continuous cell line HEK322	Homo sapiens	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/T1041A_Ani3/reports/T1041A_Ani3_sample_1_Default_Hierarchical_Report.txt
PXD000788	T1041A_Cont1	public_data/PXD000788/mgf/T1041A_Cont1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	T1041A_Cont1	Continuous cell line HEK323	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/T1041A_Cont1/reports/T1041A_Cont1_sample_1_Default_Hierarchical_Report.txt
PXD000788	T1041A_Cont2	public_data/PXD000788/mgf/T1041A_Cont2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	T1041A_Cont2	Continuous cell line HEK324	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/T1041A_Cont2/reports/T1041A_Cont2_sample_1_Default_Hierarchical_Report.txt
PXD000788	T1041A_Cont3	public_data/PXD000788/mgf/T1041A_Cont3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	T1041A_Cont3	Continuous cell line HEK325	Homo sapiens	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/T1041A_Cont3/reports/T1041A_Cont3_sample_1_Default_Hierarchical_Report.txt
PXD000788	T1041A_EGF37C1	public_data/PXD000788/mgf/T1041A_EGF37C1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	T1041A_EGF37C1	Continuous cell line HEK326	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/T1041A_EGF37C1/reports/T1041A_EGF37C1_sample_1_Default_Hierarchical_Report.txt
PXD000788	T1041A_EGF37C2	public_data/PXD000788/mgf/T1041A_EGF37C2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	T1041A_EGF37C2	Continuous cell line HEK327	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/T1041A_EGF37C2/reports/T1041A_EGF37C2_sample_1_Default_Hierarchical_Report.txt
PXD000788	T1041A_EGF37C3	public_data/PXD000788/mgf/T1041A_EGF37C3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	T1041A_EGF37C3	Continuous cell line HEK328	Homo sapiens	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/T1041A_EGF37C3/reports/T1041A_EGF37C3_sample_1_Default_Hierarchical_Report.txt
PXD000788	T1041A_EGF4C1	public_data/PXD000788/mgf/T1041A_EGF4C1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	T1041A_EGF4C1	Continuous cell line HEK329	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/T1041A_EGF4C1/reports/T1041A_EGF4C1_sample_1_Default_Hierarchical_Report.txt
PXD000788	T1041A_EGF4C2	public_data/PXD000788/mgf/T1041A_EGF4C2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	T1041A_EGF4C2	Continuous cell line HEK330	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/T1041A_EGF4C2/reports/T1041A_EGF4C2_sample_1_Default_Hierarchical_Report.txt
PXD000788	T1041A_EGF4C3	public_data/PXD000788/mgf/T1041A_EGF4C3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	T1041A_EGF4C3	Continuous cell line HEK331	Homo sapiens	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/T1041A_EGF4C3/reports/T1041A_EGF4C3_sample_1_Default_Hierarchical_Report.txt
PXD000788	WT_4C1	public_data/PXD000788/mgf/WT_4C1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	WT_4C1	Continuous cell line HEK332	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/WT_4C1/reports/WT_4C1_sample_1_Default_Hierarchical_Report.txt
PXD000788	WT_4C2	public_data/PXD000788/mgf/WT_4C2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	WT_4C2	Continuous cell line HEK333	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/WT_4C2/reports/WT_4C2_sample_1_Default_Hierarchical_Report.txt
PXD000788	WT_4C3	public_data/PXD000788/mgf/WT_4C3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	WT_4C3	Continuous cell line HEK334	Homo sapiens	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/WT_4C3/reports/WT_4C3_sample_1_Default_Hierarchical_Report.txt
PXD000788	WT_Ani1	public_data/PXD000788/mgf/WT_Ani1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	WT_Ani1	Continuous cell line HEK335	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/WT_Ani1/reports/WT_Ani1_sample_1_Default_Hierarchical_Report.txt
PXD000788	WT_Ani2	public_data/PXD000788/mgf/WT_Ani2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	WT_Ani2	Continuous cell line HEK336	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/WT_Ani2/reports/WT_Ani2_sample_1_Default_Hierarchical_Report.txt
PXD000788	WT_Ani3	public_data/PXD000788/mgf/WT_Ani3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	WT_Ani3	Continuous cell line HEK337	Homo sapiens	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/WT_Ani3/reports/WT_Ani3_sample_1_Default_Hierarchical_Report.txt
PXD000788	WT_Ani4C1	public_data/PXD000788/mgf/WT_Ani4C1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	WT_Ani4C1	Continuous cell line HEK338	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/WT_Ani4C1/reports/WT_Ani4C1_sample_1_Default_Hierarchical_Report.txt
PXD000788	WT_Ani4C2	public_data/PXD000788/mgf/WT_Ani4C2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	WT_Ani4C2	Continuous cell line HEK339	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/WT_Ani4C2/reports/WT_Ani4C2_sample_1_Default_Hierarchical_Report.txt
PXD000788	WT_Ani4C3	public_data/PXD000788/mgf/WT_Ani4C3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	WT_Ani4C3	Continuous cell line HEK340	Homo sapiens	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/WT_Ani4C3/reports/WT_Ani4C3_sample_1_Default_Hierarchical_Report.txt
PXD000788	WT_Cont1	public_data/PXD000788/mgf/WT_Cont1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	WT_Cont1	Continuous cell line HEK341	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/WT_Cont1/reports/WT_Cont1_sample_1_Default_Hierarchical_Report.txt
PXD000788	WT_Cont2	public_data/PXD000788/mgf/WT_Cont2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	WT_Cont2	Continuous cell line HEK342	Homo sapiens	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/WT_Cont2/reports/WT_Cont2_sample_1_Default_Hierarchical_Report.txt
PXD000788	WT_Cont3	public_data/PXD000788/mgf/WT_Cont3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y, Ubiquitination of K	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000788	24797263	WT_Cont3	Continuous cell line HEK343	Homo sapiens	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000788/WT_Cont3/reports/WT_Cont3_sample_1_Default_Hierarchical_Report.txt
