#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD002612	QEPlus07252014_31_89N_3	public_data/PXD002612/mgf/QEPlus07252014_31_89N_3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung	Tissue	Homo sapiens	5.3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus07252014_31_89N_3/reports/QEPlus07252014_31_89N_3_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus07252014_34_39T_1	public_data/PXD002612/mgf/QEPlus07252014_34_39T_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung adenocarcinoma	Tissue	Homo sapiens	6.1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus07252014_34_39T_1/reports/QEPlus07252014_34_39T_1_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus07252014_35_39T_2	public_data/PXD002612/mgf/QEPlus07252014_35_39T_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung adenocarcinoma	Tissue	Homo sapiens	6.2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus07252014_35_39T_2/reports/QEPlus07252014_35_39T_2_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus07252014_36_39T_3	public_data/PXD002612/mgf/QEPlus07252014_36_39T_3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung adenocarcinoma	Tissue	Homo sapiens	6.3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus07252014_36_39T_3/reports/QEPlus07252014_36_39T_3_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus07252014_39_3T_1	public_data/PXD002612/mgf/QEPlus07252014_39_3T_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung adenocarcinoma	Tissue	Homo sapiens	7.1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus07252014_39_3T_1/reports/QEPlus07252014_39_3T_1_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus07252014_40_3T_2	public_data/PXD002612/mgf/QEPlus07252014_40_3T_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung adenocarcinoma	Tissue	Homo sapiens	7.2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus07252014_40_3T_2/reports/QEPlus07252014_40_3T_2_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus07252014_41_3T_3	public_data/PXD002612/mgf/QEPlus07252014_41_3T_3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung	Tissue	Homo sapiens	7.3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus07252014_41_3T_3/reports/QEPlus07252014_41_3T_3_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus07252014_47_25N_1	public_data/PXD002612/mgf/QEPlus07252014_47_25N_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung adenocarcinoma	Tissue	Homo sapiens	1.1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus07252014_47_25N_1/reports/QEPlus07252014_47_25N_1_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus07252014_6_54T_1_140728152924	public_data/PXD002612/mgf/QEPlus07252014_6_54T_1_140728152924.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung adenocarcinoma	Tissue	Homo sapiens	8.1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus07252014_6_54T_1_140728152924/reports/QEPlus07252014_6_54T_1_140728152924_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus07252014_7_54T_2_140728174527	public_data/PXD002612/mgf/QEPlus07252014_7_54T_2_140728174527.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung adenocarcinoma	Tissue	Homo sapiens	8.2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus07252014_7_54T_2_140728174527/reports/QEPlus07252014_7_54T_2_140728174527_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus07252014_8_54T_3	public_data/PXD002612/mgf/QEPlus07252014_8_54T_3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung adenocarcinoma	Tissue	Homo sapiens	8.3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus07252014_8_54T_3/reports/QEPlus07252014_8_54T_3_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus08012014_11_30T_1	public_data/PXD002612/mgf/QEPlus08012014_11_30T_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung adenocarcinoma	Tissue	Homo sapiens	9.1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus08012014_11_30T_1/reports/QEPlus08012014_11_30T_1_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus08012014_12_30T_2	public_data/PXD002612/mgf/QEPlus08012014_12_30T_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung adenocarcinoma	Tissue	Homo sapiens	9.2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus08012014_12_30T_2/reports/QEPlus08012014_12_30T_2_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus08012014_13_30T_3	public_data/PXD002612/mgf/QEPlus08012014_13_30T_3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung adenocarcinoma	Tissue	Homo sapiens	9.3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus08012014_13_30T_3/reports/QEPlus08012014_13_30T_3_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus08012014_16_34N_1	public_data/PXD002612/mgf/QEPlus08012014_16_34N_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung	Tissue	Homo sapiens	10.1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus08012014_16_34N_1/reports/QEPlus08012014_16_34N_1_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus08012014_17_34N_2	public_data/PXD002612/mgf/QEPlus08012014_17_34N_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung	Tissue	Homo sapiens	10.2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus08012014_17_34N_2/reports/QEPlus08012014_17_34N_2_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus08012014_18_34N_3	public_data/PXD002612/mgf/QEPlus08012014_18_34N_3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung	Tissue	Homo sapiens	10.3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus08012014_18_34N_3/reports/QEPlus08012014_18_34N_3_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus08012014_21_86N_1	public_data/PXD002612/mgf/QEPlus08012014_21_86N_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung	Tissue	Homo sapiens	11.1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus08012014_21_86N_1/reports/QEPlus08012014_21_86N_1_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus08012014_22_86N_2	public_data/PXD002612/mgf/QEPlus08012014_22_86N_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung	Tissue	Homo sapiens	11.2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus08012014_22_86N_2/reports/QEPlus08012014_22_86N_2_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus08012014_23_86N_3	public_data/PXD002612/mgf/QEPlus08012014_23_86N_3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung	Tissue	Homo sapiens	11.3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus08012014_23_86N_3/reports/QEPlus08012014_23_86N_3_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus08012014_26_33N_1	public_data/PXD002612/mgf/QEPlus08012014_26_33N_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung	Tissue	Homo sapiens	12.1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus08012014_26_33N_1/reports/QEPlus08012014_26_33N_1_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus08012014_27_33N_2	public_data/PXD002612/mgf/QEPlus08012014_27_33N_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung	Tissue	Homo sapiens	12.2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus08012014_27_33N_2/reports/QEPlus08012014_27_33N_2_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus08012014_28_33N_3	public_data/PXD002612/mgf/QEPlus08012014_28_33N_3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung	Tissue	Homo sapiens	12.3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus08012014_28_33N_3/reports/QEPlus08012014_28_33N_3_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus08012014_31_29T_1	public_data/PXD002612/mgf/QEPlus08012014_31_29T_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung adenocarcinoma	Tissue	Homo sapiens	13.1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus08012014_31_29T_1/reports/QEPlus08012014_31_29T_1_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus08012014_32_29T_2	public_data/PXD002612/mgf/QEPlus08012014_32_29T_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung adenocarcinoma	Tissue	Homo sapiens	13.2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus08012014_32_29T_2/reports/QEPlus08012014_32_29T_2_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus08012014_33_29T_3	public_data/PXD002612/mgf/QEPlus08012014_33_29T_3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung adenocarcinoma	Tissue	Homo sapiens	13.3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus08012014_33_29T_3/reports/QEPlus08012014_33_29T_3_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus08012014_36_61T_1	public_data/PXD002612/mgf/QEPlus08012014_36_61T_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung adenocarcinoma	Tissue	Homo sapiens	14.1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus08012014_36_61T_1/reports/QEPlus08012014_36_61T_1_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus08012014_37_61T_2	public_data/PXD002612/mgf/QEPlus08012014_37_61T_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung adenocarcinoma	Tissue	Homo sapiens	14.2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus08012014_37_61T_2/reports/QEPlus08012014_37_61T_2_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus08012014_38_61T_3	public_data/PXD002612/mgf/QEPlus08012014_38_61T_3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung adenocarcinoma	Tissue	Homo sapiens	14.3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus08012014_38_61T_3/reports/QEPlus08012014_38_61T_3_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus08012014_41_94T_1	public_data/PXD002612/mgf/QEPlus08012014_41_94T_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung adenocarcinoma	Tissue	Homo sapiens	15.1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus08012014_41_94T_1/reports/QEPlus08012014_41_94T_1_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus08012014_42_94T_2	public_data/PXD002612/mgf/QEPlus08012014_42_94T_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung adenocarcinoma	Tissue	Homo sapiens	15.2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus08012014_42_94T_2/reports/QEPlus08012014_42_94T_2_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus08012014_43_94T_3	public_data/PXD002612/mgf/QEPlus08012014_43_94T_3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung adenocarcinoma	Tissue	Homo sapiens	15.3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus08012014_43_94T_3/reports/QEPlus08012014_43_94T_3_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus08012014_6_17N_1	public_data/PXD002612/mgf/QEPlus08012014_6_17N_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung	Tissue	Homo sapiens	16.1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus08012014_6_17N_1/reports/QEPlus08012014_6_17N_1_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus08012014_7_17N_2	public_data/PXD002612/mgf/QEPlus08012014_7_17N_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung	Tissue	Homo sapiens	16.2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus08012014_7_17N_2/reports/QEPlus08012014_7_17N_2_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus08012014_8_17N_3	public_data/PXD002612/mgf/QEPlus08012014_8_17N_3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung	Tissue	Homo sapiens	16.3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus08012014_8_17N_3/reports/QEPlus08012014_8_17N_3_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus08082014_14_44N_1	public_data/PXD002612/mgf/QEPlus08082014_14_44N_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung	Tissue	Homo sapiens	17.1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus08082014_14_44N_1/reports/QEPlus08082014_14_44N_1_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus08082014_15_44N_2	public_data/PXD002612/mgf/QEPlus08082014_15_44N_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung	Tissue	Homo sapiens	17.2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus08082014_15_44N_2/reports/QEPlus08082014_15_44N_2_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus08082014_16_44N_3	public_data/PXD002612/mgf/QEPlus08082014_16_44N_3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung	Tissue	Homo sapiens	17.3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus08082014_16_44N_3/reports/QEPlus08082014_16_44N_3_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus08082014_19_38N_1	public_data/PXD002612/mgf/QEPlus08082014_19_38N_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung	Tissue	Homo sapiens	18.1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus08082014_19_38N_1/reports/QEPlus08082014_19_38N_1_sample_1_Default_Hierarchical_Report.txt
PXD002612	QEPlus08082014_20_38N_2	public_data/PXD002612/mgf/QEPlus08082014_20_38N_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002612	27799870	Lung	Tissue	Homo sapiens	18.2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002612/QEPlus08082014_20_38N_2/reports/QEPlus08082014_20_38N_2_sample_1_Default_Hierarchical_Report.txt
