#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD002214	Mix1_B4	public_data/PXD002214/mgf/Mix1_B4.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix1_B4	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix1_B4/reports/Mix1_B4_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix1_B5	public_data/PXD002214/mgf/Mix1_B5.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix1_B5	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix1_B5/reports/Mix1_B5_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix1_B6	public_data/PXD002214/mgf/Mix1_B6.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix1_B6	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix1_B6/reports/Mix1_B6_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix1_B7	public_data/PXD002214/mgf/Mix1_B7.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix1_B7	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix1_B7/reports/Mix1_B7_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix1_B8	public_data/PXD002214/mgf/Mix1_B8.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix1_B8	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix1_B8/reports/Mix1_B8_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix10_A10	public_data/PXD002214/mgf/Mix10_A10.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix10_A10	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix10_A10/reports/Mix10_A10_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix10_A11	public_data/PXD002214/mgf/Mix10_A11.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix10_A11	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix10_A11/reports/Mix10_A11_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix10_A12	public_data/PXD002214/mgf/Mix10_A12.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix10_A12	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix10_A12/reports/Mix10_A12_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix10_A4	public_data/PXD002214/mgf/Mix10_A4.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix10_A4	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix10_A4/reports/Mix10_A4_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix10_A6	public_data/PXD002214/mgf/Mix10_A6.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix10_A6	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix10_A6/reports/Mix10_A6_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix10_A7	public_data/PXD002214/mgf/Mix10_A7.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix10_A7	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix10_A7/reports/Mix10_A7_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix10_A8	public_data/PXD002214/mgf/Mix10_A8.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix10_A8	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix10_A8/reports/Mix10_A8_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix10_A9	public_data/PXD002214/mgf/Mix10_A9.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix10_A9	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix10_A9/reports/Mix10_A9_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix10_B1	public_data/PXD002214/mgf/Mix10_B1.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix10_B1	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix10_B1/reports/Mix10_B1_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix10_B10	public_data/PXD002214/mgf/Mix10_B10.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix10_B10	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix10_B10/reports/Mix10_B10_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix10_B11	public_data/PXD002214/mgf/Mix10_B11.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix10_B11	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix10_B11/reports/Mix10_B11_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix10_B12	public_data/PXD002214/mgf/Mix10_B12.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix10_B12	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix10_B12/reports/Mix10_B12_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix10_B2	public_data/PXD002214/mgf/Mix10_B2.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix10_B2	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix10_B2/reports/Mix10_B2_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix10_B3	public_data/PXD002214/mgf/Mix10_B3.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix10_B3	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix10_B3/reports/Mix10_B3_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix10_B4	public_data/PXD002214/mgf/Mix10_B4.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix10_B4	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix10_B4/reports/Mix10_B4_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix10_B5	public_data/PXD002214/mgf/Mix10_B5.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix10_B5	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix10_B5/reports/Mix10_B5_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix10_B6	public_data/PXD002214/mgf/Mix10_B6.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix10_B6	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix10_B6/reports/Mix10_B6_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix10_B7	public_data/PXD002214/mgf/Mix10_B7.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix10_B7	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix10_B7/reports/Mix10_B7_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix10_B8	public_data/PXD002214/mgf/Mix10_B8.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix10_B8	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix10_B8/reports/Mix10_B8_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix2_A10	public_data/PXD002214/mgf/Mix2_A10.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix2_A10	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix2_A10/reports/Mix2_A10_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix2_A11	public_data/PXD002214/mgf/Mix2_A11.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix2_A11	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix2_A11/reports/Mix2_A11_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix2_A12	public_data/PXD002214/mgf/Mix2_A12.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix2_A12	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix2_A12/reports/Mix2_A12_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix2_A4	public_data/PXD002214/mgf/Mix2_A4.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix2_A4	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix2_A4/reports/Mix2_A4_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix2_A6	public_data/PXD002214/mgf/Mix2_A6.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix2_A6	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix2_A6/reports/Mix2_A6_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix2_A7	public_data/PXD002214/mgf/Mix2_A7.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix2_A7	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix2_A7/reports/Mix2_A7_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix2_A8	public_data/PXD002214/mgf/Mix2_A8.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix2_A8	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix2_A8/reports/Mix2_A8_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix2_A9	public_data/PXD002214/mgf/Mix2_A9.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix2_A9	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix2_A9/reports/Mix2_A9_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix2_B1	public_data/PXD002214/mgf/Mix2_B1.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix2_B1	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix2_B1/reports/Mix2_B1_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix2_B10	public_data/PXD002214/mgf/Mix2_B10.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix2_B10	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix2_B10/reports/Mix2_B10_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix2_B11	public_data/PXD002214/mgf/Mix2_B11.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix2_B11	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix2_B11/reports/Mix2_B11_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix2_B12	public_data/PXD002214/mgf/Mix2_B12.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix2_B12	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix2_B12/reports/Mix2_B12_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix2_B2	public_data/PXD002214/mgf/Mix2_B2.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix2_B2	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix2_B2/reports/Mix2_B2_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix2_B3	public_data/PXD002214/mgf/Mix2_B3.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix2_B3	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix2_B3/reports/Mix2_B3_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix2_B4	public_data/PXD002214/mgf/Mix2_B4.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix2_B4	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix2_B4/reports/Mix2_B4_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix2_B5	public_data/PXD002214/mgf/Mix2_B5.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix2_B5	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix2_B5/reports/Mix2_B5_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix2_B6	public_data/PXD002214/mgf/Mix2_B6.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix2_B6	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix2_B6/reports/Mix2_B6_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix2_B7	public_data/PXD002214/mgf/Mix2_B7.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix2_B7	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix2_B7/reports/Mix2_B7_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix2_B8	public_data/PXD002214/mgf/Mix2_B8.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix2_B8	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix2_B8/reports/Mix2_B8_sample_1_Default_Hierarchical_Report.txt
PXD002214	Mix3_A10	public_data/PXD002214/mgf/Mix3_A10.mgf	Trypsin (no P rule)	Carbamidomethylation of C, iTRAQ 8-plex of K, iTRAQ 8-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD002214	26371159	Mix3_A10	Tissue artery	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD002214/Mix3_A10/reports/Mix3_A10_sample_1_Default_Hierarchical_Report.txt
