#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD003115	FN04_N181T182_180min_10ug_C1_033114	public_data/PXD003115/mgf/FN04_N181T182_180min_10ug_C1_033114.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN04_N181T182_180min_10ug_C1_033114	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN04_N181T182_180min_10ug_C1_033114/reports/FN04_N181T182_180min_10ug_C1_033114_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN04_N189T190_180min_10ug_C2_041714	public_data/PXD003115/mgf/FN04_N189T190_180min_10ug_C2_041714.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN04_N189T190_180min_10ug_C2_041714	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN04_N189T190_180min_10ug_C2_041714/reports/FN04_N189T190_180min_10ug_C2_041714_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN05_N179T180_180min_10ug_C1_032714	public_data/PXD003115/mgf/FN05_N179T180_180min_10ug_C1_032714.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN05_N179T180_180min_10ug_C1_032714	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN05_N179T180_180min_10ug_C1_032714/reports/FN05_N179T180_180min_10ug_C1_032714_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN05_N181T182_180min_10ug_C2_033114	public_data/PXD003115/mgf/FN05_N181T182_180min_10ug_C2_033114.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN05_N181T182_180min_10ug_C2_033114	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN05_N181T182_180min_10ug_C2_033114/reports/FN05_N181T182_180min_10ug_C2_033114_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN05_N189T190_180min_10ug_C1_041714	public_data/PXD003115/mgf/FN05_N189T190_180min_10ug_C1_041714.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN05_N189T190_180min_10ug_C1_041714	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN05_N189T190_180min_10ug_C1_041714/reports/FN05_N189T190_180min_10ug_C1_041714_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN06_N179T180_180min_10ug_C2_032714	public_data/PXD003115/mgf/FN06_N179T180_180min_10ug_C2_032714.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN06_N179T180_180min_10ug_C2_032714	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN06_N179T180_180min_10ug_C2_032714/reports/FN06_N179T180_180min_10ug_C2_032714_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN06_N181T182_180min_10ug_C1_033114	public_data/PXD003115/mgf/FN06_N181T182_180min_10ug_C1_033114.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN06_N181T182_180min_10ug_C1_033114	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN06_N181T182_180min_10ug_C1_033114/reports/FN06_N181T182_180min_10ug_C1_033114_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN06_N189T190_180min_10ug_C2_041714	public_data/PXD003115/mgf/FN06_N189T190_180min_10ug_C2_041714.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN06_N189T190_180min_10ug_C2_041714	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN06_N189T190_180min_10ug_C2_041714/reports/FN06_N189T190_180min_10ug_C2_041714_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN07_N179T180_180min_10ug_C1_032714	public_data/PXD003115/mgf/FN07_N179T180_180min_10ug_C1_032714.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN07_N179T180_180min_10ug_C1_032714	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN07_N179T180_180min_10ug_C1_032714/reports/FN07_N179T180_180min_10ug_C1_032714_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN07_N181T182_180min_10ug_C2_033114	public_data/PXD003115/mgf/FN07_N181T182_180min_10ug_C2_033114.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN07_N181T182_180min_10ug_C2_033114	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN07_N181T182_180min_10ug_C2_033114/reports/FN07_N181T182_180min_10ug_C2_033114_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN07_N189T190_180min_10ug_C1_041714	public_data/PXD003115/mgf/FN07_N189T190_180min_10ug_C1_041714.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN07_N189T190_180min_10ug_C1_041714	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN07_N189T190_180min_10ug_C1_041714/reports/FN07_N189T190_180min_10ug_C1_041714_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN08_N179T180_180min_10ug_C2_032714	public_data/PXD003115/mgf/FN08_N179T180_180min_10ug_C2_032714.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN08_N179T180_180min_10ug_C2_032714	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN08_N179T180_180min_10ug_C2_032714/reports/FN08_N179T180_180min_10ug_C2_032714_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN08_N181T182_180min_10ug_C1_033114	public_data/PXD003115/mgf/FN08_N181T182_180min_10ug_C1_033114.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN08_N181T182_180min_10ug_C1_033114	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN08_N181T182_180min_10ug_C1_033114/reports/FN08_N181T182_180min_10ug_C1_033114_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN08_N189T190_180min_10ug_C2_041714	public_data/PXD003115/mgf/FN08_N189T190_180min_10ug_C2_041714.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN08_N189T190_180min_10ug_C2_041714	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN08_N189T190_180min_10ug_C2_041714/reports/FN08_N189T190_180min_10ug_C2_041714_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN09_N179T180_180min_10ug_C1_032714	public_data/PXD003115/mgf/FN09_N179T180_180min_10ug_C1_032714.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN09_N179T180_180min_10ug_C1_032714	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN09_N179T180_180min_10ug_C1_032714/reports/FN09_N179T180_180min_10ug_C1_032714_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN09_N181T182_180min_10ug_C2_033114	public_data/PXD003115/mgf/FN09_N181T182_180min_10ug_C2_033114.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN09_N181T182_180min_10ug_C2_033114	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN09_N181T182_180min_10ug_C2_033114/reports/FN09_N181T182_180min_10ug_C2_033114_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN09_N189T190_180min_10ug_C1_041714	public_data/PXD003115/mgf/FN09_N189T190_180min_10ug_C1_041714.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN09_N189T190_180min_10ug_C1_041714	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN09_N189T190_180min_10ug_C1_041714/reports/FN09_N189T190_180min_10ug_C1_041714_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN10_N179T180_180min_10ug_C2_032714	public_data/PXD003115/mgf/FN10_N179T180_180min_10ug_C2_032714.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN10_N179T180_180min_10ug_C2_032714	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN10_N179T180_180min_10ug_C2_032714/reports/FN10_N179T180_180min_10ug_C2_032714_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN10_N181T182_180min_10ug_C1_033114	public_data/PXD003115/mgf/FN10_N181T182_180min_10ug_C1_033114.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN10_N181T182_180min_10ug_C1_033114	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN10_N181T182_180min_10ug_C1_033114/reports/FN10_N181T182_180min_10ug_C1_033114_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN10_N189T190_180min_10ug_C2_041714	public_data/PXD003115/mgf/FN10_N189T190_180min_10ug_C2_041714.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN10_N189T190_180min_10ug_C2_041714	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN10_N189T190_180min_10ug_C2_041714/reports/FN10_N189T190_180min_10ug_C2_041714_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN11_N179T180_180min_10ug_C1_032714	public_data/PXD003115/mgf/FN11_N179T180_180min_10ug_C1_032714.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN11_N179T180_180min_10ug_C1_032714	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN11_N179T180_180min_10ug_C1_032714/reports/FN11_N179T180_180min_10ug_C1_032714_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN11_N181T182_180min_10ug_C2_033114	public_data/PXD003115/mgf/FN11_N181T182_180min_10ug_C2_033114.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN11_N181T182_180min_10ug_C2_033114	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN11_N181T182_180min_10ug_C2_033114/reports/FN11_N181T182_180min_10ug_C2_033114_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN11_N189T190_180min_10ug_C1_041714	public_data/PXD003115/mgf/FN11_N189T190_180min_10ug_C1_041714.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN11_N189T190_180min_10ug_C1_041714	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN11_N189T190_180min_10ug_C1_041714/reports/FN11_N189T190_180min_10ug_C1_041714_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN12_N179T180_180min_10ug_C2_032714	public_data/PXD003115/mgf/FN12_N179T180_180min_10ug_C2_032714.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN12_N179T180_180min_10ug_C2_032714	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN12_N179T180_180min_10ug_C2_032714/reports/FN12_N179T180_180min_10ug_C2_032714_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN12_N181T182_180min_10ug_C1_033114	public_data/PXD003115/mgf/FN12_N181T182_180min_10ug_C1_033114.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN12_N181T182_180min_10ug_C1_033114	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN12_N181T182_180min_10ug_C1_033114/reports/FN12_N181T182_180min_10ug_C1_033114_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN12_N189T190_180min_10ug_C2_041714	public_data/PXD003115/mgf/FN12_N189T190_180min_10ug_C2_041714.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN12_N189T190_180min_10ug_C2_041714	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN12_N189T190_180min_10ug_C2_041714/reports/FN12_N189T190_180min_10ug_C2_041714_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN13_N179T180_180min_10ug_C1_032714	public_data/PXD003115/mgf/FN13_N179T180_180min_10ug_C1_032714.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN13_N179T180_180min_10ug_C1_032714	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN13_N179T180_180min_10ug_C1_032714/reports/FN13_N179T180_180min_10ug_C1_032714_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN13_N181T182_180min_10ug_C2_033114	public_data/PXD003115/mgf/FN13_N181T182_180min_10ug_C2_033114.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN13_N181T182_180min_10ug_C2_033114	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN13_N181T182_180min_10ug_C2_033114/reports/FN13_N181T182_180min_10ug_C2_033114_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN13_N189T190_180min_10ug_C1_041714	public_data/PXD003115/mgf/FN13_N189T190_180min_10ug_C1_041714.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN13_N189T190_180min_10ug_C1_041714	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN13_N189T190_180min_10ug_C1_041714/reports/FN13_N189T190_180min_10ug_C1_041714_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN14_N179T180_180min_10ug_C2_032714	public_data/PXD003115/mgf/FN14_N179T180_180min_10ug_C2_032714.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN14_N179T180_180min_10ug_C2_032714	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN14_N179T180_180min_10ug_C2_032714/reports/FN14_N179T180_180min_10ug_C2_032714_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN14_N181T182_180min_10ug_C1_033114	public_data/PXD003115/mgf/FN14_N181T182_180min_10ug_C1_033114.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN14_N181T182_180min_10ug_C1_033114	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN14_N181T182_180min_10ug_C1_033114/reports/FN14_N181T182_180min_10ug_C1_033114_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN14_N189T190_180min_10ug_C2_041714	public_data/PXD003115/mgf/FN14_N189T190_180min_10ug_C2_041714.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN14_N189T190_180min_10ug_C2_041714	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN14_N189T190_180min_10ug_C2_041714/reports/FN14_N189T190_180min_10ug_C2_041714_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN15_N179T180_180min_10ug_C1_032714	public_data/PXD003115/mgf/FN15_N179T180_180min_10ug_C1_032714.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN15_N179T180_180min_10ug_C1_032714	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN15_N179T180_180min_10ug_C1_032714/reports/FN15_N179T180_180min_10ug_C1_032714_sample_1_Default_Hierarchical_Report.txt
PXD003115	FN15_N181T182_180min_10ug_C2_033114	public_data/PXD003115/mgf/FN15_N181T182_180min_10ug_C2_033114.mgf	Trypsin	Carbamidomethylation of C, iTRAQ 4-plex of K, iTRAQ 4-plex of peptide N-term	Oxidation of M	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003115	26657352	FN15_N181T182_180min_10ug_C2_033114	Tissue gastric cancer and adjacent normal	Homo sapiens	1	none	3	2	analysis/mass_spec/reanalysis_r1.6/PXD003115/FN15_N181T182_180min_10ug_C2_033114/reports/FN15_N181T182_180min_10ug_C2_033114_sample_1_Default_Hierarchical_Report.txt
