#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD004859	150828-CTRL4-1-Anus-Remi-F02	public_data/PXD004859/mgf/150828-CTRL4-1-Anus-Remi-F02.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004859	27976366	150828-CTRL4-1-Anus-Remi-F02_REP4_FRAC02	Tissue Anal squamous cell carcinomas or transitional zone	Homo sapiens	REP4	Squamous Zone 4	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004859/150828-CTRL4-1-Anus-Remi-F02/reports/150828-CTRL4-1-Anus-Remi-F02_sample_1_Default_Hierarchical_Report.txt
PXD004859	150828-CTRL4-1-Anus-Remi-F03	public_data/PXD004859/mgf/150828-CTRL4-1-Anus-Remi-F03.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004859	27976366	150828-CTRL4-1-Anus-Remi-F03_REP4_FRAC03	Tissue Anal squamous cell carcinomas or transitional zone	Homo sapiens	REP4	Squamous Zone 4	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004859/150828-CTRL4-1-Anus-Remi-F03/reports/150828-CTRL4-1-Anus-Remi-F03_sample_1_Default_Hierarchical_Report.txt
PXD004859	150828-SCJ1-1-Anus-Remi-F01	public_data/PXD004859/mgf/150828-SCJ1-1-Anus-Remi-F01.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004859	27976366	150828-SCJ1-1-Anus-Remi-F01_REP5_FRAC01	Tissue Anal squamous cell carcinomas or transitional zone	Homo sapiens	REP5	Translational 1	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004859/150828-SCJ1-1-Anus-Remi-F01/reports/150828-SCJ1-1-Anus-Remi-F01_sample_1_Default_Hierarchical_Report.txt
PXD004859	150828-SCJ1-1-Anus-Remi-F02	public_data/PXD004859/mgf/150828-SCJ1-1-Anus-Remi-F02.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004859	27976366	150828-SCJ1-1-Anus-Remi-F02_REP5_FRAC02	Tissue Anal squamous cell carcinomas or transitional zone	Homo sapiens	REP5	Translational 1	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004859/150828-SCJ1-1-Anus-Remi-F02/reports/150828-SCJ1-1-Anus-Remi-F02_sample_1_Default_Hierarchical_Report.txt
PXD004859	150828-SCJ1-1-Anus-Remi-F03	public_data/PXD004859/mgf/150828-SCJ1-1-Anus-Remi-F03.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004859	27976366	150828-SCJ1-1-Anus-Remi-F03_REP5_FRAC03	Tissue Anal squamous cell carcinomas or transitional zone	Homo sapiens	REP5	Translational 1	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004859/150828-SCJ1-1-Anus-Remi-F03/reports/150828-SCJ1-1-Anus-Remi-F03_sample_1_Default_Hierarchical_Report.txt
PXD004859	150828-SCJ2-1-Anus-Remi-F01	public_data/PXD004859/mgf/150828-SCJ2-1-Anus-Remi-F01.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004859	27976366	150828-SCJ2-1-Anus-Remi-F01_REP6_FRAC01	Tissue Anal squamous cell carcinomas or transitional zone	Homo sapiens	REP6	Translational 2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004859/150828-SCJ2-1-Anus-Remi-F01/reports/150828-SCJ2-1-Anus-Remi-F01_sample_1_Default_Hierarchical_Report.txt
PXD004859	150828-SCJ2-1-Anus-Remi-F02	public_data/PXD004859/mgf/150828-SCJ2-1-Anus-Remi-F02.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004859	27976366	150828-SCJ2-1-Anus-Remi-F02_REP6_FRAC02	Tissue Anal squamous cell carcinomas or transitional zone	Homo sapiens	REP6	Translational 2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004859/150828-SCJ2-1-Anus-Remi-F02/reports/150828-SCJ2-1-Anus-Remi-F02_sample_1_Default_Hierarchical_Report.txt
PXD004859	150828-SCJ2-1-Anus-Remi-F03	public_data/PXD004859/mgf/150828-SCJ2-1-Anus-Remi-F03.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004859	27976366	150828-SCJ2-1-Anus-Remi-F03_REP6_FRAC03	Tissue Anal squamous cell carcinomas or transitional zone	Homo sapiens	REP6	Translational 2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004859/150828-SCJ2-1-Anus-Remi-F03/reports/150828-SCJ2-1-Anus-Remi-F03_sample_1_Default_Hierarchical_Report.txt
PXD004859	150828-SCJ3-1-Anus-Remi-F01	public_data/PXD004859/mgf/150828-SCJ3-1-Anus-Remi-F01.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004859	27976366	150828-SCJ3-1-Anus-Remi-F01_REP7_FRAC01	Tissue Anal squamous cell carcinomas or transitional zone	Homo sapiens	REP7	Translational 3	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004859/150828-SCJ3-1-Anus-Remi-F01/reports/150828-SCJ3-1-Anus-Remi-F01_sample_1_Default_Hierarchical_Report.txt
PXD004859	150828-SCJ3-1-Anus-Remi-F02	public_data/PXD004859/mgf/150828-SCJ3-1-Anus-Remi-F02.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004859	27976366	150828-SCJ3-1-Anus-Remi-F02_REP7_FRAC02	Tissue Anal squamous cell carcinomas or transitional zone	Homo sapiens	REP7	Translational 3	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004859/150828-SCJ3-1-Anus-Remi-F02/reports/150828-SCJ3-1-Anus-Remi-F02_sample_1_Default_Hierarchical_Report.txt
PXD004859	150828-SCJ3-1-Anus-Remi-F03	public_data/PXD004859/mgf/150828-SCJ3-1-Anus-Remi-F03.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004859	27976366	150828-SCJ3-1-Anus-Remi-F03_REP7_FRAC03	Tissue Anal squamous cell carcinomas or transitional zone	Homo sapiens	REP7	Translational 3	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004859/150828-SCJ3-1-Anus-Remi-F03/reports/150828-SCJ3-1-Anus-Remi-F03_sample_1_Default_Hierarchical_Report.txt
PXD004859	150828-SCJ4-1-Anus-Remi-F01	public_data/PXD004859/mgf/150828-SCJ4-1-Anus-Remi-F01.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004859	27976366	150828-SCJ4-1-Anus-Remi-F01_REP8_FRAC01	Tissue Anal squamous cell carcinomas or transitional zone	Homo sapiens	REP8	Translational 4	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004859/150828-SCJ4-1-Anus-Remi-F01/reports/150828-SCJ4-1-Anus-Remi-F01_sample_1_Default_Hierarchical_Report.txt
PXD004859	150828-SCJ4-1-Anus-Remi-F02	public_data/PXD004859/mgf/150828-SCJ4-1-Anus-Remi-F02.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004859	27976366	150828-SCJ4-1-Anus-Remi-F02_REP8_FRAC02	Tissue Anal squamous cell carcinomas or transitional zone	Homo sapiens	REP8	Translational 4	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004859/150828-SCJ4-1-Anus-Remi-F02/reports/150828-SCJ4-1-Anus-Remi-F02_sample_1_Default_Hierarchical_Report.txt
PXD004859	150828-SCJ4-1-Anus-Remi-F03	public_data/PXD004859/mgf/150828-SCJ4-1-Anus-Remi-F03.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004859	27976366	150828-SCJ4-1-Anus-Remi-F03_REP8_FRAC03	Tissue Anal squamous cell carcinomas or transitional zone	Homo sapiens	REP8	Translational 4	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004859/150828-SCJ4-1-Anus-Remi-F03/reports/150828-SCJ4-1-Anus-Remi-F03_sample_1_Default_Hierarchical_Report.txt
PXD004859	150828-SCJ5-1-Anus-Remi-F01	public_data/PXD004859/mgf/150828-SCJ5-1-Anus-Remi-F01.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004859	27976366	150828-SCJ5-1-Anus-Remi-F01_REP9_FRAC01	Tissue Anal squamous cell carcinomas or transitional zone	Homo sapiens	REP9	Translational 5	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004859/150828-SCJ5-1-Anus-Remi-F01/reports/150828-SCJ5-1-Anus-Remi-F01_sample_1_Default_Hierarchical_Report.txt
PXD004859	150828-SCJ5-1-Anus-Remi-F02	public_data/PXD004859/mgf/150828-SCJ5-1-Anus-Remi-F02.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004859	27976366	150828-SCJ5-1-Anus-Remi-F02_REP9_FRAC02	Tissue Anal squamous cell carcinomas or transitional zone	Homo sapiens	REP9	Translational 5	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004859/150828-SCJ5-1-Anus-Remi-F02/reports/150828-SCJ5-1-Anus-Remi-F02_sample_1_Default_Hierarchical_Report.txt
PXD004859	150828-SCJ5-1-Anus-Remi-F03	public_data/PXD004859/mgf/150828-SCJ5-1-Anus-Remi-F03.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004859	27976366	150828-SCJ5-1-Anus-Remi-F03_REP9_FRAC03	Tissue Anal squamous cell carcinomas or transitional zone	Homo sapiens	REP9	Translational 5	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004859/150828-SCJ5-1-Anus-Remi-F03/reports/150828-SCJ5-1-Anus-Remi-F03_sample_1_Default_Hierarchical_Report.txt
PXD004859	160711-16_2343-04-AXM-F01	public_data/PXD004859/mgf/160711-16_2343-04-AXM-F01.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004859	27976366	160711-16_2343-04-AXM-F01_REP10_FRAC01	Tissue Anal squamous cell carcinomas or transitional zone	Homo sapiens	REP10	Translational 6	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004859/160711-16_2343-04-AXM-F01/reports/160711-16_2343-04-AXM-F01_sample_1_Default_Hierarchical_Report.txt
PXD004859	160711-16_2343-04-AXM-F02	public_data/PXD004859/mgf/160711-16_2343-04-AXM-F02.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004859	27976366	160711-16_2343-04-AXM-F02_REP10_FRAC02	Tissue Anal squamous cell carcinomas or transitional zone	Homo sapiens	REP10	Translational 6	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004859/160711-16_2343-04-AXM-F02/reports/160711-16_2343-04-AXM-F02_sample_1_Default_Hierarchical_Report.txt
PXD004859	160711-16_2343-04-AXM-F03	public_data/PXD004859/mgf/160711-16_2343-04-AXM-F03.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004859	27976366	160711-16_2343-04-AXM-F03_REP10_FRAC03	Tissue Anal squamous cell carcinomas or transitional zone	Homo sapiens	REP10	Translational 6	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004859/160711-16_2343-04-AXM-F03/reports/160711-16_2343-04-AXM-F03_sample_1_Default_Hierarchical_Report.txt
PXD004859	160711-16_2344-04-AXM-F01	public_data/PXD004859/mgf/160711-16_2344-04-AXM-F01.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004859	27976366	160711-16_2344-04-AXM-F01_REP11_FRAC01	Tissue Anal squamous cell carcinomas or transitional zone	Homo sapiens	REP11	Translational 7	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004859/160711-16_2344-04-AXM-F01/reports/160711-16_2344-04-AXM-F01_sample_1_Default_Hierarchical_Report.txt
PXD004859	160711-16_2344-04-AXM-F02	public_data/PXD004859/mgf/160711-16_2344-04-AXM-F02.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004859	27976366	160711-16_2344-04-AXM-F02_REP11_FRAC02	Tissue Anal squamous cell carcinomas or transitional zone	Homo sapiens	REP11	Translational 7	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004859/160711-16_2344-04-AXM-F02/reports/160711-16_2344-04-AXM-F02_sample_1_Default_Hierarchical_Report.txt
PXD004859	160711-16_2344-04-AXM-F03	public_data/PXD004859/mgf/160711-16_2344-04-AXM-F03.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004859	27976366	160711-16_2344-04-AXM-F03_REP11_FRAC03	Tissue Anal squamous cell carcinomas or transitional zone	Homo sapiens	REP11	Translational 7	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004859/160711-16_2344-04-AXM-F03/reports/160711-16_2344-04-AXM-F03_sample_1_Default_Hierarchical_Report.txt
PXD004859	160711-16_2345-04-AXM-F01-	public_data/PXD004859/mgf/160711-16_2345-04-AXM-F01-.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004859	27976366	160711-16_2345-04-AXM-F01-_REP12_FRAC01	Tissue Anal squamous cell carcinomas or transitional zone	Homo sapiens	REP12	Translational 8	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004859/160711-16_2345-04-AXM-F01-/reports/160711-16_2345-04-AXM-F01-_sample_1_Default_Hierarchical_Report.txt
PXD004859	160711-16_2345-04-AXM-F02-	public_data/PXD004859/mgf/160711-16_2345-04-AXM-F02-.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004859	27976366	160711-16_2345-04-AXM-F02-_REP12_FRAC02	Tissue Anal squamous cell carcinomas or transitional zone	Homo sapiens	REP12	Translational 8	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004859/160711-16_2345-04-AXM-F02-/reports/160711-16_2345-04-AXM-F02-_sample_1_Default_Hierarchical_Report.txt
PXD004859	160711-16_2345-04-AXM-F03-	public_data/PXD004859/mgf/160711-16_2345-04-AXM-F03-.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004859	27976366	160711-16_2345-04-AXM-F03-_REP12_FRAC03	Tissue Anal squamous cell carcinomas or transitional zone	Homo sapiens	REP12	Translational 8	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004859/160711-16_2345-04-AXM-F03-/reports/160711-16_2345-04-AXM-F03-_sample_1_Default_Hierarchical_Report.txt
PXD004859	160711-16_2347-04-AXM-F01	public_data/PXD004859/mgf/160711-16_2347-04-AXM-F01.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004859	27976366	160711-16_2347-04-AXM-F01_REP13_FRAC01	Tissue Anal squamous cell carcinomas or transitional zone	Homo sapiens	REP13	Translational 9	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004859/160711-16_2347-04-AXM-F01/reports/160711-16_2347-04-AXM-F01_sample_1_Default_Hierarchical_Report.txt
PXD004859	160711-16_2347-04-AXM-F02	public_data/PXD004859/mgf/160711-16_2347-04-AXM-F02.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004859	27976366	160711-16_2347-04-AXM-F02_REP13_FRAC02	Tissue Anal squamous cell carcinomas or transitional zone	Homo sapiens	REP13	Translational 9	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004859/160711-16_2347-04-AXM-F02/reports/160711-16_2347-04-AXM-F02_sample_1_Default_Hierarchical_Report.txt
PXD004859	160711-16_2347-04-AXM-F03	public_data/PXD004859/mgf/160711-16_2347-04-AXM-F03.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004859	27976366	160711-16_2347-04-AXM-F03_REP13_FRAC03	Tissue Anal squamous cell carcinomas or transitional zone	Homo sapiens	REP13	Translational 9	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004859/160711-16_2347-04-AXM-F03/reports/160711-16_2347-04-AXM-F03_sample_1_Default_Hierarchical_Report.txt
PXD004859	160711-16_2351-04-AXM-F01	public_data/PXD004859/mgf/160711-16_2351-04-AXM-F01.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004859	27976366	160711-16_2351-04-AXM-F01_REP14_FRAC01	Tissue Anal squamous cell carcinomas or transitional zone	Homo sapiens	REP14	Translational 10	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004859/160711-16_2351-04-AXM-F01/reports/160711-16_2351-04-AXM-F01_sample_1_Default_Hierarchical_Report.txt
PXD004859	160711-16_2351-04-AXM-F02	public_data/PXD004859/mgf/160711-16_2351-04-AXM-F02.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004859	27976366	160711-16_2351-04-AXM-F02_REP14_FRAC02	Tissue Anal squamous cell carcinomas or transitional zone	Homo sapiens	REP14	Translational 10	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004859/160711-16_2351-04-AXM-F02/reports/160711-16_2351-04-AXM-F02_sample_1_Default_Hierarchical_Report.txt
