#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD000288	20120630_EXQ2_AtDe_SA_WTR_OG_pooled_final_1_9	public_data/PXD000288/mgf/20120630_EXQ2_AtDe_SA_WTR_OG_pooled_final_1_9.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000288	25616865	public_data/PXD000288/mgf/20120630_EXQ2_AtDe_SA_WTR_OG_pooled_final_1_9.mgfhttps://www.ebi.ac.uk/pride/archive/projects/PXD000288high25616865Trypsin (no P rule)	Tissue Triceps muscle	Mus musculus	REP1_FRAC9	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000288/20120630_EXQ2_AtDe_SA_WTR_OG_pooled_final_1_9/reports/20120630_EXQ2_AtDe_SA_WTR_OG_pooled_final_1_9_sample_1_Default_Hierarchical_Report.txt
PXD000288	20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_1_5	public_data/PXD000288/mgf/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_1_5.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000288	25616865	public_data/PXD000288/mgf/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_1_5.mgfhttps://www.ebi.ac.uk/pride/archive/projects/PXD000288high25616865Trypsin (no P rule)	Tissue Triceps muscle	Mus musculus	REP1_FRAC5	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000288/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_1_5/reports/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_1_5_sample_1_Default_Hierarchical_Report.txt
PXD000288	20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_1	public_data/PXD000288/mgf/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000288	25616865	public_data/PXD000288/mgf/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_1.mgfhttps://www.ebi.ac.uk/pride/archive/projects/PXD000288high25616865Trypsin (no P rule)	Tissue Triceps muscle	Mus musculus	REP2_FRAC1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000288/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_1/reports/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_1_sample_1_Default_Hierarchical_Report.txt
PXD000288	20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_10	public_data/PXD000288/mgf/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_10.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000288	25616865	public_data/PXD000288/mgf/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_10.mgfhttps://www.ebi.ac.uk/pride/archive/projects/PXD000288high25616865Trypsin (no P rule)	Tissue Triceps muscle	Mus musculus	REP2_FRAC10	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000288/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_10/reports/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_10_sample_1_Default_Hierarchical_Report.txt
PXD000288	20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_11	public_data/PXD000288/mgf/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_11.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000288	25616865	public_data/PXD000288/mgf/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_11.mgfhttps://www.ebi.ac.uk/pride/archive/projects/PXD000288high25616865Trypsin (no P rule)	Tissue Triceps muscle	Mus musculus	REP2_FRAC11	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000288/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_11/reports/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_11_sample_1_Default_Hierarchical_Report.txt
PXD000288	20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_12	public_data/PXD000288/mgf/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_12.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000288	25616865	public_data/PXD000288/mgf/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_12.mgfhttps://www.ebi.ac.uk/pride/archive/projects/PXD000288high25616865Trypsin (no P rule)	Tissue Triceps muscle	Mus musculus	REP2_FRAC12	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000288/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_12/reports/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_12_sample_1_Default_Hierarchical_Report.txt
PXD000288	20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_2	public_data/PXD000288/mgf/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000288	25616865	public_data/PXD000288/mgf/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_2.mgfhttps://www.ebi.ac.uk/pride/archive/projects/PXD000288high25616865Trypsin (no P rule)	Tissue Triceps muscle	Mus musculus	REP2_FRAC2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000288/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_2/reports/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_2_sample_1_Default_Hierarchical_Report.txt
PXD000288	20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_3	public_data/PXD000288/mgf/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000288	25616865	public_data/PXD000288/mgf/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_3.mgfhttps://www.ebi.ac.uk/pride/archive/projects/PXD000288high25616865Trypsin (no P rule)	Tissue Triceps muscle	Mus musculus	REP2_FRAC3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000288/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_3/reports/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_3_sample_1_Default_Hierarchical_Report.txt
PXD000288	20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_4	public_data/PXD000288/mgf/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000288	25616865	public_data/PXD000288/mgf/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_4.mgfhttps://www.ebi.ac.uk/pride/archive/projects/PXD000288high25616865Trypsin (no P rule)	Tissue Triceps muscle	Mus musculus	REP2_FRAC4	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000288/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_4/reports/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_4_sample_1_Default_Hierarchical_Report.txt
PXD000288	20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_5	public_data/PXD000288/mgf/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_5.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000288	25616865	public_data/PXD000288/mgf/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_5.mgfhttps://www.ebi.ac.uk/pride/archive/projects/PXD000288high25616865Trypsin (no P rule)	Tissue Triceps muscle	Mus musculus	REP2_FRAC5	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000288/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_5/reports/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_5_sample_1_Default_Hierarchical_Report.txt
PXD000288	20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_6	public_data/PXD000288/mgf/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_6.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000288	25616865	public_data/PXD000288/mgf/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_6.mgfhttps://www.ebi.ac.uk/pride/archive/projects/PXD000288high25616865Trypsin (no P rule)	Tissue Triceps muscle	Mus musculus	REP2_FRAC6	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000288/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_6/reports/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_6_sample_1_Default_Hierarchical_Report.txt
PXD000288	20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_7	public_data/PXD000288/mgf/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_7.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000288	25616865	public_data/PXD000288/mgf/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_7.mgfhttps://www.ebi.ac.uk/pride/archive/projects/PXD000288high25616865Trypsin (no P rule)	Tissue Triceps muscle	Mus musculus	REP2_FRAC7	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000288/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_7/reports/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_7_sample_1_Default_Hierarchical_Report.txt
PXD000288	20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_8	public_data/PXD000288/mgf/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_8.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000288	25616865	public_data/PXD000288/mgf/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_8.mgfhttps://www.ebi.ac.uk/pride/archive/projects/PXD000288high25616865Trypsin (no P rule)	Tissue Triceps muscle	Mus musculus	REP2_FRAC8	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000288/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_8/reports/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_8_sample_1_Default_Hierarchical_Report.txt
PXD000288	20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_9	public_data/PXD000288/mgf/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_9.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000288	25616865	public_data/PXD000288/mgf/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_9.mgfhttps://www.ebi.ac.uk/pride/archive/projects/PXD000288high25616865Trypsin (no P rule)	Tissue Triceps muscle	Mus musculus	REP2_FRAC9	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000288/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_9/reports/20120706_EXQ2_AtDe_SA_WTR_OG_pooled_final_2_9_sample_1_Default_Hierarchical_Report.txt
PXD000288	20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_1	public_data/PXD000288/mgf/20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000288	25616865	public_data/PXD000288/mgf/20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_1.mgfhttps://www.ebi.ac.uk/pride/archive/projects/PXD000288high25616865Trypsin (no P rule)	Tissue Triceps muscle	Mus musculus	REP3_FRAC1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000288/20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_1/reports/20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_1_sample_1_Default_Hierarchical_Report.txt
PXD000288	20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_10	public_data/PXD000288/mgf/20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_10.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000288	25616865	public_data/PXD000288/mgf/20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_10.mgfhttps://www.ebi.ac.uk/pride/archive/projects/PXD000288high25616865Trypsin (no P rule)	Tissue Triceps muscle	Mus musculus	REP3_FRAC10	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000288/20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_10/reports/20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_10_sample_1_Default_Hierarchical_Report.txt
PXD000288	20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_11	public_data/PXD000288/mgf/20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_11.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000288	25616865	public_data/PXD000288/mgf/20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_11.mgfhttps://www.ebi.ac.uk/pride/archive/projects/PXD000288high25616865Trypsin (no P rule)	Tissue Triceps muscle	Mus musculus	REP3_FRAC11	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000288/20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_11/reports/20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_11_sample_1_Default_Hierarchical_Report.txt
PXD000288	20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_12	public_data/PXD000288/mgf/20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_12.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000288	25616865	public_data/PXD000288/mgf/20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_12.mgfhttps://www.ebi.ac.uk/pride/archive/projects/PXD000288high25616865Trypsin (no P rule)	Tissue Triceps muscle	Mus musculus	REP3_FRAC12	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000288/20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_12/reports/20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_12_sample_1_Default_Hierarchical_Report.txt
PXD000288	20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_2	public_data/PXD000288/mgf/20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000288	25616865	public_data/PXD000288/mgf/20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_2.mgfhttps://www.ebi.ac.uk/pride/archive/projects/PXD000288high25616865Trypsin (no P rule)	Tissue Triceps muscle	Mus musculus	REP3_FRAC2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000288/20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_2/reports/20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_2_sample_1_Default_Hierarchical_Report.txt
PXD000288	20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_3	public_data/PXD000288/mgf/20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000288	25616865	public_data/PXD000288/mgf/20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_3.mgfhttps://www.ebi.ac.uk/pride/archive/projects/PXD000288high25616865Trypsin (no P rule)	Tissue Triceps muscle	Mus musculus	REP3_FRAC3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000288/20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_3/reports/20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_3_sample_1_Default_Hierarchical_Report.txt
PXD000288	20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_4	public_data/PXD000288/mgf/20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000288	25616865	public_data/PXD000288/mgf/20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_4.mgfhttps://www.ebi.ac.uk/pride/archive/projects/PXD000288high25616865Trypsin (no P rule)	Tissue Triceps muscle	Mus musculus	REP3_FRAC4	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000288/20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_4/reports/20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_4_sample_1_Default_Hierarchical_Report.txt
PXD000288	20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_5	public_data/PXD000288/mgf/20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_5.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000288	25616865	public_data/PXD000288/mgf/20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_5.mgfhttps://www.ebi.ac.uk/pride/archive/projects/PXD000288high25616865Trypsin (no P rule)	Tissue Triceps muscle	Mus musculus	REP3_FRAC5	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000288/20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_5/reports/20120720_EXQ2_AtDe_SA_WTR_OG_pooled_final_3_5_sample_1_Default_Hierarchical_Report.txt
