#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD011304	Brain_HIEX_11	public_data/PXD011304/mgf/Brain_HIEX_11.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_11	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_11/reports/Brain_HIEX_11_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_110	public_data/PXD011304/mgf/Brain_HIEX_110.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_110	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_110/reports/Brain_HIEX_110_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_111	public_data/PXD011304/mgf/Brain_HIEX_111.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_111	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_111/reports/Brain_HIEX_111_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_112	public_data/PXD011304/mgf/Brain_HIEX_112.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_112	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_112/reports/Brain_HIEX_112_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_113	public_data/PXD011304/mgf/Brain_HIEX_113.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_113	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_113/reports/Brain_HIEX_113_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_114	public_data/PXD011304/mgf/Brain_HIEX_114.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_114	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_114/reports/Brain_HIEX_114_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_115	public_data/PXD011304/mgf/Brain_HIEX_115.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_115	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_115/reports/Brain_HIEX_115_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_116	public_data/PXD011304/mgf/Brain_HIEX_116.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_116	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_116/reports/Brain_HIEX_116_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_117	public_data/PXD011304/mgf/Brain_HIEX_117.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_117	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_117/reports/Brain_HIEX_117_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_118	public_data/PXD011304/mgf/Brain_HIEX_118.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_118	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_118/reports/Brain_HIEX_118_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_119	public_data/PXD011304/mgf/Brain_HIEX_119.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_119	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_119/reports/Brain_HIEX_119_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_12	public_data/PXD011304/mgf/Brain_HIEX_12.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_12	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_12/reports/Brain_HIEX_12_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_120	public_data/PXD011304/mgf/Brain_HIEX_120.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_120	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_120/reports/Brain_HIEX_120_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_13	public_data/PXD011304/mgf/Brain_HIEX_13.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_13	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_13/reports/Brain_HIEX_13_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_14	public_data/PXD011304/mgf/Brain_HIEX_14.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_14	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_14/reports/Brain_HIEX_14_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_15	public_data/PXD011304/mgf/Brain_HIEX_15.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_15	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_15/reports/Brain_HIEX_15_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_16	public_data/PXD011304/mgf/Brain_HIEX_16.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_16	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_16/reports/Brain_HIEX_16_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_17	public_data/PXD011304/mgf/Brain_HIEX_17.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_17	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_17/reports/Brain_HIEX_17_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_18	public_data/PXD011304/mgf/Brain_HIEX_18.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_18	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_18/reports/Brain_HIEX_18_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_19	public_data/PXD011304/mgf/Brain_HIEX_19.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_19	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_19/reports/Brain_HIEX_19_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_20	public_data/PXD011304/mgf/Brain_HIEX_20.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_20	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_20/reports/Brain_HIEX_20_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_21	public_data/PXD011304/mgf/Brain_HIEX_21.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_21	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_21/reports/Brain_HIEX_21_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_22	public_data/PXD011304/mgf/Brain_HIEX_22.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_22	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_22/reports/Brain_HIEX_22_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_23	public_data/PXD011304/mgf/Brain_HIEX_23.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_23	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_23/reports/Brain_HIEX_23_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_24	public_data/PXD011304/mgf/Brain_HIEX_24.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_24	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_24/reports/Brain_HIEX_24_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_25	public_data/PXD011304/mgf/Brain_HIEX_25.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_25	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_25/reports/Brain_HIEX_25_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_26	public_data/PXD011304/mgf/Brain_HIEX_26.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_26	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_26/reports/Brain_HIEX_26_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_27	public_data/PXD011304/mgf/Brain_HIEX_27.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_27	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_27/reports/Brain_HIEX_27_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_28	public_data/PXD011304/mgf/Brain_HIEX_28.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_28	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_28/reports/Brain_HIEX_28_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_29	public_data/PXD011304/mgf/Brain_HIEX_29.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_29	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_29/reports/Brain_HIEX_29_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_30	public_data/PXD011304/mgf/Brain_HIEX_30.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_30	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_30/reports/Brain_HIEX_30_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_31	public_data/PXD011304/mgf/Brain_HIEX_31.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_31	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_31/reports/Brain_HIEX_31_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_32	public_data/PXD011304/mgf/Brain_HIEX_32.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_32	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_32/reports/Brain_HIEX_32_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_33	public_data/PXD011304/mgf/Brain_HIEX_33.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_33	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_33/reports/Brain_HIEX_33_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_34	public_data/PXD011304/mgf/Brain_HIEX_34.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_34	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_34/reports/Brain_HIEX_34_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_35	public_data/PXD011304/mgf/Brain_HIEX_35.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_35	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_35/reports/Brain_HIEX_35_sample_1_Default_Hierarchical_Report.txt
PXD011304	Brain_HIEX_36	public_data/PXD011304/mgf/Brain_HIEX_36.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD011304	32325033	[HP-IEX]_36	Tissue brain	Mus musculus	1	"[type of tissue separations(figure 1 paper): two-dimensional separations (2D), isoelectric focusing (IEF) ,ion exchange (IEX)]_Fractions #"	3	0	analysis/mass_spec/reanalysis_r1.4/PXD011304/Brain_HIEX_36/reports/Brain_HIEX_36_sample_1_Default_Hierarchical_Report.txt
