#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD003902	02_14_13_SK_UCL_15F_VEGF_10m_3b	public_data/PXD003902/mgf/02_14_13_SK_UCL_15F_VEGF_10m_3b.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003902	28007913	02_14_13_SK_UCL_15F_VEGF_10m_3b	Finite cell line Umbilical Vein Endothelial Cell (HUVEC)	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003902/02_14_13_SK_UCL_15F_VEGF_10m_3b/reports/02_14_13_SK_UCL_15F_VEGF_10m_3b_sample_1_Default_Hierarchical_Report.txt
PXD003902	02_14_13_SK_UCL_15F_VEGF_30m_1b	public_data/PXD003902/mgf/02_14_13_SK_UCL_15F_VEGF_30m_1b.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003902	28007913	02_14_13_SK_UCL_15F_VEGF_30m_1b	Finite cell line Umbilical Vein Endothelial Cell (HUVEC)	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003902/02_14_13_SK_UCL_15F_VEGF_30m_1b/reports/02_14_13_SK_UCL_15F_VEGF_30m_1b_sample_1_Default_Hierarchical_Report.txt
PXD003902	02_14_13_SK_UCL_15F_VEGF_30m_2a	public_data/PXD003902/mgf/02_14_13_SK_UCL_15F_VEGF_30m_2a.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003902	28007913	02_14_13_SK_UCL_15F_VEGF_30m_2a	Finite cell line Umbilical Vein Endothelial Cell (HUVEC)	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003902/02_14_13_SK_UCL_15F_VEGF_30m_2a/reports/02_14_13_SK_UCL_15F_VEGF_30m_2a_sample_1_Default_Hierarchical_Report.txt
PXD003902	02_14_13_SK_UCL_15F_VEGF_30m_2b	public_data/PXD003902/mgf/02_14_13_SK_UCL_15F_VEGF_30m_2b.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003902	28007913	02_14_13_SK_UCL_15F_VEGF_30m_2b	Finite cell line Umbilical Vein Endothelial Cell (HUVEC)	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003902/02_14_13_SK_UCL_15F_VEGF_30m_2b/reports/02_14_13_SK_UCL_15F_VEGF_30m_2b_sample_1_Default_Hierarchical_Report.txt
PXD003902	02_14_13_SK_UCL_15F_VEGF_30m_3a	public_data/PXD003902/mgf/02_14_13_SK_UCL_15F_VEGF_30m_3a.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003902	28007913	02_14_13_SK_UCL_15F_VEGF_30m_3a	Finite cell line Umbilical Vein Endothelial Cell (HUVEC)	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003902/02_14_13_SK_UCL_15F_VEGF_30m_3a/reports/02_14_13_SK_UCL_15F_VEGF_30m_3a_sample_1_Default_Hierarchical_Report.txt
PXD003902	02_14_13_SK_UCL_15F_VEGF_30m_3b	public_data/PXD003902/mgf/02_14_13_SK_UCL_15F_VEGF_30m_3b.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003902	28007913	02_14_13_SK_UCL_15F_VEGF_30m_3b	Finite cell line Umbilical Vein Endothelial Cell (HUVEC)	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003902/02_14_13_SK_UCL_15F_VEGF_30m_3b/reports/02_14_13_SK_UCL_15F_VEGF_30m_3b_sample_1_Default_Hierarchical_Report.txt
PXD003902	02_14_13_SK_UCL_15F_VEGF_60m_1a	public_data/PXD003902/mgf/02_14_13_SK_UCL_15F_VEGF_60m_1a.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003902	28007913	02_14_13_SK_UCL_15F_VEGF_60m_1a	Finite cell line Umbilical Vein Endothelial Cell (HUVEC)	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003902/02_14_13_SK_UCL_15F_VEGF_60m_1a/reports/02_14_13_SK_UCL_15F_VEGF_60m_1a_sample_1_Default_Hierarchical_Report.txt
PXD003902	02_14_13_SK_UCL_15F_VEGF_60m_1b	public_data/PXD003902/mgf/02_14_13_SK_UCL_15F_VEGF_60m_1b.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003902	28007913	02_14_13_SK_UCL_15F_VEGF_60m_1b	Finite cell line Umbilical Vein Endothelial Cell (HUVEC)	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003902/02_14_13_SK_UCL_15F_VEGF_60m_1b/reports/02_14_13_SK_UCL_15F_VEGF_60m_1b_sample_1_Default_Hierarchical_Report.txt
PXD003902	02_14_13_SK_UCL_15F_VEGF_60m_2a	public_data/PXD003902/mgf/02_14_13_SK_UCL_15F_VEGF_60m_2a.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003902	28007913	02_14_13_SK_UCL_15F_VEGF_60m_2a	Finite cell line Umbilical Vein Endothelial Cell (HUVEC)	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003902/02_14_13_SK_UCL_15F_VEGF_60m_2a/reports/02_14_13_SK_UCL_15F_VEGF_60m_2a_sample_1_Default_Hierarchical_Report.txt
PXD003902	02_14_13_SK_UCL_15F_VEGF_60m_2b	public_data/PXD003902/mgf/02_14_13_SK_UCL_15F_VEGF_60m_2b.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003902	28007913	02_14_13_SK_UCL_15F_VEGF_60m_2b	Finite cell line Umbilical Vein Endothelial Cell (HUVEC)	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003902/02_14_13_SK_UCL_15F_VEGF_60m_2b/reports/02_14_13_SK_UCL_15F_VEGF_60m_2b_sample_1_Default_Hierarchical_Report.txt
PXD003902	02_14_13_SK_UCL_15F_VEGF_60m_3a	public_data/PXD003902/mgf/02_14_13_SK_UCL_15F_VEGF_60m_3a.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003902	28007913	02_14_13_SK_UCL_15F_VEGF_60m_3a	Finite cell line Umbilical Vein Endothelial Cell (HUVEC)	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003902/02_14_13_SK_UCL_15F_VEGF_60m_3a/reports/02_14_13_SK_UCL_15F_VEGF_60m_3a_sample_1_Default_Hierarchical_Report.txt
PXD003902	02_14_13_SK_UCL_15F_VEGF_60m_3b	public_data/PXD003902/mgf/02_14_13_SK_UCL_15F_VEGF_60m_3b.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003902	28007913	02_14_13_SK_UCL_15F_VEGF_60m_3b	Finite cell line Umbilical Vein Endothelial Cell (HUVEC)	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003902/02_14_13_SK_UCL_15F_VEGF_60m_3b/reports/02_14_13_SK_UCL_15F_VEGF_60m_3b_sample_1_Default_Hierarchical_Report.txt
PXD003902	02_14_13_SK_UCL_WT_CTR_1a	public_data/PXD003902/mgf/02_14_13_SK_UCL_WT_CTR_1a.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003902	28007913	02_14_13_SK_UCL_WT_CTR_1a	Finite cell line Umbilical Vein Endothelial Cell (HUVEC)	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003902/02_14_13_SK_UCL_WT_CTR_1a/reports/02_14_13_SK_UCL_WT_CTR_1a_sample_1_Default_Hierarchical_Report.txt
PXD003902	02_14_13_SK_UCL_WT_CTR_1b	public_data/PXD003902/mgf/02_14_13_SK_UCL_WT_CTR_1b.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003902	28007913	02_14_13_SK_UCL_WT_CTR_1b	Finite cell line Umbilical Vein Endothelial Cell (HUVEC)	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003902/02_14_13_SK_UCL_WT_CTR_1b/reports/02_14_13_SK_UCL_WT_CTR_1b_sample_1_Default_Hierarchical_Report.txt
PXD003902	02_14_13_SK_UCL_WT_CTR_2a	public_data/PXD003902/mgf/02_14_13_SK_UCL_WT_CTR_2a.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003902	28007913	02_14_13_SK_UCL_WT_CTR_2a	Finite cell line Umbilical Vein Endothelial Cell (HUVEC)	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003902/02_14_13_SK_UCL_WT_CTR_2a/reports/02_14_13_SK_UCL_WT_CTR_2a_sample_1_Default_Hierarchical_Report.txt
PXD003902	02_14_13_SK_UCL_WT_CTR_2b	public_data/PXD003902/mgf/02_14_13_SK_UCL_WT_CTR_2b.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003902	28007913	02_14_13_SK_UCL_WT_CTR_2b	Finite cell line Umbilical Vein Endothelial Cell (HUVEC)	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003902/02_14_13_SK_UCL_WT_CTR_2b/reports/02_14_13_SK_UCL_WT_CTR_2b_sample_1_Default_Hierarchical_Report.txt
PXD003902	02_14_13_SK_UCL_WT_CTR_3a	public_data/PXD003902/mgf/02_14_13_SK_UCL_WT_CTR_3a.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003902	28007913	02_14_13_SK_UCL_WT_CTR_3a	Finite cell line Umbilical Vein Endothelial Cell (HUVEC)	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003902/02_14_13_SK_UCL_WT_CTR_3a/reports/02_14_13_SK_UCL_WT_CTR_3a_sample_1_Default_Hierarchical_Report.txt
PXD003902	02_14_13_SK_UCL_WT_CTR_3b	public_data/PXD003902/mgf/02_14_13_SK_UCL_WT_CTR_3b.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003902	28007913	02_14_13_SK_UCL_WT_CTR_3b	Finite cell line Umbilical Vein Endothelial Cell (HUVEC)	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003902/02_14_13_SK_UCL_WT_CTR_3b/reports/02_14_13_SK_UCL_WT_CTR_3b_sample_1_Default_Hierarchical_Report.txt
PXD003902	02_14_13_SK_UCL_WT_VEGF_10m_1a	public_data/PXD003902/mgf/02_14_13_SK_UCL_WT_VEGF_10m_1a.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003902	28007913	02_14_13_SK_UCL_WT_VEGF_10m_1a	Finite cell line Umbilical Vein Endothelial Cell (HUVEC)	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003902/02_14_13_SK_UCL_WT_VEGF_10m_1a/reports/02_14_13_SK_UCL_WT_VEGF_10m_1a_sample_1_Default_Hierarchical_Report.txt
PXD003902	02_14_13_SK_UCL_WT_VEGF_10m_1b	public_data/PXD003902/mgf/02_14_13_SK_UCL_WT_VEGF_10m_1b.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003902	28007913	02_14_13_SK_UCL_WT_VEGF_10m_1b	Finite cell line Umbilical Vein Endothelial Cell (HUVEC)	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003902/02_14_13_SK_UCL_WT_VEGF_10m_1b/reports/02_14_13_SK_UCL_WT_VEGF_10m_1b_sample_1_Default_Hierarchical_Report.txt
PXD003902	02_14_13_SK_UCL_WT_VEGF_10m_2a	public_data/PXD003902/mgf/02_14_13_SK_UCL_WT_VEGF_10m_2a.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003902	28007913	02_14_13_SK_UCL_WT_VEGF_10m_2a	Finite cell line Umbilical Vein Endothelial Cell (HUVEC)	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003902/02_14_13_SK_UCL_WT_VEGF_10m_2a/reports/02_14_13_SK_UCL_WT_VEGF_10m_2a_sample_1_Default_Hierarchical_Report.txt
PXD003902	02_14_13_SK_UCL_WT_VEGF_10m_2b	public_data/PXD003902/mgf/02_14_13_SK_UCL_WT_VEGF_10m_2b.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003902	28007913	02_14_13_SK_UCL_WT_VEGF_10m_2b	Finite cell line Umbilical Vein Endothelial Cell (HUVEC)	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003902/02_14_13_SK_UCL_WT_VEGF_10m_2b/reports/02_14_13_SK_UCL_WT_VEGF_10m_2b_sample_1_Default_Hierarchical_Report.txt
PXD003902	02_14_13_SK_UCL_WT_VEGF_10m_3a	public_data/PXD003902/mgf/02_14_13_SK_UCL_WT_VEGF_10m_3a.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003902	28007913	02_14_13_SK_UCL_WT_VEGF_10m_3a	Finite cell line Umbilical Vein Endothelial Cell (HUVEC)	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003902/02_14_13_SK_UCL_WT_VEGF_10m_3a/reports/02_14_13_SK_UCL_WT_VEGF_10m_3a_sample_1_Default_Hierarchical_Report.txt
PXD003902	02_14_13_SK_UCL_WT_VEGF_10m_3b	public_data/PXD003902/mgf/02_14_13_SK_UCL_WT_VEGF_10m_3b.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003902	28007913	02_14_13_SK_UCL_WT_VEGF_10m_3b	Finite cell line Umbilical Vein Endothelial Cell (HUVEC)	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003902/02_14_13_SK_UCL_WT_VEGF_10m_3b/reports/02_14_13_SK_UCL_WT_VEGF_10m_3b_sample_1_Default_Hierarchical_Report.txt
PXD003902	02_14_13_SK_UCL_WT_VEGF_30m_1a	public_data/PXD003902/mgf/02_14_13_SK_UCL_WT_VEGF_30m_1a.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003902	28007913	02_14_13_SK_UCL_WT_VEGF_30m_1a	Finite cell line Umbilical Vein Endothelial Cell (HUVEC)	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003902/02_14_13_SK_UCL_WT_VEGF_30m_1a/reports/02_14_13_SK_UCL_WT_VEGF_30m_1a_sample_1_Default_Hierarchical_Report.txt
PXD003902	02_14_13_SK_UCL_WT_VEGF_30m_1b	public_data/PXD003902/mgf/02_14_13_SK_UCL_WT_VEGF_30m_1b.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003902	28007913	02_14_13_SK_UCL_WT_VEGF_30m_1b	Finite cell line Umbilical Vein Endothelial Cell (HUVEC)	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003902/02_14_13_SK_UCL_WT_VEGF_30m_1b/reports/02_14_13_SK_UCL_WT_VEGF_30m_1b_sample_1_Default_Hierarchical_Report.txt
PXD003902	02_14_13_SK_UCL_WT_VEGF_30m_2a	public_data/PXD003902/mgf/02_14_13_SK_UCL_WT_VEGF_30m_2a.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003902	28007913	02_14_13_SK_UCL_WT_VEGF_30m_2a	Finite cell line Umbilical Vein Endothelial Cell (HUVEC)	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003902/02_14_13_SK_UCL_WT_VEGF_30m_2a/reports/02_14_13_SK_UCL_WT_VEGF_30m_2a_sample_1_Default_Hierarchical_Report.txt
PXD003902	02_14_13_SK_UCL_WT_VEGF_30m_2b	public_data/PXD003902/mgf/02_14_13_SK_UCL_WT_VEGF_30m_2b.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003902	28007913	02_14_13_SK_UCL_WT_VEGF_30m_2b	Finite cell line Umbilical Vein Endothelial Cell (HUVEC)	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003902/02_14_13_SK_UCL_WT_VEGF_30m_2b/reports/02_14_13_SK_UCL_WT_VEGF_30m_2b_sample_1_Default_Hierarchical_Report.txt
PXD003902	02_14_13_SK_UCL_WT_VEGF_30m_3a	public_data/PXD003902/mgf/02_14_13_SK_UCL_WT_VEGF_30m_3a.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003902	28007913	02_14_13_SK_UCL_WT_VEGF_30m_3a	Finite cell line Umbilical Vein Endothelial Cell (HUVEC)	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003902/02_14_13_SK_UCL_WT_VEGF_30m_3a/reports/02_14_13_SK_UCL_WT_VEGF_30m_3a_sample_1_Default_Hierarchical_Report.txt
PXD003902	02_14_13_SK_UCL_WT_VEGF_30m_3b	public_data/PXD003902/mgf/02_14_13_SK_UCL_WT_VEGF_30m_3b.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003902	28007913	02_14_13_SK_UCL_WT_VEGF_30m_3b	Finite cell line Umbilical Vein Endothelial Cell (HUVEC)	Homo sapiens	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003902/02_14_13_SK_UCL_WT_VEGF_30m_3b/reports/02_14_13_SK_UCL_WT_VEGF_30m_3b_sample_1_Default_Hierarchical_Report.txt
