#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD005210	Control_MCF7_SD_BioRep1_Run2	public_data/PXD005210/mgf/Control_MCF7_SD_BioRep1_Run2.mgf	Trypsin (no P rule)	Methylthio of C, Arginine 13C(6), Lysine 13C(6) 15N(2)	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005210	27794609	Control_MCF7_SD_BioRep1_Run2	Continuous cell line MCF7 cells	Homo sapiens	4.2	DD= double digestion Proteinase K + Trypsin, SD= single digestion Trypsin	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005210/Control_MCF7_SD_BioRep1_Run2/reports/Control_MCF7_SD_BioRep1_Run2_sample_1_Default_Hierarchical_Report.txt
PXD005210	Control_MCF7_SD_BioRep1_Run3	public_data/PXD005210/mgf/Control_MCF7_SD_BioRep1_Run3.mgf	Trypsin (no P rule)	Methylthio of C, Arginine 13C(6), Lysine 13C(6) 15N(2)	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005210	27794609	Control_MCF7_SD_BioRep1_Run3	Continuous cell line MCF7 cells	Homo sapiens	4.3	DD= double digestion Proteinase K + Trypsin, SD= single digestion Trypsin	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005210/Control_MCF7_SD_BioRep1_Run3/reports/Control_MCF7_SD_BioRep1_Run3_sample_1_Default_Hierarchical_Report.txt
PXD005210	Control_MCF7_SD_BioRep2_Run1	public_data/PXD005210/mgf/Control_MCF7_SD_BioRep2_Run1.mgf	Trypsin (no P rule)	Methylthio of C, Arginine 13C(6), Lysine 13C(6) 15N(2)	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005210	27794609	Control_MCF7_SD_BioRep2_Run1	Continuous cell line MCF7 cells	Homo sapiens	5.1	DD= double digestion Proteinase K + Trypsin, SD= single digestion Trypsin	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005210/Control_MCF7_SD_BioRep2_Run1/reports/Control_MCF7_SD_BioRep2_Run1_sample_1_Default_Hierarchical_Report.txt
PXD005210	Control_MCF7_SD_BioRep2_Run2	public_data/PXD005210/mgf/Control_MCF7_SD_BioRep2_Run2.mgf	Trypsin (no P rule)	Methylthio of C, Arginine 13C(6), Lysine 13C(6) 15N(2)	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005210	27794609	Control_MCF7_SD_BioRep2_Run2	Continuous cell line MCF7 cells	Homo sapiens	5.2	DD= double digestion Proteinase K + Trypsin, SD= single digestion Trypsin	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005210/Control_MCF7_SD_BioRep2_Run2/reports/Control_MCF7_SD_BioRep2_Run2_sample_1_Default_Hierarchical_Report.txt
PXD005210	Control_MCF7_SD_BioRep2_Run3	public_data/PXD005210/mgf/Control_MCF7_SD_BioRep2_Run3.mgf	Trypsin (no P rule)	Methylthio of C, Arginine 13C(6), Lysine 13C(6) 15N(2)	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005210	27794609	Control_MCF7_SD_BioRep2_Run3	Continuous cell line MCF7 cells	Homo sapiens	5.3	DD= double digestion Proteinase K + Trypsin, SD= single digestion Trypsin	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005210/Control_MCF7_SD_BioRep2_Run3/reports/Control_MCF7_SD_BioRep2_Run3_sample_1_Default_Hierarchical_Report.txt
PXD005210	Control_MCF7_SD_BioRep3_Run1	public_data/PXD005210/mgf/Control_MCF7_SD_BioRep3_Run1.mgf	Trypsin (no P rule)	Methylthio of C, Arginine 13C(6), Lysine 13C(6) 15N(2)	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005210	27794609	Control_MCF7_SD_BioRep3_Run1	Continuous cell line MCF7 cells	Homo sapiens	6.1	DD= double digestion Proteinase K + Trypsin, SD= single digestion Trypsin	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005210/Control_MCF7_SD_BioRep3_Run1/reports/Control_MCF7_SD_BioRep3_Run1_sample_1_Default_Hierarchical_Report.txt
PXD005210	Control_MCF7_SD_BioRep3_Run2	public_data/PXD005210/mgf/Control_MCF7_SD_BioRep3_Run2.mgf	Trypsin (no P rule)	Methylthio of C, Arginine 13C(6), Lysine 13C(6) 15N(2)	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005210	27794609	Control_MCF7_SD_BioRep3_Run2	Continuous cell line MCF7 cells	Homo sapiens	6.2	DD= double digestion Proteinase K + Trypsin, SD= single digestion Trypsin	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005210/Control_MCF7_SD_BioRep3_Run2/reports/Control_MCF7_SD_BioRep3_Run2_sample_1_Default_Hierarchical_Report.txt
PXD005210	Control_MCF7_SD_BioRep3_Run3	public_data/PXD005210/mgf/Control_MCF7_SD_BioRep3_Run3.mgf	Trypsin (no P rule)	Methylthio of C, Arginine 13C(6), Lysine 13C(6) 15N(2)	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005210	27794609	Control_MCF7_SD_BioRep3_Run3	Continuous cell line MCF7 cells	Homo sapiens	6.3	DD= double digestion Proteinase K + Trypsin, SD= single digestion Trypsin	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005210/Control_MCF7_SD_BioRep3_Run3/reports/Control_MCF7_SD_BioRep3_Run3_sample_1_Default_Hierarchical_Report.txt
PXD005210	MCF10A_MCF7_DD_BioRep1_Run1	public_data/PXD005210/mgf/MCF10A_MCF7_DD_BioRep1_Run1.mgf	Trypsin (no P rule)	Methylthio of C, Arginine 13C(6), Lysine 13C(6) 15N(2)	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005210	27794609	MCF10A_MCF7_DD_BioRep1_Run1	Continuous cell line MCF10A cells, MCF7 cells	Homo sapiens	7.1	DD= double digestion Proteinase K + Trypsin, SD= single digestion Trypsin	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005210/MCF10A_MCF7_DD_BioRep1_Run1/reports/MCF10A_MCF7_DD_BioRep1_Run1_sample_1_Default_Hierarchical_Report.txt
PXD005210	MCF10A_MCF7_DD_BioRep1_Run2	public_data/PXD005210/mgf/MCF10A_MCF7_DD_BioRep1_Run2.mgf	Trypsin (no P rule)	Methylthio of C, Arginine 13C(6), Lysine 13C(6) 15N(2)	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005210	27794609	MCF10A_MCF7_DD_BioRep1_Run2	Continuous cell line MCF10A cells, MCF7 cells	Homo sapiens	7.2	DD= double digestion Proteinase K + Trypsin, SD= single digestion Trypsin	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005210/MCF10A_MCF7_DD_BioRep1_Run2/reports/MCF10A_MCF7_DD_BioRep1_Run2_sample_1_Default_Hierarchical_Report.txt
PXD005210	MCF10A_MCF7_DD_BioRep1_Run3	public_data/PXD005210/mgf/MCF10A_MCF7_DD_BioRep1_Run3.mgf	Trypsin (no P rule)	Methylthio of C, Arginine 13C(6), Lysine 13C(6) 15N(2)	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005210	27794609	MCF10A_MCF7_DD_BioRep1_Run3	Continuous cell line MCF10A cells, MCF7 cells	Homo sapiens	7.3	DD= double digestion Proteinase K + Trypsin, SD= single digestion Trypsin	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005210/MCF10A_MCF7_DD_BioRep1_Run3/reports/MCF10A_MCF7_DD_BioRep1_Run3_sample_1_Default_Hierarchical_Report.txt
PXD005210	MCF10A_MCF7_DD_BioRep2_Run1	public_data/PXD005210/mgf/MCF10A_MCF7_DD_BioRep2_Run1.mgf	Trypsin (no P rule)	Methylthio of C, Arginine 13C(6), Lysine 13C(6) 15N(2)	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005210	27794609	MCF10A_MCF7_DD_BioRep2_Run1	Continuous cell line MCF10A cells, MCF7 cells	Homo sapiens	8.1	DD= double digestion Proteinase K + Trypsin, SD= single digestion Trypsin	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005210/MCF10A_MCF7_DD_BioRep2_Run1/reports/MCF10A_MCF7_DD_BioRep2_Run1_sample_1_Default_Hierarchical_Report.txt
PXD005210	MCF10A_MCF7_DD_BioRep2_Run2	public_data/PXD005210/mgf/MCF10A_MCF7_DD_BioRep2_Run2.mgf	Trypsin (no P rule)	Methylthio of C, Arginine 13C(6), Lysine 13C(6) 15N(2)	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005210	27794609	MCF10A_MCF7_DD_BioRep2_Run2	Continuous cell line MCF10A cells, MCF7 cells	Homo sapiens	8.2	DD= double digestion Proteinase K + Trypsin, SD= single digestion Trypsin	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005210/MCF10A_MCF7_DD_BioRep2_Run2/reports/MCF10A_MCF7_DD_BioRep2_Run2_sample_1_Default_Hierarchical_Report.txt
PXD005210	MCF10A_MCF7_DD_BioRep2_Run3	public_data/PXD005210/mgf/MCF10A_MCF7_DD_BioRep2_Run3.mgf	Trypsin (no P rule)	Methylthio of C, Arginine 13C(6), Lysine 13C(6) 15N(2)	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005210	27794609	MCF10A_MCF7_DD_BioRep2_Run3	Continuous cell line MCF10A cells, MCF7 cells	Homo sapiens	8.3	DD= double digestion Proteinase K + Trypsin, SD= single digestion Trypsin	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005210/MCF10A_MCF7_DD_BioRep2_Run3/reports/MCF10A_MCF7_DD_BioRep2_Run3_sample_1_Default_Hierarchical_Report.txt
PXD005210	MCF10A_MCF7_DD_BioRep3_Run1	public_data/PXD005210/mgf/MCF10A_MCF7_DD_BioRep3_Run1.mgf	Trypsin (no P rule)	Methylthio of C, Arginine 13C(6), Lysine 13C(6) 15N(2)	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005210	27794609	MCF10A_MCF7_DD_BioRep3_Run1	Continuous cell line MCF10A cells, MCF7 cells	Homo sapiens	9.1	DD= double digestion Proteinase K + Trypsin, SD= single digestion Trypsin	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005210/MCF10A_MCF7_DD_BioRep3_Run1/reports/MCF10A_MCF7_DD_BioRep3_Run1_sample_1_Default_Hierarchical_Report.txt
PXD005210	MCF10A_MCF7_DD_BioRep3_Run2	public_data/PXD005210/mgf/MCF10A_MCF7_DD_BioRep3_Run2.mgf	Trypsin (no P rule)	Methylthio of C, Arginine 13C(6), Lysine 13C(6) 15N(2)	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005210	27794609	MCF10A_MCF7_DD_BioRep3_Run2	Continuous cell line MCF10A cells, MCF7 cells	Homo sapiens	9.2	DD= double digestion Proteinase K + Trypsin, SD= single digestion Trypsin	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005210/MCF10A_MCF7_DD_BioRep3_Run2/reports/MCF10A_MCF7_DD_BioRep3_Run2_sample_1_Default_Hierarchical_Report.txt
PXD005210	MCF10A_MCF7_DD_BioRep3_Run3	public_data/PXD005210/mgf/MCF10A_MCF7_DD_BioRep3_Run3.mgf	Trypsin (no P rule)	Methylthio of C, Arginine 13C(6), Lysine 13C(6) 15N(2)	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005210	27794609	MCF10A_MCF7_DD_BioRep3_Run3	Continuous cell line MCF10A cells, MCF7 cells	Homo sapiens	9.3	DD= double digestion Proteinase K + Trypsin, SD= single digestion Trypsin	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005210/MCF10A_MCF7_DD_BioRep3_Run3/reports/MCF10A_MCF7_DD_BioRep3_Run3_sample_1_Default_Hierarchical_Report.txt
PXD005210	MCF10A_MCF7_DD_BioRep4_Run1	public_data/PXD005210/mgf/MCF10A_MCF7_DD_BioRep4_Run1.mgf	Trypsin (no P rule)	Methylthio of C, Arginine 13C(6), Lysine 13C(6) 15N(2)	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005210	27794609	MCF10A_MCF7_DD_BioRep4_Run1	Continuous cell line MCF10A cells, MCF7 cells	Homo sapiens	10.1	DD= double digestion Proteinase K + Trypsin, SD= single digestion Trypsin	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005210/MCF10A_MCF7_DD_BioRep4_Run1/reports/MCF10A_MCF7_DD_BioRep4_Run1_sample_1_Default_Hierarchical_Report.txt
PXD005210	MCF10A_MCF7_DD_BioRep4_Run2	public_data/PXD005210/mgf/MCF10A_MCF7_DD_BioRep4_Run2.mgf	Trypsin (no P rule)	Methylthio of C, Arginine 13C(6), Lysine 13C(6) 15N(2)	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005210	27794609	MCF10A_MCF7_DD_BioRep4_Run2	Continuous cell line MCF10A cells, MCF7 cells	Homo sapiens	10.2	DD= double digestion Proteinase K + Trypsin, SD= single digestion Trypsin	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005210/MCF10A_MCF7_DD_BioRep4_Run2/reports/MCF10A_MCF7_DD_BioRep4_Run2_sample_1_Default_Hierarchical_Report.txt
PXD005210	MCF10A_MCF7_DD_BioRep4_Run3	public_data/PXD005210/mgf/MCF10A_MCF7_DD_BioRep4_Run3.mgf	Trypsin (no P rule)	Methylthio of C, Arginine 13C(6), Lysine 13C(6) 15N(2)	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005210	27794609	MCF10A_MCF7_DD_BioRep4_Run3	Continuous cell line MCF10A cells, MCF7 cells	Homo sapiens	10.3	DD= double digestion Proteinase K + Trypsin, SD= single digestion Trypsin	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005210/MCF10A_MCF7_DD_BioRep4_Run3/reports/MCF10A_MCF7_DD_BioRep4_Run3_sample_1_Default_Hierarchical_Report.txt
PXD005210	MCF10A_MCF7_DD_BioRep5_Run1	public_data/PXD005210/mgf/MCF10A_MCF7_DD_BioRep5_Run1.mgf	Trypsin (no P rule)	Methylthio of C, Arginine 13C(6), Lysine 13C(6) 15N(2)	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005210	27794609	MCF10A_MCF7_DD_BioRep5_Run1	Continuous cell line MCF10A cells, MCF7 cells	Homo sapiens	11.1	DD= double digestion Proteinase K + Trypsin, SD= single digestion Trypsin	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005210/MCF10A_MCF7_DD_BioRep5_Run1/reports/MCF10A_MCF7_DD_BioRep5_Run1_sample_1_Default_Hierarchical_Report.txt
PXD005210	MCF10A_MCF7_DD_BioRep5_Run2	public_data/PXD005210/mgf/MCF10A_MCF7_DD_BioRep5_Run2.mgf	Trypsin (no P rule)	Methylthio of C, Arginine 13C(6), Lysine 13C(6) 15N(2)	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005210	27794609	MCF10A_MCF7_DD_BioRep5_Run2	Continuous cell line MCF10A cells, MCF7 cells	Homo sapiens	11.2	DD= double digestion Proteinase K + Trypsin, SD= single digestion Trypsin	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005210/MCF10A_MCF7_DD_BioRep5_Run2/reports/MCF10A_MCF7_DD_BioRep5_Run2_sample_1_Default_Hierarchical_Report.txt
PXD005210	MCF10A_MCF7_DD_BioRep5_Run3	public_data/PXD005210/mgf/MCF10A_MCF7_DD_BioRep5_Run3.mgf	Trypsin (no P rule)	Methylthio of C, Arginine 13C(6), Lysine 13C(6) 15N(2)	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005210	27794609	MCF10A_MCF7_DD_BioRep5_Run3	Continuous cell line MCF10A cells, MCF7 cells	Homo sapiens	11.3	DD= double digestion Proteinase K + Trypsin, SD= single digestion Trypsin	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005210/MCF10A_MCF7_DD_BioRep5_Run3/reports/MCF10A_MCF7_DD_BioRep5_Run3_sample_1_Default_Hierarchical_Report.txt
PXD005210	MCF10A_MCF7_SD_BioRep1_Run1	public_data/PXD005210/mgf/MCF10A_MCF7_SD_BioRep1_Run1.mgf	Trypsin (no P rule)	Methylthio of C, Arginine 13C(6), Lysine 13C(6) 15N(2)	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005210	27794609	MCF10A_MCF7_SD_BioRep1_Run1	Continuous cell line MCF10A cells, MCF7 cells	Homo sapiens	12.1	DD= double digestion Proteinase K + Trypsin, SD= single digestion Trypsin	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005210/MCF10A_MCF7_SD_BioRep1_Run1/reports/MCF10A_MCF7_SD_BioRep1_Run1_sample_1_Default_Hierarchical_Report.txt
PXD005210	MCF10A_MCF7_SD_BioRep1_Run2	public_data/PXD005210/mgf/MCF10A_MCF7_SD_BioRep1_Run2.mgf	Trypsin (no P rule)	Methylthio of C, Arginine 13C(6), Lysine 13C(6) 15N(2)	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005210	27794609	MCF10A_MCF7_SD_BioRep1_Run2	Continuous cell line MCF10A cells, MCF7 cells	Homo sapiens	12.2	DD= double digestion Proteinase K + Trypsin, SD= single digestion Trypsin	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005210/MCF10A_MCF7_SD_BioRep1_Run2/reports/MCF10A_MCF7_SD_BioRep1_Run2_sample_1_Default_Hierarchical_Report.txt
PXD005210	MCF10A_MCF7_SD_BioRep1_Run3	public_data/PXD005210/mgf/MCF10A_MCF7_SD_BioRep1_Run3.mgf	Trypsin (no P rule)	Methylthio of C, Arginine 13C(6), Lysine 13C(6) 15N(2)	Oxidation of M, Deamidation of N, Deamidation of Q, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005210	27794609	MCF10A_MCF7_SD_BioRep1_Run3	Continuous cell line MCF10A cells, MCF7 cells	Homo sapiens	12.3	DD= double digestion Proteinase K + Trypsin, SD= single digestion Trypsin	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005210/MCF10A_MCF7_SD_BioRep1_Run3/reports/MCF10A_MCF7_SD_BioRep1_Run3_sample_1_Default_Hierarchical_Report.txt
