#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD011890	mmSpermatid-rep1-frac14-phospho-enriched-IMAC-20170516	public_data/PXD011890/mgf/mmSpermatid-rep1-frac14-phospho-enriched-IMAC-20170516.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD011890	30901149	mmSpermatid-rep1-frac14-phospho-enriched-IMAC-20170516_REP0_F0	Tissue testis spermatid isolation	Mus musculus	0	IMAC	1	1	analysis/mass_spec/reanalysis_r1.6/PXD011890/mmSpermatid-rep1-frac14-phospho-enriched-IMAC-20170516/reports/mmSpermatid-rep1-frac14-phospho-enriched-IMAC-20170516_sample_1_Default_Hierarchical_Report.txt
PXD011890	mmSpermatid-rep1-frac14-phospho-enriched-TiO2-20170523	public_data/PXD011890/mgf/mmSpermatid-rep1-frac14-phospho-enriched-TiO2-20170523.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD011890	30901149	mmSpermatid-rep1-frac14-phospho-enriched-TiO2-20170523_REP0_F0	Tissue testis spermatid isolation	Mus musculus	0	TiO2	1	1	analysis/mass_spec/reanalysis_r1.6/PXD011890/mmSpermatid-rep1-frac14-phospho-enriched-TiO2-20170523/reports/mmSpermatid-rep1-frac14-phospho-enriched-TiO2-20170523_sample_1_Default_Hierarchical_Report.txt
PXD011890	mmSpermatid-rep1-frac15-phospho-enriched-IMAC-20170516	public_data/PXD011890/mgf/mmSpermatid-rep1-frac15-phospho-enriched-IMAC-20170516.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD011890	30901149	mmSpermatid-rep1-frac15-phospho-enriched-IMAC-20170516_REP0_F0	Tissue testis spermatid isolation	Mus musculus	0	IMAC	1	1	analysis/mass_spec/reanalysis_r1.6/PXD011890/mmSpermatid-rep1-frac15-phospho-enriched-IMAC-20170516/reports/mmSpermatid-rep1-frac15-phospho-enriched-IMAC-20170516_sample_1_Default_Hierarchical_Report.txt
PXD011890	mmSpermatid-rep1-frac15-phospho-enriched-TiO2-20170523	public_data/PXD011890/mgf/mmSpermatid-rep1-frac15-phospho-enriched-TiO2-20170523.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD011890	30901149	mmSpermatid-rep1-frac15-phospho-enriched-TiO2-20170523_REP0_F0	Tissue testis spermatid isolation	Mus musculus	0	TiO2	1	1	analysis/mass_spec/reanalysis_r1.6/PXD011890/mmSpermatid-rep1-frac15-phospho-enriched-TiO2-20170523/reports/mmSpermatid-rep1-frac15-phospho-enriched-TiO2-20170523_sample_1_Default_Hierarchical_Report.txt
PXD011890	mmSpermatid-rep1-frac2-phospho-enriched-IMAC-20170504	public_data/PXD011890/mgf/mmSpermatid-rep1-frac2-phospho-enriched-IMAC-20170504.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD011890	30901149	mmSpermatid-rep1-frac2-phospho-enriched-IMAC-20170504_REP0_F0	Tissue testis spermatid isolation	Mus musculus	0	IMAC	1	1	analysis/mass_spec/reanalysis_r1.6/PXD011890/mmSpermatid-rep1-frac2-phospho-enriched-IMAC-20170504/reports/mmSpermatid-rep1-frac2-phospho-enriched-IMAC-20170504_sample_1_Default_Hierarchical_Report.txt
PXD011890	mmSpermatid-rep1-frac2-phospho-enriched-TiO2-20170520	public_data/PXD011890/mgf/mmSpermatid-rep1-frac2-phospho-enriched-TiO2-20170520.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD011890	30901149	mmSpermatid-rep1-frac2-phospho-enriched-TiO2-20170520_REP0_F0	Tissue testis spermatid isolation	Mus musculus	0	TiO2	1	1	analysis/mass_spec/reanalysis_r1.6/PXD011890/mmSpermatid-rep1-frac2-phospho-enriched-TiO2-20170520/reports/mmSpermatid-rep1-frac2-phospho-enriched-TiO2-20170520_sample_1_Default_Hierarchical_Report.txt
PXD011890	mmSpermatid-rep1-frac3-phospho-enriched-IMAC-20170504	public_data/PXD011890/mgf/mmSpermatid-rep1-frac3-phospho-enriched-IMAC-20170504.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD011890	30901149	mmSpermatid-rep1-frac3-phospho-enriched-IMAC-20170504_REP0_F0	Tissue testis spermatid isolation	Mus musculus	0	IMAC	1	1	analysis/mass_spec/reanalysis_r1.6/PXD011890/mmSpermatid-rep1-frac3-phospho-enriched-IMAC-20170504/reports/mmSpermatid-rep1-frac3-phospho-enriched-IMAC-20170504_sample_1_Default_Hierarchical_Report.txt
PXD011890	mmSpermatid-rep1-frac3-phospho-enriched-TiO2-20170520	public_data/PXD011890/mgf/mmSpermatid-rep1-frac3-phospho-enriched-TiO2-20170520.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD011890	30901149	mmSpermatid-rep1-frac3-phospho-enriched-TiO2-20170520_REP0_F0	Tissue testis spermatid isolation	Mus musculus	0	TiO2	1	1	analysis/mass_spec/reanalysis_r1.6/PXD011890/mmSpermatid-rep1-frac3-phospho-enriched-TiO2-20170520/reports/mmSpermatid-rep1-frac3-phospho-enriched-TiO2-20170520_sample_1_Default_Hierarchical_Report.txt
PXD011890	mmSpermatid-rep1-frac4-phospho-enriched-IMAC-20170504	public_data/PXD011890/mgf/mmSpermatid-rep1-frac4-phospho-enriched-IMAC-20170504.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD011890	30901149	mmSpermatid-rep1-frac4-phospho-enriched-IMAC-20170504_REP0_F0	Tissue testis spermatid isolation	Mus musculus	0	IMAC	1	1	analysis/mass_spec/reanalysis_r1.6/PXD011890/mmSpermatid-rep1-frac4-phospho-enriched-IMAC-20170504/reports/mmSpermatid-rep1-frac4-phospho-enriched-IMAC-20170504_sample_1_Default_Hierarchical_Report.txt
PXD011890	mmSpermatid-rep1-frac4-phospho-enriched-TiO2-20170520	public_data/PXD011890/mgf/mmSpermatid-rep1-frac4-phospho-enriched-TiO2-20170520.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD011890	30901149	mmSpermatid-rep1-frac4-phospho-enriched-TiO2-20170520_REP0_F0	Tissue testis spermatid isolation	Mus musculus	0	TiO2	1	1	analysis/mass_spec/reanalysis_r1.6/PXD011890/mmSpermatid-rep1-frac4-phospho-enriched-TiO2-20170520/reports/mmSpermatid-rep1-frac4-phospho-enriched-TiO2-20170520_sample_1_Default_Hierarchical_Report.txt
PXD011890	mmSpermatid-rep1-frac5-phospho-enriched-IMAC-20170508	public_data/PXD011890/mgf/mmSpermatid-rep1-frac5-phospho-enriched-IMAC-20170508.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD011890	30901149	mmSpermatid-rep1-frac5-phospho-enriched-IMAC-20170508_REP0_F0	Tissue testis spermatid isolation	Mus musculus	0	IMAC	1	1	analysis/mass_spec/reanalysis_r1.6/PXD011890/mmSpermatid-rep1-frac5-phospho-enriched-IMAC-20170508/reports/mmSpermatid-rep1-frac5-phospho-enriched-IMAC-20170508_sample_1_Default_Hierarchical_Report.txt
PXD011890	mmSpermatid-rep1-frac5-phospho-enriched-TiO2-20170520	public_data/PXD011890/mgf/mmSpermatid-rep1-frac5-phospho-enriched-TiO2-20170520.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD011890	30901149	mmSpermatid-rep1-frac5-phospho-enriched-TiO2-20170520_REP0_F0	Tissue testis spermatid isolation	Mus musculus	0	TiO2	1	1	analysis/mass_spec/reanalysis_r1.6/PXD011890/mmSpermatid-rep1-frac5-phospho-enriched-TiO2-20170520/reports/mmSpermatid-rep1-frac5-phospho-enriched-TiO2-20170520_sample_1_Default_Hierarchical_Report.txt
PXD011890	mmSpermatid-rep1-frac6-phospho-enriched-IMAC-20170508	public_data/PXD011890/mgf/mmSpermatid-rep1-frac6-phospho-enriched-IMAC-20170508.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD011890	30901149	mmSpermatid-rep1-frac6-phospho-enriched-IMAC-20170508_REP0_F0	Tissue testis spermatid isolation	Mus musculus	0	IMAC	1	1	analysis/mass_spec/reanalysis_r1.6/PXD011890/mmSpermatid-rep1-frac6-phospho-enriched-IMAC-20170508/reports/mmSpermatid-rep1-frac6-phospho-enriched-IMAC-20170508_sample_1_Default_Hierarchical_Report.txt
PXD011890	mmSpermatid-rep1-frac6-phospho-enriched-TiO2-20170520	public_data/PXD011890/mgf/mmSpermatid-rep1-frac6-phospho-enriched-TiO2-20170520.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD011890	30901149	mmSpermatid-rep1-frac6-phospho-enriched-TiO2-20170520_REP0_F0	Tissue testis spermatid isolation	Mus musculus	0	TiO2	1	1	analysis/mass_spec/reanalysis_r1.6/PXD011890/mmSpermatid-rep1-frac6-phospho-enriched-TiO2-20170520/reports/mmSpermatid-rep1-frac6-phospho-enriched-TiO2-20170520_sample_1_Default_Hierarchical_Report.txt
PXD011890	mmSpermatid-rep1-frac7-phospho-enriched-IMAC-20170508	public_data/PXD011890/mgf/mmSpermatid-rep1-frac7-phospho-enriched-IMAC-20170508.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD011890	30901149	mmSpermatid-rep1-frac7-phospho-enriched-IMAC-20170508_REP0_F0	Tissue testis spermatid isolation	Mus musculus	0	IMAC	1	1	analysis/mass_spec/reanalysis_r1.6/PXD011890/mmSpermatid-rep1-frac7-phospho-enriched-IMAC-20170508/reports/mmSpermatid-rep1-frac7-phospho-enriched-IMAC-20170508_sample_1_Default_Hierarchical_Report.txt
PXD011890	mmSpermatid-rep1-frac7-phospho-enriched-TiO2-20170520	public_data/PXD011890/mgf/mmSpermatid-rep1-frac7-phospho-enriched-TiO2-20170520.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD011890	30901149	mmSpermatid-rep1-frac7-phospho-enriched-TiO2-20170520_REP0_F0	Tissue testis spermatid isolation	Mus musculus	0	TiO2	1	1	analysis/mass_spec/reanalysis_r1.6/PXD011890/mmSpermatid-rep1-frac7-phospho-enriched-TiO2-20170520/reports/mmSpermatid-rep1-frac7-phospho-enriched-TiO2-20170520_sample_1_Default_Hierarchical_Report.txt
PXD011890	mmSpermatid-rep1-frac8-phospho-enriched-IMAC-20170508	public_data/PXD011890/mgf/mmSpermatid-rep1-frac8-phospho-enriched-IMAC-20170508.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD011890	30901149	mmSpermatid-rep1-frac8-phospho-enriched-IMAC-20170508_REP0_F0	Tissue testis spermatid isolation	Mus musculus	0	IMAC	1	1	analysis/mass_spec/reanalysis_r1.6/PXD011890/mmSpermatid-rep1-frac8-phospho-enriched-IMAC-20170508/reports/mmSpermatid-rep1-frac8-phospho-enriched-IMAC-20170508_sample_1_Default_Hierarchical_Report.txt
PXD011890	mmSpermatid-rep1-frac8-phospho-enriched-TiO2-20170520	public_data/PXD011890/mgf/mmSpermatid-rep1-frac8-phospho-enriched-TiO2-20170520.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD011890	30901149	mmSpermatid-rep1-frac8-phospho-enriched-TiO2-20170520_REP0_F0	Tissue testis spermatid isolation	Mus musculus	0	TiO2	1	1	analysis/mass_spec/reanalysis_r1.6/PXD011890/mmSpermatid-rep1-frac8-phospho-enriched-TiO2-20170520/reports/mmSpermatid-rep1-frac8-phospho-enriched-TiO2-20170520_sample_1_Default_Hierarchical_Report.txt
PXD011890	mmSpermatid-rep1-frac9-phospho-enriched-IMAC-20170513	public_data/PXD011890/mgf/mmSpermatid-rep1-frac9-phospho-enriched-IMAC-20170513.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD011890	30901149	mmSpermatid-rep1-frac9-phospho-enriched-IMAC-20170513_REP0_F0	Tissue testis spermatid isolation	Mus musculus	0	IMAC	1	1	analysis/mass_spec/reanalysis_r1.6/PXD011890/mmSpermatid-rep1-frac9-phospho-enriched-IMAC-20170513/reports/mmSpermatid-rep1-frac9-phospho-enriched-IMAC-20170513_sample_1_Default_Hierarchical_Report.txt
PXD011890	mmSpermatid-rep1-frac9-phospho-enriched-TiO2-20170525	public_data/PXD011890/mgf/mmSpermatid-rep1-frac9-phospho-enriched-TiO2-20170525.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD011890	30901149	mmSpermatid-rep1-frac9-phospho-enriched-TiO2-20170525_REP0_F0	Tissue testis spermatid isolation	Mus musculus	0	TiO2	1	1	analysis/mass_spec/reanalysis_r1.6/PXD011890/mmSpermatid-rep1-frac9-phospho-enriched-TiO2-20170525/reports/mmSpermatid-rep1-frac9-phospho-enriched-TiO2-20170525_sample_1_Default_Hierarchical_Report.txt
PXD011890	mmSpermatid-rep2-frac1-phospho-enriched-IMAC-20170516	public_data/PXD011890/mgf/mmSpermatid-rep2-frac1-phospho-enriched-IMAC-20170516.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD011890	30901149	mmSpermatid-rep2-frac1-phospho-enriched-IMAC-20170516_REP0_F0	Tissue testis spermatid isolation	Mus musculus	0	IMAC	1	1	analysis/mass_spec/reanalysis_r1.6/PXD011890/mmSpermatid-rep2-frac1-phospho-enriched-IMAC-20170516/reports/mmSpermatid-rep2-frac1-phospho-enriched-IMAC-20170516_sample_1_Default_Hierarchical_Report.txt
PXD011890	mmSpermatid-rep2-frac1-phospho-enriched-TiO2-20170524	public_data/PXD011890/mgf/mmSpermatid-rep2-frac1-phospho-enriched-TiO2-20170524.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD011890	30901149	mmSpermatid-rep2-frac1-phospho-enriched-TiO2-20170524_REP0_F0	Tissue testis spermatid isolation	Mus musculus	0	TiO2	1	1	analysis/mass_spec/reanalysis_r1.6/PXD011890/mmSpermatid-rep2-frac1-phospho-enriched-TiO2-20170524/reports/mmSpermatid-rep2-frac1-phospho-enriched-TiO2-20170524_sample_1_Default_Hierarchical_Report.txt
PXD011890	mmSpermatid-rep2-frac10-phospho-enriched-IMAC-20170518	public_data/PXD011890/mgf/mmSpermatid-rep2-frac10-phospho-enriched-IMAC-20170518.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD011890	30901149	mmSpermatid-rep2-frac10-phospho-enriched-IMAC-20170518_REP0_F0	Tissue testis spermatid isolation	Mus musculus	0	IMAC	1	1	analysis/mass_spec/reanalysis_r1.6/PXD011890/mmSpermatid-rep2-frac10-phospho-enriched-IMAC-20170518/reports/mmSpermatid-rep2-frac10-phospho-enriched-IMAC-20170518_sample_1_Default_Hierarchical_Report.txt
PXD011890	mmSpermatid-rep2-frac10-phospho-enriched-TiO2-20170526	public_data/PXD011890/mgf/mmSpermatid-rep2-frac10-phospho-enriched-TiO2-20170526.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD011890	30901149	mmSpermatid-rep2-frac10-phospho-enriched-TiO2-20170526_REP0_F0	Tissue testis spermatid isolation	Mus musculus	0	TiO2	1	1	analysis/mass_spec/reanalysis_r1.6/PXD011890/mmSpermatid-rep2-frac10-phospho-enriched-TiO2-20170526/reports/mmSpermatid-rep2-frac10-phospho-enriched-TiO2-20170526_sample_1_Default_Hierarchical_Report.txt
PXD011890	mmSpermatid-rep2-frac11-phospho-enriched-IMAC-20170518	public_data/PXD011890/mgf/mmSpermatid-rep2-frac11-phospho-enriched-IMAC-20170518.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	inter	https://www.ebi.ac.uk/pride/archive/projects/PXD011890	30901149	mmSpermatid-rep2-frac11-phospho-enriched-IMAC-20170518_REP0_F0	Tissue testis spermatid isolation	Mus musculus	0	IMAC	1	1	analysis/mass_spec/reanalysis_r1.6/PXD011890/mmSpermatid-rep2-frac11-phospho-enriched-IMAC-20170518/reports/mmSpermatid-rep2-frac11-phospho-enriched-IMAC-20170518_sample_1_Default_Hierarchical_Report.txt
