#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD005846	00940_F1_R1_P0106905B03_TMT10	public_data/PXD005846/mgf/00940_F1_R1_P0106905B03_TMT10.mgf	Trypsin	TMT 10-plex of K, Carbamidomethylation of C	TMT 10-plex of peptide N-term, Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005846	28336715	00940_F1_R1_P0106905B03_TMT10_REP3	Continuous cell line THP-1	Homo sapiens	REP3	THP1 differentiation TMT6 Replicate 3	3	4	analysis/mass_spec/reanalysis_r1.6/PXD005846/00940_F1_R1_P0106905B03_TMT10/reports/00940_F1_R1_P0106905B03_TMT10_sample_1_Default_Hierarchical_Report.txt
PXD005846	00940_F1_R1_P0106905B04_TMT10	public_data/PXD005846/mgf/00940_F1_R1_P0106905B04_TMT10.mgf	Trypsin	TMT 10-plex of K, Carbamidomethylation of C	TMT 10-plex of peptide N-term, Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005846	28336715	00940_F1_R1_P0106905B04_TMT10_REP3	Continuous cell line THP-1	Homo sapiens	REP3	THP1 differentiation TMT6 Replicate 3	3	4	analysis/mass_spec/reanalysis_r1.6/PXD005846/00940_F1_R1_P0106905B04_TMT10/reports/00940_F1_R1_P0106905B04_TMT10_sample_1_Default_Hierarchical_Report.txt
PXD005846	00940_F1_R1_P0106905B05_TMT10	public_data/PXD005846/mgf/00940_F1_R1_P0106905B05_TMT10.mgf	Trypsin	TMT 10-plex of K, Carbamidomethylation of C	TMT 10-plex of peptide N-term, Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005846	28336715	00940_F1_R1_P0106905B05_TMT10_REP3	Continuous cell line THP-1	Homo sapiens	REP3	THP1 differentiation TMT6 Replicate 3	3	4	analysis/mass_spec/reanalysis_r1.6/PXD005846/00940_F1_R1_P0106905B05_TMT10/reports/00940_F1_R1_P0106905B05_TMT10_sample_1_Default_Hierarchical_Report.txt
PXD005846	00940_F1_R1_P0106905B06_TMT10	public_data/PXD005846/mgf/00940_F1_R1_P0106905B06_TMT10.mgf	Trypsin	TMT 10-plex of K, Carbamidomethylation of C	TMT 10-plex of peptide N-term, Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005846	28336715	00940_F1_R1_P0106905B06_TMT10_REP3	Continuous cell line THP-1	Homo sapiens	REP3	THP1 differentiation TMT6 Replicate 3	3	4	analysis/mass_spec/reanalysis_r1.6/PXD005846/00940_F1_R1_P0106905B06_TMT10/reports/00940_F1_R1_P0106905B06_TMT10_sample_1_Default_Hierarchical_Report.txt
PXD005846	00940_F1_R1_P0106905B07_TMT10	public_data/PXD005846/mgf/00940_F1_R1_P0106905B07_TMT10.mgf	Trypsin	TMT 10-plex of K, Carbamidomethylation of C	TMT 10-plex of peptide N-term, Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005846	28336715	00940_F1_R1_P0106905B07_TMT10_REP3	Continuous cell line THP-1	Homo sapiens	REP3	THP1 differentiation TMT6 Replicate 3	3	4	analysis/mass_spec/reanalysis_r1.6/PXD005846/00940_F1_R1_P0106905B07_TMT10/reports/00940_F1_R1_P0106905B07_TMT10_sample_1_Default_Hierarchical_Report.txt
PXD005846	00940_F1_R1_P0106905B08_TMT10	public_data/PXD005846/mgf/00940_F1_R1_P0106905B08_TMT10.mgf	Trypsin	TMT 10-plex of K, Carbamidomethylation of C	TMT 10-plex of peptide N-term, Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005846	28336715	00940_F1_R1_P0106905B08_TMT10_REP3	Continuous cell line THP-1	Homo sapiens	REP3	THP1 differentiation TMT6 Replicate 3	3	4	analysis/mass_spec/reanalysis_r1.6/PXD005846/00940_F1_R1_P0106905B08_TMT10/reports/00940_F1_R1_P0106905B08_TMT10_sample_1_Default_Hierarchical_Report.txt
PXD005846	00940_F1_R1_P0106905B09_TMT10	public_data/PXD005846/mgf/00940_F1_R1_P0106905B09_TMT10.mgf	Trypsin	TMT 10-plex of K, Carbamidomethylation of C	TMT 10-plex of peptide N-term, Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005846	28336715	00940_F1_R1_P0106905B09_TMT10_REP3	Continuous cell line THP-1	Homo sapiens	REP3	THP1 differentiation TMT6 Replicate 3	3	4	analysis/mass_spec/reanalysis_r1.6/PXD005846/00940_F1_R1_P0106905B09_TMT10/reports/00940_F1_R1_P0106905B09_TMT10_sample_1_Default_Hierarchical_Report.txt
PXD005846	01294_F1_R1_P0120081B02_TMT10	public_data/PXD005846/mgf/01294_F1_R1_P0120081B02_TMT10.mgf	Trypsin	TMT 10-plex of K, Carbamidomethylation of C	TMT 10-plex of peptide N-term, Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005846	28336715	01294_F1_R1_P0120081B02_TMT10	Continuous cell line THP-1	Homo sapiens		Sunitinib kinobeads data	3	4	analysis/mass_spec/reanalysis_r1.6/PXD005846/01294_F1_R1_P0120081B02_TMT10/reports/01294_F1_R1_P0120081B02_TMT10_sample_1_Default_Hierarchical_Report.txt
PXD005846	01294_F1_R1_P0120081B03_TMT10	public_data/PXD005846/mgf/01294_F1_R1_P0120081B03_TMT10.mgf	Trypsin	TMT 10-plex of K, Carbamidomethylation of C	TMT 10-plex of peptide N-term, Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005846	28336715	01294_F1_R1_P0120081B03_TMT10	Continuous cell line THP-1	Homo sapiens		Sunitinib kinobeads data	3	4	analysis/mass_spec/reanalysis_r1.6/PXD005846/01294_F1_R1_P0120081B03_TMT10/reports/01294_F1_R1_P0120081B03_TMT10_sample_1_Default_Hierarchical_Report.txt
PXD005846	01294_F1_R1_P0120081B04_TMT10	public_data/PXD005846/mgf/01294_F1_R1_P0120081B04_TMT10.mgf	Trypsin	TMT 10-plex of K, Carbamidomethylation of C	TMT 10-plex of peptide N-term, Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005846	28336715	01294_F1_R1_P0120081B04_TMT10	Continuous cell line THP-1	Homo sapiens		Sunitinib kinobeads data	3	4	analysis/mass_spec/reanalysis_r1.6/PXD005846/01294_F1_R1_P0120081B04_TMT10/reports/01294_F1_R1_P0120081B04_TMT10_sample_1_Default_Hierarchical_Report.txt
PXD005846	01294_F1_R1_P0120081B05_TMT10	public_data/PXD005846/mgf/01294_F1_R1_P0120081B05_TMT10.mgf	Trypsin	TMT 10-plex of K, Carbamidomethylation of C	TMT 10-plex of peptide N-term, Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005846	28336715	01294_F1_R1_P0120081B05_TMT10	Continuous cell line THP-1	Homo sapiens		Sunitinib kinobeads data	3	4	analysis/mass_spec/reanalysis_r1.6/PXD005846/01294_F1_R1_P0120081B05_TMT10/reports/01294_F1_R1_P0120081B05_TMT10_sample_1_Default_Hierarchical_Report.txt
PXD005846	01294_F1_R1_P0120081B06_TMT10	public_data/PXD005846/mgf/01294_F1_R1_P0120081B06_TMT10.mgf	Trypsin	TMT 10-plex of K, Carbamidomethylation of C	TMT 10-plex of peptide N-term, Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005846	28336715	01294_F1_R1_P0120081B06_TMT10	Continuous cell line THP-1	Homo sapiens		Sunitinib kinobeads data	3	4	analysis/mass_spec/reanalysis_r1.6/PXD005846/01294_F1_R1_P0120081B06_TMT10/reports/01294_F1_R1_P0120081B06_TMT10_sample_1_Default_Hierarchical_Report.txt
PXD005846	01294_F1_R1_P0120081B07_TMT10	public_data/PXD005846/mgf/01294_F1_R1_P0120081B07_TMT10.mgf	Trypsin	TMT 10-plex of K, Carbamidomethylation of C	TMT 10-plex of peptide N-term, Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005846	28336715	01294_F1_R1_P0120081B07_TMT10	Continuous cell line THP-1	Homo sapiens		Sunitinib kinobeads data	3	4	analysis/mass_spec/reanalysis_r1.6/PXD005846/01294_F1_R1_P0120081B07_TMT10/reports/01294_F1_R1_P0120081B07_TMT10_sample_1_Default_Hierarchical_Report.txt
PXD005846	01294_F1_R1_P0120081B08_TMT10	public_data/PXD005846/mgf/01294_F1_R1_P0120081B08_TMT10.mgf	Trypsin	TMT 10-plex of K, Carbamidomethylation of C	TMT 10-plex of peptide N-term, Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005846	28336715	01294_F1_R1_P0120081B08_TMT10	Continuous cell line THP-1	Homo sapiens		Sunitinib kinobeads data	3	4	analysis/mass_spec/reanalysis_r1.6/PXD005846/01294_F1_R1_P0120081B08_TMT10/reports/01294_F1_R1_P0120081B08_TMT10_sample_1_Default_Hierarchical_Report.txt
PXD005846	01294_F1_R1_P0120081B09_TMT10	public_data/PXD005846/mgf/01294_F1_R1_P0120081B09_TMT10.mgf	Trypsin	TMT 10-plex of K, Carbamidomethylation of C	TMT 10-plex of peptide N-term, Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005846	28336715	01294_F1_R1_P0120081B09_TMT10	Continuous cell line THP-1	Homo sapiens		Sunitinib kinobeads data	3	4	analysis/mass_spec/reanalysis_r1.6/PXD005846/01294_F1_R1_P0120081B09_TMT10/reports/01294_F1_R1_P0120081B09_TMT10_sample_1_Default_Hierarchical_Report.txt
