#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD003442	E1993_05	public_data/PXD003442/mgf/E1993_05.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E1993_05_Q20_F_06M_Striatum_R1_0650	Tissue Brain Striatum	Mus musculus	R1	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E1993_05/reports/E1993_05_sample_1_Default_Hierarchical_Report.txt
PXD003442	E1993_06	public_data/PXD003442/mgf/E1993_06.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E1993_06_Q20_F_06M_Striatum_R1_0650	Tissue Brain Striatum	Mus musculus	R1	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E1993_06/reports/E1993_06_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2002_01	public_data/PXD003442/mgf/E2002_01.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2002_01_Q175_M_06M_Striatum_R2_0452	Tissue Brain Striatum	Mus musculus	R2	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2002_01/reports/E2002_01_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2002_02	public_data/PXD003442/mgf/E2002_02.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2002_02_Q175_M_06M_Striatum_R2_0452	Tissue Brain Striatum	Mus musculus	R2	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2002_02/reports/E2002_02_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2002_03	public_data/PXD003442/mgf/E2002_03.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2002_03_Q175_M_06M_Striatum_R2_0452	Tissue Brain Striatum	Mus musculus	R2	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2002_03/reports/E2002_03_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2002_04	public_data/PXD003442/mgf/E2002_04.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2002_04_Q175_M_06M_Striatum_R2_0452	Tissue Brain Striatum	Mus musculus	R2	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2002_04/reports/E2002_04_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2002_05	public_data/PXD003442/mgf/E2002_05.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2002_05_Q175_M_06M_Striatum_R2_0452	Tissue Brain Striatum	Mus musculus	R2	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2002_05/reports/E2002_05_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2002_06b	public_data/PXD003442/mgf/E2002_06b.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2002_06b_Q175_M_06M_Striatum_R2_0452	Tissue Brain Striatum	Mus musculus	R2	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2002_06b/reports/E2002_06b_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2005_01b	public_data/PXD003442/mgf/E2005_01b.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2005_01b_Q20_F_06M_Striatum_R2_0652	Tissue Brain Striatum	Mus musculus	R2	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2005_01b/reports/E2005_01b_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2005_02b	public_data/PXD003442/mgf/E2005_02b.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2005_02b_Q20_F_06M_Striatum_R2_0652	Tissue Brain Striatum	Mus musculus	R2	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2005_02b/reports/E2005_02b_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2005_03b	public_data/PXD003442/mgf/E2005_03b.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2005_03b_Q20_F_06M_Striatum_R2_0652	Tissue Brain Striatum	Mus musculus	R2	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2005_03b/reports/E2005_03b_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2005_04	public_data/PXD003442/mgf/E2005_04.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2005_04_Q20_F_06M_Striatum_R2_0652	Tissue Brain Striatum	Mus musculus	R2	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2005_04/reports/E2005_04_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2005_05	public_data/PXD003442/mgf/E2005_05.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2005_05_Q20_F_06M_Striatum_R2_0652	Tissue Brain Striatum	Mus musculus	R2	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2005_05/reports/E2005_05_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2005_06	public_data/PXD003442/mgf/E2005_06.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2005_06_Q20_F_06M_Striatum_R2_0652	Tissue Brain Striatum	Mus musculus	R2	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2005_06/reports/E2005_06_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2014_01	public_data/PXD003442/mgf/E2014_01.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2014_01_Q175_M_06M_Striatum_R3_0454	Tissue Brain Striatum	Mus musculus	R3	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2014_01/reports/E2014_01_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2014_02	public_data/PXD003442/mgf/E2014_02.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2014_02_Q175_M_06M_Striatum_R3_0454	Tissue Brain Striatum	Mus musculus	R3	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2014_02/reports/E2014_02_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2014_03b	public_data/PXD003442/mgf/E2014_03b.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2014_03b_Q175_M_06M_Striatum_R3_0454	Tissue Brain Striatum	Mus musculus	R3	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2014_03b/reports/E2014_03b_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2014_04	public_data/PXD003442/mgf/E2014_04.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2014_04_Q175_M_06M_Striatum_R3_0454	Tissue Brain Striatum	Mus musculus	R3	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2014_04/reports/E2014_04_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2014_05	public_data/PXD003442/mgf/E2014_05.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2014_05_Q175_M_06M_Striatum_R3_0454	Tissue Brain Striatum	Mus musculus	R3	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2014_05/reports/E2014_05_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2014_06	public_data/PXD003442/mgf/E2014_06.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2014_06_Q175_M_06M_Striatum_R3_0454	Tissue Brain Striatum	Mus musculus	R3	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2014_06/reports/E2014_06_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2017_01	public_data/PXD003442/mgf/E2017_01.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2017_01_Q20_F_06M_Striatum_R3_0654	Tissue Brain Striatum	Mus musculus	R3	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2017_01/reports/E2017_01_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2017_02	public_data/PXD003442/mgf/E2017_02.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2017_02_Q20_F_06M_Striatum_R3_0654	Tissue Brain Striatum	Mus musculus	R3	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2017_02/reports/E2017_02_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2017_03	public_data/PXD003442/mgf/E2017_03.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2017_03_Q20_F_06M_Striatum_R3_0654	Tissue Brain Striatum	Mus musculus	R3	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2017_03/reports/E2017_03_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2017_04	public_data/PXD003442/mgf/E2017_04.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2017_04_Q20_F_06M_Striatum_R3_0654	Tissue Brain Striatum	Mus musculus	R3	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2017_04/reports/E2017_04_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2017_05b	public_data/PXD003442/mgf/E2017_05b.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2017_05b_Q20_F_06M_Striatum_R3_0654	Tissue Brain Striatum	Mus musculus	R3	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2017_05b/reports/E2017_05b_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2017_06	public_data/PXD003442/mgf/E2017_06.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2017_06_Q20_F_06M_Striatum_R3_0654	Tissue Brain Striatum	Mus musculus	R3	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2017_06/reports/E2017_06_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2026_01	public_data/PXD003442/mgf/E2026_01.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2026_01_Q175_M_06M_Striatum_R4_0456	Tissue Brain Striatum	Mus musculus	R4	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2026_01/reports/E2026_01_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2026_02	public_data/PXD003442/mgf/E2026_02.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2026_02_Q175_M_06M_Striatum_R4_0456	Tissue Brain Striatum	Mus musculus	R4	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2026_02/reports/E2026_02_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2026_03	public_data/PXD003442/mgf/E2026_03.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2026_03_Q175_M_06M_Striatum_R4_0456	Tissue Brain Striatum	Mus musculus	R4	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2026_03/reports/E2026_03_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2026_04	public_data/PXD003442/mgf/E2026_04.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2026_04_Q175_M_06M_Striatum_R4_0456	Tissue Brain Striatum	Mus musculus	R4	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2026_04/reports/E2026_04_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2026_05	public_data/PXD003442/mgf/E2026_05.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2026_05_Q175_M_06M_Striatum_R4_0456	Tissue Brain Striatum	Mus musculus	R4	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2026_05/reports/E2026_05_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2026_06	public_data/PXD003442/mgf/E2026_06.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2026_06_Q175_M_06M_Striatum_R4_0456	Tissue Brain Striatum	Mus musculus	R4	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2026_06/reports/E2026_06_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2028_01	public_data/PXD003442/mgf/E2028_01.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2028_01_Q20_M_06M_Striatum_R4_0648	Tissue Brain Striatum	Mus musculus	R4	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2028_01/reports/E2028_01_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2028_02	public_data/PXD003442/mgf/E2028_02.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2028_02_Q20_M_06M_Striatum_R4_0648	Tissue Brain Striatum	Mus musculus	R4	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2028_02/reports/E2028_02_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2028_03	public_data/PXD003442/mgf/E2028_03.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2028_03_Q20_M_06M_Striatum_R4_0648	Tissue Brain Striatum	Mus musculus	R4	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2028_03/reports/E2028_03_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2028_04	public_data/PXD003442/mgf/E2028_04.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2028_04_Q20_M_06M_Striatum_R4_0648	Tissue Brain Striatum	Mus musculus	R4	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2028_04/reports/E2028_04_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2028_05	public_data/PXD003442/mgf/E2028_05.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2028_05_Q20_M_06M_Striatum_R4_0648	Tissue Brain Striatum	Mus musculus	R4	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2028_05/reports/E2028_05_sample_1_Default_Hierarchical_Report.txt
PXD003442	E2028_06	public_data/PXD003442/mgf/E2028_06.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E2028_06_Q20_M_06M_Striatum_R4_0648	Tissue Brain Striatum	Mus musculus	R4	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E2028_06/reports/E2028_06_sample_1_Default_Hierarchical_Report.txt
PXD003442	E5772_01	public_data/PXD003442/mgf/E5772_01.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003442	26900923	E5772_01_Q111_M_06M_Stria_R1_0514	Tissue Brain Striatum	Mus musculus	R1	Exp ID_fractions_Factor-Genotype_MaleOrFemale_age-Month_Tissu_Replicate_TC Order Number	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003442/E5772_01/reports/E5772_01_sample_1_Default_Hierarchical_Report.txt
