#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD004816	160708_39_SC_Human_CFUE_A3_01	public_data/PXD004816/mgf/160708_39_SC_Human_CFUE_A3_01.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160708_39_SC_Human_CFUE_A3_01_REPA3_FRAC1	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_A3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160708_39_SC_Human_CFUE_A3_01/reports/160708_39_SC_Human_CFUE_A3_01_sample_1_Default_Hierarchical_Report.txt
PXD004816	160708_40_SC_Human_CFUE_A3_02	public_data/PXD004816/mgf/160708_40_SC_Human_CFUE_A3_02.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160708_40_SC_Human_CFUE_A3_02_REPA3_FRAC2	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_A3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160708_40_SC_Human_CFUE_A3_02/reports/160708_40_SC_Human_CFUE_A3_02_sample_1_Default_Hierarchical_Report.txt
PXD004816	160708_41_SC_Human_CFUE_A3_03	public_data/PXD004816/mgf/160708_41_SC_Human_CFUE_A3_03.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160708_41_SC_Human_CFUE_A3_03_REPA3_FRAC3	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_A3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160708_41_SC_Human_CFUE_A3_03/reports/160708_41_SC_Human_CFUE_A3_03_sample_1_Default_Hierarchical_Report.txt
PXD004816	160708_42_SC_Human_CFUE_A3_04	public_data/PXD004816/mgf/160708_42_SC_Human_CFUE_A3_04.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160708_42_SC_Human_CFUE_A3_04_REPA3_FRAC4	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_A3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160708_42_SC_Human_CFUE_A3_04/reports/160708_42_SC_Human_CFUE_A3_04_sample_1_Default_Hierarchical_Report.txt
PXD004816	160708_43_SC_Human_CFUE_A3_05	public_data/PXD004816/mgf/160708_43_SC_Human_CFUE_A3_05.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160708_43_SC_Human_CFUE_A3_05_REPA3_FRAC5	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_A3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160708_43_SC_Human_CFUE_A3_05/reports/160708_43_SC_Human_CFUE_A3_05_sample_1_Default_Hierarchical_Report.txt
PXD004816	160704_10_SC_Human_CFUE_B02	public_data/PXD004816/mgf/160704_10_SC_Human_CFUE_B02.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160704_10_SC_Human_CFUE_B02_REPB1_FRAC2	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_B1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160704_10_SC_Human_CFUE_B02/reports/160704_10_SC_Human_CFUE_B02_sample_1_Default_Hierarchical_Report.txt
PXD004816	160704_11_SC_Human_CFUE_B03	public_data/PXD004816/mgf/160704_11_SC_Human_CFUE_B03.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160704_11_SC_Human_CFUE_B03_REPB1_FRAC3	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_B1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160704_11_SC_Human_CFUE_B03/reports/160704_11_SC_Human_CFUE_B03_sample_1_Default_Hierarchical_Report.txt
PXD004816	160704_12_SC_Human_CFUE_B04	public_data/PXD004816/mgf/160704_12_SC_Human_CFUE_B04.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160704_12_SC_Human_CFUE_B04_REPB1_FRAC4	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_B1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160704_12_SC_Human_CFUE_B04/reports/160704_12_SC_Human_CFUE_B04_sample_1_Default_Hierarchical_Report.txt
PXD004816	160704_13_SC_Human_CFUE_B05	public_data/PXD004816/mgf/160704_13_SC_Human_CFUE_B05.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160704_13_SC_Human_CFUE_B05_REPB1_FRAC5	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_B1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160704_13_SC_Human_CFUE_B05/reports/160704_13_SC_Human_CFUE_B05_sample_1_Default_Hierarchical_Report.txt
PXD004816	160704_9_SC_Human_CFUE_B01	public_data/PXD004816/mgf/160704_9_SC_Human_CFUE_B01.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160704_9_SC_Human_CFUE_B01_REPB1_FRAC1	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_B1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160704_9_SC_Human_CFUE_B01/reports/160704_9_SC_Human_CFUE_B01_sample_1_Default_Hierarchical_Report.txt
PXD004816	160705_27_SC_Human_CFUE_B2_01	public_data/PXD004816/mgf/160705_27_SC_Human_CFUE_B2_01.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160705_27_SC_Human_CFUE_B2_01_REPB2_FRAC1	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_B2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160705_27_SC_Human_CFUE_B2_01/reports/160705_27_SC_Human_CFUE_B2_01_sample_1_Default_Hierarchical_Report.txt
PXD004816	160705_28_SC_Human_CFUE_B2_02	public_data/PXD004816/mgf/160705_28_SC_Human_CFUE_B2_02.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160705_28_SC_Human_CFUE_B2_02_REPB2_FRAC2	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_B2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160705_28_SC_Human_CFUE_B2_02/reports/160705_28_SC_Human_CFUE_B2_02_sample_1_Default_Hierarchical_Report.txt
PXD004816	160705_29_SC_Human_CFUE_B2_03	public_data/PXD004816/mgf/160705_29_SC_Human_CFUE_B2_03.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160705_29_SC_Human_CFUE_B2_03_REPB2_FRAC3	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_B2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160705_29_SC_Human_CFUE_B2_03/reports/160705_29_SC_Human_CFUE_B2_03_sample_1_Default_Hierarchical_Report.txt
PXD004816	160705_30_SC_Human_CFUE_B2_04	public_data/PXD004816/mgf/160705_30_SC_Human_CFUE_B2_04.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160705_30_SC_Human_CFUE_B2_04_REPB2_FRAC4	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_B2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160705_30_SC_Human_CFUE_B2_04/reports/160705_30_SC_Human_CFUE_B2_04_sample_1_Default_Hierarchical_Report.txt
PXD004816	160705_31_SC_Human_CFUE_B2_05	public_data/PXD004816/mgf/160705_31_SC_Human_CFUE_B2_05.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160705_31_SC_Human_CFUE_B2_05_REPB2_FRAC5	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_B2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160705_31_SC_Human_CFUE_B2_05/reports/160705_31_SC_Human_CFUE_B2_05_sample_1_Default_Hierarchical_Report.txt
PXD004816	160708_45_SC_Human_CFUE_B3_01	public_data/PXD004816/mgf/160708_45_SC_Human_CFUE_B3_01.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160708_45_SC_Human_CFUE_B3_01_REPB3_FRAC1	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_B3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160708_45_SC_Human_CFUE_B3_01/reports/160708_45_SC_Human_CFUE_B3_01_sample_1_Default_Hierarchical_Report.txt
PXD004816	160708_46_SC_Human_CFUE_B3_02	public_data/PXD004816/mgf/160708_46_SC_Human_CFUE_B3_02.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160708_46_SC_Human_CFUE_B3_02_REPB3_FRAC2	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_B3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160708_46_SC_Human_CFUE_B3_02/reports/160708_46_SC_Human_CFUE_B3_02_sample_1_Default_Hierarchical_Report.txt
PXD004816	160708_47_SC_Human_CFUE_B3_03	public_data/PXD004816/mgf/160708_47_SC_Human_CFUE_B3_03.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160708_47_SC_Human_CFUE_B3_03_REPB3_FRAC3	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_B3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160708_47_SC_Human_CFUE_B3_03/reports/160708_47_SC_Human_CFUE_B3_03_sample_1_Default_Hierarchical_Report.txt
PXD004816	160708_48_SC_Human_CFUE_B3_04	public_data/PXD004816/mgf/160708_48_SC_Human_CFUE_B3_04.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160708_48_SC_Human_CFUE_B3_04_REPB3_FRAC4	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_B3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160708_48_SC_Human_CFUE_B3_04/reports/160708_48_SC_Human_CFUE_B3_04_sample_1_Default_Hierarchical_Report.txt
PXD004816	160708_49_SC_Human_CFUE_B3_05	public_data/PXD004816/mgf/160708_49_SC_Human_CFUE_B3_05.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160708_49_SC_Human_CFUE_B3_05_REPB3_FRAC5	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_B3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160708_49_SC_Human_CFUE_B3_05/reports/160708_49_SC_Human_CFUE_B3_05_sample_1_Default_Hierarchical_Report.txt
PXD004816	160704_15_SC_Human_CFUE_C01	public_data/PXD004816/mgf/160704_15_SC_Human_CFUE_C01.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160704_15_SC_Human_CFUE_C01_REPC1_FRAC1	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_C1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160704_15_SC_Human_CFUE_C01/reports/160704_15_SC_Human_CFUE_C01_sample_1_Default_Hierarchical_Report.txt
PXD004816	160704_16_SC_Human_CFUE_C02	public_data/PXD004816/mgf/160704_16_SC_Human_CFUE_C02.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160704_16_SC_Human_CFUE_C02_REPC1_FRAC2	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_C1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160704_16_SC_Human_CFUE_C02/reports/160704_16_SC_Human_CFUE_C02_sample_1_Default_Hierarchical_Report.txt
PXD004816	160704_17_SC_Human_CFUE_C03	public_data/PXD004816/mgf/160704_17_SC_Human_CFUE_C03.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160704_17_SC_Human_CFUE_C03_REPC1_FRAC3	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_C1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160704_17_SC_Human_CFUE_C03/reports/160704_17_SC_Human_CFUE_C03_sample_1_Default_Hierarchical_Report.txt
PXD004816	160704_18_SC_Human_CFUE_C04	public_data/PXD004816/mgf/160704_18_SC_Human_CFUE_C04.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160704_18_SC_Human_CFUE_C04_REPC1_FRAC4	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_C1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160704_18_SC_Human_CFUE_C04/reports/160704_18_SC_Human_CFUE_C04_sample_1_Default_Hierarchical_Report.txt
PXD004816	160704_19_SC_Human_CFUE_C05	public_data/PXD004816/mgf/160704_19_SC_Human_CFUE_C05.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160704_19_SC_Human_CFUE_C05_REPC1_FRAC5	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_C1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160704_19_SC_Human_CFUE_C05/reports/160704_19_SC_Human_CFUE_C05_sample_1_Default_Hierarchical_Report.txt
PXD004816	160705_33_SC_Human_CFUE_C2_01	public_data/PXD004816/mgf/160705_33_SC_Human_CFUE_C2_01.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160705_33_SC_Human_CFUE_C2_01_REPC2_FRAC1	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_C2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160705_33_SC_Human_CFUE_C2_01/reports/160705_33_SC_Human_CFUE_C2_01_sample_1_Default_Hierarchical_Report.txt
PXD004816	160705_34_SC_Human_CFUE_C2_02	public_data/PXD004816/mgf/160705_34_SC_Human_CFUE_C2_02.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160705_34_SC_Human_CFUE_C2_02_REPC2_FRAC2	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_C2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160705_34_SC_Human_CFUE_C2_02/reports/160705_34_SC_Human_CFUE_C2_02_sample_1_Default_Hierarchical_Report.txt
PXD004816	160705_35_SC_Human_CFUE_C2_03	public_data/PXD004816/mgf/160705_35_SC_Human_CFUE_C2_03.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160705_35_SC_Human_CFUE_C2_03_REPC2_FRAC3	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_C2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160705_35_SC_Human_CFUE_C2_03/reports/160705_35_SC_Human_CFUE_C2_03_sample_1_Default_Hierarchical_Report.txt
PXD004816	160705_36_SC_Human_CFUE_C2_04	public_data/PXD004816/mgf/160705_36_SC_Human_CFUE_C2_04.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160705_36_SC_Human_CFUE_C2_04_REPC2_FRAC4	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_C2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160705_36_SC_Human_CFUE_C2_04/reports/160705_36_SC_Human_CFUE_C2_04_sample_1_Default_Hierarchical_Report.txt
PXD004816	160705_37_SC_Human_CFUE_C2_05	public_data/PXD004816/mgf/160705_37_SC_Human_CFUE_C2_05.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160705_37_SC_Human_CFUE_C2_05_REPC2_FRAC5	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_C2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160705_37_SC_Human_CFUE_C2_05/reports/160705_37_SC_Human_CFUE_C2_05_sample_1_Default_Hierarchical_Report.txt
PXD004816	160708_51_SC_Human_CFUE_C3_01	public_data/PXD004816/mgf/160708_51_SC_Human_CFUE_C3_01.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160708_51_SC_Human_CFUE_C3_01_REPC3_FRAC1	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_C3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160708_51_SC_Human_CFUE_C3_01/reports/160708_51_SC_Human_CFUE_C3_01_sample_1_Default_Hierarchical_Report.txt
PXD004816	160708_52_SC_Human_CFUE_C3_02	public_data/PXD004816/mgf/160708_52_SC_Human_CFUE_C3_02.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160708_52_SC_Human_CFUE_C3_02_REPC3_FRAC2	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_C3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160708_52_SC_Human_CFUE_C3_02/reports/160708_52_SC_Human_CFUE_C3_02_sample_1_Default_Hierarchical_Report.txt
PXD004816	160708_53_SC_Human_CFUE_C3_03	public_data/PXD004816/mgf/160708_53_SC_Human_CFUE_C3_03.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160708_53_SC_Human_CFUE_C3_03_REPC3_FRAC3	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_C3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160708_53_SC_Human_CFUE_C3_03/reports/160708_53_SC_Human_CFUE_C3_03_sample_1_Default_Hierarchical_Report.txt
PXD004816	160708_54_SC_Human_CFUE_C3_04	public_data/PXD004816/mgf/160708_54_SC_Human_CFUE_C3_04.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004816	28123004	160708_54_SC_Human_CFUE_C3_04_REPC3_FRAC4	Primary cells erythroid progenitor CFU-E cells	Homo sapiens	REP_C3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004816/160708_54_SC_Human_CFUE_C3_04/reports/160708_54_SC_Human_CFUE_C3_04_sample_1_Default_Hierarchical_Report.txt
