#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD004087	150512_A12_PFC_13_SCX2	public_data/PXD004087/mgf/150512_A12_PFC_13_SCX2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004087	27629805	150512_A12_PFC_13_SCX2	Tissue Prefrontal cortex	Mus musculus	1	Experiment_PFC13, fraction_2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004087/150512_A12_PFC_13_SCX2/reports/150512_A12_PFC_13_SCX2_sample_1_Default_Hierarchical_Report.txt
PXD004087	150512_A12_PFC_13_SCX3	public_data/PXD004087/mgf/150512_A12_PFC_13_SCX3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004087	27629805	150512_A12_PFC_13_SCX3	Tissue Prefrontal cortex	Mus musculus	1	Experiment_PFC13, fraction_3	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004087/150512_A12_PFC_13_SCX3/reports/150512_A12_PFC_13_SCX3_sample_1_Default_Hierarchical_Report.txt
PXD004087	150512_A12_PFC_13_SCX4	public_data/PXD004087/mgf/150512_A12_PFC_13_SCX4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004087	27629805	150512_A12_PFC_13_SCX4	Tissue Prefrontal cortex	Mus musculus	1	Experiment_PFC13, fraction_4	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004087/150512_A12_PFC_13_SCX4/reports/150512_A12_PFC_13_SCX4_sample_1_Default_Hierarchical_Report.txt
PXD004087	150512_A12_PFC_13_SCX5	public_data/PXD004087/mgf/150512_A12_PFC_13_SCX5.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004087	27629805	150512_A12_PFC_13_SCX5	Tissue Prefrontal cortex	Mus musculus	1	Experiment_PFC13, fraction_5	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004087/150512_A12_PFC_13_SCX5/reports/150512_A12_PFC_13_SCX5_sample_1_Default_Hierarchical_Report.txt
PXD004087	150512_A12_PFC_13_SCX6	public_data/PXD004087/mgf/150512_A12_PFC_13_SCX6.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004087	27629805	150512_A12_PFC_13_SCX6	Tissue Prefrontal cortex	Mus musculus	1	Experiment_PFC13, fraction_6	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004087/150512_A12_PFC_13_SCX6/reports/150512_A12_PFC_13_SCX6_sample_1_Default_Hierarchical_Report.txt
PXD004087	150512_A12_PFC_14_B_SCX1	public_data/PXD004087/mgf/150512_A12_PFC_14_B_SCX1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004087	27629805	150512_A12_PFC_14_B_SCX1	Tissue Prefrontal cortex	Mus musculus	1	Experiment_PFC14, fraction_1	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004087/150512_A12_PFC_14_B_SCX1/reports/150512_A12_PFC_14_B_SCX1_sample_1_Default_Hierarchical_Report.txt
PXD004087	150512_A12_PFC_14_SCX2	public_data/PXD004087/mgf/150512_A12_PFC_14_SCX2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004087	27629805	150512_A12_PFC_14_SCX2	Tissue Prefrontal cortex	Mus musculus	1	Experiment_PFC14, fraction_2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004087/150512_A12_PFC_14_SCX2/reports/150512_A12_PFC_14_SCX2_sample_1_Default_Hierarchical_Report.txt
PXD004087	150512_A12_PFC_14_SCX3	public_data/PXD004087/mgf/150512_A12_PFC_14_SCX3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004087	27629805	150512_A12_PFC_14_SCX3	Tissue Prefrontal cortex	Mus musculus	1	Experiment_PFC14, fraction_3	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004087/150512_A12_PFC_14_SCX3/reports/150512_A12_PFC_14_SCX3_sample_1_Default_Hierarchical_Report.txt
PXD004087	150512_A12_PFC_14_SCX4	public_data/PXD004087/mgf/150512_A12_PFC_14_SCX4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004087	27629805	150512_A12_PFC_14_SCX4	Tissue Prefrontal cortex	Mus musculus	1	Experiment_PFC14, fraction_4	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004087/150512_A12_PFC_14_SCX4/reports/150512_A12_PFC_14_SCX4_sample_1_Default_Hierarchical_Report.txt
PXD004087	150512_A12_PFC_14_SCX5	public_data/PXD004087/mgf/150512_A12_PFC_14_SCX5.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004087	27629805	150512_A12_PFC_14_SCX5	Tissue Prefrontal cortex	Mus musculus	1	Experiment_PFC14, fraction_5	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004087/150512_A12_PFC_14_SCX5/reports/150512_A12_PFC_14_SCX5_sample_1_Default_Hierarchical_Report.txt
PXD004087	150512_A12_PFC_14_SCX6	public_data/PXD004087/mgf/150512_A12_PFC_14_SCX6.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004087	27629805	150512_A12_PFC_14_SCX6	Tissue Prefrontal cortex	Mus musculus	1	Experiment_PFC14, fraction_6	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004087/150512_A12_PFC_14_SCX6/reports/150512_A12_PFC_14_SCX6_sample_1_Default_Hierarchical_Report.txt
PXD004087	150512_A12_PFC_16_B_SCX1	public_data/PXD004087/mgf/150512_A12_PFC_16_B_SCX1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004087	27629805	150512_A12_PFC_16_B_SCX1	Tissue Prefrontal cortex	Mus musculus	1	Experiment_PFC16, fraction_1	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004087/150512_A12_PFC_16_B_SCX1/reports/150512_A12_PFC_16_B_SCX1_sample_1_Default_Hierarchical_Report.txt
PXD004087	150512_A12_PFC_16_SCX2	public_data/PXD004087/mgf/150512_A12_PFC_16_SCX2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004087	27629805	150512_A12_PFC_16_SCX2	Tissue Prefrontal cortex	Mus musculus	1	Experiment_PFC16, fraction_2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004087/150512_A12_PFC_16_SCX2/reports/150512_A12_PFC_16_SCX2_sample_1_Default_Hierarchical_Report.txt
PXD004087	150512_A12_PFC_16_SCX3	public_data/PXD004087/mgf/150512_A12_PFC_16_SCX3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004087	27629805	150512_A12_PFC_16_SCX3	Tissue Prefrontal cortex	Mus musculus	1	Experiment_PFC16, fraction_3	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004087/150512_A12_PFC_16_SCX3/reports/150512_A12_PFC_16_SCX3_sample_1_Default_Hierarchical_Report.txt
PXD004087	150512_A12_PFC_16_SCX4	public_data/PXD004087/mgf/150512_A12_PFC_16_SCX4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004087	27629805	150512_A12_PFC_16_SCX4	Tissue Prefrontal cortex	Mus musculus	1	Experiment_PFC16, fraction_4	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004087/150512_A12_PFC_16_SCX4/reports/150512_A12_PFC_16_SCX4_sample_1_Default_Hierarchical_Report.txt
PXD004087	150512_A12_PFC_16_SCX5	public_data/PXD004087/mgf/150512_A12_PFC_16_SCX5.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004087	27629805	150512_A12_PFC_16_SCX5	Tissue Prefrontal cortex	Mus musculus	1	Experiment_PFC16, fraction_5	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004087/150512_A12_PFC_16_SCX5/reports/150512_A12_PFC_16_SCX5_sample_1_Default_Hierarchical_Report.txt
PXD004087	150512_A12_PFC_16_SCX6	public_data/PXD004087/mgf/150512_A12_PFC_16_SCX6.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004087	27629805	150512_A12_PFC_16_SCX6	Tissue Prefrontal cortex	Mus musculus	1	Experiment_PFC16, fraction_6	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004087/150512_A12_PFC_16_SCX6/reports/150512_A12_PFC_16_SCX6_sample_1_Default_Hierarchical_Report.txt
PXD004087	150512_A12_PFC_19_B_SCX1	public_data/PXD004087/mgf/150512_A12_PFC_19_B_SCX1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004087	27629805	150512_A12_PFC_19_B_SCX1	Tissue Prefrontal cortex	Mus musculus	1	Experiment_PFC19, fraction_1	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004087/150512_A12_PFC_19_B_SCX1/reports/150512_A12_PFC_19_B_SCX1_sample_1_Default_Hierarchical_Report.txt
PXD004087	150512_A12_PFC_19_SCX2	public_data/PXD004087/mgf/150512_A12_PFC_19_SCX2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004087	27629805	150512_A12_PFC_19_SCX2	Tissue Prefrontal cortex	Mus musculus	1	Experiment_PFC19, fraction_2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004087/150512_A12_PFC_19_SCX2/reports/150512_A12_PFC_19_SCX2_sample_1_Default_Hierarchical_Report.txt
PXD004087	150512_A12_PFC_19_SCX3	public_data/PXD004087/mgf/150512_A12_PFC_19_SCX3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004087	27629805	150512_A12_PFC_19_SCX3	Tissue Prefrontal cortex	Mus musculus	1	Experiment_PFC19, fraction_3	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004087/150512_A12_PFC_19_SCX3/reports/150512_A12_PFC_19_SCX3_sample_1_Default_Hierarchical_Report.txt
PXD004087	150512_A12_PFC_19_SCX4	public_data/PXD004087/mgf/150512_A12_PFC_19_SCX4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004087	27629805	150512_A12_PFC_19_SCX4	Tissue Prefrontal cortex	Mus musculus	1	Experiment_PFC19, fraction_4	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004087/150512_A12_PFC_19_SCX4/reports/150512_A12_PFC_19_SCX4_sample_1_Default_Hierarchical_Report.txt
PXD004087	150512_A12_PFC_19_SCX5	public_data/PXD004087/mgf/150512_A12_PFC_19_SCX5.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004087	27629805	150512_A12_PFC_19_SCX5	Tissue Prefrontal cortex	Mus musculus	1	Experiment_PFC19, fraction_5	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004087/150512_A12_PFC_19_SCX5/reports/150512_A12_PFC_19_SCX5_sample_1_Default_Hierarchical_Report.txt
PXD004087	150512_A12_PFC_19_SCX6	public_data/PXD004087/mgf/150512_A12_PFC_19_SCX6.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004087	27629805	150512_A12_PFC_19_SCX6	Tissue Prefrontal cortex	Mus musculus	1	Experiment_PFC19, fraction_6	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004087/150512_A12_PFC_19_SCX6/reports/150512_A12_PFC_19_SCX6_sample_1_Default_Hierarchical_Report.txt
PXD004087	150512_A12_PFC_26_B_SCX1	public_data/PXD004087/mgf/150512_A12_PFC_26_B_SCX1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004087	27629805	150512_A12_PFC_26_B_SCX1	Tissue Prefrontal cortex	Mus musculus	1	Experiment_PFC26, fraction_1	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004087/150512_A12_PFC_26_B_SCX1/reports/150512_A12_PFC_26_B_SCX1_sample_1_Default_Hierarchical_Report.txt
PXD004087	150512_A12_PFC_26_SCX2	public_data/PXD004087/mgf/150512_A12_PFC_26_SCX2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004087	27629805	150512_A12_PFC_26_SCX2	Tissue Prefrontal cortex	Mus musculus	1	Experiment_PFC26, fraction_2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004087/150512_A12_PFC_26_SCX2/reports/150512_A12_PFC_26_SCX2_sample_1_Default_Hierarchical_Report.txt
PXD004087	150512_A12_PFC_26_SCX3	public_data/PXD004087/mgf/150512_A12_PFC_26_SCX3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004087	27629805	150512_A12_PFC_26_SCX3	Tissue Prefrontal cortex	Mus musculus	1	Experiment_PFC26, fraction_3	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004087/150512_A12_PFC_26_SCX3/reports/150512_A12_PFC_26_SCX3_sample_1_Default_Hierarchical_Report.txt
PXD004087	150512_A12_PFC_26_SCX4	public_data/PXD004087/mgf/150512_A12_PFC_26_SCX4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004087	27629805	150512_A12_PFC_26_SCX4	Tissue Prefrontal cortex	Mus musculus	1	Experiment_PFC26, fraction_4	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004087/150512_A12_PFC_26_SCX4/reports/150512_A12_PFC_26_SCX4_sample_1_Default_Hierarchical_Report.txt
PXD004087	150512_A12_PFC_26_SCX5	public_data/PXD004087/mgf/150512_A12_PFC_26_SCX5.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004087	27629805	150512_A12_PFC_26_SCX5	Tissue Prefrontal cortex	Mus musculus	1	Experiment_PFC26, fraction_5	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004087/150512_A12_PFC_26_SCX5/reports/150512_A12_PFC_26_SCX5_sample_1_Default_Hierarchical_Report.txt
PXD004087	150512_A12_PFC_26_SCX6	public_data/PXD004087/mgf/150512_A12_PFC_26_SCX6.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004087	27629805	150512_A12_PFC_26_SCX6	Tissue Prefrontal cortex	Mus musculus	1	Experiment_PFC26, fraction_6	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004087/150512_A12_PFC_26_SCX6/reports/150512_A12_PFC_26_SCX6_sample_1_Default_Hierarchical_Report.txt
PXD004087	150512_A12_PFC_27_B_SCX1	public_data/PXD004087/mgf/150512_A12_PFC_27_B_SCX1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004087	27629805	150512_A12_PFC_27_B_SCX1	Tissue Prefrontal cortex	Mus musculus	1	Experiment_PFC27, fraction_1	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004087/150512_A12_PFC_27_B_SCX1/reports/150512_A12_PFC_27_B_SCX1_sample_1_Default_Hierarchical_Report.txt
PXD004087	150512_A12_PFC_27_SCX2	public_data/PXD004087/mgf/150512_A12_PFC_27_SCX2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004087	27629805	150512_A12_PFC_27_SCX2	Tissue Prefrontal cortex	Mus musculus	1	Experiment_PFC27, fraction_2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004087/150512_A12_PFC_27_SCX2/reports/150512_A12_PFC_27_SCX2_sample_1_Default_Hierarchical_Report.txt
PXD004087	150512_A12_PFC_27_SCX3	public_data/PXD004087/mgf/150512_A12_PFC_27_SCX3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004087	27629805	150512_A12_PFC_27_SCX3	Tissue Prefrontal cortex	Mus musculus	1	Experiment_PFC27, fraction_3	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004087/150512_A12_PFC_27_SCX3/reports/150512_A12_PFC_27_SCX3_sample_1_Default_Hierarchical_Report.txt
