#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD003155	KO3_liver_rep2	public_data/PXD003155/mgf/KO3_liver_rep2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	KO3_liver_rep2	Tissue liver	Mus musculus	2	Atxn2-KO3_liver_rep2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/KO3_liver_rep2/reports/KO3_liver_rep2_sample_1_Default_Hierarchical_Report.txt
PXD003155	KO4_CB_rep1	public_data/PXD003155/mgf/KO4_CB_rep1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	KO4_CB_rep1	Tissue cerebellum	Mus musculus	1	Atxn2-KO4_cerebellum_rep1	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/KO4_CB_rep1/reports/KO4_CB_rep1_sample_1_Default_Hierarchical_Report.txt
PXD003155	KO4_CB_rep2	public_data/PXD003155/mgf/KO4_CB_rep2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	KO4_CB_rep2	Tissue cerebellum	Mus musculus	2	Atxn2-KO4_cerebellum_rep2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/KO4_CB_rep2/reports/KO4_CB_rep2_sample_1_Default_Hierarchical_Report.txt
PXD003155	KO4_liver_rep1	public_data/PXD003155/mgf/KO4_liver_rep1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	KO4_liver_rep1	Tissue liver	Mus musculus	1	Atxn2-KO4_liver_rep1	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/KO4_liver_rep1/reports/KO4_liver_rep1_sample_1_Default_Hierarchical_Report.txt
PXD003155	KO4_liver_rep2	public_data/PXD003155/mgf/KO4_liver_rep2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	KO4_liver_rep2	Tissue liver	Mus musculus	2	Atxn2-KO4_liver_rep2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/KO4_liver_rep2/reports/KO4_liver_rep2_sample_1_Default_Hierarchical_Report.txt
PXD003155	KO5_CB_rep1	public_data/PXD003155/mgf/KO5_CB_rep1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	KO5_CB_rep1	Tissue cerebellum	Mus musculus	1	Atxn2-KO5_cerebellum_rep1	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/KO5_CB_rep1/reports/KO5_CB_rep1_sample_1_Default_Hierarchical_Report.txt
PXD003155	KO5_CB_rep2	public_data/PXD003155/mgf/KO5_CB_rep2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	KO5_CB_rep2	Tissue cerebellum	Mus musculus	2	Atxn2-KO5_cerebellum_rep2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/KO5_CB_rep2/reports/KO5_CB_rep2_sample_1_Default_Hierarchical_Report.txt
PXD003155	KO5_liver_rep1	public_data/PXD003155/mgf/KO5_liver_rep1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	KO5_liver_rep1	Tissue liver	Mus musculus	1	Atxn2-KO5_liver_rep1	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/KO5_liver_rep1/reports/KO5_liver_rep1_sample_1_Default_Hierarchical_Report.txt
PXD003155	KO5_liver_rep2	public_data/PXD003155/mgf/KO5_liver_rep2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	KO5_liver_rep2	Tissue liver	Mus musculus	2	Atxn2-KO5_liver_rep2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/KO5_liver_rep2/reports/KO5_liver_rep2_sample_1_Default_Hierarchical_Report.txt
PXD003155	KO6_CB_rep1	public_data/PXD003155/mgf/KO6_CB_rep1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	KO6_CB_rep1	Tissue cerebellum	Mus musculus	1	Atxn2-KO6_cerebellum_rep1	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/KO6_CB_rep1/reports/KO6_CB_rep1_sample_1_Default_Hierarchical_Report.txt
PXD003155	KO6_CB_rep2	public_data/PXD003155/mgf/KO6_CB_rep2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	KO6_CB_rep2	Tissue cerebellum	Mus musculus	2	Atxn2-KO6_cerebellum_rep2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/KO6_CB_rep2/reports/KO6_CB_rep2_sample_1_Default_Hierarchical_Report.txt
PXD003155	KO6_liver_rep1	public_data/PXD003155/mgf/KO6_liver_rep1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	KO6_liver_rep1	Tissue liver	Mus musculus	1	Atxn2-KO6_liver_rep1	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/KO6_liver_rep1/reports/KO6_liver_rep1_sample_1_Default_Hierarchical_Report.txt
PXD003155	KO6_liver_rep2	public_data/PXD003155/mgf/KO6_liver_rep2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	KO6_liver_rep2	Tissue liver	Mus musculus	2	Atxn2-KO6_liver_rep2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/KO6_liver_rep2/reports/KO6_liver_rep2_sample_1_Default_Hierarchical_Report.txt
PXD003155	WT1_CB_rep1	public_data/PXD003155/mgf/WT1_CB_rep1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	WT1_CB_rep1	Tissue cerebellum	Mus musculus	1	WT1_cerebellum_rep1	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/WT1_CB_rep1/reports/WT1_CB_rep1_sample_1_Default_Hierarchical_Report.txt
PXD003155	WT1_CB_rep2	public_data/PXD003155/mgf/WT1_CB_rep2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	WT1_CB_rep2	Tissue cerebellum	Mus musculus	2	WT1_cerebellum_rep2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/WT1_CB_rep2/reports/WT1_CB_rep2_sample_1_Default_Hierarchical_Report.txt
PXD003155	WT1_liver_rep1	public_data/PXD003155/mgf/WT1_liver_rep1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	WT1_liver_rep1	Tissue liver	Mus musculus	1	WT1_liver_rep1	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/WT1_liver_rep1/reports/WT1_liver_rep1_sample_1_Default_Hierarchical_Report.txt
PXD003155	WT1_liver_rep2	public_data/PXD003155/mgf/WT1_liver_rep2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	WT1_liver_rep2	Tissue liver	Mus musculus	2	WT1_liver_rep2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/WT1_liver_rep2/reports/WT1_liver_rep2_sample_1_Default_Hierarchical_Report.txt
PXD003155	WT2_CB_rep1	public_data/PXD003155/mgf/WT2_CB_rep1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	WT2_CB_rep1	Tissue cerebellum	Mus musculus	1	WT2_cerebellum_rep1	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/WT2_CB_rep1/reports/WT2_CB_rep1_sample_1_Default_Hierarchical_Report.txt
PXD003155	WT2_CB_rep2	public_data/PXD003155/mgf/WT2_CB_rep2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	WT2_CB_rep2	Tissue cerebellum	Mus musculus	2	WT2_cerebellum_rep2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/WT2_CB_rep2/reports/WT2_CB_rep2_sample_1_Default_Hierarchical_Report.txt
PXD003155	WT2_liver_rep1	public_data/PXD003155/mgf/WT2_liver_rep1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	WT2_liver_rep1	Tissue liver	Mus musculus	1	WT2_liver_rep1	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/WT2_liver_rep1/reports/WT2_liver_rep1_sample_1_Default_Hierarchical_Report.txt
PXD003155	WT2_liver_rep2	public_data/PXD003155/mgf/WT2_liver_rep2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	WT2_liver_rep2	Tissue liver	Mus musculus	2	WT2_liver_rep2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/WT2_liver_rep2/reports/WT2_liver_rep2_sample_1_Default_Hierarchical_Report.txt
PXD003155	WT3_CB_rep1	public_data/PXD003155/mgf/WT3_CB_rep1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	WT3_CB_rep1	Tissue cerebellum	Mus musculus	1	WT3_cerebellum_rep1	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/WT3_CB_rep1/reports/WT3_CB_rep1_sample_1_Default_Hierarchical_Report.txt
PXD003155	WT3_CB_rep2	public_data/PXD003155/mgf/WT3_CB_rep2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	WT3_CB_rep2	Tissue cerebellum	Mus musculus	2	WT3_cerebellum_rep2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/WT3_CB_rep2/reports/WT3_CB_rep2_sample_1_Default_Hierarchical_Report.txt
PXD003155	WT3_liver_rep1	public_data/PXD003155/mgf/WT3_liver_rep1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	WT3_liver_rep1	Tissue liver	Mus musculus	1	WT3_liver_rep1	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/WT3_liver_rep1/reports/WT3_liver_rep1_sample_1_Default_Hierarchical_Report.txt
PXD003155	WT3_liver_rep2	public_data/PXD003155/mgf/WT3_liver_rep2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	WT3_liver_rep2	Tissue liver	Mus musculus	2	WT3_liver_rep2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/WT3_liver_rep2/reports/WT3_liver_rep2_sample_1_Default_Hierarchical_Report.txt
PXD003155	WT4_CB_rep1	public_data/PXD003155/mgf/WT4_CB_rep1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	WT4_CB_rep1	Tissue cerebellum	Mus musculus	1	WT4_cerebellum_rep1	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/WT4_CB_rep1/reports/WT4_CB_rep1_sample_1_Default_Hierarchical_Report.txt
PXD003155	WT4_CB_rep2	public_data/PXD003155/mgf/WT4_CB_rep2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	WT4_CB_rep2	Tissue cerebellum	Mus musculus	2	WT4_cerebellum_rep2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/WT4_CB_rep2/reports/WT4_CB_rep2_sample_1_Default_Hierarchical_Report.txt
PXD003155	WT4_liver_rep1	public_data/PXD003155/mgf/WT4_liver_rep1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	WT4_liver_rep1	Tissue liver	Mus musculus	1	WT4_liver_rep1	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/WT4_liver_rep1/reports/WT4_liver_rep1_sample_1_Default_Hierarchical_Report.txt
PXD003155	WT4_liver_rep2	public_data/PXD003155/mgf/WT4_liver_rep2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	WT4_liver_rep2	Tissue liver	Mus musculus	2	WT4_liver_rep2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/WT4_liver_rep2/reports/WT4_liver_rep2_sample_1_Default_Hierarchical_Report.txt
PXD003155	WT5_CB_rep1	public_data/PXD003155/mgf/WT5_CB_rep1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	WT5_CB_rep1	Tissue cerebellum	Mus musculus	1	WT5_cerebellum_rep1	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/WT5_CB_rep1/reports/WT5_CB_rep1_sample_1_Default_Hierarchical_Report.txt
PXD003155	WT5_CB_rep2	public_data/PXD003155/mgf/WT5_CB_rep2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	WT5_CB_rep2	Tissue cerebellum	Mus musculus	2	WT5_cerebellum_rep2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/WT5_CB_rep2/reports/WT5_CB_rep2_sample_1_Default_Hierarchical_Report.txt
PXD003155	WT5_liver_rep1	public_data/PXD003155/mgf/WT5_liver_rep1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	WT5_liver_rep1	Tissue liver	Mus musculus	1	WT5_liver_rep1	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/WT5_liver_rep1/reports/WT5_liver_rep1_sample_1_Default_Hierarchical_Report.txt
PXD003155	WT5_liver_rep2	public_data/PXD003155/mgf/WT5_liver_rep2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	WT5_liver_rep2	Tissue liver	Mus musculus	2	WT5_liver_rep2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/WT5_liver_rep2/reports/WT5_liver_rep2_sample_1_Default_Hierarchical_Report.txt
PXD003155	WT6_CB_rep1	public_data/PXD003155/mgf/WT6_CB_rep1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	WT6_CB_rep1	Tissue cerebellum	Mus musculus	1	WT6_cerebellum_rep1	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/WT6_CB_rep1/reports/WT6_CB_rep1_sample_1_Default_Hierarchical_Report.txt
PXD003155	WT6_CB_rep2	public_data/PXD003155/mgf/WT6_CB_rep2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	WT6_CB_rep2	Tissue cerebellum	Mus musculus	2	WT6_cerebellum_rep2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/WT6_CB_rep2/reports/WT6_CB_rep2_sample_1_Default_Hierarchical_Report.txt
PXD003155	WT6_liver_rep1	public_data/PXD003155/mgf/WT6_liver_rep1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	WT6_liver_rep1	Tissue liver	Mus musculus	1	WT6_liver_rep1	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/WT6_liver_rep1/reports/WT6_liver_rep1_sample_1_Default_Hierarchical_Report.txt
PXD003155	WT6_liver_rep2	public_data/PXD003155/mgf/WT6_liver_rep2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003155	26850065	WT6_liver_rep2	Tissue liver	Mus musculus	2	WT6_liver_rep2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003155/WT6_liver_rep2/reports/WT6_liver_rep2_sample_1_Default_Hierarchical_Report.txt
