#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD005083	9819	public_data/PXD005083/mgf/9819.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9819_E35 EV1_FRAC1	Primary cells macrophages secretome	Homo sapiens	2	extracellular vesicle fraction (EV)	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9819/reports/9819_sample_1_Default_Hierarchical_Report.txt
PXD005083	9820	public_data/PXD005083/mgf/9820.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9820_E35 EV1_FRAC2	Primary cells macrophages secretome	Homo sapiens	2	extracellular vesicle fraction (EV)	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9820/reports/9820_sample_1_Default_Hierarchical_Report.txt
PXD005083	9821	public_data/PXD005083/mgf/9821.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9821_E35 EV1_FRAC3	Primary cells macrophages secretome	Homo sapiens	2	extracellular vesicle fraction (EV)	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9821/reports/9821_sample_1_Default_Hierarchical_Report.txt
PXD005083	9822	public_data/PXD005083/mgf/9822.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9822_E35 EV1_FRAC4	Primary cells macrophages secretome	Homo sapiens	2	extracellular vesicle fraction (EV)	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9822/reports/9822_sample_1_Default_Hierarchical_Report.txt
PXD005083	9823	public_data/PXD005083/mgf/9823.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9823_E35 EV1_FRAC5	Primary cells macrophages secretome	Homo sapiens	2	extracellular vesicle fraction (EV)	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9823/reports/9823_sample_1_Default_Hierarchical_Report.txt
PXD005083	9825	public_data/PXD005083/mgf/9825.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9825_E35 EV2_FRAC1	Primary cells macrophages secretome	Homo sapiens	2	extracellular vesicle fraction (EV)	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9825/reports/9825_sample_1_Default_Hierarchical_Report.txt
PXD005083	9826	public_data/PXD005083/mgf/9826.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9826_E35 EV2_FRAC2	Primary cells macrophages secretome	Homo sapiens	2	extracellular vesicle fraction (EV)	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9826/reports/9826_sample_1_Default_Hierarchical_Report.txt
PXD005083	9827	public_data/PXD005083/mgf/9827.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9827_E35 EV2_FRAC3	Primary cells macrophages secretome	Homo sapiens	2	extracellular vesicle fraction (EV)	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9827/reports/9827_sample_1_Default_Hierarchical_Report.txt
PXD005083	9828	public_data/PXD005083/mgf/9828.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9828_E35 EV2_FRAC4	Primary cells macrophages secretome	Homo sapiens	2	extracellular vesicle fraction (EV)	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9828/reports/9828_sample_1_Default_Hierarchical_Report.txt
PXD005083	9829	public_data/PXD005083/mgf/9829.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9829_E35 EV2_FRAC5	Primary cells macrophages secretome	Homo sapiens	2	extracellular vesicle fraction (EV)	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9829/reports/9829_sample_1_Default_Hierarchical_Report.txt
PXD005083	9831	public_data/PXD005083/mgf/9831.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9831_E36 EV1_FRAC1	Primary cells macrophages secretome	Homo sapiens	3	extracellular vesicle fraction (EV)	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9831/reports/9831_sample_1_Default_Hierarchical_Report.txt
PXD005083	9832	public_data/PXD005083/mgf/9832.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9832_E36 EV1_FRAC2	Primary cells macrophages secretome	Homo sapiens	3	extracellular vesicle fraction (EV)	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9832/reports/9832_sample_1_Default_Hierarchical_Report.txt
PXD005083	9833	public_data/PXD005083/mgf/9833.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9833_E36 EV1_FRAC3	Primary cells macrophages secretome	Homo sapiens	3	extracellular vesicle fraction (EV)	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9833/reports/9833_sample_1_Default_Hierarchical_Report.txt
PXD005083	9834	public_data/PXD005083/mgf/9834.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9834_E36 EV1_FRAC4	Primary cells macrophages secretome	Homo sapiens	3	extracellular vesicle fraction (EV)	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9834/reports/9834_sample_1_Default_Hierarchical_Report.txt
PXD005083	9835	public_data/PXD005083/mgf/9835.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9835_E36 EV1_FRAC5	Primary cells macrophages secretome	Homo sapiens	3	extracellular vesicle fraction (EV)	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9835/reports/9835_sample_1_Default_Hierarchical_Report.txt
PXD005083	9837	public_data/PXD005083/mgf/9837.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9837_E36 EV2_FRAC1	Primary cells macrophages secretome	Homo sapiens	3	extracellular vesicle fraction (EV)	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9837/reports/9837_sample_1_Default_Hierarchical_Report.txt
PXD005083	9838	public_data/PXD005083/mgf/9838.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9838_E36 EV2_FRAC2	Primary cells macrophages secretome	Homo sapiens	3	extracellular vesicle fraction (EV)	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9838/reports/9838_sample_1_Default_Hierarchical_Report.txt
PXD005083	9839	public_data/PXD005083/mgf/9839.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9839_E36 EV2_FRAC3	Primary cells macrophages secretome	Homo sapiens	3	extracellular vesicle fraction (EV)	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9839/reports/9839_sample_1_Default_Hierarchical_Report.txt
PXD005083	9840	public_data/PXD005083/mgf/9840.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9840_E36 EV2_FRAC4	Primary cells macrophages secretome	Homo sapiens	3	extracellular vesicle fraction (EV)	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9840/reports/9840_sample_1_Default_Hierarchical_Report.txt
PXD005083	9841	public_data/PXD005083/mgf/9841.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9841_E36 EV2_FRAC5	Primary cells macrophages secretome	Homo sapiens	3	extracellular vesicle fraction (EV)	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9841/reports/9841_sample_1_Default_Hierarchical_Report.txt
PXD005083	9845	public_data/PXD005083/mgf/9845.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9845_E34 RS1_FRAC1	Primary cells macrophages secretome	Homo sapiens	1	rest-secretome (RS) fraction	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9845/reports/9845_sample_1_Default_Hierarchical_Report.txt
PXD005083	9846	public_data/PXD005083/mgf/9846.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9846_E34 RS1_FRAC2	Primary cells macrophages secretome	Homo sapiens	1	rest-secretome (RS) fraction	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9846/reports/9846_sample_1_Default_Hierarchical_Report.txt
PXD005083	9847	public_data/PXD005083/mgf/9847.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9847_E34 RS1_FRAC3	Primary cells macrophages secretome	Homo sapiens	1	rest-secretome (RS) fraction	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9847/reports/9847_sample_1_Default_Hierarchical_Report.txt
PXD005083	9848	public_data/PXD005083/mgf/9848.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9848_E34 RS1_FRAC4	Primary cells macrophages secretome	Homo sapiens	1	rest-secretome (RS) fraction	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9848/reports/9848_sample_1_Default_Hierarchical_Report.txt
PXD005083	9849	public_data/PXD005083/mgf/9849.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9849_E34 RS1_FRAC5	Primary cells macrophages secretome	Homo sapiens	1	rest-secretome (RS) fraction	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9849/reports/9849_sample_1_Default_Hierarchical_Report.txt
PXD005083	9852	public_data/PXD005083/mgf/9852.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9852_E34 RS2_FRAC1	Primary cells macrophages secretome	Homo sapiens	1	rest-secretome (RS) fraction	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9852/reports/9852_sample_1_Default_Hierarchical_Report.txt
PXD005083	9853	public_data/PXD005083/mgf/9853.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9853_E34 RS2_FRAC2	Primary cells macrophages secretome	Homo sapiens	1	rest-secretome (RS) fraction	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9853/reports/9853_sample_1_Default_Hierarchical_Report.txt
PXD005083	9854	public_data/PXD005083/mgf/9854.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9854_E34 RS2_FRAC3	Primary cells macrophages secretome	Homo sapiens	1	rest-secretome (RS) fraction	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9854/reports/9854_sample_1_Default_Hierarchical_Report.txt
PXD005083	9855	public_data/PXD005083/mgf/9855.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9855_E34 RS2_FRAC4	Primary cells macrophages secretome	Homo sapiens	1	rest-secretome (RS) fraction	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9855/reports/9855_sample_1_Default_Hierarchical_Report.txt
PXD005083	9856	public_data/PXD005083/mgf/9856.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9856_E34 RS2_FRAC5	Primary cells macrophages secretome	Homo sapiens	1	rest-secretome (RS) fraction	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9856/reports/9856_sample_1_Default_Hierarchical_Report.txt
PXD005083	9859	public_data/PXD005083/mgf/9859.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9859_E35 RS1_FRAC1	Primary cells macrophages secretome	Homo sapiens	2	rest-secretome (RS) fraction	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9859/reports/9859_sample_1_Default_Hierarchical_Report.txt
PXD005083	9860	public_data/PXD005083/mgf/9860.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9860_E35 RS1_FRAC2	Primary cells macrophages secretome	Homo sapiens	2	rest-secretome (RS) fraction	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9860/reports/9860_sample_1_Default_Hierarchical_Report.txt
PXD005083	9861	public_data/PXD005083/mgf/9861.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9861_E35 RS1_FRAC3	Primary cells macrophages secretome	Homo sapiens	2	rest-secretome (RS) fraction	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9861/reports/9861_sample_1_Default_Hierarchical_Report.txt
PXD005083	9862	public_data/PXD005083/mgf/9862.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9862_E35 RS1_FRAC4	Primary cells macrophages secretome	Homo sapiens	2	rest-secretome (RS) fraction	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9862/reports/9862_sample_1_Default_Hierarchical_Report.txt
PXD005083	9863	public_data/PXD005083/mgf/9863.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9863_E35 RS1_FRAC5	Primary cells macrophages secretome	Homo sapiens	2	rest-secretome (RS) fraction	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9863/reports/9863_sample_1_Default_Hierarchical_Report.txt
PXD005083	9866	public_data/PXD005083/mgf/9866.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9866_E35 RS2_FRAC1	Primary cells macrophages secretome	Homo sapiens	2	rest-secretome (RS) fraction	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9866/reports/9866_sample_1_Default_Hierarchical_Report.txt
PXD005083	9867	public_data/PXD005083/mgf/9867.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9867_E35 RS2_FRAC2	Primary cells macrophages secretome	Homo sapiens	2	rest-secretome (RS) fraction	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9867/reports/9867_sample_1_Default_Hierarchical_Report.txt
PXD005083	9868	public_data/PXD005083/mgf/9868.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9868_E35 RS2_FRAC3	Primary cells macrophages secretome	Homo sapiens	2	rest-secretome (RS) fraction	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9868/reports/9868_sample_1_Default_Hierarchical_Report.txt
PXD005083	9869	public_data/PXD005083/mgf/9869.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9869_E35 RS2_FRAC4	Primary cells macrophages secretome	Homo sapiens	2	rest-secretome (RS) fraction	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9869/reports/9869_sample_1_Default_Hierarchical_Report.txt
PXD005083	9870	public_data/PXD005083/mgf/9870.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9870_E35 RS2_FRAC5	Primary cells macrophages secretome	Homo sapiens	2	rest-secretome (RS) fraction	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9870/reports/9870_sample_1_Default_Hierarchical_Report.txt
PXD005083	9873	public_data/PXD005083/mgf/9873.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9873_E36 RS1_FRAC1	Primary cells macrophages secretome	Homo sapiens	3	rest-secretome (RS) fraction	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9873/reports/9873_sample_1_Default_Hierarchical_Report.txt
PXD005083	9874	public_data/PXD005083/mgf/9874.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9874_E36 RS1_FRAC2	Primary cells macrophages secretome	Homo sapiens	3	rest-secretome (RS) fraction	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9874/reports/9874_sample_1_Default_Hierarchical_Report.txt
PXD005083	9875	public_data/PXD005083/mgf/9875.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9875_E36 RS1_FRAC3	Primary cells macrophages secretome	Homo sapiens	3	rest-secretome (RS) fraction	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9875/reports/9875_sample_1_Default_Hierarchical_Report.txt
PXD005083	9876	public_data/PXD005083/mgf/9876.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9876_E36 RS1_FRAC4	Primary cells macrophages secretome	Homo sapiens	3	rest-secretome (RS) fraction	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9876/reports/9876_sample_1_Default_Hierarchical_Report.txt
PXD005083	9877	public_data/PXD005083/mgf/9877.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9877_E36 RS1_FRAC5	Primary cells macrophages secretome	Homo sapiens	3	rest-secretome (RS) fraction	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9877/reports/9877_sample_1_Default_Hierarchical_Report.txt
PXD005083	9880	public_data/PXD005083/mgf/9880.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9880_E36 RS2_FRAC1	Primary cells macrophages secretome	Homo sapiens	3	rest-secretome (RS) fraction	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9880/reports/9880_sample_1_Default_Hierarchical_Report.txt
PXD005083	9881	public_data/PXD005083/mgf/9881.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9881_E36 RS2_FRAC2	Primary cells macrophages secretome	Homo sapiens	3	rest-secretome (RS) fraction	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9881/reports/9881_sample_1_Default_Hierarchical_Report.txt
PXD005083	9882	public_data/PXD005083/mgf/9882.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9882_E36 RS2_FRAC3	Primary cells macrophages secretome	Homo sapiens	3	rest-secretome (RS) fraction	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9882/reports/9882_sample_1_Default_Hierarchical_Report.txt
PXD005083	9883	public_data/PXD005083/mgf/9883.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9883_E36 RS2_FRAC4	Primary cells macrophages secretome	Homo sapiens	3	rest-secretome (RS) fraction	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9883/reports/9883_sample_1_Default_Hierarchical_Report.txt
PXD005083	9884	public_data/PXD005083/mgf/9884.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD005083	28196878	9884_E36 RS2_FRAC5	Primary cells macrophages secretome	Homo sapiens	3	rest-secretome (RS) fraction	3	5	analysis/mass_spec/reanalysis_r1.6/PXD005083/9884/reports/9884_sample_1_Default_Hierarchical_Report.txt
