#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD004541	HF1_201501212_GM_RJ1511D_TMT10_hpHRP_DMSO1_2p5ug_4uL_fr11	public_data/PXD004541/mgf/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_DMSO1_2p5ug_4uL_fr11.mgf	Trypsin (no P rule)	TMT 10-plex of peptide N-term, TMT 10-plex of K, Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004541	27827301	HF1_201501212_GM_RJ1511D_TMT10_hpHRP_DMSO1_2p5ug_4uL_fr11	Finite cell line BJ-hTERT-Ras-SV40T	Homo sapiens	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004541/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_DMSO1_2p5ug_4uL_fr11/reports/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_DMSO1_2p5ug_4uL_fr11_sample_1_Default_Hierarchical_Report.txt
PXD004541	HF1_201501212_GM_RJ1511D_TMT10_hpHRP_DMSO1_2p5ug_4uL_fr12	public_data/PXD004541/mgf/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_DMSO1_2p5ug_4uL_fr12.mgf	Trypsin (no P rule)	TMT 10-plex of peptide N-term, TMT 10-plex of K, Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004541	27827301	HF1_201501212_GM_RJ1511D_TMT10_hpHRP_DMSO1_2p5ug_4uL_fr12	Finite cell line BJ-hTERT-Ras-SV40T	Homo sapiens	1	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004541/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_DMSO1_2p5ug_4uL_fr12/reports/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_DMSO1_2p5ug_4uL_fr12_sample_1_Default_Hierarchical_Report.txt
PXD004541	HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr01	public_data/PXD004541/mgf/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr01.mgf	Trypsin (no P rule)	TMT 10-plex of peptide N-term, TMT 10-plex of K, Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004541	27827301	HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr01	Finite cell line BJ-hTERT-Ras-SV40T	Homo sapiens	2	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004541/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr01/reports/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr01_sample_1_Default_Hierarchical_Report.txt
PXD004541	HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr02	public_data/PXD004541/mgf/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr02.mgf	Trypsin (no P rule)	TMT 10-plex of peptide N-term, TMT 10-plex of K, Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004541	27827301	HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr02	Finite cell line BJ-hTERT-Ras-SV40T	Homo sapiens	2	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004541/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr02/reports/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr02_sample_1_Default_Hierarchical_Report.txt
PXD004541	HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr03	public_data/PXD004541/mgf/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr03.mgf	Trypsin (no P rule)	TMT 10-plex of peptide N-term, TMT 10-plex of K, Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004541	27827301	HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr03	Finite cell line BJ-hTERT-Ras-SV40T	Homo sapiens	2	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004541/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr03/reports/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr03_sample_1_Default_Hierarchical_Report.txt
PXD004541	HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr04	public_data/PXD004541/mgf/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr04.mgf	Trypsin (no P rule)	TMT 10-plex of peptide N-term, TMT 10-plex of K, Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004541	27827301	HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr04	Finite cell line BJ-hTERT-Ras-SV40T	Homo sapiens	2	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004541/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr04/reports/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr04_sample_1_Default_Hierarchical_Report.txt
PXD004541	HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr05	public_data/PXD004541/mgf/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr05.mgf	Trypsin (no P rule)	TMT 10-plex of peptide N-term, TMT 10-plex of K, Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004541	27827301	HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr05	Finite cell line BJ-hTERT-Ras-SV40T	Homo sapiens	2	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004541/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr05/reports/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr05_sample_1_Default_Hierarchical_Report.txt
PXD004541	HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr06	public_data/PXD004541/mgf/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr06.mgf	Trypsin (no P rule)	TMT 10-plex of peptide N-term, TMT 10-plex of K, Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004541	27827301	HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr06	Finite cell line BJ-hTERT-Ras-SV40T	Homo sapiens	2	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004541/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr06/reports/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr06_sample_1_Default_Hierarchical_Report.txt
PXD004541	HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr07	public_data/PXD004541/mgf/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr07.mgf	Trypsin (no P rule)	TMT 10-plex of peptide N-term, TMT 10-plex of K, Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004541	27827301	HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr07	Finite cell line BJ-hTERT-Ras-SV40T	Homo sapiens	2	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004541/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr07/reports/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr07_sample_1_Default_Hierarchical_Report.txt
PXD004541	HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr08	public_data/PXD004541/mgf/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr08.mgf	Trypsin (no P rule)	TMT 10-plex of peptide N-term, TMT 10-plex of K, Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004541	27827301	HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr08	Finite cell line BJ-hTERT-Ras-SV40T	Homo sapiens	2	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004541/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr08/reports/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr08_sample_1_Default_Hierarchical_Report.txt
PXD004541	HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr09	public_data/PXD004541/mgf/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr09.mgf	Trypsin (no P rule)	TMT 10-plex of peptide N-term, TMT 10-plex of K, Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004541	27827301	HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr09	Finite cell line BJ-hTERT-Ras-SV40T	Homo sapiens	2	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004541/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr09/reports/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr09_sample_1_Default_Hierarchical_Report.txt
PXD004541	HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr10	public_data/PXD004541/mgf/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr10.mgf	Trypsin (no P rule)	TMT 10-plex of peptide N-term, TMT 10-plex of K, Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004541	27827301	HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr10	Finite cell line BJ-hTERT-Ras-SV40T	Homo sapiens	2	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004541/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr10/reports/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr10_sample_1_Default_Hierarchical_Report.txt
PXD004541	HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr11	public_data/PXD004541/mgf/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr11.mgf	Trypsin (no P rule)	TMT 10-plex of peptide N-term, TMT 10-plex of K, Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004541	27827301	HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr11	Finite cell line BJ-hTERT-Ras-SV40T	Homo sapiens	2	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004541/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr11/reports/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr11_sample_1_Default_Hierarchical_Report.txt
PXD004541	HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr12	public_data/PXD004541/mgf/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr12.mgf	Trypsin (no P rule)	TMT 10-plex of peptide N-term, TMT 10-plex of K, Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004541	27827301	HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr12	Finite cell line BJ-hTERT-Ras-SV40T	Homo sapiens	2	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004541/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr12/reports/HF1_201501212_GM_RJ1511D_TMT10_hpHRP_Drug1_2p5ug_4uL_fr12_sample_1_Default_Hierarchical_Report.txt
PXD004541	HF1_201501216_GM_RJ1511D_TMT10_hpHRP_DMSO2_2p5ug_4uL_fr01	public_data/PXD004541/mgf/HF1_201501216_GM_RJ1511D_TMT10_hpHRP_DMSO2_2p5ug_4uL_fr01.mgf	Trypsin (no P rule)	TMT 10-plex of peptide N-term, TMT 10-plex of K, Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004541	27827301	HF1_201501216_GM_RJ1511D_TMT10_hpHRP_DMSO2_2p5ug_4uL_fr01	Finite cell line BJ-hTERT-Ras-SV40T	Homo sapiens	3	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004541/HF1_201501216_GM_RJ1511D_TMT10_hpHRP_DMSO2_2p5ug_4uL_fr01/reports/HF1_201501216_GM_RJ1511D_TMT10_hpHRP_DMSO2_2p5ug_4uL_fr01_sample_1_Default_Hierarchical_Report.txt
PXD004541	HF1_201501216_GM_RJ1511D_TMT10_hpHRP_DMSO2_2p5ug_4uL_fr02	public_data/PXD004541/mgf/HF1_201501216_GM_RJ1511D_TMT10_hpHRP_DMSO2_2p5ug_4uL_fr02.mgf	Trypsin (no P rule)	TMT 10-plex of peptide N-term, TMT 10-plex of K, Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004541	27827301	HF1_201501216_GM_RJ1511D_TMT10_hpHRP_DMSO2_2p5ug_4uL_fr02	Finite cell line BJ-hTERT-Ras-SV40T	Homo sapiens	3	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004541/HF1_201501216_GM_RJ1511D_TMT10_hpHRP_DMSO2_2p5ug_4uL_fr02/reports/HF1_201501216_GM_RJ1511D_TMT10_hpHRP_DMSO2_2p5ug_4uL_fr02_sample_1_Default_Hierarchical_Report.txt
PXD004541	HF1_201501216_GM_RJ1511D_TMT10_hpHRP_DMSO2_2p5ug_4uL_fr03	public_data/PXD004541/mgf/HF1_201501216_GM_RJ1511D_TMT10_hpHRP_DMSO2_2p5ug_4uL_fr03.mgf	Trypsin (no P rule)	TMT 10-plex of peptide N-term, TMT 10-plex of K, Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004541	27827301	HF1_201501216_GM_RJ1511D_TMT10_hpHRP_DMSO2_2p5ug_4uL_fr03	Finite cell line BJ-hTERT-Ras-SV40T	Homo sapiens	3	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004541/HF1_201501216_GM_RJ1511D_TMT10_hpHRP_DMSO2_2p5ug_4uL_fr03/reports/HF1_201501216_GM_RJ1511D_TMT10_hpHRP_DMSO2_2p5ug_4uL_fr03_sample_1_Default_Hierarchical_Report.txt
PXD004541	HF1_201501216_GM_RJ1511D_TMT10_hpHRP_DMSO2_2p5ug_4uL_fr04	public_data/PXD004541/mgf/HF1_201501216_GM_RJ1511D_TMT10_hpHRP_DMSO2_2p5ug_4uL_fr04.mgf	Trypsin (no P rule)	TMT 10-plex of peptide N-term, TMT 10-plex of K, Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004541	27827301	HF1_201501216_GM_RJ1511D_TMT10_hpHRP_DMSO2_2p5ug_4uL_fr04	Finite cell line BJ-hTERT-Ras-SV40T	Homo sapiens	3	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004541/HF1_201501216_GM_RJ1511D_TMT10_hpHRP_DMSO2_2p5ug_4uL_fr04/reports/HF1_201501216_GM_RJ1511D_TMT10_hpHRP_DMSO2_2p5ug_4uL_fr04_sample_1_Default_Hierarchical_Report.txt
PXD004541	HF1_201501216_GM_RJ1511D_TMT10_hpHRP_DMSO2_2p5ug_4uL_fr05	public_data/PXD004541/mgf/HF1_201501216_GM_RJ1511D_TMT10_hpHRP_DMSO2_2p5ug_4uL_fr05.mgf	Trypsin (no P rule)	TMT 10-plex of peptide N-term, TMT 10-plex of K, Carbamidomethylation of C	Oxidation of M, Deamidation of N, Deamidation of Q	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004541	27827301	HF1_201501216_GM_RJ1511D_TMT10_hpHRP_DMSO2_2p5ug_4uL_fr05	Finite cell line BJ-hTERT-Ras-SV40T	Homo sapiens	3	none	3	4	analysis/mass_spec/reanalysis_r1.6/PXD004541/HF1_201501216_GM_RJ1511D_TMT10_hpHRP_DMSO2_2p5ug_4uL_fr05/reports/HF1_201501216_GM_RJ1511D_TMT10_hpHRP_DMSO2_2p5ug_4uL_fr05_sample_1_Default_Hierarchical_Report.txt
