#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD004889	Bicuculline_replicate-C_3	public_data/PXD004889/mgf/Bicuculline_replicate-C_3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Bicuculline_replicate-C_3_BioREP_C_TechREP_3	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_C_TechREP_3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Bicuculline_replicate-C_3/reports/Bicuculline_replicate-C_3_sample_1_Default_Hierarchical_Report.txt
PXD004889	Bicuculline_replicate-C_4	public_data/PXD004889/mgf/Bicuculline_replicate-C_4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Bicuculline_replicate-C_4_BioREP_C_TechREP_4	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_C_TechREP_4	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Bicuculline_replicate-C_4/reports/Bicuculline_replicate-C_4_sample_1_Default_Hierarchical_Report.txt
PXD004889	Bicuculline_replicate-D_1	public_data/PXD004889/mgf/Bicuculline_replicate-D_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Bicuculline_replicate-D_1_BioREP_D_TechREP_1	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_D_TechREP_1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Bicuculline_replicate-D_1/reports/Bicuculline_replicate-D_1_sample_1_Default_Hierarchical_Report.txt
PXD004889	Bicuculline_replicate-D_2	public_data/PXD004889/mgf/Bicuculline_replicate-D_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Bicuculline_replicate-D_2_BioREP_D_TechREP_2	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_D_TechREP_2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Bicuculline_replicate-D_2/reports/Bicuculline_replicate-D_2_sample_1_Default_Hierarchical_Report.txt
PXD004889	Bicuculline_replicate-D_3	public_data/PXD004889/mgf/Bicuculline_replicate-D_3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Bicuculline_replicate-D_3_BioREP_D_TechREP_3	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_D_TechREP_3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Bicuculline_replicate-D_3/reports/Bicuculline_replicate-D_3_sample_1_Default_Hierarchical_Report.txt
PXD004889	Bicuculline_replicate-D_4	public_data/PXD004889/mgf/Bicuculline_replicate-D_4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Bicuculline_replicate-D_4_BioREP_D_TechREP_4	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_D_TechREP_4	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Bicuculline_replicate-D_4/reports/Bicuculline_replicate-D_4_sample_1_Default_Hierarchical_Report.txt
PXD004889	Bicuculline_replicate-E_1	public_data/PXD004889/mgf/Bicuculline_replicate-E_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Bicuculline_replicate-E_1_BioREP_E_TechREP_1	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_E_TechREP_1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Bicuculline_replicate-E_1/reports/Bicuculline_replicate-E_1_sample_1_Default_Hierarchical_Report.txt
PXD004889	Bicuculline_replicate-E_2	public_data/PXD004889/mgf/Bicuculline_replicate-E_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Bicuculline_replicate-E_2_BioREP_E_TechREP_2	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_E_TechREP_2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Bicuculline_replicate-E_2/reports/Bicuculline_replicate-E_2_sample_1_Default_Hierarchical_Report.txt
PXD004889	Bicuculline_replicate-E_3	public_data/PXD004889/mgf/Bicuculline_replicate-E_3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Bicuculline_replicate-E_3_BioREP_E_TechREP_3	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_E_TechREP_3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Bicuculline_replicate-E_3/reports/Bicuculline_replicate-E_3_sample_1_Default_Hierarchical_Report.txt
PXD004889	Bicuculline_replicate-E_4	public_data/PXD004889/mgf/Bicuculline_replicate-E_4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Bicuculline_replicate-E_4_BioREP_E_TechREP_4	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_E_TechREP_4	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Bicuculline_replicate-E_4/reports/Bicuculline_replicate-E_4_sample_1_Default_Hierarchical_Report.txt
PXD004889	Methionine_replicate-A_1	public_data/PXD004889/mgf/Methionine_replicate-A_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Methionine_replicate-A_1_BioREP_A_TechREP_1	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_A_TechREP_1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Methionine_replicate-A_1/reports/Methionine_replicate-A_1_sample_1_Default_Hierarchical_Report.txt
PXD004889	Methionine_replicate-A_2	public_data/PXD004889/mgf/Methionine_replicate-A_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Methionine_replicate-A_2_BioREP_A_TechREP_2	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_A_TechREP_2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Methionine_replicate-A_2/reports/Methionine_replicate-A_2_sample_1_Default_Hierarchical_Report.txt
PXD004889	Methionine_replicate-A_3	public_data/PXD004889/mgf/Methionine_replicate-A_3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Methionine_replicate-A_3_BioREP_A_TechREP_3	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_A_TechREP_3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Methionine_replicate-A_3/reports/Methionine_replicate-A_3_sample_1_Default_Hierarchical_Report.txt
PXD004889	Methionine_replicate-A_4	public_data/PXD004889/mgf/Methionine_replicate-A_4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Methionine_replicate-A_4_BioREP_A_TechREP_4	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_A_TechREP_4	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Methionine_replicate-A_4/reports/Methionine_replicate-A_4_sample_1_Default_Hierarchical_Report.txt
PXD004889	Methionine_replicate-B_1	public_data/PXD004889/mgf/Methionine_replicate-B_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Methionine_replicate-B_1_BioREP_B_TechREP_1	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_B_TechREP_1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Methionine_replicate-B_1/reports/Methionine_replicate-B_1_sample_1_Default_Hierarchical_Report.txt
PXD004889	Methionine_replicate-B_2	public_data/PXD004889/mgf/Methionine_replicate-B_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Methionine_replicate-B_2_BioREP_B_TechREP_2	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_B_TechREP_2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Methionine_replicate-B_2/reports/Methionine_replicate-B_2_sample_1_Default_Hierarchical_Report.txt
PXD004889	Methionine_replicate-B_3	public_data/PXD004889/mgf/Methionine_replicate-B_3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Methionine_replicate-B_3_BioREP_B_TechREP_3	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_B_TechREP_3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Methionine_replicate-B_3/reports/Methionine_replicate-B_3_sample_1_Default_Hierarchical_Report.txt
PXD004889	Methionine_replicate-B_4	public_data/PXD004889/mgf/Methionine_replicate-B_4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Methionine_replicate-B_4_BioREP_B_TechREP_4	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_B_TechREP_4	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Methionine_replicate-B_4/reports/Methionine_replicate-B_4_sample_1_Default_Hierarchical_Report.txt
PXD004889	Methionine_replicate-C_1	public_data/PXD004889/mgf/Methionine_replicate-C_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Methionine_replicate-C_1_BioREP_C_TechREP_1	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_C_TechREP_1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Methionine_replicate-C_1/reports/Methionine_replicate-C_1_sample_1_Default_Hierarchical_Report.txt
PXD004889	Methionine_replicate-C_2	public_data/PXD004889/mgf/Methionine_replicate-C_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Methionine_replicate-C_2_BioREP_C_TechREP_2	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_C_TechREP_2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Methionine_replicate-C_2/reports/Methionine_replicate-C_2_sample_1_Default_Hierarchical_Report.txt
PXD004889	Methionine_replicate-C_3	public_data/PXD004889/mgf/Methionine_replicate-C_3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Methionine_replicate-C_3_BioREP_C_TechREP_3	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_C_TechREP_3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Methionine_replicate-C_3/reports/Methionine_replicate-C_3_sample_1_Default_Hierarchical_Report.txt
PXD004889	Methionine_replicate-C_4	public_data/PXD004889/mgf/Methionine_replicate-C_4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Methionine_replicate-C_4_BioREP_C_TechREP_4	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_C_TechREP_4	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Methionine_replicate-C_4/reports/Methionine_replicate-C_4_sample_1_Default_Hierarchical_Report.txt
PXD004889	Methionine_replicate-D_1	public_data/PXD004889/mgf/Methionine_replicate-D_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Methionine_replicate-D_1_BioREP_D_TechREP_1	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_D_TechREP_1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Methionine_replicate-D_1/reports/Methionine_replicate-D_1_sample_1_Default_Hierarchical_Report.txt
PXD004889	Methionine_replicate-D_2	public_data/PXD004889/mgf/Methionine_replicate-D_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Methionine_replicate-D_2_BioREP_D_TechREP_2	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_D_TechREP_2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Methionine_replicate-D_2/reports/Methionine_replicate-D_2_sample_1_Default_Hierarchical_Report.txt
PXD004889	Methionine_replicate-D_3	public_data/PXD004889/mgf/Methionine_replicate-D_3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Methionine_replicate-D_3_BioREP_D_TechREP_3	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_D_TechREP_3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Methionine_replicate-D_3/reports/Methionine_replicate-D_3_sample_1_Default_Hierarchical_Report.txt
PXD004889	Methionine_replicate-D_4	public_data/PXD004889/mgf/Methionine_replicate-D_4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Methionine_replicate-D_4_BioREP_D_TechREP_4	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_D_TechREP_4	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Methionine_replicate-D_4/reports/Methionine_replicate-D_4_sample_1_Default_Hierarchical_Report.txt
PXD004889	Methionine_replicate-E_1	public_data/PXD004889/mgf/Methionine_replicate-E_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Methionine_replicate-E_1_BioREP_E_TechREP_1	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_E_TechREP_1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Methionine_replicate-E_1/reports/Methionine_replicate-E_1_sample_1_Default_Hierarchical_Report.txt
PXD004889	Methionine_replicate-E_2	public_data/PXD004889/mgf/Methionine_replicate-E_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Methionine_replicate-E_2_BioREP_E_TechREP_2	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_E_TechREP_2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Methionine_replicate-E_2/reports/Methionine_replicate-E_2_sample_1_Default_Hierarchical_Report.txt
PXD004889	Methionine_replicate-E_3	public_data/PXD004889/mgf/Methionine_replicate-E_3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Methionine_replicate-E_3_BioREP_E_TechREP_3	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_E_TechREP_3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Methionine_replicate-E_3/reports/Methionine_replicate-E_3_sample_1_Default_Hierarchical_Report.txt
PXD004889	Methionine_replicate-E_4	public_data/PXD004889/mgf/Methionine_replicate-E_4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Methionine_replicate-E_4_BioREP_E_TechREP_4	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_E_TechREP_4	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Methionine_replicate-E_4/reports/Methionine_replicate-E_4_sample_1_Default_Hierarchical_Report.txt
PXD004889	Tetrodotoxin_replicate-A_1	public_data/PXD004889/mgf/Tetrodotoxin_replicate-A_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Tetrodotoxin_replicate-A_1_BioREP_A_TechREP_1	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_A_TechREP_1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Tetrodotoxin_replicate-A_1/reports/Tetrodotoxin_replicate-A_1_sample_1_Default_Hierarchical_Report.txt
PXD004889	Tetrodotoxin_replicate-A_2	public_data/PXD004889/mgf/Tetrodotoxin_replicate-A_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Tetrodotoxin_replicate-A_2_BioREP_A_TechREP_2	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_A_TechREP_2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Tetrodotoxin_replicate-A_2/reports/Tetrodotoxin_replicate-A_2_sample_1_Default_Hierarchical_Report.txt
PXD004889	Tetrodotoxin_replicate-A_3	public_data/PXD004889/mgf/Tetrodotoxin_replicate-A_3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Tetrodotoxin_replicate-A_3_BioREP_A_TechREP_3	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_A_TechREP_3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Tetrodotoxin_replicate-A_3/reports/Tetrodotoxin_replicate-A_3_sample_1_Default_Hierarchical_Report.txt
PXD004889	Tetrodotoxin_replicate-A_4	public_data/PXD004889/mgf/Tetrodotoxin_replicate-A_4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of K, Deamidation of N, Deamidation of Q, Carbamilation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004889	27764671	Tetrodotoxin_replicate-A_4_BioREP_A_TechREP_4	Primary cells Hippocampal neurons	Rattus norvegicus	BioREP_A_TechREP_4	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004889/Tetrodotoxin_replicate-A_4/reports/Tetrodotoxin_replicate-A_4_sample_1_Default_Hierarchical_Report.txt
