#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD003947	QE07559	public_data/PXD003947/mgf/QE07559.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QE07559	Biological fluid semen	Homo sapiens	1	Whole cell lysate + 1D SDS-PAGE separation	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QE07559/reports/QE07559_sample_1_Default_Hierarchical_Report.txt
PXD003947	QE07567	public_data/PXD003947/mgf/QE07567.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QE07567	Biological fluid semen	Homo sapiens	1	Whole cell lysate + 1D SDS-PAGE separation	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QE07567/reports/QE07567_sample_1_Default_Hierarchical_Report.txt
PXD003947	QE07568	public_data/PXD003947/mgf/QE07568.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QE07568	Biological fluid semen	Homo sapiens	1	Whole cell lysate + 1D SDS-PAGE separation	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QE07568/reports/QE07568_sample_1_Default_Hierarchical_Report.txt
PXD003947	QE07569	public_data/PXD003947/mgf/QE07569.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QE07569	Biological fluid semen	Homo sapiens	1	Whole cell lysate + 1D SDS-PAGE separation	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QE07569/reports/QE07569_sample_1_Default_Hierarchical_Report.txt
PXD003947	QE07570	public_data/PXD003947/mgf/QE07570.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QE07570	Biological fluid semen	Homo sapiens	1	Whole cell lysate + 1D SDS-PAGE separation	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QE07570/reports/QE07570_sample_1_Default_Hierarchical_Report.txt
PXD003947	QE07571	public_data/PXD003947/mgf/QE07571.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QE07571	Biological fluid semen	Homo sapiens	1	Whole cell lysate + 1D SDS-PAGE separation	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QE07571/reports/QE07571_sample_1_Default_Hierarchical_Report.txt
PXD003947	QE07572	public_data/PXD003947/mgf/QE07572.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QE07572	Biological fluid semen	Homo sapiens	1	Whole cell lysate + 1D SDS-PAGE separation	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QE07572/reports/QE07572_sample_1_Default_Hierarchical_Report.txt
PXD003947	QE07573	public_data/PXD003947/mgf/QE07573.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QE07573	Biological fluid semen	Homo sapiens	1	Whole cell lysate + 1D SDS-PAGE separation	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QE07573/reports/QE07573_sample_1_Default_Hierarchical_Report.txt
PXD003947	QE07574	public_data/PXD003947/mgf/QE07574.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QE07574	Biological fluid semen	Homo sapiens	1	Whole cell lysate + 1D SDS-PAGE separation	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QE07574/reports/QE07574_sample_1_Default_Hierarchical_Report.txt
PXD003947	QE07575	public_data/PXD003947/mgf/QE07575.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QE07575	Biological fluid semen	Homo sapiens	1	Whole cell lysate + 1D SDS-PAGE separation	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QE07575/reports/QE07575_sample_1_Default_Hierarchical_Report.txt
PXD003947	QE07576	public_data/PXD003947/mgf/QE07576.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QE07576	Biological fluid semen	Homo sapiens	1	Whole cell lysate + 1D SDS-PAGE separation	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QE07576/reports/QE07576_sample_1_Default_Hierarchical_Report.txt
PXD003947	QE07577	public_data/PXD003947/mgf/QE07577.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QE07577	Biological fluid semen	Homo sapiens	1	Whole cell lysate + 1D SDS-PAGE separation	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QE07577/reports/QE07577_sample_1_Default_Hierarchical_Report.txt
PXD003947	QE07578	public_data/PXD003947/mgf/QE07578.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QE07578	Biological fluid semen	Homo sapiens	1	Whole cell lysate + 1D SDS-PAGE separation	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QE07578/reports/QE07578_sample_1_Default_Hierarchical_Report.txt
PXD003947	QE07579	public_data/PXD003947/mgf/QE07579.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QE07579	Biological fluid semen	Homo sapiens	1	Whole cell lysate + 1D SDS-PAGE separation	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QE07579/reports/QE07579_sample_1_Default_Hierarchical_Report.txt
PXD003947	QE07580	public_data/PXD003947/mgf/QE07580.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QE07580	Biological fluid semen	Homo sapiens	1	Whole cell lysate + 1D SDS-PAGE separation	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QE07580/reports/QE07580_sample_1_Default_Hierarchical_Report.txt
PXD003947	QE07581	public_data/PXD003947/mgf/QE07581.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QE07581	Biological fluid semen	Homo sapiens	1	Whole cell lysate + 1D SDS-PAGE separation	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QE07581/reports/QE07581_sample_1_Default_Hierarchical_Report.txt
PXD003947	QE07582	public_data/PXD003947/mgf/QE07582.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QE07582	Biological fluid semen	Homo sapiens	1	Whole cell lysate + 1D SDS-PAGE separation	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QE07582/reports/QE07582_sample_1_Default_Hierarchical_Report.txt
PXD003947	QE07583	public_data/PXD003947/mgf/QE07583.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QE07583	Biological fluid semen	Homo sapiens	1	Whole cell lysate + 1D SDS-PAGE separation	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QE07583/reports/QE07583_sample_1_Default_Hierarchical_Report.txt
PXD003947	QE07584	public_data/PXD003947/mgf/QE07584.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QE07584	Biological fluid semen	Homo sapiens	1	Whole cell lysate + 1D SDS-PAGE separation	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QE07584/reports/QE07584_sample_1_Default_Hierarchical_Report.txt
PXD003947	QE07585	public_data/PXD003947/mgf/QE07585.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QE07585	Biological fluid semen	Homo sapiens	1	Whole cell lysate + 1D SDS-PAGE separation	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QE07585/reports/QE07585_sample_1_Default_Hierarchical_Report.txt
PXD003947	QE07586	public_data/PXD003947/mgf/QE07586.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QE07586	Biological fluid semen	Homo sapiens	1	Whole cell lysate + 1D SDS-PAGE separation	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QE07586/reports/QE07586_sample_1_Default_Hierarchical_Report.txt
PXD003947	QE07587	public_data/PXD003947/mgf/QE07587.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QE07587	Biological fluid semen	Homo sapiens	1	Whole cell lysate + 1D SDS-PAGE separation	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QE07587/reports/QE07587_sample_1_Default_Hierarchical_Report.txt
PXD003947	QE07588	public_data/PXD003947/mgf/QE07588.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QE07588	Biological fluid semen	Homo sapiens	1	Whole cell lysate + 1D SDS-PAGE separation	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QE07588/reports/QE07588_sample_1_Default_Hierarchical_Report.txt
PXD003947	QE07589	public_data/PXD003947/mgf/QE07589.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QE07589	Biological fluid semen	Homo sapiens	1	Whole cell lysate + 1D SDS-PAGE separation	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QE07589/reports/QE07589_sample_1_Default_Hierarchical_Report.txt
PXD003947	QE07590	public_data/PXD003947/mgf/QE07590.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QE07590	Biological fluid semen	Homo sapiens	1	Whole cell lysate + 1D SDS-PAGE separation	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QE07590/reports/QE07590_sample_1_Default_Hierarchical_Report.txt
PXD003947	QE07591	public_data/PXD003947/mgf/QE07591.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QE07591	Biological fluid semen	Homo sapiens	1	Whole cell lysate + 1D SDS-PAGE separation	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QE07591/reports/QE07591_sample_1_Default_Hierarchical_Report.txt
PXD003947	QE07592	public_data/PXD003947/mgf/QE07592.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QE07592	Biological fluid semen	Homo sapiens	1	Whole cell lysate + 1D SDS-PAGE separation	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QE07592/reports/QE07592_sample_1_Default_Hierarchical_Report.txt
PXD003947	QE07593	public_data/PXD003947/mgf/QE07593.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QE07593	Biological fluid semen	Homo sapiens	1	Whole cell lysate + 1D SDS-PAGE separation	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QE07593/reports/QE07593_sample_1_Default_Hierarchical_Report.txt
PXD003947	QE07594	public_data/PXD003947/mgf/QE07594.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QE07594	Biological fluid semen	Homo sapiens	1	Whole cell lysate + 1D SDS-PAGE separation	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QE07594/reports/QE07594_sample_1_Default_Hierarchical_Report.txt
PXD003947	QEMMA151114_03	public_data/PXD003947/mgf/QEMMA151114_03.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QEMMA151114_03	Biological fluid semen	Homo sapiens	1	Whole cell lysate, single run analysis	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QEMMA151114_03/reports/QEMMA151114_03_sample_1_Default_Hierarchical_Report.txt
PXD003947	QEMMA151114_05	public_data/PXD003947/mgf/QEMMA151114_05.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QEMMA151114_05	Biological fluid semen	Homo sapiens	1	Whole cell lysate, single run analysis	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QEMMA151114_05/reports/QEMMA151114_05_sample_1_Default_Hierarchical_Report.txt
PXD003947	QEMMA151114_07	public_data/PXD003947/mgf/QEMMA151114_07.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QEMMA151114_07	Biological fluid semen	Homo sapiens	1	Whole cell lysate, single run analysis	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QEMMA151114_07/reports/QEMMA151114_07_sample_1_Default_Hierarchical_Report.txt
PXD003947	QEMMA151114_09	public_data/PXD003947/mgf/QEMMA151114_09.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QEMMA151114_09	Biological fluid semen	Homo sapiens	1	Whole cell lysate, single run analysis	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QEMMA151114_09/reports/QEMMA151114_09_sample_1_Default_Hierarchical_Report.txt
PXD003947	QEMMA151119_89	public_data/PXD003947/mgf/QEMMA151119_89.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QEMMA151119_89	Biological fluid semen	Homo sapiens	1	Whole cell lysate, single run analysis	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QEMMA151119_89/reports/QEMMA151119_89_sample_1_Default_Hierarchical_Report.txt
PXD003947	QEMMA160105_03	public_data/PXD003947/mgf/QEMMA160105_03.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QEMMA160105_03	Biological fluid semen	Homo sapiens	1	High pH reversed-Phase peptide fractionation	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QEMMA160105_03/reports/QEMMA160105_03_sample_1_Default_Hierarchical_Report.txt
PXD003947	QEMMA160105_05	public_data/PXD003947/mgf/QEMMA160105_05.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD003947	27444420	QEMMA160105_05	Biological fluid semen	Homo sapiens	1	High pH reversed-Phase peptide fractionation	3	5	analysis/mass_spec/reanalysis_r1.6/PXD003947/QEMMA160105_05/reports/QEMMA160105_05_sample_1_Default_Hierarchical_Report.txt
