#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD004452	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_19	public_data/PXD004452/mgf/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_19.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004452	28601559	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_19	Continuous cell line HeLa	Homo sapiens	1	Fraction 19	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004452/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_19/reports/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_19_sample_1_Default_Hierarchical_Report.txt
PXD004452	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_2	public_data/PXD004452/mgf/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_2.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004452	28601559	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_2	Continuous cell line HeLa	Homo sapiens	1	Fraction 2	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004452/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_2/reports/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_2_sample_1_Default_Hierarchical_Report.txt
PXD004452	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_20	public_data/PXD004452/mgf/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_20.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004452	28601559	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_20	Continuous cell line HeLa	Homo sapiens	1	Fraction 20	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004452/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_20/reports/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_20_sample_1_Default_Hierarchical_Report.txt
PXD004452	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_21	public_data/PXD004452/mgf/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_21.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004452	28601559	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_21	Continuous cell line HeLa	Homo sapiens	1	Fraction 21	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004452/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_21/reports/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_21_sample_1_Default_Hierarchical_Report.txt
PXD004452	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_22	public_data/PXD004452/mgf/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_22.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004452	28601559	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_22	Continuous cell line HeLa	Homo sapiens	1	Fraction 22	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004452/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_22/reports/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_22_sample_1_Default_Hierarchical_Report.txt
PXD004452	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_23	public_data/PXD004452/mgf/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_23.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004452	28601559	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_23	Continuous cell line HeLa	Homo sapiens	1	Fraction 23	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004452/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_23/reports/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_23_sample_1_Default_Hierarchical_Report.txt
PXD004452	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_24	public_data/PXD004452/mgf/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_24.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004452	28601559	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_24	Continuous cell line HeLa	Homo sapiens	1	Fraction 24	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004452/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_24/reports/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_24_sample_1_Default_Hierarchical_Report.txt
PXD004452	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_25	public_data/PXD004452/mgf/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_25.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004452	28601559	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_25	Continuous cell line HeLa	Homo sapiens	1	Fraction 25	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004452/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_25/reports/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_25_sample_1_Default_Hierarchical_Report.txt
PXD004452	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_26	public_data/PXD004452/mgf/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_26.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004452	28601559	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_26	Continuous cell line HeLa	Homo sapiens	1	Fraction 26	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004452/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_26/reports/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_26_sample_1_Default_Hierarchical_Report.txt
PXD004452	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_27	public_data/PXD004452/mgf/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_27.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004452	28601559	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_27	Continuous cell line HeLa	Homo sapiens	1	Fraction 27	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004452/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_27/reports/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_27_sample_1_Default_Hierarchical_Report.txt
PXD004452	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_28	public_data/PXD004452/mgf/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_28.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004452	28601559	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_28	Continuous cell line HeLa	Homo sapiens	1	Fraction 28	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004452/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_28/reports/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_28_sample_1_Default_Hierarchical_Report.txt
PXD004452	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_29	public_data/PXD004452/mgf/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_29.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004452	28601559	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_29	Continuous cell line HeLa	Homo sapiens	1	Fraction 29	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004452/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_29/reports/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_29_sample_1_Default_Hierarchical_Report.txt
PXD004452	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_3	public_data/PXD004452/mgf/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_3.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004452	28601559	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_3	Continuous cell line HeLa	Homo sapiens	1	Fraction 3	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004452/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_3/reports/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_3_sample_1_Default_Hierarchical_Report.txt
PXD004452	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_30	public_data/PXD004452/mgf/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_30.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004452	28601559	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_30	Continuous cell line HeLa	Homo sapiens	1	Fraction 30	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004452/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_30/reports/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_30_sample_1_Default_Hierarchical_Report.txt
PXD004452	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_31	public_data/PXD004452/mgf/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_31.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004452	28601559	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_31	Continuous cell line HeLa	Homo sapiens	1	Fraction 31	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004452/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_31/reports/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_31_sample_1_Default_Hierarchical_Report.txt
PXD004452	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_32	public_data/PXD004452/mgf/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_32.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004452	28601559	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_32	Continuous cell line HeLa	Homo sapiens	1	Fraction 32	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004452/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_32/reports/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_32_sample_1_Default_Hierarchical_Report.txt
PXD004452	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_33	public_data/PXD004452/mgf/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_33.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004452	28601559	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_33	Continuous cell line HeLa	Homo sapiens	1	Fraction 33	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004452/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_33/reports/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_33_sample_1_Default_Hierarchical_Report.txt
PXD004452	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_34	public_data/PXD004452/mgf/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_34.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004452	28601559	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_34	Continuous cell line HeLa	Homo sapiens	1	Fraction 34	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004452/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_34/reports/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_34_sample_1_Default_Hierarchical_Report.txt
PXD004452	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_35	public_data/PXD004452/mgf/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_35.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004452	28601559	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_35	Continuous cell line HeLa	Homo sapiens	1	Fraction 35	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004452/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_35/reports/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_35_sample_1_Default_Hierarchical_Report.txt
PXD004452	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_36	public_data/PXD004452/mgf/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_36.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004452	28601559	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_36	Continuous cell line HeLa	Homo sapiens	1	Fraction 36	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004452/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_36/reports/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_36_sample_1_Default_Hierarchical_Report.txt
PXD004452	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_37	public_data/PXD004452/mgf/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_37.mgf	Trypsin	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term, Pyrolidone from Q, Phosphorylation of S, Phosphorylation of T, Phosphorylation of Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD004452	28601559	20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_37	Continuous cell line HeLa	Homo sapiens	1	Fraction 37	3	5	analysis/mass_spec/reanalysis_r1.6/PXD004452/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_37/reports/20150115_QE3_UPLC9_DBJ_SA_Waters_70frac_no_concatenation_rep1_37_sample_1_Default_Hierarchical_Report.txt
