#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD000666	20120710_EXQ4_DaHo_SA_labelfree_SpinalCord_rep_1	public_data/PXD000666/mgf/20120710_EXQ4_DaHo_SA_labelfree_SpinalCord_rep_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000666	25193168	20120710_EXQ4_DaHo_SA_labelfree_SpinalCord_rep_1	Primary cells Spinal cord	Mus musculus	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000666/20120710_EXQ4_DaHo_SA_labelfree_SpinalCord_rep_1/reports/20120710_EXQ4_DaHo_SA_labelfree_SpinalCord_rep_1_sample_1_Default_Hierarchical_Report.txt
PXD000666	20120710_EXQ4_DaHo_SA_labelfree_SpinalCord_rep_2	public_data/PXD000666/mgf/20120710_EXQ4_DaHo_SA_labelfree_SpinalCord_rep_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000666	25193168	20120710_EXQ4_DaHo_SA_labelfree_SpinalCord_rep_2	Primary cells Spinal cord	Mus musculus	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000666/20120710_EXQ4_DaHo_SA_labelfree_SpinalCord_rep_2/reports/20120710_EXQ4_DaHo_SA_labelfree_SpinalCord_rep_2_sample_1_Default_Hierarchical_Report.txt
PXD000666	20120710_EXQ4_DaHo_SA_labelfree_SpinalCord_rep_3	public_data/PXD000666/mgf/20120710_EXQ4_DaHo_SA_labelfree_SpinalCord_rep_3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000666	25193168	20120710_EXQ4_DaHo_SA_labelfree_SpinalCord_rep_3	Primary cells Spinal cord	Mus musculus	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000666/20120710_EXQ4_DaHo_SA_labelfree_SpinalCord_rep_3/reports/20120710_EXQ4_DaHo_SA_labelfree_SpinalCord_rep_3_sample_1_Default_Hierarchical_Report.txt
PXD000666	20121015_EXQ4_DaHo_SA_labelfree_HEPA1-6_1	public_data/PXD000666/mgf/20121015_EXQ4_DaHo_SA_labelfree_HEPA1-6_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000666	25193168	20121015_EXQ4_DaHo_SA_labelfree_HEPA1-6_1	Continuous cell line HEPA 1-6	Mus musculus	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000666/20121015_EXQ4_DaHo_SA_labelfree_HEPA1-6_1/reports/20121015_EXQ4_DaHo_SA_labelfree_HEPA1-6_1_sample_1_Default_Hierarchical_Report.txt
PXD000666	20121015_EXQ4_DaHo_SA_labelfree_HEPA1-6_2	public_data/PXD000666/mgf/20121015_EXQ4_DaHo_SA_labelfree_HEPA1-6_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000666	25193168	20121015_EXQ4_DaHo_SA_labelfree_HEPA1-6_2	Continuous cell line HEPA 1-6	Mus musculus	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000666/20121015_EXQ4_DaHo_SA_labelfree_HEPA1-6_2/reports/20121015_EXQ4_DaHo_SA_labelfree_HEPA1-6_2_sample_1_Default_Hierarchical_Report.txt
PXD000666	20121015_EXQ4_DaHo_SA_labelfree_HEPA1-6_3	public_data/PXD000666/mgf/20121015_EXQ4_DaHo_SA_labelfree_HEPA1-6_3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000666	25193168	20121015_EXQ4_DaHo_SA_labelfree_HEPA1-6_3	Continuous cell line HEPA 1-6	Mus musculus	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000666/20121015_EXQ4_DaHo_SA_labelfree_HEPA1-6_3/reports/20121015_EXQ4_DaHo_SA_labelfree_HEPA1-6_3_sample_1_Default_Hierarchical_Report.txt
PXD000666	20121015_EXQ4_DaHo_SA_labelfree_MEF_1	public_data/PXD000666/mgf/20121015_EXQ4_DaHo_SA_labelfree_MEF_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000666	25193168	20121015_EXQ4_DaHo_SA_labelfree_MEF_1	Continuous cell line MEF	Mus musculus	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000666/20121015_EXQ4_DaHo_SA_labelfree_MEF_1/reports/20121015_EXQ4_DaHo_SA_labelfree_MEF_1_sample_1_Default_Hierarchical_Report.txt
PXD000666	20121015_EXQ4_DaHo_SA_labelfree_MEF_2	public_data/PXD000666/mgf/20121015_EXQ4_DaHo_SA_labelfree_MEF_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000666	25193168	20121015_EXQ4_DaHo_SA_labelfree_MEF_2	Continuous cell line MEF	Mus musculus	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000666/20121015_EXQ4_DaHo_SA_labelfree_MEF_2/reports/20121015_EXQ4_DaHo_SA_labelfree_MEF_2_sample_1_Default_Hierarchical_Report.txt
PXD000666	20121015_EXQ4_DaHo_SA_labelfree_MEF_3	public_data/PXD000666/mgf/20121015_EXQ4_DaHo_SA_labelfree_MEF_3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000666	25193168	20121015_EXQ4_DaHo_SA_labelfree_MEF_3	Continuous cell line MEF	Mus musculus	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000666/20121015_EXQ4_DaHo_SA_labelfree_MEF_3/reports/20121015_EXQ4_DaHo_SA_labelfree_MEF_3_sample_1_Default_Hierarchical_Report.txt
PXD000666	20121015_EXQ4_DaHo_SA_labelfree_MN-SAX-1	public_data/PXD000666/mgf/20121015_EXQ4_DaHo_SA_labelfree_MN-SAX-1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000666	25193168	20121015_EXQ4_DaHo_SA_labelfree_MN-SAX-1	Primary cells Motoneurons	Mus musculus	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000666/20121015_EXQ4_DaHo_SA_labelfree_MN-SAX-1/reports/20121015_EXQ4_DaHo_SA_labelfree_MN-SAX-1_sample_1_Default_Hierarchical_Report.txt
PXD000666	20121015_EXQ4_DaHo_SA_labelfree_MN-SAX-2	public_data/PXD000666/mgf/20121015_EXQ4_DaHo_SA_labelfree_MN-SAX-2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000666	25193168	20121015_EXQ4_DaHo_SA_labelfree_MN-SAX-2	Primary cells Motoneurons	Mus musculus	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000666/20121015_EXQ4_DaHo_SA_labelfree_MN-SAX-2/reports/20121015_EXQ4_DaHo_SA_labelfree_MN-SAX-2_sample_1_Default_Hierarchical_Report.txt
PXD000666	20121015_EXQ4_DaHo_SA_labelfree_MN-SAX-3	public_data/PXD000666/mgf/20121015_EXQ4_DaHo_SA_labelfree_MN-SAX-3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000666	25193168	20121015_EXQ4_DaHo_SA_labelfree_MN-SAX-3	Primary cells Motoneurons	Mus musculus	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000666/20121015_EXQ4_DaHo_SA_labelfree_MN-SAX-3/reports/20121015_EXQ4_DaHo_SA_labelfree_MN-SAX-3_sample_1_Default_Hierarchical_Report.txt
PXD000666	20121015_EXQ4_DaHo_SA_labelfree_MN-SAX-4	public_data/PXD000666/mgf/20121015_EXQ4_DaHo_SA_labelfree_MN-SAX-4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000666	25193168	20121015_EXQ4_DaHo_SA_labelfree_MN-SAX-4	Primary cells Motoneurons	Mus musculus	4	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000666/20121015_EXQ4_DaHo_SA_labelfree_MN-SAX-4/reports/20121015_EXQ4_DaHo_SA_labelfree_MN-SAX-4_sample_1_Default_Hierarchical_Report.txt
PXD000666	20121015_EXQ4_DaHo_SA_labelfree_MN-SAX-5	public_data/PXD000666/mgf/20121015_EXQ4_DaHo_SA_labelfree_MN-SAX-5.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000666	25193168	20121015_EXQ4_DaHo_SA_labelfree_MN-SAX-5	Primary cells Motoneurons	Mus musculus	5	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000666/20121015_EXQ4_DaHo_SA_labelfree_MN-SAX-5/reports/20121015_EXQ4_DaHo_SA_labelfree_MN-SAX-5_sample_1_Default_Hierarchical_Report.txt
PXD000666	20121015_EXQ4_DaHo_SA_labelfree_MN-SAX-6	public_data/PXD000666/mgf/20121015_EXQ4_DaHo_SA_labelfree_MN-SAX-6.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000666	25193168	20121015_EXQ4_DaHo_SA_labelfree_MN-SAX-6	Primary cells Motoneurons	Mus musculus	6	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000666/20121015_EXQ4_DaHo_SA_labelfree_MN-SAX-6/reports/20121015_EXQ4_DaHo_SA_labelfree_MN-SAX-6_sample_1_Default_Hierarchical_Report.txt
PXD000666	20121015_EXQ4_DaHo_SA_labelfree_MN-secSAX-1	public_data/PXD000666/mgf/20121015_EXQ4_DaHo_SA_labelfree_MN-secSAX-1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000666	25193168	20121015_EXQ4_DaHo_SA_labelfree_MN-secSAX-1	Primary cells Motoneurons	Mus musculus	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000666/20121015_EXQ4_DaHo_SA_labelfree_MN-secSAX-1/reports/20121015_EXQ4_DaHo_SA_labelfree_MN-secSAX-1_sample_1_Default_Hierarchical_Report.txt
PXD000666	20121015_EXQ4_DaHo_SA_labelfree_MN-secSAX-2	public_data/PXD000666/mgf/20121015_EXQ4_DaHo_SA_labelfree_MN-secSAX-2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000666	25193168	20121015_EXQ4_DaHo_SA_labelfree_MN-secSAX-2	Primary cells Motoneurons	Mus musculus	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000666/20121015_EXQ4_DaHo_SA_labelfree_MN-secSAX-2/reports/20121015_EXQ4_DaHo_SA_labelfree_MN-secSAX-2_sample_1_Default_Hierarchical_Report.txt
PXD000666	20121015_EXQ4_DaHo_SA_labelfree_MN-secSAX-3	public_data/PXD000666/mgf/20121015_EXQ4_DaHo_SA_labelfree_MN-secSAX-3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000666	25193168	20121015_EXQ4_DaHo_SA_labelfree_MN-secSAX-3	Primary cells Motoneurons	Mus musculus	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000666/20121015_EXQ4_DaHo_SA_labelfree_MN-secSAX-3/reports/20121015_EXQ4_DaHo_SA_labelfree_MN-secSAX-3_sample_1_Default_Hierarchical_Report.txt
PXD000666	20121015_EXQ4_DaHo_SA_labelfree_MN-secSAX-4	public_data/PXD000666/mgf/20121015_EXQ4_DaHo_SA_labelfree_MN-secSAX-4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000666	25193168	20121015_EXQ4_DaHo_SA_labelfree_MN-secSAX-4	Primary cells Motoneurons	Mus musculus	4	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000666/20121015_EXQ4_DaHo_SA_labelfree_MN-secSAX-4/reports/20121015_EXQ4_DaHo_SA_labelfree_MN-secSAX-4_sample_1_Default_Hierarchical_Report.txt
PXD000666	20121015_EXQ4_DaHo_SA_labelfree_MN-secSAX-5	public_data/PXD000666/mgf/20121015_EXQ4_DaHo_SA_labelfree_MN-secSAX-5.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000666	25193168	20121015_EXQ4_DaHo_SA_labelfree_MN-secSAX-5	Primary cells Motoneurons	Mus musculus	5	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000666/20121015_EXQ4_DaHo_SA_labelfree_MN-secSAX-5/reports/20121015_EXQ4_DaHo_SA_labelfree_MN-secSAX-5_sample_1_Default_Hierarchical_Report.txt
PXD000666	20121015_EXQ4_DaHo_SA_labelfree_MN-secSAX-6	public_data/PXD000666/mgf/20121015_EXQ4_DaHo_SA_labelfree_MN-secSAX-6.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000666	25193168	20121015_EXQ4_DaHo_SA_labelfree_MN-secSAX-6	Primary cells Motoneurons	Mus musculus	6	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000666/20121015_EXQ4_DaHo_SA_labelfree_MN-secSAX-6/reports/20121015_EXQ4_DaHo_SA_labelfree_MN-secSAX-6_sample_1_Default_Hierarchical_Report.txt
PXD000666	20121015_EXQ4_DaHo_SA_labelfree_NSC34_1	public_data/PXD000666/mgf/20121015_EXQ4_DaHo_SA_labelfree_NSC34_1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000666	25193168	20121015_EXQ4_DaHo_SA_labelfree_NSC34_1	Finite cell line NSC-34	Mus musculus	1	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000666/20121015_EXQ4_DaHo_SA_labelfree_NSC34_1/reports/20121015_EXQ4_DaHo_SA_labelfree_NSC34_1_sample_1_Default_Hierarchical_Report.txt
PXD000666	20121015_EXQ4_DaHo_SA_labelfree_NSC34_2	public_data/PXD000666/mgf/20121015_EXQ4_DaHo_SA_labelfree_NSC34_2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000666	25193168	20121015_EXQ4_DaHo_SA_labelfree_NSC34_2	Finite cell line NSC-34	Mus musculus	2	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000666/20121015_EXQ4_DaHo_SA_labelfree_NSC34_2/reports/20121015_EXQ4_DaHo_SA_labelfree_NSC34_2_sample_1_Default_Hierarchical_Report.txt
PXD000666	20121015_EXQ4_DaHo_SA_labelfree_NSC34_3	public_data/PXD000666/mgf/20121015_EXQ4_DaHo_SA_labelfree_NSC34_3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Oxidation of M, Acetylation of protein N-term	high	https://www.ebi.ac.uk/pride/archive/projects/PXD000666	25193168	20121015_EXQ4_DaHo_SA_labelfree_NSC34_3	Finite cell line NSC-34	Mus musculus	3	none	3	5	analysis/mass_spec/reanalysis_r1.6/PXD000666/20121015_EXQ4_DaHo_SA_labelfree_NSC34_3/reports/20121015_EXQ4_DaHo_SA_labelfree_NSC34_3_sample_1_Default_Hierarchical_Report.txt
