#dataset_identifier	experiment_name	dataset_path	enzyme_list	fixmods_list	variable_mods_list	ms_type	download	citation	sample	sample_type	specie_name	replicate	note	msgf_fragmentation	msgf_protocol	report
PXD009208	LUMOS_SCL-IAH_AR_Olap-H2O2_R2_F1	public_data/PXD009208/mgf/LUMOS_SCL-IAH_AR_Olap-H2O2_R2_F1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, ADP-ribo-C, ADP-ribo-D, ADP-ribo-E, ADP-ribo-H, ADP-ribo-K, ADP-ribo-R, ADP-ribo-S, ADP-ribo-T, ADP-ribo-Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD009208	30157440	LUMOS_SCL-IAH_AR_Olap-H2O2_R2_F1_REP_Olap_2_F1	Continuous cell line HeLa	Homo sapiens	_Olap_2	None	2	5	analysis/mass_spec/reanalysis_r1.6/PXD009208/LUMOS_SCL-IAH_AR_Olap-H2O2_R2_F1/reports/LUMOS_SCL-IAH_AR_Olap-H2O2_R2_F1_sample_1_Default_Hierarchical_Report.txt
PXD009208	LUMOS_SCL-IAH_AR_Olap-H2O2_R2_F2	public_data/PXD009208/mgf/LUMOS_SCL-IAH_AR_Olap-H2O2_R2_F2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, ADP-ribo-C, ADP-ribo-D, ADP-ribo-E, ADP-ribo-H, ADP-ribo-K, ADP-ribo-R, ADP-ribo-S, ADP-ribo-T, ADP-ribo-Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD009208	30157440	LUMOS_SCL-IAH_AR_Olap-H2O2_R2_F2_REP_Olap_2_F2	Continuous cell line HeLa	Homo sapiens	_Olap_2	None	2	5	analysis/mass_spec/reanalysis_r1.6/PXD009208/LUMOS_SCL-IAH_AR_Olap-H2O2_R2_F2/reports/LUMOS_SCL-IAH_AR_Olap-H2O2_R2_F2_sample_1_Default_Hierarchical_Report.txt
PXD009208	LUMOS_SCL-IAH_AR_Olap-H2O2_R2_F3	public_data/PXD009208/mgf/LUMOS_SCL-IAH_AR_Olap-H2O2_R2_F3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, ADP-ribo-C, ADP-ribo-D, ADP-ribo-E, ADP-ribo-H, ADP-ribo-K, ADP-ribo-R, ADP-ribo-S, ADP-ribo-T, ADP-ribo-Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD009208	30157440	LUMOS_SCL-IAH_AR_Olap-H2O2_R2_F3_REP_Olap_2_F3	Continuous cell line HeLa	Homo sapiens	_Olap_2	None	2	5	analysis/mass_spec/reanalysis_r1.6/PXD009208/LUMOS_SCL-IAH_AR_Olap-H2O2_R2_F3/reports/LUMOS_SCL-IAH_AR_Olap-H2O2_R2_F3_sample_1_Default_Hierarchical_Report.txt
PXD009208	LUMOS_SCL-IAH_AR_Olap-H2O2_R2_F4	public_data/PXD009208/mgf/LUMOS_SCL-IAH_AR_Olap-H2O2_R2_F4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, ADP-ribo-C, ADP-ribo-D, ADP-ribo-E, ADP-ribo-H, ADP-ribo-K, ADP-ribo-R, ADP-ribo-S, ADP-ribo-T, ADP-ribo-Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD009208	30157440	LUMOS_SCL-IAH_AR_Olap-H2O2_R2_F4_REP_Olap_2_F4	Continuous cell line HeLa	Homo sapiens	_Olap_2	None	2	5	analysis/mass_spec/reanalysis_r1.6/PXD009208/LUMOS_SCL-IAH_AR_Olap-H2O2_R2_F4/reports/LUMOS_SCL-IAH_AR_Olap-H2O2_R2_F4_sample_1_Default_Hierarchical_Report.txt
PXD009208	LUMOS_SCL-IAH_AR_Olap-H2O2_R2_F5	public_data/PXD009208/mgf/LUMOS_SCL-IAH_AR_Olap-H2O2_R2_F5.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, ADP-ribo-C, ADP-ribo-D, ADP-ribo-E, ADP-ribo-H, ADP-ribo-K, ADP-ribo-R, ADP-ribo-S, ADP-ribo-T, ADP-ribo-Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD009208	30157440	LUMOS_SCL-IAH_AR_Olap-H2O2_R2_F5_REP_Olap_2_F5	Continuous cell line HeLa	Homo sapiens	_Olap_2	None	2	5	analysis/mass_spec/reanalysis_r1.6/PXD009208/LUMOS_SCL-IAH_AR_Olap-H2O2_R2_F5/reports/LUMOS_SCL-IAH_AR_Olap-H2O2_R2_F5_sample_1_Default_Hierarchical_Report.txt
PXD009208	LUMOS_SCL-IAH_AR_Olap-H2O2_R2_F6	public_data/PXD009208/mgf/LUMOS_SCL-IAH_AR_Olap-H2O2_R2_F6.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, ADP-ribo-C, ADP-ribo-D, ADP-ribo-E, ADP-ribo-H, ADP-ribo-K, ADP-ribo-R, ADP-ribo-S, ADP-ribo-T, ADP-ribo-Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD009208	30157440	LUMOS_SCL-IAH_AR_Olap-H2O2_R2_F6_REP_Olap_2_F6	Continuous cell line HeLa	Homo sapiens	_Olap_2	None	2	5	analysis/mass_spec/reanalysis_r1.6/PXD009208/LUMOS_SCL-IAH_AR_Olap-H2O2_R2_F6/reports/LUMOS_SCL-IAH_AR_Olap-H2O2_R2_F6_sample_1_Default_Hierarchical_Report.txt
PXD009208	LUMOS_SCL-IAH_AR_Olap-H2O2_R3_All	public_data/PXD009208/mgf/LUMOS_SCL-IAH_AR_Olap-H2O2_R3_All.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, ADP-ribo-C, ADP-ribo-D, ADP-ribo-E, ADP-ribo-H, ADP-ribo-K, ADP-ribo-R, ADP-ribo-S, ADP-ribo-T, ADP-ribo-Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD009208	30157440	LUMOS_SCL-IAH_AR_Olap-H2O2_R3_All_REP_Olap_3_FAll	Continuous cell line HeLa	Homo sapiens	_Olap_3	None	2	5	analysis/mass_spec/reanalysis_r1.6/PXD009208/LUMOS_SCL-IAH_AR_Olap-H2O2_R3_All/reports/LUMOS_SCL-IAH_AR_Olap-H2O2_R3_All_sample_1_Default_Hierarchical_Report.txt
PXD009208	LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F0	public_data/PXD009208/mgf/LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F0.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, ADP-ribo-C, ADP-ribo-D, ADP-ribo-E, ADP-ribo-H, ADP-ribo-K, ADP-ribo-R, ADP-ribo-S, ADP-ribo-T, ADP-ribo-Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD009208	30157440	LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F0_REP_Olap_3_F0	Continuous cell line HeLa	Homo sapiens	_Olap_3	None	2	5	analysis/mass_spec/reanalysis_r1.6/PXD009208/LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F0/reports/LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F0_sample_1_Default_Hierarchical_Report.txt
PXD009208	LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F1	public_data/PXD009208/mgf/LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, ADP-ribo-C, ADP-ribo-D, ADP-ribo-E, ADP-ribo-H, ADP-ribo-K, ADP-ribo-R, ADP-ribo-S, ADP-ribo-T, ADP-ribo-Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD009208	30157440	LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F1_REP_Olap_3_F1	Continuous cell line HeLa	Homo sapiens	_Olap_3	None	2	5	analysis/mass_spec/reanalysis_r1.6/PXD009208/LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F1/reports/LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F1_sample_1_Default_Hierarchical_Report.txt
PXD009208	LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F2	public_data/PXD009208/mgf/LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, ADP-ribo-C, ADP-ribo-D, ADP-ribo-E, ADP-ribo-H, ADP-ribo-K, ADP-ribo-R, ADP-ribo-S, ADP-ribo-T, ADP-ribo-Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD009208	30157440	LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F2_REP_Olap_3_F2	Continuous cell line HeLa	Homo sapiens	_Olap_3	None	2	5	analysis/mass_spec/reanalysis_r1.6/PXD009208/LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F2/reports/LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F2_sample_1_Default_Hierarchical_Report.txt
PXD009208	LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F3	public_data/PXD009208/mgf/LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, ADP-ribo-C, ADP-ribo-D, ADP-ribo-E, ADP-ribo-H, ADP-ribo-K, ADP-ribo-R, ADP-ribo-S, ADP-ribo-T, ADP-ribo-Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD009208	30157440	LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F3_REP_Olap_3_F3	Continuous cell line HeLa	Homo sapiens	_Olap_3	None	2	5	analysis/mass_spec/reanalysis_r1.6/PXD009208/LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F3/reports/LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F3_sample_1_Default_Hierarchical_Report.txt
PXD009208	LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F4	public_data/PXD009208/mgf/LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, ADP-ribo-C, ADP-ribo-D, ADP-ribo-E, ADP-ribo-H, ADP-ribo-K, ADP-ribo-R, ADP-ribo-S, ADP-ribo-T, ADP-ribo-Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD009208	30157440	LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F4_REP_Olap_3_F4	Continuous cell line HeLa	Homo sapiens	_Olap_3	None	2	5	analysis/mass_spec/reanalysis_r1.6/PXD009208/LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F4/reports/LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F4_sample_1_Default_Hierarchical_Report.txt
PXD009208	LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F5	public_data/PXD009208/mgf/LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F5.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, ADP-ribo-C, ADP-ribo-D, ADP-ribo-E, ADP-ribo-H, ADP-ribo-K, ADP-ribo-R, ADP-ribo-S, ADP-ribo-T, ADP-ribo-Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD009208	30157440	LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F5_REP_Olap_3_F5	Continuous cell line HeLa	Homo sapiens	_Olap_3	None	2	5	analysis/mass_spec/reanalysis_r1.6/PXD009208/LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F5/reports/LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F5_sample_1_Default_Hierarchical_Report.txt
PXD009208	LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F6	public_data/PXD009208/mgf/LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F6.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, ADP-ribo-C, ADP-ribo-D, ADP-ribo-E, ADP-ribo-H, ADP-ribo-K, ADP-ribo-R, ADP-ribo-S, ADP-ribo-T, ADP-ribo-Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD009208	30157440	LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F6_REP_Olap_3_F6	Continuous cell line HeLa	Homo sapiens	_Olap_3	None	2	5	analysis/mass_spec/reanalysis_r1.6/PXD009208/LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F6/reports/LUMOS_SCL-IAH_AR_Olap-H2O2_R3_F6_sample_1_Default_Hierarchical_Report.txt
PXD009208	LUMOS_SCL-IAH_AR_Olap-H2O2_R4_All	public_data/PXD009208/mgf/LUMOS_SCL-IAH_AR_Olap-H2O2_R4_All.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, ADP-ribo-C, ADP-ribo-D, ADP-ribo-E, ADP-ribo-H, ADP-ribo-K, ADP-ribo-R, ADP-ribo-S, ADP-ribo-T, ADP-ribo-Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD009208	30157440	LUMOS_SCL-IAH_AR_Olap-H2O2_R4_All_REP_Olap_4_FAll	Continuous cell line HeLa	Homo sapiens	_Olap_4	None	2	5	analysis/mass_spec/reanalysis_r1.6/PXD009208/LUMOS_SCL-IAH_AR_Olap-H2O2_R4_All/reports/LUMOS_SCL-IAH_AR_Olap-H2O2_R4_All_sample_1_Default_Hierarchical_Report.txt
PXD009208	LUMOS_SCL-IAH_AR_Olap-H2O2_R4_F0	public_data/PXD009208/mgf/LUMOS_SCL-IAH_AR_Olap-H2O2_R4_F0.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, ADP-ribo-C, ADP-ribo-D, ADP-ribo-E, ADP-ribo-H, ADP-ribo-K, ADP-ribo-R, ADP-ribo-S, ADP-ribo-T, ADP-ribo-Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD009208	30157440	LUMOS_SCL-IAH_AR_Olap-H2O2_R4_F0_REP_Olap_4_F0	Continuous cell line HeLa	Homo sapiens	_Olap_4	None	2	5	analysis/mass_spec/reanalysis_r1.6/PXD009208/LUMOS_SCL-IAH_AR_Olap-H2O2_R4_F0/reports/LUMOS_SCL-IAH_AR_Olap-H2O2_R4_F0_sample_1_Default_Hierarchical_Report.txt
PXD009208	LUMOS_SCL-IAH_AR_Olap-H2O2_R4_F1	public_data/PXD009208/mgf/LUMOS_SCL-IAH_AR_Olap-H2O2_R4_F1.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, ADP-ribo-C, ADP-ribo-D, ADP-ribo-E, ADP-ribo-H, ADP-ribo-K, ADP-ribo-R, ADP-ribo-S, ADP-ribo-T, ADP-ribo-Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD009208	30157440	LUMOS_SCL-IAH_AR_Olap-H2O2_R4_F1_REP_Olap_4_F1	Continuous cell line HeLa	Homo sapiens	_Olap_4	None	2	5	analysis/mass_spec/reanalysis_r1.6/PXD009208/LUMOS_SCL-IAH_AR_Olap-H2O2_R4_F1/reports/LUMOS_SCL-IAH_AR_Olap-H2O2_R4_F1_sample_1_Default_Hierarchical_Report.txt
PXD009208	LUMOS_SCL-IAH_AR_Olap-H2O2_R4_F2	public_data/PXD009208/mgf/LUMOS_SCL-IAH_AR_Olap-H2O2_R4_F2.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, ADP-ribo-C, ADP-ribo-D, ADP-ribo-E, ADP-ribo-H, ADP-ribo-K, ADP-ribo-R, ADP-ribo-S, ADP-ribo-T, ADP-ribo-Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD009208	30157440	LUMOS_SCL-IAH_AR_Olap-H2O2_R4_F2_REP_Olap_4_F2	Continuous cell line HeLa	Homo sapiens	_Olap_4	None	2	5	analysis/mass_spec/reanalysis_r1.6/PXD009208/LUMOS_SCL-IAH_AR_Olap-H2O2_R4_F2/reports/LUMOS_SCL-IAH_AR_Olap-H2O2_R4_F2_sample_1_Default_Hierarchical_Report.txt
PXD009208	LUMOS_SCL-IAH_AR_Olap-H2O2_R4_F3	public_data/PXD009208/mgf/LUMOS_SCL-IAH_AR_Olap-H2O2_R4_F3.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, ADP-ribo-C, ADP-ribo-D, ADP-ribo-E, ADP-ribo-H, ADP-ribo-K, ADP-ribo-R, ADP-ribo-S, ADP-ribo-T, ADP-ribo-Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD009208	30157440	LUMOS_SCL-IAH_AR_Olap-H2O2_R4_F3_REP_Olap_4_F3	Continuous cell line HeLa	Homo sapiens	_Olap_4	None	2	5	analysis/mass_spec/reanalysis_r1.6/PXD009208/LUMOS_SCL-IAH_AR_Olap-H2O2_R4_F3/reports/LUMOS_SCL-IAH_AR_Olap-H2O2_R4_F3_sample_1_Default_Hierarchical_Report.txt
PXD009208	LUMOS_SCL-IAH_AR_Olap-H2O2_R4_F4	public_data/PXD009208/mgf/LUMOS_SCL-IAH_AR_Olap-H2O2_R4_F4.mgf	Trypsin (no P rule)	Carbamidomethylation of C	Acetylation of protein N-term, Oxidation of M, ADP-ribo-C, ADP-ribo-D, ADP-ribo-E, ADP-ribo-H, ADP-ribo-K, ADP-ribo-R, ADP-ribo-S, ADP-ribo-T, ADP-ribo-Y	high	https://www.ebi.ac.uk/pride/archive/projects/PXD009208	30157440	LUMOS_SCL-IAH_AR_Olap-H2O2_R4_F4_REP_Olap_4_F4	Continuous cell line HeLa	Homo sapiens	_Olap_4	None	2	5	analysis/mass_spec/reanalysis_r1.6/PXD009208/LUMOS_SCL-IAH_AR_Olap-H2O2_R4_F4/reports/LUMOS_SCL-IAH_AR_Olap-H2O2_R4_F4_sample_1_Default_Hierarchical_Report.txt
